"ID","TOKEN","IS_STOP"
"1825","ἄλλα","TRUE"
"1826","τοιαῦτα","TRUE"
"1827","πολλά","FALSE"
"1828",",","FALSE"
"1829","οἷα","FALSE"
"1830","λέγεταί","FALSE"
"1831","τε","TRUE"
"1832","ὑπὸ","TRUE"
"1833","τῶν","TRUE"
"1834","ποιητῶν","FALSE"
"1835",",","FALSE"
"1836","καὶ","TRUE"
"1837","ὑπὸ","TRUE"
"1838","τῶν","TRUE"
"1839","ἀγαθῶν","FALSE"
"1840","γραφέων","FALSE"
"1841","τά","TRUE"
"1842","τε","TRUE"
"1843","ἄλλα","TRUE"
"1844","ἱερὰ","FALSE"
"1845","ἡμῖν","TRUE"
"1846","καταπεποίκιλται","FALSE"
"1847",",","FALSE"
"1848","καὶ","TRUE"
"1849","δὴ","TRUE"
"1850","καὶ","TRUE"
"1851","τοῖς","TRUE"
"1852","μεγάλοις","FALSE"
"1853","Παναθηναίοις","FALSE"
"1854","ὁ","TRUE"
"1855","πέπλος","FALSE"
"1856","μεστὸς","FALSE"
"1857","τῶν","TRUE"
"1858","τοιούτων","TRUE"
"1859","ποικιλμάτων","FALSE"
"1860","ἀνάγεται","FALSE"
"1861","εἰς","TRUE"
"1862","τὴν","TRUE"
"1863","ἀκρόπολιν","FALSE"
"1864",";","FALSE"
"1865","ταῦτα","TRUE"
"1866","ἀληθῆ","FALSE"
"1867","φῶμεν","FALSE"
"1868","εἶναι","TRUE"
"1869",",","FALSE"
"1870","ὦ","TRUE"
"1871","Εὐθύφρων","FALSE"
"1872",";","FALSE"
"1873","ΕΥΘ","FALSE"
"1874",".","FALSE"
"1875","μὴ","TRUE"
"1876","μόνον","FALSE"
"1877","γε","TRUE"
"1878",",","FALSE"
"1879","ὦ","TRUE"
"1880","Σώκρατες","FALSE"
"1881",",","FALSE"
"1882","ἀλλʼ","FALSE"
"1883","ὅπερ","FALSE"
"1884","ἄρτι","FALSE"
"1885","εἶπον","FALSE"
"1886",",","FALSE"
"1887","καὶ","TRUE"
"1888","ἄλλα","TRUE"
"1889","σοι","TRUE"
"1890","ἐγὼ","TRUE"
"1891","πολλά","FALSE"
"1892",",","FALSE"
"1893","ἐάνπερ","FALSE"
"1894","βούλῃ","FALSE"
"1895",",","FALSE"
"1896","περὶ","TRUE"
"1897","τῶν","TRUE"
"1898","θείων","FALSE"
"1899","διηγήσομαι","FALSE"
"1900",",","FALSE"
"1901","ἃ","TRUE"
"1902","σὺ","TRUE"
"1903","ἀκούων","FALSE"
"1904","εὖ","FALSE"
"1905","οἶδʼ","FALSE"
"1906","ὅτι","TRUE"
"1907","ἐκπλαγήσῃ","FALSE"
"1908",".","FALSE"
"1909","ΣΩ","FALSE"
"1910",".","FALSE"
"1911","οὐκ","TRUE"
"1912","ἂν","TRUE"
"1913","θαυμάζοιμι","FALSE"
"1914",".","FALSE"
"1915","ἀλλὰ","TRUE"
"1916","ταῦτα","TRUE"
"1917","μέν","TRUE"
"1918","μοι","TRUE"
"1919","εἰς","TRUE"
"1920","αὖθις","FALSE"
"1921","ἐπὶ","TRUE"
"1922","σχολῆς","FALSE"
"1923","διηγήσῃ","FALSE"
"1924","·","FALSE"
"1925","νυνὶ","FALSE"
"1926","δὲ","TRUE"
"1927","ὅπερ","FALSE"
"1928","ἄρτι","FALSE"
"1929","σε","TRUE"
"1930","ἠρόμην","FALSE"
"1931","πειρῶ","FALSE"
"1932","σαφέστερον","FALSE"
"1933","εἰπεῖν","FALSE"
"1934",".","FALSE"
"1935","οὐ","TRUE"
"1936","γάρ","TRUE"
"1937","με","TRUE"
"1938",",","FALSE"
"1939","ὦ","TRUE"
"1940","ἑταῖρε","FALSE"
"1941",",","FALSE"
"1942","τὸ","TRUE"
"1943","πρότερον","FALSE"
"1944","ἱκανῶς","FALSE"
"1945","ἐδίδαξας","FALSE"
"1946","ἐρωτήσαντα","FALSE"
"1947","τὸ","TRUE"
"1948","ὅσιον","FALSE"
"1949","ὅτι","TRUE"
"1950","ποτʼ","FALSE"
"1951","εἴη","TRUE"
"1952",",","FALSE"
"1953","ἀλλά","TRUE"
"1954","μοι","TRUE"
"1955","εἶπες","FALSE"
"1956","ὅτι","TRUE"
"1957","τοῦτο","TRUE"
"1958","τυγχάνει","FALSE"
"1959","ὅσιον","FALSE"
"1960","ὂν","TRUE"
"1961","ὃ","TRUE"
"1962","σὺ","TRUE"
"1963","νῦν","FALSE"
"1964","ποιεῖς","FALSE"
"1965",",","FALSE"
"1966","φόνου","FALSE"
"1967","ἐπεξιὼν","FALSE"
"1968","τῷ","TRUE"
"1969","πατρί","FALSE"
"1970",".","FALSE"
"1971","ΕΥΘ","FALSE"
"1972",".","FALSE"
"1973","καὶ","TRUE"
"1974","ἀληθῆ","FALSE"
"1975","γε","TRUE"
"1976","ἔλεγον","FALSE"
"1977",",","FALSE"
"1978","ὦ","TRUE"
"1979","Σώκρατες","FALSE"
"1980",".","FALSE"
"1981","ΣΩ","FALSE"
"1982",".","FALSE"
"1983","ἴσως","FALSE"
"1984",".","FALSE"
"1985","ἀλλὰ","TRUE"
"1986","γάρ","TRUE"
"1987",",","FALSE"
"1988","ὦ","TRUE"
"1989","Εὐθύφρων","FALSE"
"1990",",","FALSE"
"1991","καὶ","TRUE"
"1992","ἄλλα","TRUE"
"1993","πολλὰ","FALSE"
"1994","φῂς","FALSE"
"1995","εἶναι","TRUE"
"1996","ὅσια","FALSE"
"1997",".","FALSE"
"1998","ΕΥΘ","FALSE"
"1999",".","FALSE"
"2000","καὶ","TRUE"
"2001","γὰρ","TRUE"
"2002","ἔστιν","TRUE"
"2003",".","FALSE"
"2004","ΣΩ","FALSE"
"2005",".","FALSE"
"2006","μέμνησαι","FALSE"
"2007","οὖν","TRUE"
"2008","ὅτι","TRUE"
"2009","οὐ","TRUE"
"2010","τοῦτό","TRUE"
"2011","σοι","TRUE"
"2012","διεκελευόμην","FALSE"
"2013",",","FALSE"
"2014","ἕν","FALSE"
"2015","τι","TRUE"
"2016","ἢ","TRUE"
"2017","δύο","FALSE"
"2018","με","TRUE"
"2019","διδάξαι","FALSE"
"2020","τῶν","TRUE"
"2021","πολλῶν","FALSE"
"2022","ὁσίων","FALSE"
"2023",",","FALSE"
"2024","ἀλλʼ","FALSE"
"2025","ἐκεῖνο","FALSE"
"2026","αὐτὸ","TRUE"
"2027","τὸ","TRUE"
"2028","εἶδος","FALSE"
"2029","ᾧ","TRUE"
"2030","πάντα","FALSE"
"2031","τὰ","TRUE"
"2032","ὅσια","FALSE"
"2033","ὅσιά","FALSE"
"2034","ἐστιν","TRUE"
"2035",";","FALSE"
"2036","ἔφησθα","FALSE"
"2037","γάρ","TRUE"
"2038","που","FALSE"
"2039","μιᾷ","FALSE"
"2040","ἰδέᾳ","FALSE"
"2041","τά","TRUE"
"2042","τε","TRUE"
"2043","ἀνόσια","FALSE"
"2044","ἀνόσια","FALSE"
"2045","εἶναι","TRUE"
"2046","καὶ","TRUE"
"2047","τὰ","TRUE"
"2048","ὅσια","FALSE"
"2049","ὅσια","FALSE"
"2050","·","FALSE"
"2051","ἢ","TRUE"
"2052","οὐ","TRUE"
"2053","μνημονεύεις","FALSE"
"2054",";","FALSE"
"2055","ΕΥΘ","FALSE"
"2056",".","FALSE"
"2057","ἔγωγε","TRUE"
"2058",".","FALSE"
"2059","ΣΩ","FALSE"
"2060",".","FALSE"
"2061","ταύτην","TRUE"
"2062","τοίνυν","FALSE"
"2063","με","TRUE"
"2064","αὐτὴν","TRUE"
"2065","δίδαξον","FALSE"
"2066","τὴν","TRUE"
"2067","ἰδέαν","FALSE"
"2068","τίς","TRUE"
"2069","ποτέ","FALSE"
"2070","ἐστιν","TRUE"
"2071",",","FALSE"
"2072","ἵνα","FALSE"
"2073","εἰς","TRUE"
"2074","ἐκείνην","FALSE"
"2075","ἀποβλέπων","FALSE"
"2076","καὶ","TRUE"
"2077","χρώμενος","FALSE"
"2078","αὐτῇ","TRUE"
"2079","παραδείγματι","FALSE"
"2080",",","FALSE"
"2081","ὃ","TRUE"
"2082","μὲν","TRUE"
"2083","ἂν","TRUE"
"2084","τοιοῦτον","TRUE"
"2085","ᾖ","TRUE"
"2086","ὧν","TRUE"
"2087","ἂν","TRUE"
"2088","ἢ","TRUE"
"2089","σὺ","TRUE"
"2090","ἢ","TRUE"
"2091","ἄλλος","TRUE"
"2092","τις","TRUE"
"2093","πράττῃ","FALSE"
"2094","φῶ","FALSE"
"2095","ὅσιον","FALSE"
"2096","εἶναι","TRUE"
"2097",",","FALSE"
"2098","ὃ","TRUE"
"2099","δʼ","FALSE"
"2100","ἂν","TRUE"
"2101","μὴ","TRUE"
"2102","τοιοῦτον","TRUE"
"2103",",","FALSE"
"2104","μὴ","TRUE"
"2105","φῶ","FALSE"
"2106",".","FALSE"
"2107","ΕΥΘ","FALSE"
"2108",".","FALSE"
"2109","ἀλλʼ","FALSE"
"2110","εἰ","TRUE"
"2111","οὕτω","TRUE"
"2112","βούλει","FALSE"
"2113",",","FALSE"
"2114","ὦ","TRUE"
"2115","Σώκρατες","FALSE"
"2116",",","FALSE"
"2117","καὶ","TRUE"
"2118","οὕτω","TRUE"
"2119","σοι","TRUE"
"2120","φράσω","FALSE"
"2121",".","FALSE"
"2122","ΣΩ","FALSE"
"2123",".","FALSE"
"2124","ἀλλὰ","TRUE"
"2125","μὴν","FALSE"
"2126","βούλομαί","FALSE"
"2127","γε","TRUE"
"2128",".","FALSE"
"2129","ΕΥΘ","FALSE"
"2130",".","FALSE"
"2131","ἔστι","TRUE"
"2132","τοίνυν","FALSE"
"2133","τὸ","TRUE"
"2134","μὲν","TRUE"
"2135","τοῖς","TRUE"
"2136","θεοῖς","FALSE"
"2137","προσφιλὲς","FALSE"
"2138","ὅσιον","FALSE"
"2139",",","FALSE"
"2140","τὸ","TRUE"
"2141","δὲ","TRUE"
"2142","μὴ","TRUE"
"2143","προσφιλὲς","FALSE"
"2144","ἀνόσιον","FALSE"
"2145",".","FALSE"
"2146","ΣΩ","FALSE"
"2147",".","FALSE"
"2148","παγκάλως","FALSE"
"2149",",","FALSE"
"2150","ὦ","TRUE"
"2151","Εὐθύφρων","FALSE"
"2152",",","FALSE"
"2153","καὶ","TRUE"
"2154","ὡς","TRUE"
"2155","ἐγὼ","TRUE"
"2156","ἐζήτουν","FALSE"
"2157","ἀποκρίνασθαί","FALSE"
"2158","σε","TRUE"
"2159",",","FALSE"
"2160","οὕτω","TRUE"
"2161","νῦν","FALSE"
"2162","ἀπεκρίνω","FALSE"
"2163",".","FALSE"
"2164","εἰ","TRUE"
"2165","μέντοι","FALSE"
"2166","ἀληθῶς","FALSE"
"2167",",","FALSE"
"2168","τοῦτο","TRUE"
"2169","οὔπω","FALSE"
"2170","οἶδα","FALSE"
"2171",",","FALSE"
"2172","ἀλλὰ","TRUE"
"2173","σὺ","TRUE"
"2174","δῆλον","FALSE"
"2175","ὅτι","TRUE"
"2176","ἐπεκδιδάξεις","FALSE"
"2177","ὡς","TRUE"
"2178","ἔστιν","TRUE"
"2179","ἀληθῆ","FALSE"
"2180","ἃ","TRUE"
"2181","λέγεις","FALSE"
"2182",".","FALSE"
"2183","ΕΥΘ","FALSE"
"2184",".","FALSE"
"2185","πάνυ","FALSE"
"2186","μὲν","TRUE"
"2187","οὖν","TRUE"
"2188",".","FALSE"
"2189","ΣΩ","FALSE"
"2190",".","FALSE"
"2191","φέρε","FALSE"
"2192","δή","TRUE"
"2193",",","FALSE"
"2194","ἐπισκεψώμεθα","FALSE"
"2195","τί","TRUE"
"2196","λέγομεν","FALSE"
"2197",".","FALSE"
"2198","τὸ","TRUE"
"2199","μὲν","TRUE"
"2200","θεοφιλές","FALSE"
"2201","τε","TRUE"
"2202","καὶ","TRUE"
"2203","θεοφιλὴς","FALSE"
"2204","ἄνθρωπος","FALSE"
"2205","ὅσιος","FALSE"
"2206",",","FALSE"
"2207","τὸ","TRUE"
"2208","δὲ","TRUE"
"2209","θεομισὲς","FALSE"
"2210","καὶ","TRUE"
"2211","ὁ","TRUE"
"2212","θεομισὴς","FALSE"
"2213","ἀνόσιος","FALSE"
"2214","·","FALSE"
"2215","οὐ","TRUE"
"2216","ταὐτὸν","TRUE"
"2217","δʼ","FALSE"
"2218","ἐστίν","TRUE"
"2219",",","FALSE"
"2220","ἀλλὰ","TRUE"
"2221","τὸ","TRUE"
"2222","ἐναντιώτατον","FALSE"
"2223",",","FALSE"
"2224","τὸ","TRUE"
"2225","ὅσιον","FALSE"
"2226","τῷ","TRUE"
"2227","ἀνοσίῳ","FALSE"
"2228","·","FALSE"
"2229","οὐχ","TRUE"
"2230","οὕτως","TRUE"
"2231",";","FALSE"
"2232","ΕΥΘ","FALSE"
"2233",".","FALSE"
"2234","οὕτω","TRUE"
"2235","μὲν","TRUE"
"2236","οὖν","TRUE"
"2237",".","FALSE"
"2238","ΣΩ","FALSE"
"2239",".","FALSE"
"2240","καὶ","TRUE"
"2241","εὖ","FALSE"
"2242","γε","TRUE"
"2243","φαίνεται","FALSE"
"2244","εἰρῆσθαι","FALSE"
"2245",";","FALSE"
"2246","ΕΥΘ","FALSE"
"2247",".","FALSE"
"2248","δοκῶ","FALSE"
"2249",",","FALSE"
"2250","ὦ","TRUE"
"2251","Σώκρατες","FALSE"
"2252",".","FALSE"
"2253","εἴρηται","FALSE"
"2254","γάρ","TRUE"
"2255",".","FALSE"
"2256","γ","FALSE"
"2257","ΣΩ","FALSE"
"2258",".","FALSE"
"2259","οὐκοῦν","FALSE"
"2260","καὶ","TRUE"
"2261","ὅτι","TRUE"
"2262","στασιάζουσιν","FALSE"
"2263","οἱ","TRUE"
"2264","θεοί","FALSE"
"2265",",","FALSE"
"2266","ὦ","TRUE"
"2267","Εὐθύφρων","FALSE"
"2268",",","FALSE"
"2269","καὶ","TRUE"
"2270","διαφέρονται","FALSE"
"2271","ἀλλήλοις","FALSE"
"2272","καὶ","TRUE"
"2273","ἔχθρα","FALSE"
"2274","ἐστὶν","TRUE"
"2275","ἐν","TRUE"
"2276","αὐτοῖς","TRUE"
"2277","πρὸς","TRUE"
"2278","ἀλλήλους","FALSE"
"2279",",","FALSE"
"2280","καὶ","TRUE"
"2281","τοῦτο","TRUE"
"2282","εἴρηται","FALSE"
"2283",";","FALSE"
"2284","ΕΥΘ","FALSE"
"2285",".","FALSE"
"2286","εἴρηται","FALSE"
"2287","γάρ","TRUE"
"2288",".","FALSE"
"2289","ΣΩ","FALSE"
"2290",".","FALSE"
"2291","ἔχθραν","FALSE"
"2292","δὲ","TRUE"
"2293","καὶ","TRUE"
"2294","ὀργάς","FALSE"
"2295",",","FALSE"
"2296","ὦ","TRUE"
"2297","ἄριστε","FALSE"
"2298",",","FALSE"
"2299","ἡ","TRUE"
"2300","περὶ","TRUE"
"2301","τίνων","TRUE"
"2302","διαφορὰ","FALSE"
"2303","ποιεῖ","FALSE"
"2304",";","FALSE"
"2305","ὧδε","FALSE"
"2306","δὲ","TRUE"
"2307","σκοπῶμεν","FALSE"
"2308",".","FALSE"
"2309","ἆρʼ","FALSE"
"2310","ἂν","TRUE"
"2311","εἰ","TRUE"
"2312","διαφεροίμεθα","FALSE"
"2313","ἐγώ","TRUE"
"2314","τε","TRUE"
"2315","καὶ","TRUE"
"2316","σὺ","TRUE"
"2317","περὶ","TRUE"
"2318","ἀριθμοῦ","FALSE"
"2319","ὁπότερα","FALSE"
"2320","πλείω","FALSE"
"2321",",","FALSE"
"2322","ἡ","TRUE"
"2323","περὶ","TRUE"
"2324","τούτων","TRUE"
"2325","διαφορὰ","FALSE"
"2326","ἐχθροὺς","FALSE"
"2327","ἂν","TRUE"
"2328","ἡμᾶς","TRUE"
"2329","ποιοῖ","FALSE"
"2330","καὶ","TRUE"
"2331","ὀργίζεσθαι","FALSE"
"2332","ἀλλήλοις","FALSE"
"2333",",","FALSE"
"2334","ἢ","TRUE"
"2335","ἐπὶ","TRUE"
"2336","λογισμὸν","FALSE"
"2337","ἐλθόντες","FALSE"
"2338","περί","TRUE"
"2339","γε","TRUE"
"2340","τῶν","TRUE"
"2341","τοιούτων","TRUE"
"2342","ταχὺ","FALSE"
"2343","ἂν","TRUE"
"2344","ἀπαλλαγεῖμεν","FALSE"
"2345",";","FALSE"
"2346","ΕΥΘ","FALSE"
"2347",".","FALSE"
"2348","πάνυ","FALSE"
"2349","γε","TRUE"
"2350",".","FALSE"
"2351","ΣΩ","FALSE"
"2352",".","FALSE"
"2353","οὐκοῦν","FALSE"
"2354","καὶ","TRUE"
"2355","περὶ","TRUE"
"2356","τοῦ","TRUE"
"2357","μείζονος","FALSE"
"2358","καὶ","TRUE"
"2359","ἐλάττονος","FALSE"
"2360","εἰ","TRUE"
"2361","διαφεροίμεθα","FALSE"
"2362",",","FALSE"
"2363","ἐπὶ","TRUE"
"2364","τὸ","TRUE"
"2365","μετρεῖν","FALSE"
"2366","ἐλθόντες","FALSE"
"2367","ταχὺ","FALSE"
"2368","παυσαίμεθʼ","FALSE"
"2369","ἂν","TRUE"
"2370","τῆς","TRUE"
"2371","διαφορᾶς","FALSE"
"2372",";","FALSE"
"2373","ΕΥΘ","FALSE"
"2374",".","FALSE"
"2375","ἔστι","TRUE"
"2376","ταῦτα","TRUE"
"2377",".","FALSE"
"2378","ΣΩ","FALSE"
"2379",".","FALSE"
"2380","καὶ","TRUE"
"2381","ἐπί","TRUE"
"2382","γε","TRUE"
"2383","τὸ","TRUE"
"2384","ἱστάναι","FALSE"
"2385","ἐλθόντες","FALSE"
"2386",",","FALSE"
"2387","ὡς","TRUE"
"2388","ἐγ","FALSE"
"2389","ᾦμαι","FALSE"
"2390",",","FALSE"
"2391","περὶ","TRUE"
"2392","τοῦ","TRUE"
"2393","βαρυτέρου","FALSE"
"2394","τε","TRUE"
"2395","καὶ","TRUE"
"2396","κουφοτέρου","FALSE"
"2397","διακριθεῖμεν","FALSE"
"2398","ἄν","TRUE"
"2399",";","FALSE"
"2400","ΕΥΘ","FALSE"
"2401",".","FALSE"
"2402","πῶς","FALSE"
"2403","γὰρ","TRUE"
"2404","οὔ","TRUE"
"2405",";","FALSE"
"2406","ΣΩ","FALSE"
"2407",".","FALSE"
"2408","περὶ","TRUE"
"2409","τίνος","TRUE"
"2410","δὲ","TRUE"
"2411","δὴ","TRUE"
"2412","διενεχθέντες","FALSE"
"2413","καὶ","TRUE"
"2414","ἐπὶ","TRUE"
"2415","τίνα","TRUE"
"2416","κρίσιν","FALSE"
"2417","οὐ","TRUE"
"2418","δυνάμενοι","FALSE"
"2419","ἀφικέσθαι","FALSE"
"2420","ἐχθροί","FALSE"
"2421","γε","TRUE"
"2422","ἂν","TRUE"
"2423","ἀλλήλοις","FALSE"
"2424","εἶμεν","FALSE"
"2425","καὶ","TRUE"
"2426","ὀργιζοίμεθα","FALSE"
"2427",";","FALSE"
"2428","ἴσως","FALSE"
"2429","οὐ","TRUE"
"2430","πρόχειρόν","FALSE"
"2431","σοί","TRUE"
"2432","ἐστιν","TRUE"
"2433",",","FALSE"
"2434","ἀλλʼ","FALSE"
"2435","ἐμοῦ","TRUE"
"2436","λέγοντος","FALSE"
"2437","σκόπει","FALSE"
"2438","εἰ","TRUE"
"2439","τάδε","TRUE"
"2440","ἐστὶ","TRUE"
"2441","τό","TRUE"
"2442","τε","TRUE"
"2443","δίκαιον","FALSE"
"2444","καὶ","TRUE"
"2445","τὸ","TRUE"
"2446","ἄδικον","FALSE"
"2447","καὶ","TRUE"
"2448","καλὸν","FALSE"
"2449","καὶ","TRUE"
"2450","αἰσχρὸν","FALSE"
"2451","καὶ","TRUE"
"2452","ἀγαθὸν","FALSE"
"2453","καὶ","TRUE"
"2454","κακόν","FALSE"
"2455",".","FALSE"
"2456","ἆρα","FALSE"
"2457","οὐ","TRUE"
"2458","ταῦτά","TRUE"
"2459","ἐστιν","TRUE"
"2460","περὶ","TRUE"
"2461","ὧν","TRUE"
"2462","διενεχθέντες","FALSE"
"2463","καὶ","TRUE"
"2464","οὐ","TRUE"
"2465","δυνάμενοι","FALSE"
"2466","ἐπὶ","TRUE"
"2467","ἱκανὴν","FALSE"
"2468","κρίσιν","FALSE"
"2469","αὐτῶν","TRUE"
"2470","ἐλθεῖν","FALSE"
"2471","ἐχθροὶ","FALSE"
"2472","ἀλλήλοις","FALSE"
"2473","γιγνόμεθα","FALSE"
"2474",",","FALSE"
"2475","ὅταν","FALSE"
"2476","γιγνώμεθα","FALSE"
"2477",",","FALSE"
"2478","καὶ","TRUE"
"2479","ἐγὼ","TRUE"
"2480","καὶ","TRUE"
"2481","σὺ","TRUE"
"2482","καὶ","TRUE"
"2483","οἱ","TRUE"
"2484","ἄλλοι","TRUE"
"2485","ἄνθρωποι","FALSE"
"2486","πάντες","FALSE"
"2487",";","FALSE"
"2488","ΕΥΘ","FALSE"
"2489",".","FALSE"
"2490","ἀλλʼ","FALSE"
"2491","ἔστιν","TRUE"
"2492","αὕτη","TRUE"
"2493","ἡ","TRUE"
"2494","διαφορά","FALSE"
"2495",",","FALSE"
"2496","ὦ","TRUE"
"2497","Σώκρατες","FALSE"
"2498",",","FALSE"
"2499","καὶ","TRUE"
"2500","περὶ","TRUE"
"2501","τούτων","TRUE"
"2502",".","FALSE"
"2503","ΣΩ","FALSE"
"2504",".","FALSE"
"2505","τί","TRUE"
"2506","δὲ","TRUE"
"2507","οἱ","TRUE"
"2508","θεοί","FALSE"
"2509",",","FALSE"
"2510","ὦ","TRUE"
"2511","Εὐθύφρων","FALSE"
"2512",";","FALSE"
"2513","οὐκ","TRUE"
"2514","εἴπερ","FALSE"
"2515","τι","TRUE"
"2516","διαφέρονται","FALSE"
"2517",",","FALSE"
"2518","διʼ","FALSE"
"2519","αὐτὰ","TRUE"
"2520","ταῦτα","TRUE"
"2521","διαφέροιντʼ","FALSE"
"2522","ἄν","TRUE"
"2523",";","FALSE"
"2524","ΕΥΘ","FALSE"
"2525",".","FALSE"
"2526","πολλὴ","FALSE"
"2527","ἀνάγκη","FALSE"
"2528",".","FALSE"
"2529","ΣΩ","FALSE"
"2530",".","FALSE"
"2531","καὶ","TRUE"
"2532","τῶν","TRUE"
"2533","θεῶν","FALSE"
"2534","ἄρα","TRUE"
"2535",",","FALSE"
"2536","ὦ","TRUE"
"2537","γενναῖε","FALSE"
"2538","Εὐθύφρων","FALSE"
"2539",",","FALSE"
"2540","ἄλλοι","TRUE"
"2541","ἄλλα","TRUE"
"2542","δίκαια","FALSE"
"2543","ἡγοῦνται","FALSE"
"2544","κατὰ","TRUE"
"2545","τὸν","TRUE"
"2546","σὸν","TRUE"
"2547","λόγον","FALSE"
"2548",",","FALSE"
"2549","καὶ","TRUE"
"2550","καλὰ","FALSE"
"2551","καὶ","TRUE"
"2552","αἰσχρὰ","FALSE"
"2553","καὶ","TRUE"
"2554","ἀγαθὰ","FALSE"
"2555","καὶ","TRUE"
"2556","κακά","FALSE"
"2557","·","FALSE"
"2558","οὐ","TRUE"
"2559","γὰρ","TRUE"
"2560","ἄν","TRUE"
"2561","που","FALSE"
"2562","ἐστασίαζον","FALSE"
"2563","ἀλλήλοις","FALSE"
"2564","εἰ","TRUE"
"2565","μὴ","TRUE"
"2566","περὶ","TRUE"
"2567","τούτων","TRUE"
"2568","διεφέροντο","FALSE"
"2569","·","FALSE"
"2570","ἦ","TRUE"
"2571","γάρ","TRUE"
"2572",";","FALSE"
"2573","γ","FALSE"
"2574","ΕΥΘ","FALSE"
"2575",".","FALSE"
"2576","ὀρθῶς","FALSE"
"2577","λέγεις","FALSE"
"2578",".","FALSE"
"2579","ΣΩ","FALSE"
"2580",".","FALSE"
"2581","οὐκοῦν","FALSE"
"2582","ἅπερ","TRUE"
"2583","καλὰ","FALSE"
"2584","ἡγοῦνται","FALSE"
"2585","ἕκαστοι","FALSE"
"2586","καὶ","TRUE"
"2587","ἀγαθὰ","FALSE"
"2588","καὶ","TRUE"
"2589","δίκαια","FALSE"
"2590",",","FALSE"
"2591","ταῦτα","TRUE"
"2592","καὶ","TRUE"
"2593","φιλοῦσιν","FALSE"
"2594",",","FALSE"
"2595","τὰ","TRUE"
"2596","δὲ","TRUE"
"2597","ἐναντία","FALSE"
"2598","τούτων","TRUE"
"2599","μισοῦσιν","FALSE"
"2600",";","FALSE"
"2601","ΕΥΘ","FALSE"
"2602",".","FALSE"
"2603","πάνυ","FALSE"
"2604","γε","TRUE"
"2605",".","FALSE"
"2606","ΣΩ","FALSE"
"2607",".","FALSE"
"2608","ταὐτὰ","TRUE"
"2609","δέ","TRUE"
"2610","γε","TRUE"
"2611",",","FALSE"
"2612","ὡς","TRUE"
"2613","σὺ","TRUE"
"2614","φῄς","FALSE"
"2615",",","FALSE"
"2616","οἱ","TRUE"
"2617","μὲν","TRUE"
"2618","δίκαια","FALSE"
"2619","ἡγοῦνται","FALSE"
"2620",",","FALSE"
"2621","οἱ","TRUE"
"2622","δὲ","TRUE"
"2623","ἄδικα","FALSE"
"2624",",","FALSE"
"2625","περὶ","TRUE"
"2626","ἃ","TRUE"
"2627","καὶ","TRUE"
"2628","ἀμφισβητοῦντες","FALSE"
"2629","στασιάζουσί","FALSE"
"2630","τε","TRUE"
"2631","καὶ","TRUE"
"2632","πολεμοῦσιν","FALSE"
"2633","ἀλλήλοις","FALSE"
"2634","·","FALSE"
"2635","ἆρα","FALSE"
"2636","οὐχ","TRUE"
"2637","οὕτω","TRUE"
"2638",";","FALSE"
"2639","ΕΥΘ","FALSE"
"2640",".","FALSE"
"2641","οὕτω","TRUE"
"2642",".","FALSE"
"2643","ΣΩ","FALSE"
"2644",".","FALSE"
"2645","ταὔτʼ","FALSE"
"2646","ἄρα","TRUE"
"2647",",","FALSE"
"2648","ὡς","TRUE"
"2649","ἔοικεν","FALSE"
"2650",",","FALSE"
"2651","μισεῖταί","FALSE"
"2652","τε","TRUE"
"2653","ὑπὸ","TRUE"
"2654","τῶν","TRUE"
"2655","θεῶν","FALSE"
"2656","καὶ","TRUE"
"2657","φιλεῖται","FALSE"
"2658",",","FALSE"
"2659","καὶ","TRUE"
"2660","θεομισῆ","FALSE"
"2661","τε","TRUE"
"2662","καὶ","TRUE"
"2663","θεοφιλῆ","FALSE"
"2664","ταὔτʼ","FALSE"
"2665","ἂν","TRUE"
"2666","εἴη","TRUE"
"2667",".","FALSE"
"2668","ΕΥΘ","FALSE"
"2669",".","FALSE"
"2670","ἔοικεν","FALSE"
"2671",".","FALSE"
"2672","ΣΩ","FALSE"
"2673",".","FALSE"
"2674","καὶ","TRUE"
"2675","ὅσια","FALSE"
"2676","ἄρα","TRUE"
"2677","καὶ","TRUE"
"2678","ἀνόσια","FALSE"
"2679","τὰ","TRUE"
"2680","αὐτὰ","TRUE"
"2681","ἂν","TRUE"
"2682","εἴη","TRUE"
"2683",",","FALSE"
"2684","ὦ","TRUE"
"2685","Εὐθύφρων","FALSE"
"2686",",","FALSE"
"2687","τούτῳ","TRUE"
"2688","τῷ","TRUE"
"2689","λόγῳ","FALSE"
"2690",".","FALSE"
"2691","ΕΥΘ","FALSE"
"2692",".","FALSE"
"2693","κινδυνεύει","FALSE"
"2694",".","FALSE"
"2695","ΣΩ","FALSE"
"2696",".","FALSE"
"2697","οὐκ","TRUE"
"2698","ἄρα","TRUE"
"2699","ὃ","TRUE"
"2700","ἠρόμην","FALSE"
"2701","ἀπεκρίνω","FALSE"
"2702",",","FALSE"
"2703","ὦ","TRUE"
"2704","θαυμάσιε","FALSE"
"2705",".","FALSE"
"2706","οὐ","TRUE"
"2707","γὰρ","TRUE"
"2708","τοῦτό","TRUE"
"2709","γε","TRUE"
"2710","ἠρώτων","FALSE"
"2711",",","FALSE"
"2712","ὃ","TRUE"
"2713","τυγχάνει","FALSE"
"2714","ταὐτὸν","TRUE"
