"ID","TOKEN","IS_STOP"
"911","πειρώμενοι","FALSE"
"912","ὅπως","FALSE"
"913","μνήμης","FALSE"
"914","ἔχουσι","FALSE"
"915","πρὸς","TRUE"
"916","τὸ","TRUE"
"917","διαγιγνώσκειν","FALSE"
"918","ὅτου","TRUE"
"919","ἕκαστον","FALSE"
"920","ἦν","TRUE"
"921","τῶν","TRUE"
"922","ὀλίγον","FALSE"
"923","πρὸ","FALSE"
"924","ἡμῶν","TRUE"
"925","εὐδοκιμησάντων","FALSE"
"926","ἐπὶ","TRUE"
"927","ταῖς","TRUE"
"928","καλουμέναις","FALSE"
"929","μελέταις","FALSE"
"930","σοφιστῶν","FALSE"
"931",".","FALSE"
"932","ἐν","TRUE"
"933","δὲ","TRUE"
"934","τούτοις","TRUE"
"935","ἅπασι","FALSE"
"936","καὶ","TRUE"
"937","ὁ","TRUE"
"938","τὸν","TRUE"
"939","λόγον","FALSE"
"940","τόνδε","TRUE"
"941","συγγράψας","FALSE"
"942","ἦν","TRUE"
"943","ἐν","TRUE"
"944","τοῖς","TRUE"
"945","γελῶσι","FALSE"
"946","καὶ","TRUE"
"947","αὐτός","TRUE"
"948",".","FALSE"
"949","τί","TRUE"
"950","δʼ","FALSE"
"951","οὐκ","TRUE"
"952","ἔμελλεν","FALSE"
"953","γελᾶν","FALSE"
"954","ἐφʼ","FALSE"
"955","οὕτω","TRUE"
"956","περιφανεῖ","FALSE"
"957","καὶ","TRUE"
"958","ἀπιθάνῳ","FALSE"
"959","καὶ","TRUE"
"960","ἀναισχύντῳ","FALSE"
"961","τολμήματι","FALSE"
"962",";","FALSE"
"963","καί","TRUE"
"964","πως","FALSE"
"965","ἔστιν","TRUE"
"966","δὲ","TRUE"
"967","ἀκρατὴς","FALSE"
"968","γέλωτος","FALSE"
"969","ὁ","TRUE"
"970","μὲν","TRUE"
"971","τὴν","TRUE"
"972","φωνὴν","FALSE"
"973","ἐντρέψας","FALSE"
"974","ἐς","TRUE"
"975","μέλος","FALSE"
"976",",","FALSE"
"977","ὡς","TRUE"
"978","ᾤετο","FALSE"
"979",",","FALSE"
"980","θρῆνόν","FALSE"
"981","τινα","TRUE"
"982","ἐπηύλει","FALSE"
"983","τῷ","TRUE"
"984","Πυθαγόρᾳ","FALSE"
"985",",","FALSE"
"986","ὁ","TRUE"
"987","δέ","TRUE"
"988",",","FALSE"
"989","τοῦτο","TRUE"
"990","δὴ","TRUE"
"991","τὸ","TRUE"
"992","τοῦ","TRUE"
"993","λόγου","FALSE"
"994",",","FALSE"
"995","ὄνον","FALSE"
"996","κιθαρίζειν","FALSE"
"997","πειρώμενον","FALSE"
"998","ὁρῶν","FALSE"
"999","ἀνεκάγχασε","FALSE"
"1000","μάλα","FALSE"
"1001","ἡδύ","FALSE"
"1002",",","FALSE"
"1003","ὁ","TRUE"
"1004","ποιητὴς","FALSE"
"1005","οὗτος","TRUE"
"1006","ὁ","TRUE"
"1007","ἐμός","TRUE"
"1008","·","FALSE"
"1009","ὁ","TRUE"
"1010","δὲ","TRUE"
"1011","εἶδεν","FALSE"
"1012","ἐπιστραφείς","FALSE"
"1013",".","FALSE"
"1014","τοῦτο","TRUE"
"1015","ἐξεπολέμωσεν","FALSE"
"1016","αὐτούς","TRUE"
"1017",",","FALSE"
"1018","τό","TRUE"
"1019","τε","TRUE"
"1020","ἔναγχος","FALSE"
"1021","ἐνθένδε","FALSE"
"1022","ἦν","TRUE"
"1023","μὲν","TRUE"
"1024","ἡ","TRUE"
"1025","τοῦ","TRUE"
"1026","ἔτους","FALSE"
"1027","ἀρχή","FALSE"
"1028",",","FALSE"
"1029","μᾶλλον","FALSE"
"1030","δὲ","TRUE"
"1031","ἡ","TRUE"
"1032","ἀπὸ","TRUE"
"1033","τῆς","TRUE"
"1034","μεγάλης","FALSE"
"1035","νουμηνίας","FALSE"
"1036","τρίτη","FALSE"
"1037",",","FALSE"
"1038","ἐν","TRUE"
"1039","ᾗ","TRUE"
"1040","οἱ","TRUE"
"1041","Ῥωμαῖοι","FALSE"
"1042","κατά","TRUE"
"1043","τι","TRUE"
"1044","ἀρχαῖον","FALSE"
"1045","εὔχονταί","FALSE"
"1046","τε","TRUE"
"1047","αὐτοὶ","TRUE"
"1048","ὑπὲρ","TRUE"
"1049","ἅπαντος","FALSE"
"1050","τοῦ","TRUE"
"1051","ἔτους","FALSE"
"1052","εὐχάς","FALSE"
"1053","τινας","TRUE"
"1054","καὶ","TRUE"
"1055","θύουσι","FALSE"
"1056",",","FALSE"
"1057","Νομᾶ","FALSE"
"1058","τοῦ","TRUE"
"1059","βασιλέως","FALSE"
"1060","καταστησαμένου","FALSE"
"1061","τὰς","TRUE"
"1062","ἱερουργίας","FALSE"
"1063","αὐτοῖς","TRUE"
"1064",",","FALSE"
"1065","καὶ","TRUE"
"1066","πεπιστεύκασιν","FALSE"
"1067","τοὺς","TRUE"
"1068","θεοὺς","FALSE"
"1069","ἐν","TRUE"
"1070","ἐκείνῃ","FALSE"
"1071","μάλιστα","FALSE"
"1072","τῇ","TRUE"
"1073","ἡμέρᾳ","FALSE"
"1074","χρηματίζειν","FALSE"
"1075","τοῖς","TRUE"
"1076","εὐχομένοις","FALSE"
"1077",".","FALSE"
"1078","ἐν","TRUE"
"1079","τοιαύτῃ","TRUE"
"1080","τοίνυν","FALSE"
"1081","ἑορτῇ","FALSE"
"1082","καὶ","TRUE"
"1083","ἱερομηνίᾳ","FALSE"
"1084","ὁ","TRUE"
"1085","τότε","FALSE"
"1086","γελάσας","FALSE"
"1087","ἐν","TRUE"
"1088","Ὀλυμπίᾳ","FALSE"
"1089","ἐκεῖνος","FALSE"
"1090","ἐπὶ","TRUE"
"1091","τῷ","TRUE"
"1092","ὑποβολιμαίῳ","FALSE"
"1093","Πυθαγόρᾳ","FALSE"
"1094","ἰδὼν","FALSE"
"1095","προσιόντα","FALSE"
"1096","τὸν","TRUE"
"1097","κατάπτυστον","FALSE"
"1098","καὶ","TRUE"
"1099","ἀλαζόνα","FALSE"
"1100",",","FALSE"
"1101","τὸν","TRUE"
"1102","τῶν","TRUE"
"1103","ἀλλοτρίων","FALSE"
"1104","λόγων","FALSE"
"1105","ὑποκριτήν","FALSE"
"1106","ἐτύγχανε","FALSE"
"1107","δὲ","TRUE"
"1108","καὶ","TRUE"
"1109","τὸν","TRUE"
"1110","τρόπον","FALSE"
"1111","ἀκριβῶς","FALSE"
"1112","εἰδὼς","FALSE"
"1113","αὐτοῦ","TRUE"
"1114","καὶ","TRUE"
"1115","τὴν","TRUE"
"1116","ἄλλην","TRUE"
"1117","ἀσέλγειαν","FALSE"
"1118","καὶ","TRUE"
"1119","μιαρίαν","FALSE"
"1120","τοῦ","TRUE"
"1121","βίου","FALSE"
"1122","καὶ","TRUE"
"1123","ἃ","TRUE"
"1124","ποιεῖν","FALSE"
"1125","ἐλέγετο","FALSE"
"1126","καὶ","TRUE"
"1127","ἃ","TRUE"
"1128","ποιῶν","FALSE"
"1129","κατείληπτο","FALSE"
"1130","Ὥρα","FALSE"
"1131","ἡμῖν","TRUE"
"1132",",","FALSE"
"1133","ʼ","FALSE"
"1134","ἔφη","FALSE"
"1135","πρός","TRUE"
"1136","τινα","TRUE"
"1137","τῶν","TRUE"
"1138","ἑταίρων","FALSE"
"1139",",","FALSE"
"1140","ʼ","FALSE"
"1141","ἐκτρέπεσθαι","FALSE"
"1142","τὸ","TRUE"
"1143","δυσάντητον","FALSE"
"1144","τοῦτο","TRUE"
"1145","θέαμα","FALSE"
"1146",",","FALSE"
"1147","ὃς","TRUE"
"1148","φανεὶς","FALSE"
"1149","ἔοικε","FALSE"
"1150","τὴν","TRUE"
"1151","ἡδίστην","FALSE"
"1152","ἡμέραν","FALSE"
"1153","ἀποφράδα","FALSE"
"1154","ἡμῖν","TRUE"
"1155","ποιήσειν","FALSE"
"1156",".","FALSE"
"1157","ʼ","FALSE"
"1158","Τοῦτʼ","FALSE"
"1159","ἀκούσας","FALSE"
"1160","ὁ","TRUE"
"1161","σοφιστὴς","FALSE"
"1162","τὴν","TRUE"
"1163","ἀποφράδα","FALSE"
"1164","ὥς","TRUE"
"1165","τι","TRUE"
"1166","ξένον","FALSE"
"1167","καὶ","TRUE"
"1168","ἀλλότριον","FALSE"
"1169","τῶν","TRUE"
"1170","Ἑλλήνων","FALSE"
"1171","ὄνομα","FALSE"
"1172","ἐγέλα","FALSE"
"1173","εὐθὺς","FALSE"
"1174","καὶ","TRUE"
"1175","τὸν","TRUE"
"1176","ἄνδρα","FALSE"
"1177","τοῦ","TRUE"
"1178","πάλαι","FALSE"
"1179","ἐκείνου","FALSE"
"1180","γέλωτος","FALSE"
"1181","ἠμύνετο","FALSE"
"1182",",","FALSE"
"1183","ὡς","TRUE"
"1184","γοῦν","FALSE"
"1185","ᾤετο","FALSE"
"1186",",","FALSE"
"1187","καὶ","TRUE"
"1188","πρὸς","TRUE"
"1189","ἅπαντας","FALSE"
"1190","ἔλεγεν","FALSE"
"1191",",","FALSE"
"1192","ʼ","FALSE"
"1193","ἀποφράς","FALSE"
"1194",",","FALSE"
"1195","τί","TRUE"
"1196","δὲ","TRUE"
"1197","τοῦτό","TRUE"
"1198","ἐστι","TRUE"
"1199",";","FALSE"
"1200","καρπός","FALSE"
"1201","τις","TRUE"
"1202","ἢ","TRUE"
"1203","βοτάνη","FALSE"
"1204","τις","TRUE"
"1205","ἢ","TRUE"
"1206","σκεῦος","FALSE"
"1207",";","FALSE"
"1208","ἆρα","FALSE"
"1209","τῶν","TRUE"
"1210","ἐσθιομένων","FALSE"
"1211","ἢ","TRUE"
"1212","πινομένων","FALSE"
"1213","τί","TRUE"
"1214","ἐστιν","TRUE"
"1215","ἀποφρὰς","FALSE"
"1216",";","FALSE"
"1217","ἐγὼ","TRUE"
"1218","μὲν","TRUE"
"1219","οὔτε","TRUE"
"1220","ἤκουσα","FALSE"
"1221","πώποτε","FALSE"
"1222","οὔτʼ","FALSE"
"1223","ἂν","TRUE"
"1224","συνείην","FALSE"
"1225","ποτὲ","FALSE"
"1226","ὅ","TRUE"
"1227","τι","TRUE"
"1228","καὶ","TRUE"
"1229","λέγει","FALSE"
"1230",".","FALSE"
"1231","ʼ","FALSE"
"1232","ταῦθʼ","FALSE"
"1233","ὁ","TRUE"
"1234","μὲν","TRUE"
"1235","ᾤετο","FALSE"
"1236","κατὰ","TRUE"
"1237","τοῦτου","TRUE"
"1238","διεξιέναι","FALSE"
"1239","καὶ","TRUE"
"1240","πολὺν","FALSE"
"1241","ἐπῆγε","FALSE"
"1242","τῇ","TRUE"
"1243","ἀποφράδι","FALSE"
"1244","τὸν","TRUE"
"1245","γέλων","FALSE"
"1246","ἐλελήθει","FALSE"
"1247","δὲ","TRUE"
"1248","κατʼ","FALSE"
"1249","αὐτοῦ","TRUE"
"1250","τὸ","TRUE"
"1251","ὕστατον","FALSE"
"1252","τεκμήριον","FALSE"
"1253","ἀπαιδευσίας","FALSE"
"1254","ἐκφέρων","FALSE"
"1255",".","FALSE"
"1256","ἐπὶ","TRUE"
"1257","τούτῳ","TRUE"
"1258","τὸν","TRUE"
"1259","λόγον","FALSE"
"1260","τόνδε","TRUE"
"1261","συνέγραψεν","FALSE"
"1262","ὁ","TRUE"
"1263","ἐμὲ","TRUE"
"1264","προεισπέμψας","FALSE"
"1265","ὑμῖν","TRUE"
"1266",",","FALSE"
"1267","ὡς","TRUE"
"1268","δείξειε","FALSE"
"1269","τὸν","TRUE"
"1270","ἀοίδιμον","FALSE"
"1271","σοφιστὴν","FALSE"
"1272","τὰ","TRUE"
"1273","κοινὰ","FALSE"
"1274","τῶν","TRUE"
"1275","Ἑλλήνων","FALSE"
"1276","ἀγνοοῦντα","FALSE"
"1277","καὶ","TRUE"
"1278","ὁπόσα","FALSE"
"1279","κἂν","TRUE"
"1280","οἱ","TRUE"
"1281","ἐπὶ","TRUE"
"1282","τῶν","TRUE"
"1283","ἐργαστηρίων","FALSE"
"1284","καὶ","TRUE"
"1285","τῶν","TRUE"
"1286","καπηλείων","FALSE"
"1287","εἰδεῖεν","FALSE"
"1288",".","FALSE"
"1289","ταῦτα","TRUE"
"1290","μὲν","TRUE"
"1291","ὁ","TRUE"
"1292","Ἔλεγχος","FALSE"
"1293",",","FALSE"
"1294","ἐγὼ","TRUE"
"1295","δὲ","TRUE"
"1296","—","FALSE"
"1297","ἤδη","FALSE"
"1298","γὰρ","TRUE"
"1299","αὐτὸς","TRUE"
"1300","παρείληφα","FALSE"
"1301","τοῦ","TRUE"
"1302","δράματος","FALSE"
"1303","τὰ","TRUE"
"1304","λοιπὰ","FALSE"
"1305","—","FALSE"
"1306","δίκαιος","FALSE"
"1307","ἂν","TRUE"
"1308","εἴην","TRUE"
"1309","τὰ","TRUE"
"1310","ἐκ","TRUE"
"1311","τοῦ","TRUE"
"1312","Δελφικοῦ","FALSE"
"1313","τρίποδος","FALSE"
"1314","ἤδη","FALSE"
"1315","λέγειν","FALSE"
"1316",",","FALSE"
"1317","οἷα","FALSE"
"1318","μέν","TRUE"
"1319","σου","TRUE"
"1320","τὰ","TRUE"
"1321","ἐν","TRUE"
"1322","τῇ","TRUE"
"1323","πατρίδι","FALSE"
"1324",",","FALSE"
"1325","οἷα","FALSE"
"1326","δὲ","TRUE"
"1327","τὰ","TRUE"
"1328","ἐν","TRUE"
"1329","τῇ","TRUE"
"1330","Παλαιστίνῃ","FALSE"
"1331",",","FALSE"
"1332","οἷα","FALSE"
"1333","δὲ","TRUE"
"1334","τὰ","TRUE"
"1335","ἐν","TRUE"
"1336","Αἰγύπτῳ","FALSE"
"1337",",","FALSE"
"1338","οἷα","FALSE"
"1339","δὲ","TRUE"
"1340","τὰ","TRUE"
"1341","ἐν","TRUE"
"1342","Φοινίκῃ","FALSE"
"1343","καὶ","TRUE"
"1344","Συρίᾳ","FALSE"
"1345",",","FALSE"
"1346","εἶτα","FALSE"
"1347","ἑξῆς","FALSE"
"1348","τὰ","TRUE"
"1349","ἐν","TRUE"
"1350","Ἑλλάδι","FALSE"
"1351","καὶ","TRUE"
"1352","Ἰταλίᾳ","FALSE"
"1353",",","FALSE"
"1354","καὶ","TRUE"
"1355","ἐπὶ","TRUE"
"1356","πᾶσι","FALSE"
"1357","τὰ","TRUE"
"1358","ἐν","TRUE"
"1359","Ἐφέσῳ","FALSE"
"1360","νῦν","FALSE"
"1361",",","FALSE"
"1362","ἅπερ","TRUE"
"1363","κεφαλαιωδέστατα","FALSE"
"1364","τῆς","TRUE"
"1365","ἀπονοίας","FALSE"
"1366","τῆς","TRUE"
"1367","σῆς","TRUE"
"1368","καὶ","TRUE"
"1369","κορυφὴ","FALSE"
"1370","καὶ","TRUE"
"1371","κορωνὶς","FALSE"
"1372","τοῦ","TRUE"
"1373","τρόπου","FALSE"
"1374",".","FALSE"
"1375","ἐπεὶ","FALSE"
"1376","γάρ","TRUE"
"1377","κατὰ","TRUE"
"1378","τὴν","TRUE"
"1379","παροιμίαν","FALSE"
"1380","Ἰλιεὺς","FALSE"
"1381","ὢν","TRUE"
"1382","τραγῳδοὺς","FALSE"
"1383","ἐμισθώσω","FALSE"
"1384",",","FALSE"
"1385","καιρὸς","FALSE"
"1386","ἤδη","FALSE"
"1387","σοι","TRUE"
"1388","ἀκούειν","FALSE"
"1389","τὰ","TRUE"
"1390","σαυτοῦ","FALSE"
"1391","κακά","FALSE"
"1392",".","FALSE"
"1393","μᾶλλον","FALSE"
"1394","δέ","TRUE"
"1395",",","FALSE"
"1396","ταῦτα","TRUE"
"1397","μὲν","TRUE"
"1398","μηδέπω","FALSE"
"1399",",","FALSE"
"1400","περὶ","TRUE"
"1401","δὲ","TRUE"
"1402","τῆς","TRUE"
"1403","ἀποφράδος","FALSE"
"1404","πρότερον","FALSE"
"1405",".","FALSE"
"1406","εἰπὲ","FALSE"
"1407","γάρ","TRUE"
"1408","μοι","TRUE"
"1409",",","FALSE"
"1410","πρὸς","TRUE"
"1411","πανδήμου","FALSE"
"1412","καὶ","TRUE"
"1413","Γενετυλλίδων","FALSE"
"1414","καὶ","TRUE"
"1415","Κυβήβης","FALSE"
"1416","πῇ","FALSE"
"1417","σοι","TRUE"
"1418","μεμπτὸν","FALSE"
"1419","καὶ","TRUE"
"1420","γέλωτος","FALSE"
"1421","ἄξιον","FALSE"
"1422","τοὔ","FALSE"
"1423","νομα","FALSE"
"1424","εἶναι","TRUE"
"1425","ἔδοξεν","FALSE"
"1426","ἡ","TRUE"
"1427","ἀποφρὰς","FALSE"
"1428",";","FALSE"
"1429","νὴ","FALSE"
"1430","Δίʼ","FALSE"
"1431",",","FALSE"
"1432","οὐ","TRUE"
"1433","γὰρ","TRUE"
"1434","ἦν","TRUE"
"1435","τῶν","TRUE"
"1436","Ἑλλήνων","FALSE"
"1437","ἴδιον","FALSE"
"1438",",","FALSE"
"1439","ἀλλά","TRUE"
"1440","ποθεν","FALSE"
"1441","ἐπεισκωμάσαν","FALSE"
"1442","αὐτοῖς","TRUE"
"1443","ἀπὸ","TRUE"
"1444","τῆς","TRUE"
"1445","πρὸς","TRUE"
"1446","Κελτοὺς","FALSE"
"1447","ἢ","TRUE"
"1448","Θρᾷκας","FALSE"
"1449","ἢ","TRUE"
"1450","Σκύθας","FALSE"
"1451","ἐπιμιξίας","FALSE"
"1452",",","FALSE"
"1453","σὺ","TRUE"
"1454","δὲ","TRUE"
"1455","—","FALSE"
"1456","ἅπαντα","FALSE"
"1457","γὰρ","TRUE"
"1458","οἶσθα","FALSE"
"1459","τὰ","TRUE"
"1460","τῶν","TRUE"
"1461","Ἀθηναίων","FALSE"
"1462","—","FALSE"
"1463","ἐξέκλεισας","FALSE"
"1464","τοῦτο","TRUE"
"1465","εὐθὺς","FALSE"
"1466","καὶ","TRUE"
"1467","ἐξεκήρυξας","FALSE"
"1468","τοῦ","TRUE"
"1469","Ἑλληνικοῦ","FALSE"
"1470",",","FALSE"
"1471","καὶ","TRUE"
"1472","ὁ","TRUE"
"1473","γέλως","FALSE"
"1474","ἐπὶ","TRUE"
"1475","τούτῳ","TRUE"
"1476",",","FALSE"
"1477","ὅτι","TRUE"
"1478","βαρβαρίζω","FALSE"
"1479","καὶ","TRUE"
"1480","ξενίζω","FALSE"
"1481","καὶ","TRUE"
"1482","ὑπερβαίνω","FALSE"
"1483","τοὺς","TRUE"
"1484","ὅρους","FALSE"
"1485","τοὺς","TRUE"
"1486","Ἀττικούς","FALSE"
"1487",".","FALSE"
"1488","καὶ","TRUE"
"1489","μὴν","FALSE"
"1490","τί","TRUE"
"1491","ἄλλο","TRUE"
"1492","οὕτως","TRUE"
"1493","Ἀθηναίοις","FALSE"
"1494","ἐπιχώριον","FALSE"
"1495","ὡς","TRUE"
"1496","τουτὶ","FALSE"
"1497","τοὔ","FALSE"
"1498","νομα","FALSE"
"1499",",","FALSE"
"1500","φαῖεν","FALSE"
"1501","ἂν","TRUE"
"1502","οἵ","TRUE"
"1503","γε","TRUE"
"1504","σοῦ","TRUE"
"1505","μᾶλλον","FALSE"
"1506","τὰ","TRUE"
"1507","τοιαῦτα","TRUE"
"1508","εἰδότες","FALSE"
"1509","·","FALSE"
"1510","ὥστε","TRUE"
"1511","θᾶττον","FALSE"
"1512","ἂν","TRUE"
"1513","Ἐρεχθέα","FALSE"
"1514","καὶ","TRUE"
"1515","τὸν","TRUE"
"1516","Κέκροπα","FALSE"
"1517","ξένους","FALSE"
"1518","ἀποφήναις","FALSE"
"1519","καὶ","TRUE"
"1520","ἐπήλυδας","FALSE"
"1521","τῶν","TRUE"
"1522","Ἀθηνῶν","FALSE"
"1523","ἢ","TRUE"
"1524","τὴν","TRUE"
"1525","ἀποφράδα","FALSE"
"1526","δείξειας","FALSE"
"1527","οὐκ","TRUE"
"1528","οἰκείαν","FALSE"
"1529","καὶ","TRUE"
"1530","αὐτόχθονα","FALSE"
"1531","τῆς","TRUE"
"1532","Ἀττικῆς","FALSE"
"1533",".","FALSE"
"1534","πολλὰ","FALSE"
"1535","μὲν","TRUE"
"1536","γάρ","TRUE"
"1537","ἐστιν","TRUE"
"1538","ἃ","TRUE"
"1539","καὶ","TRUE"
"1540","αὐτοὶ","TRUE"
"1541","κατὰ","TRUE"
"1542","ταὐτὰ","TRUE"
"1543","τοῖς","TRUE"
"1544","πᾶσιν","FALSE"
"1545","ἀνθρώποις","FALSE"
"1546","ὀνομάζουσιν","FALSE"
"1547",",","FALSE"
"1548","ἀποφράδα","FALSE"
"1549","δὲ","TRUE"
"1550","μόνοι","FALSE"
"1551","ἐκεῖνοι","FALSE"
"1552","τὴν","TRUE"
"1553","μιαρὰν","FALSE"
"1554","καὶ","TRUE"
"1555","ἀπευκτὴν","FALSE"
"1556","καὶ","TRUE"
"1557","ἀπαίσιον","FALSE"
"1558","καὶ","TRUE"
"1559","ἄπρακτον","FALSE"
"1560","καὶ","TRUE"
"1561","σοὶ","TRUE"
"1562","ὁμοίαν","FALSE"
"1563","ἡμέραν","FALSE"
"1564",".","FALSE"
"1565","ἰδού","FALSE"
"1566",",","FALSE"
"1567","καὶ","TRUE"
"1568","μεμάθηκας","FALSE"
"1569","ἤδη","FALSE"
"1570","ὁδοῦ","FALSE"
"1571","πάρεργον","FALSE"
"1572","τί","TRUE"
"1573","βούλεται","FALSE"
"1574","αὐτοῖς","TRUE"
"1575","ἡ","TRUE"
"1576","ἀποφρὰς","FALSE"
"1577","ἡμέρα","FALSE"
"1578",".","FALSE"
"1579","Ὅταν","FALSE"
"1580","μήτε","FALSE"
"1581","αἱ","TRUE"
"1582","ἀρχαὶ","FALSE"
"1583","χρηματίζωσι","FALSE"
"1584","μήτε","FALSE"
"1585","εἰσαγώγιμοι","FALSE"
"1586","αἱ","TRUE"
"1587","δίκαι","FALSE"
"1588","ὦσι","FALSE"
"1589","μήτε","FALSE"
"1590","τὰ","TRUE"
"1591","ἱερὰ","FALSE"
"1592","ἱερουργῆται","FALSE"
"1593","μήθʼ","FALSE"
"1594","ὅλως","FALSE"
"1595","τι","TRUE"
"1596","τῶν","TRUE"
"1597","αἰσίων","FALSE"
"1598","τελῆται","FALSE"
"1599",",","FALSE"
"1600","αὕτη","TRUE"
"1601","ἀποφρὰς","FALSE"
"1602","ἡμέρα","FALSE"
"1603",".","FALSE"
"1604","ἐνομίσθη","FALSE"
"1605","δὲ","TRUE"
"1606","τοῦτο","TRUE"
"1607","ἄλλοις","TRUE"
"1608","ἐπʼ","FALSE"
"1609","ἄλλαις","TRUE"
"1610","αἰτίαις","FALSE"
"1611","·","FALSE"
"1612","ἢ","TRUE"
"1613","γὰρ","TRUE"
"1614","ἡττηθέντες","FALSE"
"1615","μάχαις","FALSE"
"1616","μεγάλαις","FALSE"
"1617","ἔπειτα","FALSE"
"1618","ἔταξαν","FALSE"
"1619","ἐκείνας","FALSE"
"1620","τὰς","TRUE"
"1621","ἡμέρας","FALSE"
"1622","ἐν","TRUE"
"1623","αἷς","TRUE"
"1624","τὰ","TRUE"
"1625","τοιαῦτα","TRUE"
"1626","ἐπεπόνθεισαν","FALSE"
"1627","ἀπράκτους","FALSE"
"1628","καὶ","TRUE"
"1629","ἀκύρους","FALSE"
"1630","τῶν","TRUE"
"1631","ἐννόμων","FALSE"
"1632","πράξεων","FALSE"
"1633","εἶναι","TRUE"
"1634",",","FALSE"
"1635","ἢ","TRUE"
"1636","καὶ","TRUE"
"1637","νὴ","FALSE"
"1638","Δία","FALSE"
"1639","—","FALSE"
"1640","καίτοι","FALSE"
"1641","ἄκαιρον","FALSE"
"1642","ἴσως","FALSE"
"1643","καὶ","TRUE"
"1644","ἔξωρόν","FALSE"
"1645","γε","TRUE"
"1646","ἤδη","FALSE"
"1647",",","FALSE"
"1648","γέροντα","FALSE"
"1649","ἄνδρα","FALSE"
"1650","μεταπαιδεύειν","FALSE"
"1651","καὶ","TRUE"
"1652","ἀναδιδάσκειν","FALSE"
"1653","τὰ","TRUE"
"1654","τοιαῦτα","TRUE"
"1655",",","FALSE"
"1656","μηδὲ","FALSE"
"1657","τὰ","TRUE"
"1658","πρὸ","FALSE"
"1659","τούτων","TRUE"
"1660","εἰδότα","FALSE"
"1661",".","FALSE"
"1662","πάνυ","FALSE"
"1663","γοῦν","FALSE"
"1664","τοῦτʼ","FALSE"
"1665","ἔστι","TRUE"
"1666","τὸ","TRUE"
"1667","λοιπόν","FALSE"
"1668",",","FALSE"
"1669","κἂν","TRUE"
"1670","ἐκμάθῃς","FALSE"
"1671","αὐτό","TRUE"
"1672",",","FALSE"
"1673","πᾶν","FALSE"
"1674","ἡμῖν","TRUE"
"1675","εἰδὼς","FALSE"
"1676","ἔσῃ","TRUE"
"1677",".","FALSE"
"1678","πόθεν","FALSE"
"1679",",","FALSE"
"1680","ὦ","TRUE"
"1681","οὗτος","TRUE"
"1682",";","FALSE"
"1683","τὰ","TRUE"
"1684","μὲν","TRUE"
"1685","γὰρ","TRUE"
"1686","ἄλλα","TRUE"
"1687","καὶ","TRUE"
"1688","ἀγνοῆσαι","FALSE"
"1689","συγγνώμη","FALSE"
"1690","ὁπόσα","FALSE"
"1691","ἔξω","FALSE"
"1692","τοῦ","TRUE"
"1693","πολλοῦ","FALSE"
"1694","πάτου","FALSE"
"1695","καὶ","TRUE"
"1696","ἄδηλα","FALSE"
"1697","τοῖς","TRUE"
"1698","ἰδιώταις","FALSE"
"1699",",","FALSE"
"1700","τὴν","TRUE"
"1701","ἀποφράδα","FALSE"
"1702","δὲ","TRUE"
"1703","οὐδὲ","TRUE"
"1704","βουληθεὶς","FALSE"
"1705","ἂν","TRUE"
"1706","ἄλλως","TRUE"
"1707","εἴποις","FALSE"
"1708","·","FALSE"
"1709","ἓν","FALSE"
"1710","γὰρ","TRUE"
"1711","τοῦτο","TRUE"
"1712","καὶ","TRUE"
"1713","μόνον","FALSE"
"1714","ἀπάντων","FALSE"
"1715","τοὔ","FALSE"
"1716","νομα","FALSE"
"1717",".","FALSE"
"1718","ἔστω","TRUE"
"1719",",","FALSE"
"1720","φησί","FALSE"
"1721","τις","TRUE"
"1722",",","FALSE"
"1723","ἀλλὰ","TRUE"
"1724","καὶ","TRUE"
"1725","τῶν","TRUE"
"1726","παλαιῶν","FALSE"
"1727","ὀνομάτων","FALSE"
"1728","τὰ","TRUE"
"1729","μὲν","TRUE"
"1730","λεκτέα","FALSE"
"1731",",","FALSE"
"1732","τὰ","TRUE"
"1733","δʼ","FALSE"
"1734","οὔ","TRUE"
"1735",",","FALSE"
"1736","ὁπόσα","FALSE"
"1737","αὐτῶν","TRUE"
"1738","μὴ","TRUE"
"1739","συνήθη","FALSE"
"1740","τοῖς","TRUE"
"1741","πολλοῖς","FALSE"
"1742",",","FALSE"
"1743","ὡς","TRUE"
"1744","μὴ","TRUE"
"1745","ταράττοιμεν","FALSE"
"1746","τὰς","TRUE"
"1747","ἀκοὰς","FALSE"
"1748","καὶ","TRUE"
"1749","τιτρώσκοιμεν","FALSE"
"1750","τῶν","TRUE"
"1751","συνόντων","FALSE"
"1752","τὰ","TRUE"
"1753","ὦτα","FALSE"
"1754",".","FALSE"
"1755","ἐγὼ","TRUE"
"1756","δέ","TRUE"
"1757",",","FALSE"
"1758","ὦ","TRUE"
"1759","βέλτιστε","FALSE"
"1760",",","FALSE"
"1761","πρὸς","TRUE"
"1762","μὲν","TRUE"
"1763","σὲ","TRUE"
"1764","ἴσως","FALSE"
"1765","ταῦτα","TRUE"
"1766","περὶ","TRUE"
"1767","σοῦ","TRUE"
"1768","εἰπὼν","FALSE"
"1769","ἥμαρτον","FALSE"
"1770","ἐχρῆν","FALSE"
"1771","γὰρ","TRUE"
"1772","ἐχρῆν","FALSE"
"1773","ἢ","TRUE"
"1774","κατὰ","TRUE"
"1775","Παφλαγόνων","FALSE"
