"ID","TOKEN","IS_STOP"
"7298","εἶναι","TRUE"
"7299","δοκούσας","FALSE"
"7300","καὶ","TRUE"
"7301","στρατείαν","FALSE"
"7302","ἐπὶ","TRUE"
"7303","Λακεδαιμονίους","FALSE"
"7304","παρήγγελλεν","FALSE"
"7305",".","FALSE"
"7306","ἐνιστάμενος","FALSE"
"7307","δὲ","TRUE"
"7308","ὁ","TRUE"
"7309","Ἄρατος","FALSE"
"7310","αὐτῷ","TRUE"
"7311","φθονεῖν","FALSE"
"7312","ἐδόκει","FALSE"
"7313","·","FALSE"
"7314","καὶ","TRUE"
"7315","τό","TRUE"
"7316","γε","TRUE"
"7317","δεύτερον","FALSE"
"7318","ὁ","TRUE"
"7319","Λυδιάδης","FALSE"
"7320","στρατηγὸς","FALSE"
"7321","ᾑρέθη","FALSE"
"7322",",","FALSE"
"7323","ἀντιπράττοντος","FALSE"
"7324","ἄντικρυς","FALSE"
"7325","Ἀράτου","FALSE"
"7326","καὶ","TRUE"
"7327","σπουδάζοντος","FALSE"
"7328","ἑτέρῳ","FALSE"
"7329","παραδοθῆναι","FALSE"
"7330","τὴν","TRUE"
"7331","ἀρχήν","FALSE"
"7332",",","FALSE"
"7333","αὐτὸς","TRUE"
"7334","μὲν","TRUE"
"7335","γὰρ","TRUE"
"7336",",","FALSE"
"7337","ὡς","TRUE"
"7338","εἴρηται","FALSE"
"7339",",","FALSE"
"7340","παρʼ","FALSE"
"7341","ἐνιαυτὸν","FALSE"
"7342","ἦρχε","FALSE"
"7343",".","FALSE"
"7344","μέχρι","FALSE"
"7345","μὲν","TRUE"
"7346","οὖν","TRUE"
"7347","τρίτης","FALSE"
"7348","στρατηγίας","FALSE"
"7349","ὁ","TRUE"
"7350","Λυδιάδης","FALSE"
"7351","εὖ","FALSE"
"7352","φερόμενος","FALSE"
"7353","διετέλει","FALSE"
"7354","καὶ","TRUE"
"7355","παρʼ","FALSE"
"7356","ἐνιαυτὸν","FALSE"
"7357","ἦρχεν","FALSE"
"7358","ἐναλλὰξ","FALSE"
"7359","τῷ","TRUE"
"7360","Ἀράτῳ","FALSE"
"7361","στρατηγῶν","FALSE"
"7362","·","FALSE"
"7363","φανερὰν","FALSE"
"7364","δὲ","TRUE"
"7365","ἐξενεγκάμενος","FALSE"
"7366","ἔχθραν","FALSE"
"7367","καὶ","TRUE"
"7368","πολλάκις","FALSE"
"7369","αὐτοῦ","TRUE"
"7370","κατηγορήσας","FALSE"
"7371","ἐν","TRUE"
"7372","τοῖς","TRUE"
"7373","Ἀχαιοῖς","FALSE"
"7374","ἀπερρίφη","FALSE"
"7375","καὶ","TRUE"
"7376","παρώφθη","FALSE"
"7377",",","FALSE"
"7378","πεπλασμένῳ","FALSE"
"7379","δοκῶν","FALSE"
"7380","ἤθει","FALSE"
"7381","πρὸς","TRUE"
"7382","ἀληθινὴν","FALSE"
"7383","καὶ","TRUE"
"7384","ἀκέραιον","FALSE"
"7385","ἀρετὴν","FALSE"
"7386","ἁμιλλᾶσθαι","FALSE"
"7387",".","FALSE"
"7388","καὶ","TRUE"
"7389","καθάπερ","FALSE"
"7390","τῷ","TRUE"
"7391","κόκκυγί","FALSE"
"7392","φησιν","FALSE"
"7393","Αἴσωπος","FALSE"
"7394",",","FALSE"
"7395","ἐρωτῶντι","FALSE"
"7396","τοὺς","TRUE"
"7397","λεπτοὺς","FALSE"
"7398","ὄρνιθας","FALSE"
"7399","ὅ","TRUE"
"7400","τι","TRUE"
"7401","φεύγοιεν","FALSE"
"7402","αὐτόν","TRUE"
"7403",",","FALSE"
"7404","εἰπεῖν","FALSE"
"7405","ἐκείνους","FALSE"
"7406","ὡς","TRUE"
"7407","ἔσται","TRUE"
"7408","ποτὲ","FALSE"
"7409","ἱέραξ","FALSE"
"7410",",","FALSE"
"7411","οὕτως","TRUE"
"7412","ἔοικε","FALSE"
"7413","τῷ","TRUE"
"7414","Λυδιάδῃ","FALSE"
"7415","παρακολουθεῖν","FALSE"
"7416","ἐκ","TRUE"
"7417","τῆς","TRUE"
"7418","τυραννίδος","FALSE"
"7419","ὑποψία","FALSE"
"7420","βλάπτουσα","FALSE"
"7421","τὴν","TRUE"
"7422","φύσιν","FALSE"
"7423","αὐτοῦ","TRUE"
"7424","τῆς","TRUE"
"7425","μεταβολῆς","FALSE"
"7426",".","FALSE"
"7427","ὁ","TRUE"
"7428","δὲ","TRUE"
"7429","Ἄρατος","FALSE"
"7430","εὐδοκίμησε","FALSE"
"7431","καὶ","TRUE"
"7432","περὶ","TRUE"
"7433","τὰς","TRUE"
"7434","Αἰτωλικὰς","FALSE"
"7435","πράξεις","FALSE"
"7436",",","FALSE"
"7437","ὅτε","FALSE"
"7438","συμβαλεῖν","FALSE"
"7439","μὲν","TRUE"
"7440","αὐτοῖς","TRUE"
"7441","πρὸ","FALSE"
"7442","τῆς","TRUE"
"7443","Μεγαρικῆς","FALSE"
"7444","ὡρμημένων","FALSE"
"7445","τῶν","TRUE"
"7446","Ἀχαιῶν","FALSE"
"7447",",","FALSE"
"7448","καὶ","TRUE"
"7449","τοῦ","TRUE"
"7450","βασιλέως","FALSE"
"7451","τῶν","TRUE"
"7452","Λακεδαιμονίων","FALSE"
"7453","Ἄγιδος","FALSE"
"7454","ἀφικομένου","FALSE"
"7455","μετὰ","TRUE"
"7456","δυνάμεως","FALSE"
"7457","καὶ","TRUE"
"7458","συνεξορμῶντος","FALSE"
"7459","ἐπὶ","TRUE"
"7460","τὴν","TRUE"
"7461","μάχην","FALSE"
"7462","τοὺς","TRUE"
"7463","Ἀχαιούς","FALSE"
"7464",",","FALSE"
"7465","ἐναντιωθεὶς","FALSE"
"7466","καὶ","TRUE"
"7467","πολλὰ","FALSE"
"7468","μὲν","TRUE"
"7469","ὀνείδη","FALSE"
"7470",",","FALSE"
"7471","πολλὰ","FALSE"
"7472","δʼ","FALSE"
"7473","εἰς","TRUE"
"7474","μαλακίαν","FALSE"
"7475","καὶ","TRUE"
"7476","ἀτολμίαν","FALSE"
"7477","καὶ","TRUE"
"7478","σκώμματα","FALSE"
"7479","καὶ","TRUE"
"7480","χλευασμὸν","FALSE"
"7481","ὑπομείνας","FALSE"
"7482","οὐ","TRUE"
"7483","προήκατο","FALSE"
"7484","τὸν","TRUE"
"7485","τοῦ","TRUE"
"7486","συμφέροντος","FALSE"
"7487","λογισμὸν","FALSE"
"7488","διὰ","TRUE"
"7489","τὸ","TRUE"
"7490","φαινόμενον","FALSE"
"7491","αἰσχρόν","FALSE"
"7492",",","FALSE"
"7493","ἀλλὰ","TRUE"
"7494","παρεχώρησε","FALSE"
"7495","τοῖς","TRUE"
"7496","πολεμίοις","FALSE"
"7497","ὑπερβαλοῦσι","FALSE"
"7498","τὴν","TRUE"
"7499","Γεράνειαν","FALSE"
"7500","ἀμαχεὶ","FALSE"
"7501","παρελθεῖν","FALSE"
"7502","εἰς","TRUE"
"7503","Πελοπόννησον","FALSE"
"7504",".","FALSE"
"7505","ὡς","TRUE"
"7506","μέντοι","FALSE"
"7507","παρελθόντες","FALSE"
"7508","ἐξαίφνης","FALSE"
"7509","Πελλήνην","FALSE"
"7510","κατέλαβον","FALSE"
"7511",",","FALSE"
"7512","οὐκέτʼ","FALSE"
"7513","ἦν","TRUE"
"7514","ὁ","TRUE"
"7515","αὐτός","TRUE"
"7516",",","FALSE"
"7517","οὐδʼ","FALSE"
"7518","ἔμελλε","FALSE"
"7519","διατρίβων","FALSE"
"7520","καὶ","TRUE"
"7521","περιμένων","FALSE"
"7522","ἀθροισθῆναι","FALSE"
"7523","καὶ","TRUE"
"7524","συνελθεῖν","FALSE"
"7525","εἰς","TRUE"
"7526","ταὐτὸ","FALSE"
"7527","πανταχόθεν","FALSE"
"7528","τὴν","TRUE"
"7529","δύναμιν","FALSE"
"7530",",","FALSE"
"7531","ἀλλʼ","FALSE"
"7532","εὐθὺς","FALSE"
"7533","ὥρμησε","FALSE"
"7534","μετὰ","TRUE"
"7535","τῶν","TRUE"
"7536","παρόντων","FALSE"
"7537","ἐπὶ","TRUE"
"7538","τοὺς","TRUE"
"7539","πολεμίους","FALSE"
"7540","ἐν","TRUE"
"7541","τῷ","TRUE"
"7542","κρατεῖν","FALSE"
"7543","ἀσθενεστάτους","FALSE"
"7544","διʼ","FALSE"
"7545","ἀταξίαν","FALSE"
"7546","καὶ","TRUE"
"7547","ὕβριν","FALSE"
"7548","ὄντας","TRUE"
"7549",".","FALSE"
"7550","ἅμα","FALSE"
"7551","γὰρ","TRUE"
"7552","τῷ","TRUE"
"7553","παρελθεῖν","FALSE"
"7554","εἰς","TRUE"
"7555","τὴν","TRUE"
"7556","πόλιν","FALSE"
"7557","οἱ","TRUE"
"7558","μὲν","TRUE"
"7559","στρατιῶται","FALSE"
"7560","διασπαρέντες","FALSE"
"7561","ἐν","TRUE"
"7562","ταῖς","TRUE"
"7563","οἰκίαις","FALSE"
"7564","ἦσαν","TRUE"
"7565",",","FALSE"
"7566","ἐξωθοῦντες","FALSE"
"7567","ἀλλήλους","FALSE"
"7568","καὶ","TRUE"
"7569","διαμαχόμενοι","FALSE"
"7570","περὶ","TRUE"
"7571","τῶν","TRUE"
"7572","χρημάτων","FALSE"
"7573",",","FALSE"
"7574","ἡγεμόνες","FALSE"
"7575","δὲ","TRUE"
"7576","καὶ","TRUE"
"7577","λοχαγοὶ","FALSE"
"7578","τὰς","TRUE"
"7579","γυναῖκας","FALSE"
"7580","καὶ","TRUE"
"7581","τὰς","TRUE"
"7582","θυγατέρας","FALSE"
"7583","τῶν","TRUE"
"7584","Πελληνέων","FALSE"
"7585","περιιόντες","FALSE"
"7586","ἥρπαζον","FALSE"
"7587",",","FALSE"
"7588","καὶ","TRUE"
"7589","τὰ","TRUE"
"7590","κράνη","FALSE"
"7591","τὰ","TRUE"
"7592","αὑτῶν","TRUE"
"7593","ἀφαιροῦντες","FALSE"
"7594","ἐκείναις","FALSE"
"7595","περιετίθεσαν","FALSE"
"7596","τοῦ","TRUE"
"7597","μηδένα","FALSE"
"7598","λαβεῖν","FALSE"
"7599","ἄλλον","TRUE"
"7600",",","FALSE"
"7601","ἀλλὰ","TRUE"
"7602","τῷ","TRUE"
"7603","κράνει","FALSE"
"7604","δῆλον","FALSE"
"7605","εἶναι","TRUE"
"7606","τὸν","TRUE"
"7607","δεσπότην","FALSE"
"7608","ἑκάστης","FALSE"
"7609","·","FALSE"
"7610","οὕτω","TRUE"
"7611","δὲ","TRUE"
"7612","διακειμένοις","FALSE"
"7613","αὐτοῖς","TRUE"
"7614","καὶ","TRUE"
"7615","ταῦτα","TRUE"
"7616","πράττουσιν","FALSE"
"7617","ἐξαίφνης","FALSE"
"7618","ὁ","TRUE"
"7619","Ἄρατος","FALSE"
"7620","ἐπιπεσὼν","FALSE"
"7621","προσηγγέλθη","FALSE"
"7622",".","FALSE"
"7623","καὶ","TRUE"
"7624","γενομένης","FALSE"
"7625","ἐκπλήξεως","FALSE"
"7626",",","FALSE"
"7627","οἵαν","FALSE"
"7628","εἰκὸς","FALSE"
"7629","ἐν","TRUE"
"7630","ἀταξίᾳ","FALSE"
"7631","τοιαύτῃ","TRUE"
"7632",",","FALSE"
"7633","πρὶν","FALSE"
"7634","ἢ","TRUE"
"7635","πάντας","FALSE"
"7636","πυθέσθαι","FALSE"
"7637","τὸν","TRUE"
"7638","κίνδυνον","FALSE"
"7639","οἱ","TRUE"
"7640","πρῶτοι","FALSE"
"7641","περὶ","TRUE"
"7642","τὰς","TRUE"
"7643","πύλας","FALSE"
"7644","τοῖς","TRUE"
"7645","Ἀχαιοῖς","FALSE"
"7646","καὶ","TRUE"
"7647","τὰ","TRUE"
"7648","προάστεια","FALSE"
"7649","συμπεσόντες","FALSE"
"7650","ἔφευγον","FALSE"
"7651","ἤδη","FALSE"
"7652","νενικημένοι","FALSE"
"7653",",","FALSE"
"7654","καὶ","TRUE"
"7655","κατεπίμπλασαν","FALSE"
"7656","ἐλαυνόμενοι","FALSE"
"7657","προτροπάδην","FALSE"
"7658","ἀπορίας","FALSE"
"7659","τοὺς","TRUE"
"7660","συνισταμένους","FALSE"
"7661","καὶ","TRUE"
"7662","προσβοηθοῦντας","FALSE"
"7663",".","FALSE"
"7664","ἐν","TRUE"
"7665","τούτῳ","TRUE"
"7666","δὲ","TRUE"
"7667","τῷ","TRUE"
"7668","ταράχῳ","FALSE"
"7669","μία","FALSE"
"7670","τῶν","TRUE"
"7671","αἰχμαλώτων","FALSE"
"7672",",","FALSE"
"7673","Ἐπιγήθους","FALSE"
"7674","ἀνδρὸς","FALSE"
"7675","ἐνδόξου","FALSE"
"7676","θυγάτηρ","FALSE"
"7677",",","FALSE"
"7678","αὐτὴ","TRUE"
"7679","δὲ","TRUE"
"7680","κάλλει","FALSE"
"7681","καὶ","TRUE"
"7682","μεγέθει","FALSE"
"7683","σώματος","FALSE"
"7684","εὐπρεπής","FALSE"
"7685",",","FALSE"
"7686","ἔτυχε","FALSE"
"7687","μὲν","TRUE"
"7688","ἐν","TRUE"
"7689","τῷ","TRUE"
"7690","ἱερῷ","FALSE"
"7691","καθεζομένη","FALSE"
"7692","τῆς","TRUE"
"7693","Ἀρτέμιδος","FALSE"
"7694",",","FALSE"
"7695","οὗ","TRUE"
"7696","κατέστησεν","FALSE"
"7697","αὐτὴν","TRUE"
"7698","ὁ","TRUE"
"7699","ἐπιλεκτάρχης","FALSE"
"7700","ἑλὼν","FALSE"
"7701","ἑαυτῷ","TRUE"
"7702","καὶ","TRUE"
"7703","περιθεὶς","FALSE"
"7704","τὴν","TRUE"
"7705","τριλοφίαν","FALSE"
"7706",",","FALSE"
"7707","ἄφνω","FALSE"
"7708","δὲ","TRUE"
"7709","ἐκδραμοῦσα","FALSE"
"7710","πρὸς","TRUE"
"7711","τὸν","TRUE"
"7712","θόρυβον","FALSE"
"7713",",","FALSE"
"7714","ὡς","TRUE"
"7715","ἔστη","FALSE"
"7716","πρὸ","FALSE"
"7717","τῶν","TRUE"
"7718","θυρῶν","FALSE"
"7719","τοῦ","TRUE"
"7720","ἱεροῦ","FALSE"
"7721","καὶ","TRUE"
"7722","κατέβλεψεν","FALSE"
"7723","εἰς","TRUE"
"7724","τοὺς","TRUE"
"7725","μαχομένους","FALSE"
"7726","ἄνωθεν","FALSE"
"7727","ἔχουσα","FALSE"
"7728","τὴν","TRUE"
"7729","τριλοφίαν","FALSE"
"7730",",","FALSE"
"7731","αὐτοῖς","TRUE"
"7732","τε","TRUE"
"7733","τοῖς","TRUE"
"7734","πολίταις","FALSE"
"7735","θέαμα","FALSE"
"7736","σεμνότερον","FALSE"
"7737","ἢ","TRUE"
"7738","κατʼ","FALSE"
"7739","ἄνθρωπον","FALSE"
"7740","ἐφάνη","FALSE"
"7741",",","FALSE"
"7742","καὶ","TRUE"
"7743","τοῖς","TRUE"
"7744","πολεμίοις","FALSE"
"7745","φάσμα","FALSE"
"7746","θεῖον","FALSE"
"7747","ὁρᾶν","FALSE"
"7748","δοκοῦσι","FALSE"
"7749","φρίκην","FALSE"
"7750","ἐνέβαλε","FALSE"
"7751","καὶ","TRUE"
"7752","θάμβος","FALSE"
"7753",",","FALSE"
"7754","ὥστε","TRUE"
"7755","μηδένα","FALSE"
"7756","τρέπεσθαι","FALSE"
"7757","πρὸς","TRUE"
"7758","ἀλκήν","FALSE"
"7759",".","FALSE"
"7760","αὐτοὶ","TRUE"
"7761","δὲ","TRUE"
"7762","Πελληνεῖς","FALSE"
"7763","λέγουσι","FALSE"
"7764","τὸ","TRUE"
"7765","βρέτας","FALSE"
"7766","τῆς","TRUE"
"7767","θεοῦ","FALSE"
"7768","τὸν","TRUE"
"7769","μὲν","TRUE"
"7770","ἄλλον","TRUE"
"7771","ἀποκεῖσθαι","FALSE"
"7772","χρόνον","FALSE"
"7773","ἄψαυστον","FALSE"
"7774",",","FALSE"
"7775","ὅταν","FALSE"
"7776","δὲ","TRUE"
"7777","κινηθὲν","FALSE"
"7778","ὑπὸ","TRUE"
"7779","τῆς","TRUE"
"7780","ἱερείας","FALSE"
"7781","ἐκφέρηται","FALSE"
"7782",",","FALSE"
"7783","μηδένα","FALSE"
"7784","προσβλέπειν","FALSE"
"7785","ἐναντίον","FALSE"
"7786",",","FALSE"
"7787","ἀλλʼ","FALSE"
"7788","ἀποτρέπεσθαι","FALSE"
"7789","πάντας","FALSE"
"7790","οὐ","TRUE"
"7791","γὰρ","TRUE"
"7792","ἀνθρώποις","FALSE"
"7793","μόνον","FALSE"
"7794","ὅραμα","FALSE"
"7795","φρικτὸν","FALSE"
"7796","εἶναι","TRUE"
"7797","καὶ","TRUE"
"7798","χαλεπόν","FALSE"
"7799",",","FALSE"
"7800","ἀλλά","TRUE"
"7801","καὶ","TRUE"
"7802","δένδρα","FALSE"
"7803","ποιεῖν","FALSE"
"7804","ἄφορα","FALSE"
"7805","καὶ","TRUE"
"7806","καρποὺς","FALSE"
"7807","ἀπαμβλίσκειν","FALSE"
"7808",",","FALSE"
"7809","διʼ","FALSE"
"7810","ὧν","TRUE"
"7811","ἂν","TRUE"
"7812","κομίζηται","FALSE"
"7813",".","FALSE"
"7814","τοῦτο","TRUE"
"7815","δὴ","TRUE"
"7816","τότε","FALSE"
"7817","τὴν","TRUE"
"7818","ἱέρειαν","FALSE"
"7819","ἐξενεγκαμένην","FALSE"
"7820","καὶ","TRUE"
"7821","τρέπουσαν","FALSE"
"7822","ἀεὶ","FALSE"
"7823","κατὰ","TRUE"
"7824","τοὺς","TRUE"
"7825","Αἰτωλοὺς","FALSE"
"7826","ἀντιπρόσωπον","FALSE"
"7827","ἔκφρονας","FALSE"
"7828","καταστῆσαι","FALSE"
"7829","καὶ","TRUE"
"7830","παρελέσθαι","FALSE"
"7831","τὸν","TRUE"
"7832","λογισμόν","FALSE"
"7833",".","FALSE"
"7834","ὁ","TRUE"
"7835","δὲ","TRUE"
"7836","Ἄρατος","FALSE"
"7837","οὐδὲν","TRUE"
"7838","ἐν","TRUE"
"7839","τοῖς","TRUE"
"7840","ὑπομνήμασιν","FALSE"
"7841","εἴρηκε","FALSE"
"7842","τοιοῦτον","TRUE"
"7843",",","FALSE"
"7844","ἀλλά","TRUE"
"7845","φησι","FALSE"
"7846","τρεψάμενος","FALSE"
"7847","τοὺς","TRUE"
"7848","Αἰτωλοὺς","FALSE"
"7849","καὶ","TRUE"
"7850","φεύγουσι","FALSE"
"7851","συνεισπεσὼν","FALSE"
"7852","εἰς","TRUE"
"7853","τὴν","TRUE"
"7854","πόλιν","FALSE"
"7855","ἐξελάσαι","FALSE"
"7856","κατὰ","TRUE"
"7857","κράτος","FALSE"
"7858",",","FALSE"
"7859","ἑπτακοσίους","FALSE"
"7860","δὲ","TRUE"
"7861","ἀποκτεῖναι","FALSE"
"7862",".","FALSE"
"7863","τὸ","TRUE"
"7864","δὲ","TRUE"
"7865","ἔργον","FALSE"
"7866","ἐν","TRUE"
"7867","τοῖς","TRUE"
"7868","μεγίστοις","FALSE"
"7869","διεβοήθη","FALSE"
"7870",",","FALSE"
"7871","καὶ","TRUE"
"7872","Τιμάνθης","FALSE"
"7873","ὁ","TRUE"
"7874","ζωγράφος","FALSE"
"7875","ἐποίησεν","FALSE"
"7876","ἐμφαντικῶς","FALSE"
"7877","τῇ","TRUE"
"7878","διαθέσει","FALSE"
"7879","τὴν","TRUE"
"7880","μάχην","FALSE"
"7881","ἔχουσαν","FALSE"
"7882",".","FALSE"
"7883","οὐ","TRUE"
"7884","μὴν","FALSE"
"7885","ἀλλὰ","TRUE"
"7886","πολλῶν","FALSE"
"7887","ἐθνῶν","FALSE"
"7888","καὶ","TRUE"
"7889","δυναστῶν","FALSE"
"7890","ἐπὶ","TRUE"
"7891","τοὺς","TRUE"
"7892","Ἀχαιοὺς","FALSE"
"7893","συνισταμένων","FALSE"
"7894","εὐθὺς","FALSE"
"7895","ὁ","TRUE"
"7896","Ἄρατος","FALSE"
"7897","ἔπραττε","FALSE"
"7898","φιλίαν","FALSE"
"7899","πρὸς","TRUE"
"7900","τοὺς","TRUE"
"7901","Αἰτωλούς","FALSE"
"7902",",","FALSE"
"7903","καὶ","TRUE"
"7904","Πανταλέοντι","FALSE"
"7905","τῷ","TRUE"
"7906","πλεῖστον","FALSE"
"7907","Αἰτωλῶν","FALSE"
"7908","δυναμένῳ","FALSE"
"7909","συνεργῷ","FALSE"
"7910","χρησάμενος","FALSE"
"7911","οὐ","TRUE"
"7912","μόνον","FALSE"
"7913","εἰρήνην","FALSE"
"7914",",","FALSE"
"7915","ἀλλὰ","TRUE"
"7916","καὶ","TRUE"
"7917","συμμαχίαν","FALSE"
"7918","τοῖς","TRUE"
"7919","Ἀχαιοῖς","FALSE"
"7920","πρὸς","TRUE"
"7921","τοὺς","TRUE"
"7922","Αἰτωλοὺς","FALSE"
"7923","ἐποίησε","FALSE"
"7924",".","FALSE"
"7925","τοὺς","TRUE"
"7926","δὲ","TRUE"
"7927","Ἀθηναίους","FALSE"
"7928","σπουδάζων","FALSE"
"7929","ἐλευθερῶσαι","FALSE"
"7930","διεβλήθη","FALSE"
"7931","καὶ","TRUE"
"7932","κακῶς","FALSE"
"7933","ἤκουσεν","FALSE"
"7934","ὑπὸ","TRUE"
"7935","τῶν","TRUE"
"7936","Ἀχαιῶν","FALSE"
"7937",",","FALSE"
"7938","ὅτι","TRUE"
"7939","σπονδὰς","FALSE"
"7940","πεποιημένων","FALSE"
"7941","αὐτῶν","TRUE"
"7942","πρὸς","TRUE"
"7943","τοὺς","TRUE"
"7944","Μακεδόνας","FALSE"
"7945","καὶ","TRUE"
"7946","ἀνοχὰς","FALSE"
"7947","ἀγόντων","FALSE"
"7948","ἐπεχείρησε","FALSE"
"7949","τὸν","TRUE"
"7950","Πειραιᾶ","FALSE"
"7951","καταλαβεῖν","FALSE"
"7952",".","FALSE"
"7953","αὐτὸς","TRUE"
"7954","δὲ","TRUE"
"7955","ἀρνούμενος","FALSE"
"7956","ἐν","TRUE"
"7957","τοῖς","TRUE"
"7958","ὑπομνήμασιν","FALSE"
"7959","οἷς","TRUE"
"7960","ἀπολέλοιπεν","FALSE"
"7961","Ἐργῖνον","FALSE"
"7962","αἰτιᾶται","FALSE"
"7963",",","FALSE"
"7964","μεθʼ","FALSE"
"7965","οὗ","TRUE"
"7966","τὰ","TRUE"
"7967","περὶ","TRUE"
"7968","τὸν","TRUE"
"7969","Ἀκροκόρινθον","FALSE"
"7970","ἔπραξεν","FALSE"
"7971",".","FALSE"
"7972","ἐκεῖνον","FALSE"
"7973","γὰρ","TRUE"
"7974","ἰδίᾳ","FALSE"
"7975","τῷ","TRUE"
"7976","Πειραιεῖ","FALSE"
"7977","προσβαλόντα","FALSE"
"7978","καὶ","TRUE"
"7979","τῆς","TRUE"
"7980","κλίμακος","FALSE"
"7981","συντριβείσης","FALSE"
"7982","διωκόμενον","FALSE"
"7983","ὀνομάζειν","FALSE"
"7984","καὶ","TRUE"
"7985","καλεῖν","FALSE"
"7986","συνεχῶς","FALSE"
"7987","Ἄρατον","FALSE"
"7988","ὥσπερ","FALSE"
"7989","παρόντα","FALSE"
"7990",",","FALSE"
"7991","καὶ","TRUE"
"7992","διαφυγεῖν","FALSE"
"7993","οὕτως","TRUE"
"7994","ἐξαπατήσαντα","FALSE"
"7995","τοὺς","TRUE"
"7996","πολεμίους","FALSE"
"7997",".","FALSE"
"7998","οὐ","TRUE"
"7999","μὴν","FALSE"
"8000","δοκεῖ","FALSE"
"8001","πιθανῶς","FALSE"
"8002","ἀπολογεῖσθαι","FALSE"
"8003","·","FALSE"
"8004","τὸν","TRUE"
"8005","γὰρ","TRUE"
"8006","Ἐργῖνον","FALSE"
"8007",",","FALSE"
"8008","ἄνθρωπον","FALSE"
"8009","ἰδιώτην","FALSE"
"8010","καὶ","TRUE"
"8011","Σύρον","FALSE"
"8012",",","FALSE"
"8013","ἀπʼ","FALSE"
"8014","οὐδενὸς","TRUE"
"8015","ἦν","TRUE"
"8016","εἰκότος","FALSE"
"8017","ἐπὶ","TRUE"
"8018","νοῦν","FALSE"
"8019","βαλέσθαι","FALSE"
"8020","τὴν","TRUE"
"8021","τηλικαύτην","FALSE"
"8022","πρᾶξιν","FALSE"
"8023",",","FALSE"
"8024","εἰ","TRUE"
"8025","μὴ","TRUE"
"8026","τὸν","TRUE"
"8027","Ἄρατον","FALSE"
"8028","εἶχεν","FALSE"
"8029","ἡγεμόνα","FALSE"
"8030","καὶ","TRUE"
"8031","παρʼ","FALSE"
"8032","ἐκείνου","FALSE"
"8033","τὴν","TRUE"
"8034","δύναμιν","FALSE"
"8035","καὶ","TRUE"
"8036","τὸν","TRUE"
"8037","καιρὸν","FALSE"
"8038","εἰλήφει","FALSE"
"8039","πρὸς","TRUE"
"8040","τὴν","TRUE"
"8041","ἐπίθεσιν","FALSE"
"8042",".","FALSE"
"8043","ἐδήλωσε","FALSE"
"8044","δὲ","TRUE"
"8045","καὶ","TRUE"
"8046","αὐτὸς","TRUE"
"8047","ὁ","TRUE"
"8048","Ἄρατος","FALSE"
"8049","οὐ","TRUE"
"8050","δὶς","FALSE"
"8051","οὐδὲ","TRUE"
"8052","τρίς","FALSE"
"8053",",","FALSE"
"8054","ἀλλὰ","TRUE"
"8055","πολλάκις","FALSE"
"8056",",","FALSE"
"8057","ὥσπερ","FALSE"
"8058","οἱ","TRUE"
"8059","δυσέρωτες","FALSE"
"8060",",","FALSE"
"8061","ἐπιχειρήσας","FALSE"
"8062","τῷ","TRUE"
"8063","Πειραιεῖ","FALSE"
"8064","καὶ","TRUE"
"8065","πρὸς","TRUE"
"8066","τὰς","TRUE"
"8067","διαμαρτίας","FALSE"
"8068","οὐκ","TRUE"
"8069","ἀποκαμών","FALSE"
"8070",",","FALSE"
"8071","ἀλλὰ","TRUE"
"8072","τῷ","TRUE"
"8073","παρὰ","TRUE"
"8074","μικρὸν","FALSE"
"8075","ἀεὶ","FALSE"
"8076","καὶ","TRUE"
"8077","σύνεγγυς","FALSE"
"8078","ἀποσφάλλεσθαι","FALSE"
"8079","τῶν","TRUE"
"8080","ἐλπίδων","FALSE"
"8081","πρὸς","TRUE"
"8082","τὸ","TRUE"
"8083","θαρρεῖν","FALSE"
"8084","ἀνακαλούμενος","FALSE"
"8085",",","FALSE"
"8086","ἅπαξ","FALSE"
"8087","δὲ","TRUE"
"8088","καὶ","TRUE"
"8089","τὸ","TRUE"
"8090","σκέλος","FALSE"
"8091","ἔσπασε","FALSE"
"8092","διὰ","TRUE"
"8093","τοῦ","TRUE"
"8094","Θριασίου","FALSE"
"8095","φεύγων","FALSE"
"8096","καὶ","TRUE"
"8097","τομὰς","FALSE"
"8098","ἔλαβε","FALSE"
"8099","πολλὰς","FALSE"
"8100","θεραπευόμενος","FALSE"
"8101",",","FALSE"
"8102","καὶ","TRUE"
"8103","πολὺν","FALSE"
"8104","χρόνον","FALSE"
"8105","ἐν","TRUE"
"8106","φορείῳ","FALSE"
"8107","κομιζόμενος","FALSE"
"8108","ἐποιεῖτο","FALSE"
"8109","τὰς","TRUE"
"8110","στρατείας","FALSE"
"8111",".","FALSE"
"8112","Ἀντιγόνου","FALSE"
"8113","δὲ","TRUE"
"8114","ἀποθανόντος","FALSE"
"8115","καὶ","TRUE"
"8116","Δημητρίου","FALSE"
"8117","τὴν","TRUE"
"8118","βασιλείαν","FALSE"
"8119","παραλαβόντος","FALSE"
"8120","ἔτι","TRUE"
"8121","μᾶλλον","FALSE"
"8122","ἐνέκειτο","FALSE"
"8123","ταῖς","TRUE"
"8124","Ἀθήναις","FALSE"
"8125","καὶ","TRUE"
"8126","ὅλως","FALSE"
"8127","κατεφρόνει","FALSE"
"8128","τῶν","TRUE"
"8129","Μακεδόνων","FALSE"
"8130",".","FALSE"
