"ID","TOKEN","IS_STOP"
"1808","καταλιπεῖν","FALSE"
"1809",",","FALSE"
"1810","ἵνα","FALSE"
"1811","μὴ","TRUE"
"1812","τῇ","TRUE"
"1813","πόλει","FALSE"
"1814","τὸ","TRUE"
"1815","ναῦλον","FALSE"
"1816","αὐτοῦ","TRUE"
"1817","λογίσηται","FALSE"
"1818",".","FALSE"
"1819","ταῦτα","TRUE"
"1820","μὲν","TRUE"
"1821","οὖν","TRUE"
"1822","εἴτε","FALSE"
"1823","μεγαλοψυχίας","FALSE"
"1824","εἴτε","FALSE"
"1825","μικρολογίας","FALSE"
"1826","θετέον","FALSE"
"1827",",","FALSE"
"1828","ἔξεστι","FALSE"
"1829","τῷ","TRUE"
"1830","πείθοντι","FALSE"
"1831","χρῆσθαι","FALSE"
"1832","λογισμῷ","FALSE"
"1833",".","FALSE"
"1834","τῆς","TRUE"
"1835","δʼ","FALSE"
"1836","ἄλλης","TRUE"
"1837","ἐγκρατείας","FALSE"
"1838","ὑπερφυῶς","FALSE"
"1839","θαυμαστὸς","FALSE"
"1840","ὁ","TRUE"
"1841","ἀνήρ","FALSE"
"1842","·","FALSE"
"1843","οἷον","FALSE"
"1844","ὅτι","TRUE"
"1845","στρατηγῶν","FALSE"
"1846","ἐλάμβανεν","FALSE"
"1847","ἑαυτῷ","TRUE"
"1848","καὶ","TRUE"
"1849","τοῖς","TRUE"
"1850","περὶ","TRUE"
"1851","αὑτὸν","TRUE"
"1852","οὐ","TRUE"
"1853","πλέον","FALSE"
"1854","εἰς","TRUE"
"1855","τὸν","TRUE"
"1856","μῆνα","FALSE"
"1857","πυρῶν","FALSE"
"1858","ἢ","TRUE"
"1859","τρεῖς","FALSE"
"1860","Ἀττικοὺς","FALSE"
"1861","μεδίμνους","FALSE"
"1862",",","FALSE"
"1863","εἰς","TRUE"
"1864","δὲ","TRUE"
"1865","τὴν","TRUE"
"1866","ἡμέραν","FALSE"
"1867","κριθῶν","FALSE"
"1868","τοῖς","TRUE"
"1869","ὑποζυγίοις","FALSE"
"1870","ἔλαττον","FALSE"
"1871","τριῶν","FALSE"
"1872","ἡμιμεδίμνων","FALSE"
"1873",".","FALSE"
"1874","ἐπαρχίαν","FALSE"
"1875","δὲ","TRUE"
"1876","λαβὼν","FALSE"
"1877","Σαρδόνα","FALSE"
"1878",",","FALSE"
"1879","τῶν","TRUE"
"1880","πρὸ","FALSE"
"1881","αὐτοῦ","TRUE"
"1882","στρατηγῶν","FALSE"
"1883","εἰωθότων","FALSE"
"1884","χρῆσθαι","FALSE"
"1885","καὶ","TRUE"
"1886","σκηνώμασι","FALSE"
"1887","δημοσίοις","FALSE"
"1888","καὶ","TRUE"
"1889","κλίναις","FALSE"
"1890","καὶ","TRUE"
"1891","ἱματίοις","FALSE"
"1892",",","FALSE"
"1893","πολλῇ","FALSE"
"1894","δὲ","TRUE"
"1895","θεραπείᾳ","FALSE"
"1896","καὶ","TRUE"
"1897","φίλων","FALSE"
"1898","πλήθει","FALSE"
"1899","καὶ","TRUE"
"1900","περὶ","TRUE"
"1901","δεῖπνα","FALSE"
"1902","δαπάναις","FALSE"
"1903","καὶ","TRUE"
"1904","παρασκευαῖς","FALSE"
"1905","βαρυνόντων","FALSE"
"1906",",","FALSE"
"1907","ἐκεῖνος","FALSE"
"1908","ἄπιστον","FALSE"
"1909","ἐποίησε","FALSE"
"1910","τὴν","TRUE"
"1911","διαφορὰν","FALSE"
"1912","τῆς","TRUE"
"1913","εὐτελείας","FALSE"
"1914",",","FALSE"
"1915","δαπάνης","FALSE"
"1916","μὲν","TRUE"
"1917","γὰρ","TRUE"
"1918","εἰς","TRUE"
"1919","οὐδὲν","TRUE"
"1920","οὐδεμιᾶς","FALSE"
"1921","προσεδεήθη","FALSE"
"1922","δημοσίας","FALSE"
"1923",",","FALSE"
"1924","ἐπεφοίτα","FALSE"
"1925","δὲ","TRUE"
"1926","ταῖς","TRUE"
"1927","πόλεσιν","FALSE"
"1928","αὐτὸς","TRUE"
"1929","μὲν","TRUE"
"1930","ἄνευ","FALSE"
"1931","ζεύγους","FALSE"
"1932","πορευόμενος","FALSE"
"1933",",","FALSE"
"1934","εἷς","FALSE"
"1935","δὲ","TRUE"
"1936","ἠκολούθει","FALSE"
"1937","δημόσιος","FALSE"
"1938","ἐσθῆτα","FALSE"
"1939","καὶ","TRUE"
"1940","σπονδεῖον","FALSE"
"1941","αὐτῷ","TRUE"
"1942","πρὸς","TRUE"
"1943","ἱερουργίαν","FALSE"
"1944","κομίζων","FALSE"
"1945",".","FALSE"
"1946","ἐν","TRUE"
"1947","δὲ","TRUE"
"1948","τούτοις","TRUE"
"1949","οὕτως","TRUE"
"1950","εὔκολος","FALSE"
"1951","καὶ","TRUE"
"1952","ἀφελὴς","FALSE"
"1953","τοῖς","TRUE"
"1954","ὑπὸ","TRUE"
"1955","χεῖρα","FALSE"
"1956","φαινόμενος","FALSE"
"1957",",","FALSE"
"1958","αὖθις","FALSE"
"1959","ἀνταπεδίδου","FALSE"
"1960","τὴν","TRUE"
"1961","σεμνότητα","FALSE"
"1962","καὶ","TRUE"
"1963","τὸ","TRUE"
"1964","βάρος","FALSE"
"1965","ἀπαραίτητος","FALSE"
"1966","ὢν","TRUE"
"1967","ἐν","TRUE"
"1968","τῷ","TRUE"
"1969","δικαίῳ","FALSE"
"1970","καὶ","TRUE"
"1971","τοῖς","TRUE"
"1972","ὑπὲρ","TRUE"
"1973","τῆς","TRUE"
"1974","ἡγεμονίας","FALSE"
"1975","προστάγμασιν","FALSE"
"1976","ὄρθιος","FALSE"
"1977","καὶ","TRUE"
"1978","αὐθέκαστος","FALSE"
"1979",",","FALSE"
"1980","ὥστε","TRUE"
"1981","μηδέποτε","FALSE"
"1982","τὴν","TRUE"
"1983","Ῥωμαίων","FALSE"
"1984","ἀρχὴν","FALSE"
"1985","ἐκείνοις","FALSE"
"1986","μήτε","FALSE"
"1987","φοβερωτέραν","FALSE"
"1988","μήτε","FALSE"
"1989","προσφιλεστέραν","FALSE"
"1990","γενέσθαι","FALSE"
"1991",".","FALSE"
"1992","τοιαύτην","TRUE"
"1993","δέ","TRUE"
"1994","τινα","TRUE"
"1995","φαίνεται","FALSE"
"1996","καὶ","TRUE"
"1997","ὁ","TRUE"
"1998","λόγος","FALSE"
"1999","τοῦ","TRUE"
"2000","ἀνδρὸς","FALSE"
"2001","ἰδέαν","FALSE"
"2002","ἔχειν","FALSE"
"2003","εὔχαρις","FALSE"
"2004","γὰρ","TRUE"
"2005","ἅμα","FALSE"
"2006","καὶ","TRUE"
"2007","δεινὸς","FALSE"
"2008","ἦν","TRUE"
"2009",",","FALSE"
"2010","ἡδὺς","FALSE"
"2011","καὶ","TRUE"
"2012","καταπληκτικός","FALSE"
"2013",",","FALSE"
"2014","φιλοσκώμμων","FALSE"
"2015","καὶ","TRUE"
"2016","αὐστηρός","FALSE"
"2017",",","FALSE"
"2018","ἀποφθεγματικὸς","FALSE"
"2019","καὶ","TRUE"
"2020","ἀγωνιστικός","FALSE"
"2021",",","FALSE"
"2022","ὥσπερ","FALSE"
"2023","ὁ","TRUE"
"2024","Πλάτων","FALSE"
"2025","τὸν","TRUE"
"2026","Σωκράτην","FALSE"
"2027","φησὶν","FALSE"
"2028","ἔξωθεν","FALSE"
"2029","ἰδιώτην","FALSE"
"2030","καὶ","TRUE"
"2031","σατυρικὸν","FALSE"
"2032","καὶ","TRUE"
"2033","ὑβριστὴν","FALSE"
"2034","τοῖς","TRUE"
"2035","ἐντυγχάνουσι","FALSE"
"2036","φαινόμενον","FALSE"
"2037","ἔνδοθεν","FALSE"
"2038","σπουδῆς","FALSE"
"2039","καὶ","TRUE"
"2040","πραγμάτων","FALSE"
"2041","μεστὸν","FALSE"
"2042","εἶναι","TRUE"
"2043","δάκρυα","FALSE"
"2044","κινούντων","FALSE"
"2045","τοῖς","TRUE"
"2046","ἀκροωμένοις","FALSE"
"2047","καὶ","TRUE"
"2048","τὴν","TRUE"
"2049","καρδίαν","FALSE"
"2050","στρεφόντων","FALSE"
"2051",".","FALSE"
"2052","ὅθεν","FALSE"
"2053","οὐκ","TRUE"
"2054","οἶδʼ","FALSE"
"2055","ὅτι","TRUE"
"2056","πεπόνθασιν","FALSE"
"2057","οἱ","TRUE"
"2058","τῷ","TRUE"
"2059","Λυσίου","FALSE"
"2060","λόγῳ","FALSE"
"2061","μάλιστα","FALSE"
"2062","φάμενοι","FALSE"
"2063","προσεοικέναι","FALSE"
"2064","τὸν","TRUE"
"2065","Κάτωνος","FALSE"
"2066",",","FALSE"
"2067","οὐ","TRUE"
"2068","μὴν","FALSE"
"2069","ἀλλὰ","TRUE"
"2070","ταῦτα","TRUE"
"2071","μὲν","TRUE"
"2072","οἷς","TRUE"
"2073","μᾶλλον","FALSE"
"2074","ἰδέας","FALSE"
"2075","λόγων","FALSE"
"2076","Ῥωμαϊκῶν","FALSE"
"2077","αἰσθάνεσθαι","FALSE"
"2078","προσήκει","FALSE"
"2079","διακρινοῦσιν","FALSE"
"2080",",","FALSE"
"2081","ἡμεῖς","TRUE"
"2082","δὲ","TRUE"
"2083","τῶν","TRUE"
"2084","ἀπομνημονευομένων","FALSE"
"2085","βραχέα","FALSE"
"2086","γράψομεν","FALSE"
"2087",",","FALSE"
"2088","οἳ","TRUE"
"2089","τῷ","TRUE"
"2090","λόγῳ","FALSE"
"2091","πολὺ","FALSE"
"2092","μᾶλλον","FALSE"
"2093","ἢ","TRUE"
"2094","τῷ","TRUE"
"2095","προσώπῳ","FALSE"
"2096",",","FALSE"
"2097","καθάπερ","FALSE"
"2098","ἔνιοι","FALSE"
"2099","νομίζουσι","FALSE"
"2100",",","FALSE"
"2101","τῶν","TRUE"
"2102","ἀνθρώπων","FALSE"
"2103","φαμὲν","FALSE"
"2104","ἐμφαίνεσθαι","FALSE"
"2105","τὸ","TRUE"
"2106","ἦθος","FALSE"
"2107",".","FALSE"
"2108","μέλλων","FALSE"
"2109","ποτὲ","FALSE"
"2110","τὸν","TRUE"
"2111","Ῥωμαίων","FALSE"
"2112","δῆμον","FALSE"
"2113","ὡρμημένον","FALSE"
"2114","ἀκαίρως","FALSE"
"2115","ἐπὶ","TRUE"
"2116","σιτομετρίας","FALSE"
"2117","καὶ","TRUE"
"2118","διανομὰς","FALSE"
"2119","ἀποτρέπειν","FALSE"
"2120",",","FALSE"
"2121","ἤρξατο","FALSE"
"2122","τῶν","TRUE"
"2123","λόγων","FALSE"
"2124","οὕτως","TRUE"
"2125","·","FALSE"
"2126","χαλεπὸν","FALSE"
"2127","μέν","TRUE"
"2128","ἐστιν","TRUE"
"2129",",","FALSE"
"2130","ὦ","TRUE"
"2131","πολῖται","FALSE"
"2132",",","FALSE"
"2133","πρὸς","TRUE"
"2134","γαστέρα","FALSE"
"2135","λέγειν","FALSE"
"2136","ὦτα","FALSE"
"2137","οὐκ","TRUE"
"2138","ἔχουσαν","FALSE"
"2139",".","FALSE"
"2140","Κατηγορῶν","FALSE"
"2141","δὲ","TRUE"
"2142","τῆς","TRUE"
"2143","πολυτελείας","FALSE"
"2144","ἔφη","FALSE"
"2145","χαλεπὸν","FALSE"
"2146","εἶναι","TRUE"
"2147","σωθῆναι","FALSE"
"2148","πόλιν","FALSE"
"2149",",","FALSE"
"2150","ἐν","TRUE"
"2151","ᾗ","TRUE"
"2152","πωλεῖται","FALSE"
"2153","πλείονος","FALSE"
"2154","ἰχθὺς","FALSE"
"2155","ἢ","TRUE"
"2156","βοῦς","FALSE"
"2157",".","FALSE"
"2158","ἐοικέναι","FALSE"
"2159","δὲ","TRUE"
"2160","προβάτοις","FALSE"
"2161","ἔφη","FALSE"
"2162","τοὺς","TRUE"
"2163","Ῥωμαίους","FALSE"
"2164","·","FALSE"
"2165","ὡς","TRUE"
"2166","γὰρ","TRUE"
"2167","ἐκεῖνα","FALSE"
"2168","καθʼ","FALSE"
"2169","ἕκαστον","FALSE"
"2170","μέν","TRUE"
"2171","οὐ","TRUE"
"2172","πείθεται","FALSE"
"2173",",","FALSE"
"2174","σύμπαντα","FALSE"
"2175","δʼ","FALSE"
"2176","ἕπεται","FALSE"
"2177","μετʼ","FALSE"
"2178","ἀλλήλων","FALSE"
"2179","τοῖς","TRUE"
"2180","ἄγουσιν","FALSE"
"2181",",","FALSE"
"2182","οὕτω","TRUE"
"2183","καὶ","TRUE"
"2184","ὑμεῖς","TRUE"
"2185",",","FALSE"
"2186","εἶπεν","FALSE"
"2187",",","FALSE"
"2188","οἷς","TRUE"
"2189","οὐκ","TRUE"
"2190","ἂν","TRUE"
"2191","ἀξιώσαιτε","FALSE"
"2192","συμβούλοις","FALSE"
"2193","χρήσασθαι","FALSE"
"2194","κατʼ","FALSE"
"2195","ἰδίαν","FALSE"
"2196",",","FALSE"
"2197","ὑπὸ","TRUE"
"2198","τούτων","TRUE"
"2199","εἰς","TRUE"
"2200","ἓν","FALSE"
"2201","συνελθόντες","FALSE"
"2202","ἄγεσθε","FALSE"
"2203",".","FALSE"
"2204","Περὶ","TRUE"
"2205","δὲ","TRUE"
"2206","τῆς","TRUE"
"2207","γυναικοκρατίας","FALSE"
"2208","διαλεγόμενος","FALSE"
"2209","πάντες","FALSE"
"2210",",","FALSE"
"2211","εἶπεν","FALSE"
"2212",",","FALSE"
"2213","ἄνθρωποι","FALSE"
"2214","τῶν","TRUE"
"2215","γυναικῶν","FALSE"
"2216","ἄρχουσιν","FALSE"
"2217",",","FALSE"
"2218","ἡμεῖς","TRUE"
"2219","δὲ","TRUE"
"2220","πάντων","FALSE"
"2221","ἀνθρώπων","FALSE"
"2222",",","FALSE"
"2223","ἡμῶν","TRUE"
"2224","δὲ","TRUE"
"2225","αἱ","TRUE"
"2226","γυναῖκες","FALSE"
"2227",".","FALSE"
"2228","τοῦτο","TRUE"
"2229","μέν","TRUE"
"2230","οὖν","TRUE"
"2231","ἐστιν","TRUE"
"2232","ἐκ","TRUE"
"2233","τῶν","TRUE"
"2234","Θεμιστοκλέους","FALSE"
"2235","μετενηνεγμένον","FALSE"
"2236","ἀποφθεγμάτων","FALSE"
"2237",",","FALSE"
"2238","ἐκεῖνος","FALSE"
"2239","γὰρ","TRUE"
"2240","ἐπιτάττοντος","FALSE"
"2241","αὐτῷ","TRUE"
"2242","πολλὰ","FALSE"
"2243","τοῦ","TRUE"
"2244","υἱοῦ","FALSE"
"2245","διὰ","TRUE"
"2246","τῆς","TRUE"
"2247","μητρός","FALSE"
"2248","ὦ","TRUE"
"2249","γύναι","FALSE"
"2250",",","FALSE"
"2251","εἶπεν","FALSE"
"2252",",","FALSE"
"2253","Ἀθηναῖοι","FALSE"
"2254","μέν","TRUE"
"2255","ἄρχουσι","FALSE"
"2256","τῶν","TRUE"
"2257","Ἑλλήνων","FALSE"
"2258",",","FALSE"
"2259","ἐγὼ","TRUE"
"2260","δὲ","TRUE"
"2261","Ἀθηναίων","FALSE"
"2262",",","FALSE"
"2263","ἐμοῦ","TRUE"
"2264","δὲ","TRUE"
"2265","σύ","TRUE"
"2266",",","FALSE"
"2267","σοῦ","TRUE"
"2268","δὲ","TRUE"
"2269","ὁ","TRUE"
"2270","υἱός","FALSE"
"2271",",","FALSE"
"2272","ὥστε","TRUE"
"2273","φειδέσθω","FALSE"
"2274","τῆς","TRUE"
"2275","ἐξουσίας","FALSE"
"2276",",","FALSE"
"2277","διʼ","FALSE"
"2278","ἣν","TRUE"
"2279","ἀνόητος","FALSE"
"2280","ὢν","TRUE"
"2281","πλεῖστον","FALSE"
"2282","Ἑλλήνων","FALSE"
"2283","δύναται","FALSE"
"2284",".","FALSE"
"2285","τὸν","TRUE"
"2286","δὲ","TRUE"
"2287","δῆμον","FALSE"
"2288","ὁ","TRUE"
"2289","Κάτων","FALSE"
"2290","ἔφη","FALSE"
"2291","τῶν","TRUE"
"2292","Ῥωμαίων","FALSE"
"2293","οὐ","TRUE"
"2294","μόνον","FALSE"
"2295","ταῖς","TRUE"
"2296","πορφύραις","FALSE"
"2297",",","FALSE"
"2298","ἀλλὰ","TRUE"
"2299","καὶ","TRUE"
"2300","τοῖς","TRUE"
"2301","ἐπιτηδεύμασι","FALSE"
"2302","τὰς","TRUE"
"2303","τιμὰς","FALSE"
"2304","ἐπιγράφειν","FALSE"
"2305",".","FALSE"
"2306","ὡς","TRUE"
"2307","γὰρ","TRUE"
"2308","οἱ","TRUE"
"2309","βαφεῖς","FALSE"
"2310",",","FALSE"
"2311","ἔφη","FALSE"
"2312",",","FALSE"
"2313","ταύτην","TRUE"
"2314","μάλιστα","FALSE"
"2315","βάπτουσιν","FALSE"
"2316",",","FALSE"
"2317","ᾗ","TRUE"
"2318","χαίροντας","FALSE"
"2319","ὁρῶσιν","FALSE"
"2320",",","FALSE"
"2321","οὕτως","TRUE"
"2322","οἱ","TRUE"
"2323","νέοι","FALSE"
"2324","ταῦτα","TRUE"
"2325","μανθάνουσι","FALSE"
"2326","καὶ","TRUE"
"2327","ζηλοῦσιν","FALSE"
"2328",",","FALSE"
"2329","οἷς","TRUE"
"2330","ἂν","TRUE"
"2331","ὁ","TRUE"
"2332","παρʼ","FALSE"
"2333","ὑμῶν","TRUE"
"2334","ἔπαινος","FALSE"
"2335","ἕπηται","FALSE"
"2336","παρεκάλει","FALSE"
"2337","δʼ","FALSE"
"2338","αὐτούς","TRUE"
"2339",",","FALSE"
"2340","εἰμὲν","TRUE"
"2341","ἀρετῇ","FALSE"
"2342","καὶ","TRUE"
"2343","σωφροσύνῃ","FALSE"
"2344","γεγόνασι","FALSE"
"2345","μεγάλοι","FALSE"
"2346",",","FALSE"
"2347","μηδὲν","FALSE"
"2348","μεταβάλλεσθαι","FALSE"
"2349","πρὸς","TRUE"
"2350","τὸ","TRUE"
"2351","χεῖρον","FALSE"
"2352",",","FALSE"
"2353","εἰ","TRUE"
"2354","δʼ","FALSE"
"2355","ἀκρασίᾳ","FALSE"
"2356","καὶ","TRUE"
"2357","κακίᾳ","FALSE"
"2358",",","FALSE"
"2359","μεταβάλλεσθαι","FALSE"
"2360","πρὸς","TRUE"
"2361","τὸ","TRUE"
"2362","βέλτιον","FALSE"
"2363","ἱκανῶς","FALSE"
"2364","γὰρ","TRUE"
"2365","ἤδη","FALSE"
"2366","μεγάλους","FALSE"
"2367","ἀπʼ","FALSE"
"2368","ἐκείνων","FALSE"
"2369","γεγονέναι","FALSE"
"2370",".","FALSE"
"2371","τοὺς","TRUE"
"2372","δὲ","TRUE"
"2373","πολλάκις","FALSE"
"2374","ἄρχειν","FALSE"
"2375","σπουδάζοντας","FALSE"
"2376","ἔφη","FALSE"
"2377","καθάπερ","FALSE"
"2378","ἀγνοοῦντας","FALSE"
"2379","τὴν","TRUE"
"2380","ὁδὸν","FALSE"
"2381","ἀεὶ","FALSE"
"2382","μετὰ","TRUE"
"2383","ῥαβδούχων","FALSE"
"2384","ζητεῖν","FALSE"
"2385","πορεύεσθαι","FALSE"
"2386",",","FALSE"
"2387","μὴ","TRUE"
"2388","πλανηθῶσιν","FALSE"
"2389",".","FALSE"
"2390","ἐπετίμα","FALSE"
"2391","δὲ","TRUE"
"2392","τοῖς","TRUE"
"2393","πολίταις","FALSE"
"2394","Τοὺς","TRUE"
"2395","αὐτοὺς","TRUE"
"2396","αἱρουμένοις","FALSE"
"2397","πολλάκις","FALSE"
"2398","ἄρχοντας","FALSE"
"2399",".","FALSE"
"2400","δόξετε","FALSE"
"2401","γάρ","TRUE"
"2402",",","FALSE"
"2403","ἔφη","FALSE"
"2404",",","FALSE"
"2405","μὴ","TRUE"
"2406","πολλοῦ","FALSE"
"2407","τὸ","TRUE"
"2408","ἄρχειν","FALSE"
"2409","ἄξιον","FALSE"
"2410","ἢ","TRUE"
"2411","μὴ","TRUE"
"2412","πολλοὺς","FALSE"
"2413","τοῦ","TRUE"
"2414","ἄρχειν","FALSE"
"2415","ἀξίους","FALSE"
"2416","ἡγεῖσθαι","FALSE"
"2417",".","FALSE"
"2418","Περὶ","TRUE"
"2419","δὲ","TRUE"
"2420","τῶν","TRUE"
"2421","ἐχθρῶν","FALSE"
"2422","τινος","TRUE"
"2423","αἰσχρῶς","FALSE"
"2424","καὶ","TRUE"
"2425","ἀδόξως","FALSE"
"2426","βιοῦν","FALSE"
"2427","δοκοῦντος","FALSE"
"2428","ἡ","TRUE"
"2429","τούτου","TRUE"
"2430","μήτηρ","FALSE"
"2431",",","FALSE"
"2432","ἔφη","FALSE"
"2433",",","FALSE"
"2434","κατάραν","FALSE"
"2435",",","FALSE"
"2436","οὐκ","TRUE"
"2437","εὐχήν","FALSE"
"2438",",","FALSE"
"2439","ἡγεῖται","FALSE"
"2440","τὸ","TRUE"
"2441","τοῦτον","TRUE"
"2442","ὑπὲρ","TRUE"
"2443","γῆς","FALSE"
"2444","ἀπολιπεῖν","FALSE"
"2445",".","FALSE"
"2446","τὸν","TRUE"
"2447","δὲ","TRUE"
"2448","πεπρακότα","FALSE"
"2449","Τοὺς","TRUE"
"2450","πατρῴους","FALSE"
"2451","ἀγροὺς","FALSE"
"2452","παραλίους","FALSE"
"2453","ὄντας","TRUE"
"2454","ἐπιδεικνύμενος","FALSE"
"2455","προσεποιεῖτο","FALSE"
"2456","θαυμάζειν","FALSE"
"2457","ὡς","TRUE"
"2458","ἰσχυρότερον","FALSE"
"2459","τῆς","TRUE"
"2460","θαλάττης","FALSE"
"2461","·","FALSE"
"2462","ἃ","TRUE"
"2463","γὰρ","TRUE"
"2464","ἐκείνη","FALSE"
"2465","μόλις","FALSE"
"2466","ἔκλυζεν","FALSE"
"2467",",","FALSE"
"2468","οὗτος","TRUE"
"2469",",","FALSE"
"2470","ἔφη","FALSE"
"2471",",","FALSE"
"2472","ῥᾳδίως","FALSE"
"2473","καταπέπωκεν","FALSE"
"2474",".","FALSE"
"2475","ἐπεὶ","FALSE"
"2476","δὲ","TRUE"
"2477","Εὐμένους","FALSE"
"2478","τοῦ","TRUE"
"2479","βασιλέως","FALSE"
"2480","ἐπιδημήσαντος","FALSE"
"2481","εἰς","TRUE"
"2482","Ῥώμην","FALSE"
"2483","ἥ","TRUE"
"2484","τε","TRUE"
"2485","σύγκλητος","FALSE"
"2486","ὑπερφυῶς","FALSE"
"2487","ἀπεδέξατο","FALSE"
"2488","καὶ","TRUE"
"2489","τῶν","TRUE"
"2490","πρώτων","FALSE"
"2491","ἅμιλλα","FALSE"
"2492","καὶ","TRUE"
"2493","σπουδὴ","FALSE"
"2494","Περὶ","TRUE"
"2495","αὐτὸν","TRUE"
"2496","ἐγίνετο","FALSE"
"2497",",","FALSE"
"2498","δῆλος","FALSE"
"2499","ἦν","TRUE"
"2500","ὁ","TRUE"
"2501","Κάτων","FALSE"
"2502","ὑφορώμενος","FALSE"
"2503","καὶ","TRUE"
"2504","φυλαττόμενος","FALSE"
"2505","αὐτόν","TRUE"
"2506",".","FALSE"
"2507","εἰπόντος","FALSE"
"2508","δέ","TRUE"
"2509","τινος","TRUE"
"2510","ἀλλὰ","TRUE"
"2511","μὴν","FALSE"
"2512","χρηστός","FALSE"
"2513","ἐστι","TRUE"
"2514","καὶ","TRUE"
"2515","φιλορρώμαιος","FALSE"
"2516",",","FALSE"
"2517","ἔστω","TRUE"
"2518",",","FALSE"
"2519","εἶπεν","FALSE"
"2520",",","FALSE"
"2521","ἀλλὰ","TRUE"
"2522","φύσει","FALSE"
"2523","τοῦτο","TRUE"
"2524","τὸ","TRUE"
"2525","ζῷον","FALSE"
"2526","ὁ","TRUE"
"2527","βασιλεὺς","FALSE"
"2528","σαρκοφάγον","FALSE"
"2529","ἐστιν","TRUE"
"2530",".","FALSE"
"2531","οὐδένα","TRUE"
"2532","δὲ","TRUE"
"2533","τῶν","TRUE"
"2534","εὐδαιμονιζομένων","FALSE"
"2535","ἔφη","FALSE"
"2536","βασιλέων","FALSE"
"2537","ἄξιον","FALSE"
"2538","εἶναι","TRUE"
"2539","παραβάλλειν","FALSE"
"2540","πρὸς","TRUE"
"2541","Ἐπαμεινώνδαν","FALSE"
"2542","ἢ","TRUE"
"2543","Περικλέα","FALSE"
"2544","ἢ","TRUE"
"2545","Θεμιστοκλέα","FALSE"
"2546","ἢ","TRUE"
"2547","Μάνιον","FALSE"
"2548","Κούριον","FALSE"
"2549","ἢ","TRUE"
"2550","Ἀμίλκαν","FALSE"
"2551","τὸν","TRUE"
"2552","ἐπικληθέντα","FALSE"
"2553","Βάρκαν","FALSE"
"2554",".","FALSE"
"2555","αὑτῷ","TRUE"
"2556","δʼ","FALSE"
"2557","ἔλεγε","FALSE"
"2558","Τοὺς","TRUE"
"2559","ἐχθροὺς","FALSE"
"2560","φθονεῖν","FALSE"
"2561",",","FALSE"
"2562","ὅτι","TRUE"
"2563","καθʼ","FALSE"
"2564","ἡμέραν","FALSE"
"2565","ἐκ","TRUE"
"2566","νυκτὸς","FALSE"
"2567","ἀνίσταται","FALSE"
"2568","καὶ","TRUE"
"2569","τῶν","TRUE"
"2570","ἰδίων","FALSE"
"2571","ἀμελῶν","FALSE"
"2572","τοῖς","TRUE"
"2573","δημοσίοις","FALSE"
"2574","σχολάζει","FALSE"
"2575",",","FALSE"
"2576","βούλεσθαι","FALSE"
"2577","δʼ","FALSE"
"2578","ἔλεγε","FALSE"
"2579","μᾶλλον","FALSE"
"2580","εὖ","FALSE"
"2581","πράξας","FALSE"
"2582","ἀποστερηθῆναι","FALSE"
"2583","χάριν","FALSE"
"2584","ἢ","TRUE"
"2585","κακῶς","FALSE"
"2586","μὴ","TRUE"
"2587","τυχεῖν","FALSE"
"2588","κολάσεως","FALSE"
"2589",",","FALSE"
"2590","καὶ","TRUE"
"2591","συγγνώμην","FALSE"
"2592","ἔφη","FALSE"
"2593","διδόναι","FALSE"
"2594","πᾶσι","FALSE"
"2595","τοῖς","TRUE"
"2596","ἁμαρτάνουσι","FALSE"
"2597","πλὴν","FALSE"
"2598","αὑτοῦ","TRUE"
"2599",".","FALSE"
"2600","τῶν","TRUE"
"2601","δὲ","TRUE"
"2602","Ῥωμαίων","FALSE"
"2603","εἰς","TRUE"
"2604","Βιθυνίαν","FALSE"
"2605","τρεῖς","FALSE"
"2606","ἑλομένων","FALSE"
"2607","πρέσβεις","FALSE"
"2608",",","FALSE"
"2609","ὧν","TRUE"
"2610","ὁ","TRUE"
"2611","μὲν","TRUE"
"2612","ποδαγρικὸς","FALSE"
"2613","ἦν","TRUE"
"2614",",","FALSE"
"2615","ὁ","TRUE"
"2616","δὲ","TRUE"
"2617","τὴν","TRUE"
"2618","κεφαλὴν","FALSE"
"2619","ἐξ","TRUE"
"2620","ἀνατρήσεως","FALSE"
"2621","καὶ","TRUE"
"2622","περικοπῆς","FALSE"
"2623","κοίλην","FALSE"
"2624","εἶχεν","FALSE"
"2625",",","FALSE"
"2626","ὁ","TRUE"
"2627","δὲ","TRUE"
"2628","τρίτος","FALSE"
"2629","ἐδόκει","FALSE"
"2630","μωρὸς","FALSE"
"2631","εἶναι","TRUE"
"2632",",","FALSE"
"2633","καταγελῶν","FALSE"
"2634","ὁ","TRUE"
"2635","Κάτων","FALSE"
"2636","εἶπε","FALSE"
"2637","πρεσβείαν","FALSE"
"2638","ὑπὸ","TRUE"
"2639","Ῥωμαίων","FALSE"
"2640","ἀποστέλλεσθαι","FALSE"
"2641","μήτε","FALSE"
"2642","πόδας","FALSE"
"2643","μήτε","FALSE"
"2644","κεφαλὴν","FALSE"
"2645","μήτε","FALSE"
"2646","καρδίαν","FALSE"
"2647","ἔχουσαν","FALSE"
"2648",".","FALSE"
"2649","ὑπὲρ","TRUE"
"2650","δὲ","TRUE"
"2651","τῶν","TRUE"
"2652","ἐξ","TRUE"
"2653","Ἀχαΐας","FALSE"
"2654","φυγάδων","FALSE"
