"ID","TOKEN","IS_STOP"
"1824",",","FALSE"
"1825","ὁρῶν","FALSE"
"1826","αὐτοὺς","TRUE"
"1827","καὶ","TRUE"
"1828","πράττοντας","FALSE"
"1829","καὶ","TRUE"
"1830","εὐχομένους","FALSE"
"1831","ἅπερ","TRUE"
"1832","οὐ","TRUE"
"1833","βέλτιον","FALSE"
"1834","ἦν","TRUE"
"1835",",","FALSE"
"1836","ἐκείνοις","FALSE"
"1837","δὲ","TRUE"
"1838","ἐδόκει","FALSE"
"1839",",","FALSE"
"1840","κοινῇ","FALSE"
"1841","ὑπὲρ","TRUE"
"1842","ἁπάντων","FALSE"
"1843","αὐτῶν","TRUE"
"1844","εὐχὴν","FALSE"
"1845","ποιήσασθαι","FALSE"
"1846","·","FALSE"
"1847","λέγει","FALSE"
"1848","δέ","TRUE"
"1849","πως","FALSE"
"1850","ὡδί","FALSE"
"1851","—","FALSE"
"1852","Ζεῦ","FALSE"
"1853","βασιλεῦ","FALSE"
"1854",",","FALSE"
"1855","τὰ","TRUE"
"1856","μὲν","TRUE"
"1857","ἐσθλά","FALSE"
"1858",",","FALSE"
"1859","φησί","FALSE"
"1860",",","FALSE"
"1861","καὶ","TRUE"
"1862","εὐχομένοις","FALSE"
"1863","καὶ","TRUE"
"1864","ἀνεύκτοις","FALSE"
"1865","ἄμμι","TRUE"
"1866","δίδου","FALSE"
"1867",",","FALSE"
"1868","τὰ","TRUE"
"1869","δὲ","TRUE"
"1870","δειλὰ","FALSE"
"1871","καὶ","TRUE"
"1872","εὐχομένοις","FALSE"
"1873","ἀπαλέξειν","FALSE"
"1874","κελεύει","FALSE"
"1875",".","FALSE"
"1876","ΣΩ","FALSE"
"1877",".","FALSE"
"1878","ἐμοὶ","TRUE"
"1879","μὲν","TRUE"
"1880","οὖν","TRUE"
"1881","καλῶς","FALSE"
"1882","δοκεῖ","FALSE"
"1883","καὶ","TRUE"
"1884","ἀσφαλῶς","FALSE"
"1885","λέγειν","FALSE"
"1886","ὁ","TRUE"
"1887","ποιητής","FALSE"
"1888","·","FALSE"
"1889","σὺ","TRUE"
"1890","δʼ","FALSE"
"1891","εἴ","TRUE"
"1892","τι","TRUE"
"1893","ἐν","TRUE"
"1894","νῷ","FALSE"
"1895","ἔχεις","FALSE"
"1896","πρὸς","TRUE"
"1897","ταῦτα","TRUE"
"1898",",","FALSE"
"1899","μὴ","TRUE"
"1900","σιώπα","FALSE"
"1901",".","FALSE"
"1902","ΑΛ","FALSE"
"1903",".","FALSE"
"1904","χαλεπόν","FALSE"
"1905",",","FALSE"
"1906","ὦ","TRUE"
"1907","Σώκρατες","FALSE"
"1908",",","FALSE"
"1909","ἐστὶν","TRUE"
"1910","ἀντιλέγειν","FALSE"
"1911","πρὸς","TRUE"
"1912","τὰ","TRUE"
"1913","καλῶς","FALSE"
"1914","εἰρημένα","FALSE"
"1915","·","FALSE"
"1916","ἐκεῖνο","FALSE"
"1917","δʼ","FALSE"
"1918","οὖν","TRUE"
"1919","ἐννοῶ","FALSE"
"1920",",","FALSE"
"1921","ὅσων","FALSE"
"1922","κακῶν","FALSE"
"1923","αἰτία","FALSE"
"1924","ἡ","TRUE"
"1925","ἄγνοια","FALSE"
"1926","τοῖς","TRUE"
"1927","ἀνθρώποις","FALSE"
"1928",",","FALSE"
"1929","ὁπότε","FALSE"
"1930",",","FALSE"
"1931","ὡς","TRUE"
"1932","ἔοικε","FALSE"
"1933",",","FALSE"
"1934","λελήθαμεν","FALSE"
"1935","ἡμᾶς","TRUE"
"1936","αὐτοὺς","TRUE"
"1937","διὰ","TRUE"
"1938","ταύτην","TRUE"
"1939","καὶ","TRUE"
"1940","πράττοντες","FALSE"
"1941","καὶ","TRUE"
"1942","τό","TRUE"
"1943","γε","TRUE"
"1944","ἔσχατον","FALSE"
"1945","εὐχόμενοι","FALSE"
"1946","ἡμῖν","TRUE"
"1947","αὐτοῖς","TRUE"
"1948","τὰ","TRUE"
"1949","κάκιστα","FALSE"
"1950",".","FALSE"
"1951","ὅπερ","FALSE"
"1952","οὖν","TRUE"
"1953","οὐδεὶς","TRUE"
"1954","ἂν","TRUE"
"1955","οἰηθείη","FALSE"
"1956",",","FALSE"
"1957","ἀλλὰ","TRUE"
"1958","τοῦτό","TRUE"
"1959","γε","TRUE"
"1960","πᾶς","FALSE"
"1961","ἂν","TRUE"
"1962","οἴοιτο","FALSE"
"1963","ἱκανὸς","FALSE"
"1964","εἶναι","TRUE"
"1965",",","FALSE"
"1966","αὐτὸς","TRUE"
"1967","αὑτῷ","TRUE"
"1968","τὰ","TRUE"
"1969","βέλτιστα","FALSE"
"1970","εὔξασθαι","FALSE"
"1971",",","FALSE"
"1972","ἀλλʼ","FALSE"
"1973","οὐ","TRUE"
"1974","τὰ","TRUE"
"1975","κάκιστα","FALSE"
"1976",".","FALSE"
"1977","τοῦτο","TRUE"
"1978","μὲν","TRUE"
"1979","γὰρ","TRUE"
"1980","ὡς","TRUE"
"1981","ἀληθῶς","FALSE"
"1982","κατάρᾳ","FALSE"
"1983","τινὶ","TRUE"
"1984","ἀλλʼ","FALSE"
"1985","οὐκ","TRUE"
"1986","εὐχῇ","FALSE"
"1987","ὅμοιον","FALSE"
"1988","ἂν","TRUE"
"1989","εἴη","TRUE"
"1990",".","FALSE"
"1991","ΣΩ","FALSE"
"1992",".","FALSE"
"1993","ἀλλʼ","FALSE"
"1994","ἴσως","FALSE"
"1995",",","FALSE"
"1996","ὦ","TRUE"
"1997","βέλτιστε","FALSE"
"1998",",","FALSE"
"1999","φαίη","FALSE"
"2000","ἄν","TRUE"
"2001","τις","TRUE"
"2002","ἀνήρ","FALSE"
"2003",",","FALSE"
"2004","ὃς","TRUE"
"2005","ἐμοῦ","TRUE"
"2006","τε","TRUE"
"2007","καὶ","TRUE"
"2008","σοῦ","TRUE"
"2009","σοφώτερος","FALSE"
"2010","ὢν","TRUE"
"2011","τυγχάνοι","FALSE"
"2012",",","FALSE"
"2013","οὐκ","TRUE"
"2014","ὀρθῶς","FALSE"
"2015","ἡμᾶς","TRUE"
"2016","λέγειν","FALSE"
"2017",",","FALSE"
"2018","οὕτως","TRUE"
"2019","εἰκῇ","FALSE"
"2020","ψέγοντας","FALSE"
"2021","ἄγνοιαν","FALSE"
"2022",",","FALSE"
"2023","εἴ","TRUE"
"2024","γε","TRUE"
"2025","μὴ","TRUE"
"2026","προσθείημεν","FALSE"
"2027","τὴν","TRUE"
"2028","ἔστιν","TRUE"
"2029","ὧν","TRUE"
"2030","τε","TRUE"
"2031","ἄγνοιαν","FALSE"
"2032","καὶ","TRUE"
"2033","ἔστιν","TRUE"
"2034","οἷς","TRUE"
"2035","καὶ","TRUE"
"2036","ἔχουσί","FALSE"
"2037","πως","FALSE"
"2038","ἀγαθόν","FALSE"
"2039",",","FALSE"
"2040","ὥσπερ","FALSE"
"2041","ἐκείνοις","FALSE"
"2042","κακόν","FALSE"
"2043",".","FALSE"
"2044","ΑΛ","FALSE"
"2045",".","FALSE"
"2046","πῶς","FALSE"
"2047","λέγεις","FALSE"
"2048",";","FALSE"
"2049","ἔστι","TRUE"
"2050","γὰρ","TRUE"
"2051","ὁτιοῦν","FALSE"
"2052","πρᾶγμα","FALSE"
"2053","ὅτῳ","TRUE"
"2054","δὴ","TRUE"
"2055","ὁπωσοῦν","FALSE"
"2056","ἔχοντι","FALSE"
"2057","ἄμεινον","FALSE"
"2058","ἀγνοεῖν","FALSE"
"2059","ἢ","TRUE"
"2060","γιγνώσκειν","FALSE"
"2061",";","FALSE"
"2062","ΣΩ","FALSE"
"2063",".","FALSE"
"2064","ἔμοιγε","TRUE"
"2065","δοκεῖ","FALSE"
"2066","·","FALSE"
"2067","σοὶ","TRUE"
"2068","δʼ","FALSE"
"2069","οὔ","TRUE"
"2070",";","FALSE"
"2071","ΑΛ","FALSE"
"2072",".","FALSE"
"2073","οὐ","TRUE"
"2074","μέντοι","FALSE"
"2075","μὰ","FALSE"
"2076","Δία","FALSE"
"2077",".","FALSE"
"2078","ΣΩ","FALSE"
"2079",".","FALSE"
"2080","ἀλλὰ","TRUE"
"2081","μὴν","FALSE"
"2082","οὐδὲ","TRUE"
"2083","ἐκεῖνό","FALSE"
"2084","σου","TRUE"
"2085","καταγνώσομαι","FALSE"
"2086",",","FALSE"
"2087","ἐθέλειν","FALSE"
"2088","ἄν","TRUE"
"2089","σε","TRUE"
"2090","πρὸς","TRUE"
"2091","τὴν","TRUE"
"2092","ἑαυτοῦ","TRUE"
"2093","μητέρα","FALSE"
"2094","διαπεπρᾶχθαι","FALSE"
"2095","ἅπερ","TRUE"
"2096","Ὀρέστην","FALSE"
"2097","φασὶ","FALSE"
"2098","καὶ","TRUE"
"2099","τὸν","TRUE"
"2100","Ἀλκμέωνα","FALSE"
"2101","καὶ","TRUE"
"2102","εἰ","TRUE"
"2103","δή","TRUE"
"2104","τινες","TRUE"
"2105","ἄλλοι","TRUE"
"2106","ἐκείνοις","FALSE"
"2107","τυγχάνουσι","FALSE"
"2108","ταὐτὰ","TRUE"
"2109","διαπεπραγμένοι","FALSE"
"2110",".","FALSE"
"2111","ΑΛ","FALSE"
"2112",".","FALSE"
"2113","εὐφήμει","FALSE"
"2114","πρὸς","TRUE"
"2115","Διός","FALSE"
"2116",",","FALSE"
"2117","ὦ","TRUE"
"2118","Σώκρατες","FALSE"
"2119",".","FALSE"
"2120","ΣΩ","FALSE"
"2121",".","FALSE"
"2122","οὔτοι","FALSE"
"2123","τὸν","TRUE"
"2124","λέγοντα","FALSE"
"2125",",","FALSE"
"2126","ὦ","TRUE"
"2127","Ἀλκιβιάδη","FALSE"
"2128",",","FALSE"
"2129","ὡς","TRUE"
"2130","οὐκ","TRUE"
"2131","ἂν","TRUE"
"2132","ἐθέλοις","FALSE"
"2133","σοι","TRUE"
"2134","ταῦτα","TRUE"
"2135","πεπρᾶχθαι","FALSE"
"2136",",","FALSE"
"2137","εὐφημεῖν","FALSE"
"2138","δεῖ","FALSE"
"2139","σε","TRUE"
"2140","κελεύειν","FALSE"
"2141",",","FALSE"
"2142","ἀλλὰ","TRUE"
"2143","μᾶλλον","FALSE"
"2144","πολύ","FALSE"
"2145",",","FALSE"
"2146","εἴ","TRUE"
"2147","τις","TRUE"
"2148","τὰ","TRUE"
"2149","ἐναντία","FALSE"
"2150","λέγοι","FALSE"
"2151",",","FALSE"
"2152","ἐπειδὴ","FALSE"
"2153","οὕτω","TRUE"
"2154","σοι","TRUE"
"2155","δοκεῖ","FALSE"
"2156","σφόδρα","FALSE"
"2157","δεινὸν","FALSE"
"2158","εἶναι","TRUE"
"2159","τὸ","TRUE"
"2160","πρᾶγμα","FALSE"
"2161",",","FALSE"
"2162","ὥστʼ","FALSE"
"2163","οὐδὲ","TRUE"
"2164","ῥητέον","FALSE"
"2165","εἶναι","TRUE"
"2166","οὕτως","TRUE"
"2167","εἰκῇ","FALSE"
"2168",".","FALSE"
"2169","δοκεῖς","FALSE"
"2170","δʼ","FALSE"
"2171","ἂν","TRUE"
"2172","τὸν","TRUE"
"2173","Ὀρέστην","FALSE"
"2174",",","FALSE"
"2175","εἰ","TRUE"
"2176","ἐτύγχανε","FALSE"
"2177","φρόνιμος","FALSE"
"2178","ὢν","TRUE"
"2179","καὶ","TRUE"
"2180","εἰδὼς","FALSE"
"2181","ὅτι","TRUE"
"2182","βέλτιστον","FALSE"
"2183","ἦν","TRUE"
"2184","αὐτῷ","TRUE"
"2185","πράττειν","FALSE"
"2186",",","FALSE"
"2187","τολμῆσαι","FALSE"
"2188","ἄν","TRUE"
"2189","τι","TRUE"
"2190","τούτων","TRUE"
"2191","διαπράξασθαι","FALSE"
"2192",";","FALSE"
"2193","ΑΛ","FALSE"
"2194",".","FALSE"
"2195","οὐ","TRUE"
"2196","δῆτα","FALSE"
"2197",".","FALSE"
"2198","ΣΩ","FALSE"
"2199",".","FALSE"
"2200","οὐδέ","TRUE"
"2201","γε","TRUE"
"2202","ἄλλον","TRUE"
"2203","οἶμαι","FALSE"
"2204","οὐδένα","TRUE"
"2205",".","FALSE"
"2206","ΑΛ","FALSE"
"2207",".","FALSE"
"2208","οὐ","TRUE"
"2209","μέντοι","FALSE"
"2210",".","FALSE"
"2211","ΣΩ","FALSE"
"2212",".","FALSE"
"2213","κακὸν","FALSE"
"2214","ἄρα","TRUE"
"2215",",","FALSE"
"2216","ὡς","TRUE"
"2217","ἔοικεν","FALSE"
"2218",",","FALSE"
"2219","ἐστὶν","TRUE"
"2220","ἡ","TRUE"
"2221","τοῦ","TRUE"
"2222","βελτίστου","FALSE"
"2223","ἄγνοια","FALSE"
"2224","καὶ","TRUE"
"2225","τὸ","TRUE"
"2226","ἀγνοεῖν","FALSE"
"2227","τὸ","TRUE"
"2228","βέλτιστον","FALSE"
"2229",".","FALSE"
"2230","ΑΛ","FALSE"
"2231",".","FALSE"
"2232","ἔμοιγε","TRUE"
"2233","δοκεῖ","FALSE"
"2234",".","FALSE"
"2235","ΣΩ","FALSE"
"2236",".","FALSE"
"2237","οὐκοῦν","FALSE"
"2238","καὶ","TRUE"
"2239","ἐκείνῳ","FALSE"
"2240","καὶ","TRUE"
"2241","τοῖς","TRUE"
"2242","ἄλλοις","TRUE"
"2243","ἅπασιν","FALSE"
"2244",";","FALSE"
"2245","ΑΛ","FALSE"
"2246",".","FALSE"
"2247","φημί","FALSE"
"2248",".","FALSE"
"2249","ΣΩ","FALSE"
"2250",".","FALSE"
"2251","ἔτι","TRUE"
"2252","τοίνυν","FALSE"
"2253","καὶ","TRUE"
"2254","τόδε","TRUE"
"2255","ἐπισκεψώμεθα","FALSE"
"2256","·","FALSE"
"2257","εἴ","TRUE"
"2258","σοι","TRUE"
"2259","αὐτίκα","FALSE"
"2260","μάλα","FALSE"
"2261","παρεσταίη","FALSE"
"2262",",","FALSE"
"2263","οἰηθέντι","FALSE"
"2264","βέλτιον","FALSE"
"2265","εἶναι","TRUE"
"2266",",","FALSE"
"2267","Περικλέα","FALSE"
"2268","τὸν","TRUE"
"2269","σεαυτοῦ","FALSE"
"2270","ἐπίτροπόν","FALSE"
"2271","τε","TRUE"
"2272","καὶ","TRUE"
"2273","φίλον","FALSE"
"2274",",","FALSE"
"2275","ἐγχειρίδιον","FALSE"
"2276","λαβόντα","FALSE"
"2277",",","FALSE"
"2278","ἐλθόντα","FALSE"
"2279","ἐπὶ","TRUE"
"2280","τὰς","TRUE"
"2281","θύρας","FALSE"
"2282",",","FALSE"
"2283","εἰπεῖν","FALSE"
"2284","εἰ","TRUE"
"2285","ἔνδον","FALSE"
"2286","ἐστί","TRUE"
"2287",",","FALSE"
"2288","βουλόμενον","FALSE"
"2289","ἀποκτεῖναι","FALSE"
"2290","αὐτὸν","TRUE"
"2291","ἐκεῖνον","FALSE"
"2292",",","FALSE"
"2293","ἄλλον","TRUE"
"2294","δὲ","TRUE"
"2295","μηδένα","FALSE"
"2296","·","FALSE"
"2297","οἱ","TRUE"
"2298","δὲ","TRUE"
"2299","φαῖεν","FALSE"
"2300","ἔνδον","FALSE"
"2301","εἶναι","TRUE"
"2302","—","FALSE"
"2303","καὶ","TRUE"
"2304","οὐ","TRUE"
"2305","λέγω","FALSE"
"2306","ἐθέλειν","FALSE"
"2307","ἄν","TRUE"
"2308","σε","TRUE"
"2309","τούτων","TRUE"
"2310","τι","TRUE"
"2311","πράττειν","FALSE"
"2312","·","FALSE"
"2313","ἀλλʼ","FALSE"
"2314","εἰ","TRUE"
"2315",",","FALSE"
"2316","οἶμαι","FALSE"
"2317",",","FALSE"
"2318","δόξει","FALSE"
"2319","σοι","TRUE"
"2320",",","FALSE"
"2321","ὅπερ","FALSE"
"2322","οὐθὲν","FALSE"
"2323","κωλύει","FALSE"
"2324","δήπου","FALSE"
"2325","τῷ","TRUE"
"2326","γε","TRUE"
"2327","ἀγνοοῦντι","FALSE"
"2328","τὸ","TRUE"
"2329","βέλτιστον","FALSE"
"2330","παραστῆναί","FALSE"
"2331","ποτε","FALSE"
"2332","δόξαν","FALSE"
"2333",",","FALSE"
"2334","ὥστε","TRUE"
"2335","οἰηθῆναι","FALSE"
"2336","καὶ","TRUE"
"2337","τὸ","TRUE"
"2338","κάκιστόν","FALSE"
"2339","ποτε","FALSE"
"2340","βέλτιστον","FALSE"
"2341","εἶναι","TRUE"
"2342","·","FALSE"
"2343","ἢ","TRUE"
"2344","οὐκ","TRUE"
"2345","ἂν","TRUE"
"2346","δοκεῖ","FALSE"
"2347","σοι","TRUE"
"2348",";","FALSE"
"2349","ΑΛ","FALSE"
"2350",".","FALSE"
"2351","πάνυ","FALSE"
"2352","μὲν","TRUE"
"2353","οὖν","TRUE"
"2354",".","FALSE"
"2355","ΣΩ","FALSE"
"2356",".","FALSE"
"2357","εἰ","TRUE"
"2358","οὖν","TRUE"
"2359","παρελθὼν","FALSE"
"2360","εἴσω","FALSE"
"2361","καὶ","TRUE"
"2362","ἰδὼν","FALSE"
"2363","αὐτὸν","TRUE"
"2364","ἐκεῖνον","FALSE"
"2365","ἀγνοήσαις","FALSE"
"2366","τε","TRUE"
"2367","καὶ","TRUE"
"2368","οἰηθείης","FALSE"
"2369","ἂν","TRUE"
"2370","ἄλλον","TRUE"
"2371","εἶναί","TRUE"
"2372","τινα","TRUE"
"2373",",","FALSE"
"2374","ἆρʼ","FALSE"
"2375","ἔτι","TRUE"
"2376","ἂν","TRUE"
"2377","αὐτὸν","TRUE"
"2378","τολμήσαις","FALSE"
"2379","ἀποκτεῖναι","FALSE"
"2380",";","FALSE"
"2381","ΑΛ","FALSE"
"2382",".","FALSE"
"2383","οὐ","TRUE"
"2384","μὰ","FALSE"
"2385","τὸν","TRUE"
"2386","Δία","FALSE"
"2387",",","FALSE"
"2388","οὐκ","TRUE"
"2389","ἄν","TRUE"
"2390","μοι","TRUE"
"2391","δοκῶ","FALSE"
"2392",".","FALSE"
"2393","ΣΩ","FALSE"
"2394",".","FALSE"
"2395","οὐ","TRUE"
"2396","γὰρ","TRUE"
"2397","δήπου","FALSE"
"2398","τὸν","TRUE"
"2399","ἐντυχόντα","FALSE"
"2400",",","FALSE"
"2401","ἀλλʼ","FALSE"
"2402","αὐτὸν","TRUE"
"2403","ἐκεῖνον","FALSE"
"2404","ὃν","TRUE"
"2405","ἠβούλου","FALSE"
"2406",".","FALSE"
"2407","ἦ","TRUE"
"2408","γάρ","TRUE"
"2409",";","FALSE"
"2410","ΑΛ","FALSE"
"2411",".","FALSE"
"2412","ναί","FALSE"
"2413",".","FALSE"
"2414","ΣΩ","FALSE"
"2415",".","FALSE"
"2416","οὐκοῦν","FALSE"
"2417","καὶ","TRUE"
"2418","εἰ","TRUE"
"2419","πολλάκις","FALSE"
"2420","ἐγχειροῖς","FALSE"
"2421",",","FALSE"
"2422","αἰεὶ","FALSE"
"2423","δὲ","TRUE"
"2424","ἀγνοοῖς","FALSE"
"2425","τὸν","TRUE"
"2426","Περικλέα","FALSE"
"2427",",","FALSE"
"2428","ὁπότε","FALSE"
"2429","μέλλοις","FALSE"
"2430","τοῦτο","TRUE"
"2431","πράττειν","FALSE"
"2432",",","FALSE"
"2433","οὔποτε","FALSE"
"2434","ἂν","TRUE"
"2435","ἐπίθοιο","FALSE"
"2436","αὐτῷ","TRUE"
"2437",".","FALSE"
"2438","ΑΛ","FALSE"
"2439",".","FALSE"
"2440","οὐ","TRUE"
"2441","δῆτα","FALSE"
"2442",".","FALSE"
"2443","ΣΩ","FALSE"
"2444",".","FALSE"
"2445","τί","TRUE"
"2446","δέ","TRUE"
"2447",";","FALSE"
"2448","τὸν","TRUE"
"2449","Ὀρέστην","FALSE"
"2450","δοκεῖς","FALSE"
"2451","ἄν","TRUE"
"2452","ποτε","FALSE"
"2453","τῇ","TRUE"
"2454","μητρὶ","FALSE"
"2455","ἐπιθέσθαι","FALSE"
"2456",",","FALSE"
"2457","εἴ","TRUE"
"2458","γε","TRUE"
"2459","ὡσαύτως","FALSE"
"2460","ἠγνόησεν","FALSE"
"2461",";","FALSE"
"2462","ΑΛ","FALSE"
"2463",".","FALSE"
"2464","οὐκ","TRUE"
"2465","οἶμαι","FALSE"
"2466","ἔγωγε","TRUE"
"2467",".","FALSE"
"2468","ΣΩ","FALSE"
"2469",".","FALSE"
"2470","οὐ","TRUE"
"2471","γὰρ","TRUE"
"2472","δήπου","FALSE"
"2473","οὐδʼ","FALSE"
"2474","ἐκεῖνος","FALSE"
"2475","τὴν","TRUE"
"2476","προστυχοῦσαν","FALSE"
"2477","γυναῖκα","FALSE"
"2478","οὐδὲ","TRUE"
"2479","τὴν","TRUE"
"2480","ὁτουοῦν","FALSE"
"2481","μητέρα","FALSE"
"2482","διενοεῖτο","FALSE"
"2483","ἀποκτεῖναι","FALSE"
"2484",",","FALSE"
"2485","ἀλλὰ","TRUE"
"2486","τὴν","TRUE"
"2487","αὐτὸς","TRUE"
"2488","αὑτοῦ","TRUE"
"2489",".","FALSE"
"2490","ΑΛ","FALSE"
"2491",".","FALSE"
"2492","ἔστι","TRUE"
"2493","ταῦτα","TRUE"
"2494",".","FALSE"
"2495","ΣΩ","FALSE"
"2496",".","FALSE"
"2497","ἀγνοεῖν","FALSE"
"2498","ἄρα","TRUE"
"2499","τά","TRUE"
"2500","γε","TRUE"
"2501","τοιαῦτα","TRUE"
"2502","βέλτιον","FALSE"
"2503","τοῖς","TRUE"
"2504","οὕτω","TRUE"
"2505","διακειμένοις","FALSE"
"2506","καὶ","TRUE"
"2507","τοιαύτας","TRUE"
"2508","δόξας","FALSE"
"2509","ἔχουσιν","FALSE"
"2510",".","FALSE"
"2511","ΑΛ","FALSE"
"2512",".","FALSE"
"2513","φαίνεται","FALSE"
"2514",".","FALSE"
"2515","ΣΩ","FALSE"
"2516",".","FALSE"
"2517","ὁρᾷς","FALSE"
"2518","οὖν","TRUE"
"2519","ὅτι","TRUE"
"2520","ἡ","TRUE"
"2521","ἔστιν","TRUE"
"2522","ὧν","TRUE"
"2523","τε","TRUE"
"2524","ἄγνοια","FALSE"
"2525","καὶ","TRUE"
"2526","ἔστιν","TRUE"
"2527","οἷς","TRUE"
"2528","καὶ","TRUE"
"2529","ἔχουσί","FALSE"
"2530","πως","FALSE"
"2531","ἀγαθόν","FALSE"
"2532",",","FALSE"
"2533","ἀλλʼ","FALSE"
"2534","οὐ","TRUE"
"2535","κακόν","FALSE"
"2536",",","FALSE"
"2537","ὥσπερ","FALSE"
"2538","ἄρτι","FALSE"
"2539","σοι","TRUE"
"2540","ἐδόκει","FALSE"
"2541",";","FALSE"
"2542","ΑΛ","FALSE"
"2543",".","FALSE"
"2544","ἔοικεν","FALSE"
"2545",".","FALSE"
"2546","ΣΩ","FALSE"
"2547",".","FALSE"
"2548","ἔτι","TRUE"
"2549","τοίνυν","FALSE"
"2550","εἰ","TRUE"
"2551","βούλει","FALSE"
"2552","τὸ","TRUE"
"2553","μετὰ","TRUE"
"2554","τοῦτο","TRUE"
"2555","ἐπισκοπεῖν","FALSE"
"2556",",","FALSE"
"2557","ἄτοπον","FALSE"
"2558","ἂν","TRUE"
"2559","ἴσως","FALSE"
"2560","ἄν","TRUE"
"2561","σοι","TRUE"
"2562","δόξειεν","FALSE"
"2563","εἶναι","TRUE"
"2564",".","FALSE"
"2565","ΑΛ","FALSE"
"2566",".","FALSE"
"2567","τί","TRUE"
"2568","μάλιστα","FALSE"
"2569",",","FALSE"
"2570","ὦ","TRUE"
"2571","Σώκρατες","FALSE"
"2572",";","FALSE"
"2573","ΣΩ","FALSE"
"2574",".","FALSE"
"2575","ὅτι","TRUE"
"2576",",","FALSE"
"2577","ὡς","TRUE"
"2578","ἔπος","FALSE"
"2579","εἰπεῖν","FALSE"
"2580",",","FALSE"
"2581","κινδυνεύει","FALSE"
"2582","τό","TRUE"
"2583","γε","TRUE"
"2584","τῶν","TRUE"
"2585","ἄλλων","TRUE"
"2586","ἐπιστημῶν","FALSE"
"2587","κτῆμα","FALSE"
"2588",",","FALSE"
"2589","ἐάν","TRUE"
"2590","τις","TRUE"
"2591","ἄνευ","FALSE"
"2592","τοῦ","TRUE"
"2593","βελτίστου","FALSE"
"2594","κεκτημένος","FALSE"
"2595","ᾖ","TRUE"
"2596",",","FALSE"
"2597","ὀλιγάκις","FALSE"
"2598","μὲν","TRUE"
"2599","ὠφελεῖν","FALSE"
"2600",",","FALSE"
"2601","βλάπτειν","FALSE"
"2602","δὲ","TRUE"
"2603","τὰ","TRUE"
"2604","πλείω","FALSE"
"2605","τὸν","TRUE"
"2606","ἔχοντα","FALSE"
"2607","αὐτό","TRUE"
"2608",".","FALSE"
"2609","σκόπει","FALSE"
"2610","δὲ","TRUE"
"2611","ὧδε","FALSE"
"2612",".","FALSE"
"2613","ἆρʼ","FALSE"
"2614","οὐκ","TRUE"
"2615","ἀναγκαῖόν","FALSE"
"2616","σοι","TRUE"
"2617","δοκεῖ","FALSE"
"2618","εἶναι","TRUE"
"2619",",","FALSE"
"2620","ὅταν","FALSE"
"2621","τι","TRUE"
"2622","μέλλωμεν","FALSE"
"2623","ἤτοι","FALSE"
"2624","πράττειν","FALSE"
"2625","ἢ","TRUE"
"2626","λέγειν","FALSE"
"2627",",","FALSE"
"2628","οἰηθῆναι","FALSE"
"2629","δεῖν","FALSE"
"2630","πρῶτον","FALSE"
"2631","ἡμᾶς","TRUE"
"2632","εἰδέναι","FALSE"
"2633","ἢ","TRUE"
"2634","τῷ","TRUE"
"2635","ὄντι","TRUE"
"2636","εἰδέναι","FALSE"
"2637","τοῦθʼ","FALSE"
"2638","ὃ","TRUE"
"2639","ἂν","TRUE"
"2640","προχειροτέρως","FALSE"
"2641","μέλλωμεν","FALSE"
"2642","ἢ","TRUE"
"2643","λέγειν","FALSE"
"2644","ἢ","TRUE"
"2645","πράττειν","FALSE"
"2646",";","FALSE"
"2647","ΑΛ","FALSE"
"2648",".","FALSE"
"2649","ἔμοιγε","TRUE"
"2650","δοκεῖ","FALSE"
"2651",".","FALSE"
"2652","ΣΩ","FALSE"
"2653",".","FALSE"
"2654","οὐκοῦν","FALSE"
"2655","οἱ","TRUE"
"2656","ῥήτορες","FALSE"
"2657","αὐτίκα","FALSE"
"2658","ἤτοι","FALSE"
"2659","εἰδότες","FALSE"
"2660","συμβουλεύειν","FALSE"
"2661","ἢ","TRUE"
"2662","οἰηθέντες","FALSE"
"2663","εἰδέναι","FALSE"
"2664","συμβουλεύουσιν","FALSE"
"2665","ἡμῖν","TRUE"
"2666","ἑκάστοτε","FALSE"
"2667",",","FALSE"
"2668","οἱ","TRUE"
"2669","μὲν","TRUE"
"2670","περὶ","TRUE"
"2671","πολέμου","FALSE"
"2672","τε","TRUE"
"2673","καὶ","TRUE"
"2674","εἰρήνης","FALSE"
"2675",",","FALSE"
"2676","οἱ","TRUE"
"2677","δὲ","TRUE"
"2678","περὶ","TRUE"
"2679","τειχῶν","FALSE"
"2680","οἰκοδομίας","FALSE"
"2681","ἢ","TRUE"
"2682","καὶ","TRUE"
"2683","λιμένων","FALSE"
"2684","κατασκευῆς","FALSE"
"2685","·","FALSE"
"2686","ἑνὶ","FALSE"
"2687","δὲ","TRUE"
"2688","λόγῳ","FALSE"
"2689",",","FALSE"
"2690","ὅσα","FALSE"
"2691","δή","TRUE"
"2692","ποτε","FALSE"
"2693","ἡ","TRUE"
"2694","πόλις","FALSE"
"2695","πράττει","FALSE"
"2696","πρὸς","TRUE"
"2697","ἄλλην","TRUE"
"2698","πόλιν","FALSE"
"2699","ἢ","TRUE"
"2700","αὐτὴ","TRUE"
"2701","καθʼ","FALSE"
"2702","αὑτήν","FALSE"
"2703",",","FALSE"
"2704","ἀπὸ","TRUE"
"2705","τῆς","TRUE"
"2706","τῶν","TRUE"
"2707","ῥητόρων","FALSE"
