"ID","TOKEN","IS_STOP"
"2067","ἐπακτὸν","FALSE"
"2068","ἄταν","FALSE"
"2069",".","FALSE"
"2070","ἐγὼ","TRUE"
"2071","δʼ","FALSE"
"2072","οὔτε","TRUE"
"2073","σοι","TRUE"
"2074","πυρὸς","FALSE"
"2075","ἀνῆψα","FALSE"
"2076","φῶς","FALSE"
"2077","νόμιμον","FALSE"
"2078","ἐν","TRUE"
"2079","γάμοις","FALSE"
"2080","ὡς","TRUE"
"2081","πρέπει","FALSE"
"2082","ματέρι","FALSE"
"2083","μακαρίᾳ","FALSE"
"2084","·","FALSE"
"2085","ἀνυμέναια","FALSE"
"2086","δʼ","FALSE"
"2087","Ἰσμηνὸς","FALSE"
"2088","ἐκηδεύθη","FALSE"
"2089","λουτροφόρου","FALSE"
"2090","χλιδᾶς","FALSE"
"2091",",","FALSE"
"2092","ἀνὰ","FALSE"
"2093","δὲ","TRUE"
"2094","Θηβαίαν","FALSE"
"2095","πόλιν","FALSE"
"2096","ἐσιγάθη","FALSE"
"2097","σᾶς","FALSE"
"2098","ἔσοδοι","FALSE"
"2099","νύμφας","FALSE"
"2100",".","FALSE"
"2101","ὄλοιτο","FALSE"
"2102",",","FALSE"
"2103","τάδʼ","FALSE"
"2104","εἴτε","FALSE"
"2105","σίδαρος","FALSE"
"2106","εἴτʼ","FALSE"
"2107","ἔρις","FALSE"
"2108","εἴτε","FALSE"
"2109","πατὴρ","FALSE"
"2110","ὁ","TRUE"
"2111","σὸς","TRUE"
"2112","αἴτιος","FALSE"
"2113",",","FALSE"
"2114","εἴτε","FALSE"
"2115","τὸ","TRUE"
"2116","δαιμόνιον","FALSE"
"2117","κατεκώμασε","FALSE"
"2118","δώμασιν","FALSE"
"2119","Οἰδιπόδα","FALSE"
"2120","·","FALSE"
"2121","πρὸς","TRUE"
"2122","ἐμὲ","TRUE"
"2123","γὰρ","TRUE"
"2124","κακῶν","FALSE"
"2125","ἔμολε","FALSE"
"2126","τῶνδʼ","FALSE"
"2127","ἄχη","FALSE"
"2128",".","FALSE"
"2129","Χορός","FALSE"
"2130","δεινὸν","FALSE"
"2131","γυναιξὶν","FALSE"
"2132","αἱ","TRUE"
"2133","διʼ","FALSE"
"2134","ὠδίνων","FALSE"
"2135","γοναί","FALSE"
"2136",",","FALSE"
"2137","καὶ","TRUE"
"2138","φιλότεκνόν","FALSE"
"2139","πως","FALSE"
"2140","πᾶν","FALSE"
"2141","γυναικεῖον","FALSE"
"2142","γένος","FALSE"
"2143",".","FALSE"
"2144","Πολυνείκης","FALSE"
"2145","μῆτερ","FALSE"
"2146",",","FALSE"
"2147","φρονῶν","FALSE"
"2148","εὖ","FALSE"
"2149","κ","TRUE"
"2150","οὐ","TRUE"
"2151","φρονῶν","FALSE"
"2152","ἀφικόμην","FALSE"
"2153","ἐχθροὺς","FALSE"
"2154","ἐς","TRUE"
"2155","ἄνδρας","FALSE"
"2156","·","FALSE"
"2157","ἀλλʼ","FALSE"
"2158","ἀναγκαίως","FALSE"
"2159","ἔχει","FALSE"
"2160","πατρίδος","FALSE"
"2161","ἐρᾶν","FALSE"
"2162","ἅπαντας","FALSE"
"2163","·","FALSE"
"2164","ὃς","TRUE"
"2165","δʼ","FALSE"
"2166","ἄλλως","TRUE"
"2167","λέγει","FALSE"
"2168",",","FALSE"
"2169","λόγοισι","FALSE"
"2170","χαίρει","FALSE"
"2171","τὸν","TRUE"
"2172","δὲ","TRUE"
"2173","νοῦν","FALSE"
"2174","ἐκεῖσʼ","FALSE"
"2175","ἔχει","FALSE"
"2176",".","FALSE"
"2177","οὕτω","TRUE"
"2178","δʼ","FALSE"
"2179","ἐτάρβουν","FALSE"
"2180","ἐς","TRUE"
"2181","φόβον","FALSE"
"2182","τʼ","FALSE"
"2183","ἀφικόμην","FALSE"
"2184",",","FALSE"
"2185","μή","TRUE"
"2186","τις","TRUE"
"2187","δόλος","FALSE"
"2188","με","TRUE"
"2189","πρὸς","TRUE"
"2190","κασιγνήτου","FALSE"
"2191","κτάνῃ","FALSE"
"2192",",","FALSE"
"2193","ὥστε","TRUE"
"2194","ξιφήρη","FALSE"
"2195","χεῖρʼ","FALSE"
"2196","ἔχων","FALSE"
"2197","διʼ","FALSE"
"2198","ἄστεως","FALSE"
"2199","κυκλῶν","FALSE"
"2200","πρόσωπον","FALSE"
"2201","ἦλθον","FALSE"
"2202",".","FALSE"
"2203","ἓν","FALSE"
"2204","δέ","TRUE"
"2205","μʼ","FALSE"
"2206","ὠφελεῖ","FALSE"
"2207",",","FALSE"
"2208","σπονδαί","FALSE"
"2209","τε","TRUE"
"2210","καὶ","TRUE"
"2211","σὴ","TRUE"
"2212","πίστις","FALSE"
"2213",",","FALSE"
"2214","ἥ","TRUE"
"2215","μʼ","FALSE"
"2216","ἐσήγαγε","FALSE"
"2217","τείχη","FALSE"
"2218","πατρῷα","FALSE"
"2219","·","FALSE"
"2220","πολύδακρυς","FALSE"
"2221","δʼ","FALSE"
"2222","ἀφικόμην","FALSE"
"2223",",","FALSE"
"2224","χρόνιος","FALSE"
"2225","ἰδὼν","FALSE"
"2226","μέλαθρα","FALSE"
"2227","καὶ","TRUE"
"2228","βωμοὺς","FALSE"
"2229","θεῶν","FALSE"
"2230","γυμνάσιά","FALSE"
"2231","θʼ","FALSE"
"2232","οἷσιν","TRUE"
"2233","ἐνετράφην","FALSE"
"2234","Δίρκης","FALSE"
"2235","θʼ","FALSE"
"2236","ὕδωρ","FALSE"
"2237","·","FALSE"
"2238","ὧν","TRUE"
"2239","οὐ","TRUE"
"2240","δικαίως","FALSE"
"2241","ἀπελαθεὶς","FALSE"
"2242","ξένην","FALSE"
"2243","πόλιν","FALSE"
"2244","ναίω","FALSE"
"2245",",","FALSE"
"2246","διʼ","FALSE"
"2247","ὄσσων","FALSE"
"2248","νᾶμʼ","FALSE"
"2249","ἔχων","FALSE"
"2250","δακρύρροον","FALSE"
"2251",".","FALSE"
"2252","ἀλλʼ","FALSE"
"2253","ἐκ","TRUE"
"2254","γὰρ","TRUE"
"2255","ἄλγους","FALSE"
"2256","ἄλγος","FALSE"
"2257","αὖ","FALSE"
"2258","σὲ","TRUE"
"2259","δέρκομαι","FALSE"
"2260","κάρα","FALSE"
"2261","ξυρῆκες","FALSE"
"2262","καὶ","TRUE"
"2263","πέπλους","FALSE"
"2264","μελαγχίμους","FALSE"
"2265","ἔχουσαν","FALSE"
"2266",",","FALSE"
"2267","οἴμοι","FALSE"
"2268","τῶν","TRUE"
"2269","ἐμῶν","TRUE"
"2270","ἐγὼ","TRUE"
"2271","κακῶν","FALSE"
"2272",".","FALSE"
"2273","ὡς","TRUE"
"2274","δεινὸν","FALSE"
"2275","ἔχθρα","FALSE"
"2276",",","FALSE"
"2277","μῆτερ","FALSE"
"2278",",","FALSE"
"2279","οἰκείων","FALSE"
"2280","φίλων","FALSE"
"2281","καὶ","TRUE"
"2282","δυσλύτους","FALSE"
"2283","ἔχουσα","FALSE"
"2284","τὰς","TRUE"
"2285","διαλλαγάς","FALSE"
"2286",".","FALSE"
"2287","τί","TRUE"
"2288","γὰρ","TRUE"
"2289","πατήρ","FALSE"
"2290","μοι","TRUE"
"2291","πρέσβυς","FALSE"
"2292","ἐν","TRUE"
"2293","δόμοισι","FALSE"
"2294","δρᾷ","FALSE"
"2295",",","FALSE"
"2296","σκότον","FALSE"
"2297","δεδορκώς","FALSE"
"2298",";","FALSE"
"2299","τί","TRUE"
"2300","δὲ","TRUE"
"2301","κασίγνηται","FALSE"
"2302","δύο","FALSE"
"2303",";","FALSE"
"2304","ἦ","TRUE"
"2305","που","FALSE"
"2306","στένουσι","FALSE"
"2307","τλήμονες","FALSE"
"2308","φυγὰς","FALSE"
"2309","ἐμάς","TRUE"
"2310",";","FALSE"
"2311","Ἰοκάστη","FALSE"
"2312","κακῶς","FALSE"
"2313","θεῶν","FALSE"
"2314","τις","TRUE"
"2315","Οἰδίπου","FALSE"
"2316","φθείρει","FALSE"
"2317","γένος","FALSE"
"2318","·","FALSE"
"2319","οὕτω","TRUE"
"2320","γὰρ","TRUE"
"2321","ἤρξατʼ","FALSE"
"2322",",","FALSE"
"2323","ἄνομα","FALSE"
"2324","μὲν","TRUE"
"2325","τεκεῖν","FALSE"
"2326","ἐμέ","TRUE"
"2327",",","FALSE"
"2328","κακῶς","FALSE"
"2329","δὲ","TRUE"
"2330","γῆμαι","FALSE"
"2331","πατέρα","FALSE"
"2332","σὸν","TRUE"
"2333","φῦναί","FALSE"
"2334","τε","TRUE"
"2335","σέ","TRUE"
"2336",".","FALSE"
"2337","ἀτὰρ","FALSE"
"2338","τί","TRUE"
"2339","ταῦτα","TRUE"
"2340",";","FALSE"
"2341","δεῖ","FALSE"
"2342","φέρειν","FALSE"
"2343","τὰ","TRUE"
"2344","τῶν","TRUE"
"2345","θεῶν","FALSE"
"2346",".","FALSE"
"2347","ὅπως","FALSE"
"2348","δʼ","FALSE"
"2349","ἔρωμαι","FALSE"
"2350",",","FALSE"
"2351","μή","TRUE"
"2352","τι","TRUE"
"2353","σὴν","TRUE"
"2354","δάκω","FALSE"
"2355","φρένα","FALSE"
"2356",",","FALSE"
"2357","δέδοιχʼ","FALSE"
"2358",",","FALSE"
"2359","ἃ","TRUE"
"2360","χρῄζω","FALSE"
"2361","·","FALSE"
"2362","διὰ","TRUE"
"2363","πόθου","FALSE"
"2364","δʼ","FALSE"
"2365","ἐλήλυθα","FALSE"
"2366",".","FALSE"
"2367","Πολυνείκης","FALSE"
"2368","ἀλλʼ","FALSE"
"2369","ἐξερώτα","FALSE"
"2370",",","FALSE"
"2371","μηδὲν","FALSE"
"2372","ἐνδεὲς","FALSE"
"2373","λίπῃς","FALSE"
"2374","·","FALSE"
"2375","ἃ","TRUE"
"2376","γὰρ","TRUE"
"2377","σὺ","TRUE"
"2378","βούλῃ","FALSE"
"2379",",","FALSE"
"2380","ταὔτʼ","FALSE"
"2381","ἐμοί","TRUE"
"2382",",","FALSE"
"2383","μῆτερ","FALSE"
"2384",",","FALSE"
"2385","φίλα","FALSE"
"2386",".","FALSE"
"2387","Ἰοκάστη","FALSE"
"2388","καὶ","TRUE"
"2389","δή","TRUE"
"2390","σʼ","FALSE"
"2391","ἐρωτῶ","FALSE"
"2392","πρῶτον","FALSE"
"2393","ὧν","TRUE"
"2394","χρῄζω","FALSE"
"2395","τυχεῖν","FALSE"
"2396",",","FALSE"
"2397","τί","TRUE"
"2398","τὸ","TRUE"
"2399","στέρεσθαι","FALSE"
"2400","πατρίδος","FALSE"
"2401",";","FALSE"
"2402","ἦ","TRUE"
"2403","κακὸν","FALSE"
"2404","μέγα","FALSE"
"2405",";","FALSE"
"2406","Πολυνείκης","FALSE"
"2407","μέγιστον","FALSE"
"2408","·","FALSE"
"2409","ἔργῳ","FALSE"
"2410","δʼ","FALSE"
"2411","ἐστὶ","TRUE"
"2412","μεῖζον","FALSE"
"2413","ἢ","TRUE"
"2414","λόγῳ","FALSE"
"2415",".","FALSE"
"2416","Ἰοκάστη","FALSE"
"2417","τίς","TRUE"
"2418","ὁ","TRUE"
"2419","τρόπος","FALSE"
"2420","αὐτοῦ","TRUE"
"2421",";","FALSE"
"2422","τί","TRUE"
"2423","φυγάσιν","FALSE"
"2424","τὸ","TRUE"
"2425","δυσχερές","FALSE"
"2426",";","FALSE"
"2427","Πολυνείκης","FALSE"
"2428","ἓν","FALSE"
"2429","μὲν","TRUE"
"2430","μέγιστον","FALSE"
"2431",",","FALSE"
"2432","οὐκ","TRUE"
"2433","ἔχει","FALSE"
"2434","παρρησίαν","FALSE"
"2435",".","FALSE"
"2436","Ἰοκάστη","FALSE"
"2437","δούλου","FALSE"
"2438","τόδʼ","FALSE"
"2439","εἶπας","FALSE"
"2440",",","FALSE"
"2441","μὴ","TRUE"
"2442","λέγειν","FALSE"
"2443","ἅ","TRUE"
"2444","τις","TRUE"
"2445","φρονεῖ","FALSE"
"2446",".","FALSE"
"2447","Πολυνείκης","FALSE"
"2448","τὰς","TRUE"
"2449","τῶν","TRUE"
"2450","κρατούντων","FALSE"
"2451","ἀμαθίας","FALSE"
"2452","φέρειν","FALSE"
"2453","χρεών","FALSE"
"2454",".","FALSE"
"2455","Ἰοκάστη","FALSE"
"2456","καὶ","TRUE"
"2457","τοῦτο","TRUE"
"2458","λυπρόν","FALSE"
"2459",",","FALSE"
"2460","συνασοφεῖν","FALSE"
"2461","τοῖς","TRUE"
"2462","μὴ","TRUE"
"2463","σοφοῖς","FALSE"
"2464",".","FALSE"
"2465","Πολυνείκης","FALSE"
"2466","ἀλλʼ","FALSE"
"2467","ἐς","TRUE"
"2468","τὸ","TRUE"
"2469","κέρδος","FALSE"
"2470","παρὰ","TRUE"
"2471","φύσιν","FALSE"
"2472","δουλευτέον","FALSE"
"2473",".","FALSE"
"2474","Ἰοκάστη","FALSE"
"2475","αἱ","TRUE"
"2476","δʼ","FALSE"
"2477","ἐλπίδες","FALSE"
"2478","βόσκουσι","FALSE"
"2479","φυγάδας","FALSE"
"2480",",","FALSE"
"2481","ὡς","TRUE"
"2482","λόγος","FALSE"
"2483",".","FALSE"
"2484","Πολυνείκης","FALSE"
"2485","καλοῖς","FALSE"
"2486","βλέπουσαί","FALSE"
"2487","γʼ","FALSE"
"2488","ὄμμασιν","FALSE"
"2489",",","FALSE"
"2490","μέλλουσι","FALSE"
"2491","δέ","TRUE"
"2492",".","FALSE"
"2493","Ἰοκάστη","FALSE"
"2494","οὐδʼ","FALSE"
"2495","ὁ","TRUE"
"2496","χρόνος","FALSE"
"2497","αὐτὰς","TRUE"
"2498","διεσάφησʼ","FALSE"
"2499","οὔσας","TRUE"
"2500","κενάς","FALSE"
"2501",";","FALSE"
"2502","Πολυνείκης","FALSE"
"2503","ἔχουσιν","FALSE"
"2504","Ἀφροδίτην","FALSE"
"2505","τινʼ","FALSE"
"2506","ἡδεῖαν","FALSE"
"2507","κακῶν","FALSE"
"2508",".","FALSE"
"2509","Ἰοκάστη","FALSE"
"2510","πόθεν","FALSE"
"2511","δʼ","FALSE"
"2512","ἐβόσκου","FALSE"
"2513",",","FALSE"
"2514","πρὶν","FALSE"
"2515","γάμοις","FALSE"
"2516","εὑρεῖν","FALSE"
"2517","βίον","FALSE"
"2518",";","FALSE"
"2519","Πολυνείκης","FALSE"
"2520","ποτὲ","FALSE"
"2521","μὲν","TRUE"
"2522","ἐπʼ","FALSE"
"2523","ἦμαρ","FALSE"
"2524","εἶχον","FALSE"
"2525",",","FALSE"
"2526","εἶτʼ","FALSE"
"2527","οὐκ","TRUE"
"2528","εἶχον","FALSE"
"2529","ἄν","TRUE"
"2530",".","FALSE"
"2531","Ἰοκάστη","FALSE"
"2532","φίλοι","FALSE"
"2533","δὲ","TRUE"
"2534","πατρὸς","FALSE"
"2535","καὶ","TRUE"
"2536","ξένοι","FALSE"
"2537","σʼ","FALSE"
"2538","οὐκ","TRUE"
"2539","ὠφέλουν","FALSE"
"2540",";","FALSE"
"2541","Πολυνείκης","FALSE"
"2542","εὖ","FALSE"
"2543","πρᾶσσε","FALSE"
"2544","·","FALSE"
"2545","τὰ","TRUE"
"2546","φίλων","FALSE"
"2547","δʼ","FALSE"
"2548","οὐδέν","TRUE"
"2549",",","FALSE"
"2550","ἤν","TRUE"
"2551","τι","TRUE"
"2552","δυστυχῇς","FALSE"
"2553",".","FALSE"
"2554","Ἰοκάστη","FALSE"
"2555","οὐδʼ","FALSE"
"2556","ηὑγένειά","FALSE"
"2557","σʼ","FALSE"
"2558","ἦρεν","FALSE"
"2559","εἰς","TRUE"
"2560","ὕψος","FALSE"
"2561","μέγαν","FALSE"
"2562",";","FALSE"
"2563","Πολυνείκης","FALSE"
"2564","κακὸν","FALSE"
"2565","τὸ","TRUE"
"2566","μὴ","TRUE"
"2567","ἔχειν","FALSE"
"2568","·","FALSE"
"2569","τὸ","TRUE"
"2570","γένος","FALSE"
"2571","οὐκ","TRUE"
"2572","ἔβοσκέ","FALSE"
"2573","με","TRUE"
"2574",".","FALSE"
"2575","Ἰοκάστη","FALSE"
"2576","ἡ","TRUE"
"2577","πατρίς","FALSE"
"2578",",","FALSE"
"2579","ὡς","TRUE"
"2580","ἔοικε","FALSE"
"2581",",","FALSE"
"2582","φίλτατον","FALSE"
"2583","βροτοῖς","FALSE"
"2584",".","FALSE"
"2585","Πολυνείκης","FALSE"
"2586","οὐδʼ","FALSE"
"2587","ὀνομάσαι","FALSE"
"2588","δύναιʼ","FALSE"
"2589","ἂν","TRUE"
"2590","ὡς","TRUE"
"2591","ἐστὶν","TRUE"
"2592","φίλον","FALSE"
"2593",".","FALSE"
"2594","Ἰοκάστη","FALSE"
"2595","πῶς","FALSE"
"2596","δʼ","FALSE"
"2597","ἦλθες","FALSE"
"2598","Ἄργος","FALSE"
"2599",";","FALSE"
"2600","τίνʼ","FALSE"
"2601","ἐπίνοιαν","FALSE"
"2602","ἔσχεθες","FALSE"
"2603",";","FALSE"
"2604","Πολυνείκης","FALSE"
"2605","ἔχρησʼ","FALSE"
"2606","Ἀδράστῳ","FALSE"
"2607","Λοξίας","FALSE"
"2608","χρησμόν","FALSE"
"2609","τινα","TRUE"
"2610",".","FALSE"
"2611","Ἰοκάστη","FALSE"
"2612","ποῖον","FALSE"
"2613",";","FALSE"
"2614","τί","TRUE"
"2615","τοῦτʼ","FALSE"
"2616","ἔλεξας","FALSE"
"2617",";","FALSE"
"2618","οὐκ","TRUE"
"2619","ἔχω","FALSE"
"2620","μαθεῖν","FALSE"
"2621",".","FALSE"
"2622","Πολυνείκης","FALSE"
"2623","κάπρῳ","FALSE"
"2624","λέοντί","FALSE"
"2625","θʼ","FALSE"
"2626","ἁρμόσαι","FALSE"
"2627","παίδων","FALSE"
"2628","γάμους","FALSE"
"2629",".","FALSE"
"2630","Ἰοκάστη","FALSE"
"2631","καὶ","TRUE"
"2632","σοὶ","TRUE"
"2633","τί","TRUE"
"2634","θηρῶν","FALSE"
"2635","ὀνόματος","FALSE"
"2636","μετῆν","FALSE"
"2637",",","FALSE"
"2638","τέκνον","FALSE"
"2639",";","FALSE"
"2640","Πολυνείκης","FALSE"
"2641","οὐκ","TRUE"
"2642","οἶδʼ","FALSE"
"2643","·","FALSE"
"2644","ὁ","TRUE"
"2645","δαίμων","FALSE"
"2646","μʼ","FALSE"
"2647","ἐκάλεσεν","FALSE"
"2648","πρὸς","TRUE"
"2649","τὴν","TRUE"
"2650","τύχην","FALSE"
"2651",".","FALSE"
"2652","Ἰοκάστη","FALSE"
"2653","σοφὸς","FALSE"
"2654","γὰρ","TRUE"
"2655","ὁ","TRUE"
"2656","θεός","FALSE"
"2657","·","FALSE"
"2658","τίνι","TRUE"
"2659","τρόπῳ","FALSE"
"2660","δʼ","FALSE"
"2661","ἔσχες","FALSE"
"2662","λέχος","FALSE"
"2663",";","FALSE"
"2664","Πολυνείκης","FALSE"
"2665","νὺξ","FALSE"
"2666","ἦν","TRUE"
"2667",",","FALSE"
"2668","Ἀδράστου","FALSE"
"2669","δʼ","FALSE"
"2670","ἦλθον","FALSE"
"2671","ἐς","TRUE"
"2672","παραστάδας","FALSE"
"2673",".","FALSE"
"2674","Ἰοκάστη","FALSE"
"2675","κοίτας","FALSE"
"2676","ματεύων","FALSE"
"2677",",","FALSE"
"2678","ᾗ","TRUE"
"2679","φυγὰς","FALSE"
"2680","πλανώμενος","FALSE"
"2681",";","FALSE"
"2682","Πολυνείκης","FALSE"
"2683","ἦν","TRUE"
"2684","ταῦτα","TRUE"
"2685","·","FALSE"
"2686","κᾆτά","FALSE"
"2687","γʼ","FALSE"
"2688","ἦλθεν","FALSE"
"2689","ἄλλος","TRUE"
"2690","αὖ","FALSE"
"2691","φυγάς","FALSE"
"2692",".","FALSE"
"2693","Ἰοκάστη","FALSE"
"2694","τίς","TRUE"
"2695","οὗτος","TRUE"
"2696",";","FALSE"
"2697","ὡς","TRUE"
"2698","ἄρʼ","FALSE"
"2699","ἄθλιος","FALSE"
"2700","κἀκεῖνος","FALSE"
"2701","ἦν","TRUE"
"2702",".","FALSE"
"2703","Πολυνείκης","FALSE"
"2704","Τυδεύς","FALSE"
"2705",",","FALSE"
"2706","ὃν","TRUE"
"2707","Οἰνέως","FALSE"
"2708","φασὶν","FALSE"
"2709","ἐκφῦναι","FALSE"
"2710","πατρός","FALSE"
"2711",".","FALSE"
"2712","Ἰοκάστη","FALSE"
"2713","τί","TRUE"
"2714","θηρσὶν","FALSE"
"2715","ὑμᾶς","TRUE"
"2716","δῆτʼ","FALSE"
"2717","Ἄδραστος","FALSE"
"2718","ᾔκασεν","FALSE"
"2719",";","FALSE"
"2720","Πολυνείκης","FALSE"
"2721","στρωμνῆς","FALSE"
"2722","ἐς","TRUE"
"2723","ἀλκὴν","FALSE"
"2724","οὕνεκʼ","FALSE"
"2725","ἤλθομεν","FALSE"
"2726","πέρι","TRUE"
"2727",".","FALSE"
"2728","Ἰοκάστη","FALSE"
"2729","ἐνταῦθα","FALSE"
"2730","Ταλαοῦ","FALSE"
"2731","παῖς","FALSE"
"2732","συνῆκε","FALSE"
"2733","θέσφατα","FALSE"
"2734",";","FALSE"
"2735","Πολυνείκης","FALSE"
"2736","κἄδωκέ","FALSE"
"2737","γʼ","FALSE"
"2738","ἡμῖν","TRUE"
"2739","δύο","FALSE"
"2740","δυοῖν","FALSE"
"2741","νεάνιδας","FALSE"
"2742",".","FALSE"
"2743","Ἰοκάστη","FALSE"
"2744","ἆρʼ","FALSE"
"2745","εὐτυχεῖς","FALSE"
"2746","οὖν","TRUE"
"2747","τοῖς","TRUE"
"2748","γάμοις","FALSE"
"2749","ἢ","TRUE"
"2750","δυστυχεῖς","FALSE"
"2751",";","FALSE"
"2752","Πολυνείκης","FALSE"
"2753","οὐ","TRUE"
"2754","μεμπτὸς","FALSE"
"2755","ἡμῖν","TRUE"
"2756","ὁ","TRUE"
"2757","γάμος","FALSE"
"2758","ἐς","TRUE"
"2759","τόδʼ","FALSE"
"2760","ἡμέρας","FALSE"
"2761",".","FALSE"
"2762","Ἰοκάστη","FALSE"
"2763","πῶς","FALSE"
"2764","δʼ","FALSE"
"2765","ἐξέπεισας","FALSE"
"2766","δεῦρό","FALSE"
"2767","σοι","TRUE"
"2768","σπέσθαι","FALSE"
"2769","στρατόν","FALSE"
"2770",";","FALSE"
"2771","Πολυνείκης","FALSE"
"2772","δισσοῖς","FALSE"
"2773","Ἄδραστος","FALSE"
"2774","ὤμοσεν","FALSE"
"2775","γαμβροῖς","FALSE"
"2776","τόδε","TRUE"
"2777",",","FALSE"
"2778","Τυδεῖ","FALSE"
"2779","τε","TRUE"
"2780","κἀμοί","FALSE"
"2781","·","FALSE"
"2782","σύγγαμος","FALSE"
"2783","γάρ","TRUE"
"2784","ἐστʼ","FALSE"
"2785","ἐμός","TRUE"
"2786","·","FALSE"
"2787","ἄμφω","FALSE"
"2788","κατάξειν","FALSE"
"2789","ἐς","TRUE"
"2790","πάτραν","FALSE"
"2791",",","FALSE"
"2792","πρόσθεν","FALSE"
"2793","δʼ","FALSE"
"2794","ἐμέ","TRUE"
"2795",".","FALSE"
"2796","πολλοὶ","FALSE"
"2797","δὲ","TRUE"
"2798","Δαναῶν","FALSE"
"2799","καὶ","TRUE"
"2800","Μυκηναίων","FALSE"
"2801","ἄκροι","FALSE"
"2802","πάρεισι","FALSE"
"2803",",","FALSE"
"2804","λυπρὰν","FALSE"
"2805","χάριν","FALSE"
"2806",",","FALSE"
"2807","ἀναγκαίαν","FALSE"
"2808","δʼ","FALSE"
"2809",",","FALSE"
"2810","ἐμοὶ","TRUE"
"2811","διδόντες","FALSE"
"2812","·","FALSE"
"2813","ἐπὶ","TRUE"
"2814","γὰρ","TRUE"
"2815","τὴν","TRUE"
"2816","ἐμὴν","TRUE"
"2817","στρατεύομαι","FALSE"
"2818","πόλιν","FALSE"
"2819",".","FALSE"
"2820","θεοὺς","FALSE"
"2821","δʼ","FALSE"
"2822","ἐπώμοσʼ","FALSE"
"2823","ὡς","TRUE"
"2824","ἀκουσίως","FALSE"
"2825","τοῖς","TRUE"
"2826","φιλτάτοις","FALSE"
"2827","ἑκοῦσιν","FALSE"
"2828","ἠράμην","FALSE"
"2829","δόρυ","FALSE"
"2830",".","FALSE"
"2831","ἀλλʼ","FALSE"
"2832","ἐς","TRUE"
"2833","σὲ","TRUE"
"2834","τείνει","FALSE"
"2835","τῶνδε","TRUE"
"2836","διάλυσις","FALSE"
"2837","κακῶν","FALSE"
"2838",",","FALSE"
"2839","μῆτερ","FALSE"
"2840",",","FALSE"
"2841","διαλλάξασαν","FALSE"
"2842","ὁμογενεῖς","FALSE"
"2843","φίλους","FALSE"
"2844","παῦσαι","FALSE"
"2845","πόνων","FALSE"
"2846","με","TRUE"
"2847","καὶ","TRUE"
"2848","σὲ","TRUE"
"2849","καὶ","TRUE"
"2850","πᾶσαν","FALSE"
"2851","πόλιν","FALSE"
"2852",".","FALSE"
"2853","πάλαι","FALSE"
"2854","μὲν","TRUE"
"2855","οὖν","TRUE"
"2856","ὑμνηθέν","FALSE"
"2857",",","FALSE"
"2858","ἀλλʼ","FALSE"
"2859","ὅμως","FALSE"
"2860","ἐρῶ","FALSE"
"2861","·","FALSE"
"2862","τὰ","TRUE"
"2863","χρήματʼ","FALSE"
"2864","ἀνθρώποισι","FALSE"
"2865","τιμιώτατα","FALSE"
"2866",",","FALSE"
"2867","δύναμίν","FALSE"
"2868","τε","TRUE"
"2869","πλείστην","FALSE"
"2870","τῶν","TRUE"
"2871","ἐν","TRUE"
"2872","ἀνθρώποις","FALSE"
"2873","ἔχει","FALSE"
"2874",".","FALSE"
"2875","ἁ","TRUE"
"2876","γὼ","FALSE"
"2877","μεθήκω","FALSE"
"2878","δεῦρο","FALSE"
"2879","μυρίαν","FALSE"
"2880","ἄγων","FALSE"
"2881","λόγχην","FALSE"
"2882","·","FALSE"
"2883","πένης","FALSE"
"2884","γὰρ","TRUE"
"2885","οὐδὲν","TRUE"
"2886","εὐγενὴς","FALSE"
"2887","ἀνήρ","FALSE"
"2888",".","FALSE"
"2889","Χορός","FALSE"
"2890","καὶ","TRUE"
"2891","μὴν","FALSE"
"2892","Ἐτεοκλῆς","FALSE"
"2893","ἐς","TRUE"
"2894","διαλλαγὰς","FALSE"
"2895","ὅδε","TRUE"
"2896","χωρεῖ","FALSE"
"2897","·","FALSE"
"2898","σὸν","TRUE"
"2899","ἔργον","FALSE"
"2900",",","FALSE"
"2901","μῆτερ","FALSE"
"2902","Ἰοκάστη","FALSE"
"2903",",","FALSE"
"2904","λέγειν","FALSE"
"2905","τοιούσδε","FALSE"
"2906","μύθους","FALSE"
"2907","οἷς","TRUE"
"2908","διαλλάξεις","FALSE"
"2909","τέκνα","FALSE"
"2910",".","FALSE"
"2911","Ἐτεοκλῆς","FALSE"
"2912","μῆτερ","FALSE"
"2913",",","FALSE"
"2914","πάρειμι","FALSE"
"2915","·","FALSE"
"2916","τὴν","TRUE"
"2917","χάριν","FALSE"
"2918","δὲ","TRUE"
"2919","σοὶ","TRUE"
"2920","διδοὺς","FALSE"
"2921","ἦλθον","FALSE"
"2922",".","FALSE"
"2923","τί","TRUE"
"2924","χρὴ","FALSE"
"2925","δρᾶν","FALSE"
"2926",";","FALSE"
"2927","ἀρχέτω","FALSE"
"2928","δέ","TRUE"
"2929","τις","TRUE"
"2930","λόγου","FALSE"
"2931","·","FALSE"
"2932","ὡς","TRUE"
"2933","ἀμφὶ","FALSE"
"2934","τείχη","FALSE"
"2935","καὶ","TRUE"
"2936","ξυνωρίδας","FALSE"
"2937","λόχων","FALSE"
"2938","τάσσων","FALSE"
"2939","ἐπέσχον","FALSE"
"2940","πόλιν","FALSE"
"2941",",","FALSE"
"2942","ὅπως","FALSE"
