"ID","TOKEN","IS_STOP"
"896","Κικέρων","FALSE"
"897","διήνεγκεν","FALSE"
"898","ἐν","TRUE"
"899","Μακεδονίᾳ","FALSE"
"900","καθήμενος","FALSE"
"901",",","FALSE"
"902","τῷ","TRUE"
"903","δὲ","TRUE"
"904","Δημοσθένει","FALSE"
"905","καὶ","TRUE"
"906","ἡ","TRUE"
"907","φυγὴ","FALSE"
"908","μέγα","FALSE"
"909","μέρος","FALSE"
"910","τῆς","TRUE"
"911","πολιτείας","FALSE"
"912","γέγονε","FALSE"
"913",".","FALSE"
"914","συναγωνιζόμενος","FALSE"
"915","γάρ","TRUE"
"916",",","FALSE"
"917","ὥσπερ","FALSE"
"918","εἴρηται","FALSE"
"919",",","FALSE"
"920","τοῖς","TRUE"
"921","Ἕλλησι","FALSE"
"922","καὶ","TRUE"
"923","τοὺς","TRUE"
"924","Μακεδόνων","FALSE"
"925","πρέσβεις","FALSE"
"926","ἐξελαύνων","FALSE"
"927","ἐπήρχετο","FALSE"
"928","τὰς","TRUE"
"929","πόλεις","FALSE"
"930",",","FALSE"
"931","πολὺ","FALSE"
"932","βελτίων","FALSE"
"933","Θεμιστοκλέους","FALSE"
"934","καὶ","TRUE"
"935","Ἀλκιβιάδου","FALSE"
"936","παρὰ","TRUE"
"937","τὰς","TRUE"
"938","αὐτὰς","TRUE"
"939","τύχας","FALSE"
"940","φανεὶς","FALSE"
"941","πολίτης","FALSE"
"942","·","FALSE"
"943","καὶ","TRUE"
"944","μέντοι","FALSE"
"945","κατελθὼν","FALSE"
"946","αὖθις","FALSE"
"947","ἑαυτὸν","TRUE"
"948","ἐπέδωκεν","FALSE"
"949","εἰς","TRUE"
"950","τὴν","TRUE"
"951","αὐτὴν","TRUE"
"952","ταύτην","TRUE"
"953","πολιτείαν","FALSE"
"954",",","FALSE"
"955","καὶ","TRUE"
"956","διετέλει","FALSE"
"957","πολεμῶν","FALSE"
"958","πρὸς","TRUE"
"959","Ἀντίπατρον","FALSE"
"960","καὶ","TRUE"
"961","Μακεδόνας","FALSE"
"962",".","FALSE"
"963","Κικέρωνα","FALSE"
"964","δʼ","FALSE"
"965","ὠνείδισεν","FALSE"
"966","ἐν","TRUE"
"967","τῇ","TRUE"
"968","βουλῇ","FALSE"
"969","Λαίλιος","FALSE"
"970","αἰτουμένου","FALSE"
"971","Καίσαρος","FALSE"
"972","ὑπατείαν","FALSE"
"973","μετιέναι","FALSE"
"974","παρὰ","TRUE"
"975","νόμον","FALSE"
"976",",","FALSE"
"977","οὔπω","FALSE"
"978","γενειῶντος","FALSE"
"979",",","FALSE"
"980","σιωπῇ","FALSE"
"981","καθήμενον","FALSE"
"982",".","FALSE"
"983","ἔγραφε","FALSE"
"984","δὲ","TRUE"
"985","καὶ","TRUE"
"986","Βροῦτος","FALSE"
"987","ἐγκαλῶν","FALSE"
"988","ὡν","FALSE"
"989","μείζονα","FALSE"
"990","καὶ","TRUE"
"991","βαρυτέραν","FALSE"
"992","πεπαιδοτριβηκότι","FALSE"
"993","τυραννίδα","FALSE"
"994","τῆς","TRUE"
"995","ὑφʼ","FALSE"
"996","αὑτοῦ","TRUE"
"997","καταλυθείσης","FALSE"
"998",".","FALSE"
"999","ἐπὶ","TRUE"
"1000","πᾶσι","FALSE"
"1001","δὲ","TRUE"
"1002","τῆς","TRUE"
"1003","τελευτῆς","FALSE"
"1004","τὸν","TRUE"
"1005","μὲν","TRUE"
"1006","οἰκτείραι","FALSE"
"1007","τις","TRUE"
"1008","ἄν","TRUE"
"1009",",","FALSE"
"1010","ἄνδρα","FALSE"
"1011","πρεσβύτην","FALSE"
"1012","διʼ","FALSE"
"1013","ἀγέννειαν","FALSE"
"1014","ὑπὸ","TRUE"
"1015","οἰκετῶν","FALSE"
"1016","ἄνω","FALSE"
"1017","καὶ","TRUE"
"1018","κάτω","FALSE"
"1019","περιφερόμενον","FALSE"
"1020","καὶ","TRUE"
"1021","περιφεύγοντα","FALSE"
"1022","τὸν","TRUE"
"1023","θάνατον","FALSE"
"1024","καὶ","TRUE"
"1025","ἀποκρυπτόμενον","FALSE"
"1026","τοὺς","TRUE"
"1027","οὐ","TRUE"
"1028","πολὺ","FALSE"
"1029","πρὸ","FALSE"
"1030","τῆς","TRUE"
"1031","φύσεως","FALSE"
"1032","ἥκοντας","FALSE"
"1033","ἐπʼ","FALSE"
"1034","αὐτόν","TRUE"
"1035",",","FALSE"
"1036","εἶτ","FALSE"
"1037","ἀποσφαγέντα","FALSE"
"1038","·","FALSE"
"1039","τοῦ","TRUE"
"1040","δʼ","FALSE"
"1041",",","FALSE"
"1042","εἰ","TRUE"
"1043","καὶ","TRUE"
"1044","μικρὰ","FALSE"
"1045","πρὸς","TRUE"
"1046","τὴν","TRUE"
"1047","ἱκετείαν","FALSE"
"1048","ἐνέδωκεν","FALSE"
"1049",",","FALSE"
"1050","ἀγαστὴ","FALSE"
"1051","μὲν","TRUE"
"1052","ἡ","TRUE"
"1053","παρασκευὴ","FALSE"
"1054","τοῦ","TRUE"
"1055","φαρμάκου","FALSE"
"1056","καὶ","TRUE"
"1057","τήρησις","FALSE"
"1058",",","FALSE"
"1059","ἀγαστὴ","FALSE"
"1060","δʼ","FALSE"
"1061","ἡ","TRUE"
"1062","χρῆσις","FALSE"
"1063",",","FALSE"
"1064","ὅτι","TRUE"
"1065","τοῦ","TRUE"
"1066","θεοῦ","FALSE"
"1067","μὴ","TRUE"
"1068","παρασχόντος","FALSE"
"1069","αὐτῷ","TRUE"
"1070","τὴν","TRUE"
"1071","ἀσυλίαν","FALSE"
"1072",",","FALSE"
"1073","ὥσπερ","FALSE"
"1074","ἐπὶ","TRUE"
"1075","μείζονα","FALSE"
"1076","βωμὸν","FALSE"
"1077","καταφυγών","FALSE"
"1078",",","FALSE"
"1079","ἐκ","TRUE"
"1080","τῶν","TRUE"
"1081","ὅπλων","FALSE"
"1082","καὶ","TRUE"
"1083","τῶν","TRUE"
"1084","δορυφόρων","FALSE"
"1085","λαβὼν","FALSE"
"1086","ἑαυτὸν","TRUE"
"1087","ᾤχετο","FALSE"
"1088",",","FALSE"
"1089","τῆς","TRUE"
"1090","Ἀντιπάτρου","FALSE"
"1091","καταγελάσας","FALSE"
"1092","ὠμότητος","FALSE"
"1093",".","FALSE"
