"ID","TOKEN","IS_STOP"
"1794","τὰ","TRUE"
"1795","κτίσματα","FALSE"
"1796","ἃ","TRUE"
"1797","ἐκτίσατο","FALSE"
"1798","κύριος","FALSE"
"1799","ὁ","TRUE"
"1800","θεός","FALSE"
"1801","μου","TRUE"
"1802","ἐν","TRUE"
"1803","οὐρανῷ","FALSE"
"1804","καὶ","TRUE"
"1805","ἐπὶ","TRUE"
"1806","γῆς","FALSE"
"1807",".","FALSE"
"1808","καὶ","TRUE"
"1809","ἀπεκρίθη","FALSE"
"1810","Μιχαὴλ","FALSE"
"1811","καὶ","TRUE"
"1812","εἶπεν","FALSE"
"1813","·","FALSE"
"1814","Τοῦτο","TRUE"
"1815","οὐκ","TRUE"
"1816","ἔστιν","TRUE"
"1817","ἐμὸν","TRUE"
"1818","ποίημα","FALSE"
"1819","·","FALSE"
"1820","ἀλλὰ","TRUE"
"1821","ἀπελθὼν","FALSE"
"1822","ἐγὼ","TRUE"
"1823","ἀπαγγελῶ","FALSE"
"1824","τῷ","TRUE"
"1825","κυρίῳ","FALSE"
"1826","περὶ","TRUE"
"1827","τούτου","TRUE"
"1828",",","FALSE"
"1829","καὶ","TRUE"
"1830","ἐὰν","TRUE"
"1831","κελεύωμαι","FALSE"
"1832",",","FALSE"
"1833","ὑποδείξω","FALSE"
"1834","σοι","TRUE"
"1835","ταῦτα","TRUE"
"1836","πάντα","FALSE"
"1837",".","FALSE"
"1838","Καὶ","TRUE"
"1839","ἀνῆλθεν","FALSE"
"1840","Μιχαὴλ","FALSE"
"1841","ἐν","TRUE"
"1842","τοῖς","TRUE"
"1843","οὐρανοῖς","FALSE"
"1844","καὶ","TRUE"
"1845","ἐλάλησεν","FALSE"
"1846","ἐνώπιον","FALSE"
"1847","κυρίου","FALSE"
"1848","περὶ","TRUE"
"1849","Ἁβραάμ","FALSE"
"1850","·","FALSE"
"1851","καὶ","TRUE"
"1852","ἀπεκρίθη","FALSE"
"1853","κύριος","FALSE"
"1854","πρὸς","TRUE"
"1855","Μιχαήλ","FALSE"
"1856","·","FALSE"
"1857","Ἄπελθε","FALSE"
"1858","καὶ","TRUE"
"1859","ἀναλαβοῦ","FALSE"
"1860","ἐν","TRUE"
"1861","σώματι","FALSE"
"1862","τὸν","TRUE"
"1863","Ἁβραὰμ","FALSE"
"1864","καὶ","TRUE"
"1865","ὑποδεῖξον","FALSE"
"1866","αὐτῷ","TRUE"
"1867","πάντα","FALSE"
"1868",",","FALSE"
"1869","καὶ","TRUE"
"1870","ὃ","TRUE"
"1871","ἐὰν","TRUE"
"1872","εἴπῃ","FALSE"
"1873","σοι","TRUE"
"1874","ποίησον","FALSE"
"1875","ὡς","TRUE"
"1876","αὐτῷ","TRUE"
"1877","ὄντι","TRUE"
"1878","φίλῳ","FALSE"
"1879","μου","TRUE"
"1880",".","FALSE"
"1881","ἐξελθὼν","FALSE"
"1882","οὖν","TRUE"
"1883","ὁ","TRUE"
"1884","Μιχαὴλ","FALSE"
"1885","ἀνέλαβεν","FALSE"
"1886","τὸν","TRUE"
"1887","Ἁβραὰμ","FALSE"
"1888","ἐπὶ","TRUE"
"1889","νεφέλης","FALSE"
"1890","ἐν","TRUE"
"1891","σώματι","FALSE"
"1892",",","FALSE"
"1893","καὶ","TRUE"
"1894","ἀνήνεγκεν","FALSE"
"1895","αὐτὸν","TRUE"
"1896","ἐπὶ","TRUE"
"1897","τὸν","TRUE"
"1898","Ὠκεανὸν","FALSE"
"1899","ποταμόν","FALSE"
"1900","·","FALSE"
"1901","καὶ","TRUE"
"1902","ἀτενίσας","FALSE"
"1903","Ἁβραὰμ","FALSE"
"1904","εἶδεν","FALSE"
"1905","δύο","FALSE"
"1906","πύλας","FALSE"
"1907",",","FALSE"
"1908","μίαν","FALSE"
"1909","μὲν","TRUE"
"1910","μικρὰν","FALSE"
"1911",",","FALSE"
"1912","τὴν","TRUE"
"1913","δὲ","TRUE"
"1914","ἑτέραν","FALSE"
"1915","μεγάλην","FALSE"
"1916","·","FALSE"
"1917","καὶ","TRUE"
"1918","ἀνάμεσον","FALSE"
"1919","τῶν","TRUE"
"1920","δύο","FALSE"
"1921","πυλῶν","FALSE"
"1922","ἐκάθητο","FALSE"
"1923","ἀνὴρ","FALSE"
"1924","ἐπὶ","TRUE"
"1925","θρόνου","FALSE"
"1926","δόξης","FALSE"
"1927","μεγάλης","FALSE"
"1928","·","FALSE"
"1929","καὶ","TRUE"
"1930","πλῆθος","FALSE"
"1931","ἀγγέλων","FALSE"
"1932","κύκλῳ","FALSE"
"1933","αὐτοῦ","TRUE"
"1934","·","FALSE"
"1935","καὶ","TRUE"
"1936","ἦν","TRUE"
"1937","κλαίων","FALSE"
"1938",",","FALSE"
"1939","καὶ","TRUE"
"1940","πάλιν","FALSE"
"1941","γελῶν","FALSE"
"1942",",","FALSE"
"1943","καὶ","TRUE"
"1944","ὁ","TRUE"
"1945","κλαυθμὸς","FALSE"
"1946","ὑπερέβαινεν","FALSE"
"1947","τὸ","TRUE"
"1948","γέλος","FALSE"
"1949","αὐτοῦ","TRUE"
"1950","ἑπταπλασίονα","FALSE"
"1951",".","FALSE"
"1952","καὶ","TRUE"
"1953","εἶπεν","FALSE"
"1954","Ἁβραὰμ","FALSE"
"1955","πρὸς","TRUE"
"1956","τὸν","TRUE"
"1957","Μιχαήλ","FALSE"
"1958","·","FALSE"
"1959","Τίς","TRUE"
"1960","ἐστιν","TRUE"
"1961","οὗτος","TRUE"
"1962","ὁ","TRUE"
"1963","καθήμενος","FALSE"
"1964","ἀνάμεσον","FALSE"
"1965","τῶν","TRUE"
"1966","δύο","FALSE"
"1967","πυλῶν","FALSE"
"1968","μετὰ","TRUE"
"1969","δόξης","FALSE"
"1970","πολλῆς","FALSE"
"1971","·","FALSE"
"1972","ποτὲ","FALSE"
"1973","μὲν","TRUE"
"1974","γελᾷ","FALSE"
"1975",",","FALSE"
"1976","ποτὲ","FALSE"
"1977","μὲν","TRUE"
"1978","κλαίει","FALSE"
"1979",",","FALSE"
"1980","καὶ","TRUE"
"1981","ὁ","TRUE"
"1982","κλαυθμὸς","FALSE"
"1983","ὑπερβαίνει","FALSE"
"1984","τὸ","TRUE"
"1985","γέλος","FALSE"
"1986","ἑπταπλασίως","FALSE"
"1987",";","FALSE"
"1988","καὶ","TRUE"
"1989","εἶπεν","FALSE"
"1990","Μιχαὴλ","FALSE"
"1991","πρὸς","TRUE"
"1992","Ἁβραάμ","FALSE"
"1993","·","FALSE"
"1994","Οὐκ","TRUE"
"1995","ἔγνως","FALSE"
"1996","αὐτὸν","TRUE"
"1997","τίς","TRUE"
"1998","ἐστιν","TRUE"
"1999",";","FALSE"
"2000","καὶ","TRUE"
"2001","εἶπεν","FALSE"
"2002","·","FALSE"
"2003","Οὐχὶ","TRUE"
"2004",",","FALSE"
"2005","κύριε","FALSE"
"2006",".","FALSE"
"2007","καὶ","TRUE"
"2008","εἶπεν","FALSE"
"2009","Μιχαὴλ","FALSE"
"2010","πρὸς","TRUE"
"2011","Ἁβραάμ","FALSE"
"2012","·","FALSE"
"2013","Θεωρεῖς","FALSE"
"2014","τὰς","TRUE"
"2015","δύο","FALSE"
"2016","πύλας","FALSE"
"2017","ταύτας","TRUE"
"2018",",","FALSE"
"2019","τὴν","TRUE"
"2020","μικρὰν","FALSE"
"2021","καὶ","TRUE"
"2022","τὴν","TRUE"
"2023","μεγάλην","FALSE"
"2024",";","FALSE"
"2025","αὗταί","FALSE"
"2026","εἰσιν","TRUE"
"2027","αἱ","TRUE"
"2028","ἀπάγουσαι","FALSE"
"2029","εἰς","TRUE"
"2030","τὴν","TRUE"
"2031","ζωὴν","FALSE"
"2032","καὶ","TRUE"
"2033","εἰς","TRUE"
"2034","τὴν","TRUE"
"2035","ἀπώλειαν","FALSE"
"2036",".","FALSE"
"2037","ὁ","TRUE"
"2038","ἀνὴρ","FALSE"
"2039","δὲ","TRUE"
"2040","οὗτος","TRUE"
"2041","ὁ","TRUE"
"2042","καθήμενος","FALSE"
"2043","ἐν","TRUE"
"2044","μέσῳ","FALSE"
"2045","αὐτῶν","TRUE"
"2046",",","FALSE"
"2047","οὗτός","TRUE"
"2048","ἐστιν","TRUE"
"2049","ὁ","TRUE"
"2050","Ἀδάμ","FALSE"
"2051",",","FALSE"
"2052","ὁ","TRUE"
"2053","πρῶτος","FALSE"
"2054","ἄνθρωπος","FALSE"
"2055","ὃν","TRUE"
"2056","ἔπλασεν","FALSE"
"2057","ὁ","TRUE"
"2058","κύριος","FALSE"
"2059","·","FALSE"
"2060","καὶ","TRUE"
"2061","ἔθηκεν","FALSE"
"2062","αὐτὸν","TRUE"
"2063","εἰς","TRUE"
"2064","τὸν","TRUE"
"2065","τόπον","FALSE"
"2066","τοῦτον","TRUE"
"2067","θεωρῆσαι","FALSE"
"2068","πᾶσαν","FALSE"
"2069","ψυχὴν","FALSE"
"2070","ἐξερχομένην","FALSE"
"2071","ἐκ","TRUE"
"2072","τοῦ","TRUE"
"2073","σώματος","FALSE"
"2074",",","FALSE"
"2075","ἐπειδὴ","FALSE"
"2076","ἐξ","TRUE"
"2077","αὐτοῦ","TRUE"
"2078","εἰσὶν","TRUE"
"2079","πάντες","FALSE"
"2080",".","FALSE"
"2081","ὅταν","FALSE"
"2082","οὖν","TRUE"
"2083","θεωρῇς","FALSE"
"2084","αὐτὸν","TRUE"
"2085","κλαίοντα","FALSE"
"2086",",","FALSE"
"2087","γνῶθι","FALSE"
"2088","ὅτι","TRUE"
"2089","ἐθεάσατο","FALSE"
"2090","ψυχὰς","FALSE"
"2091","πολλὰς","FALSE"
"2092","ἀπαγομένας","FALSE"
"2093","εἰς","TRUE"
"2094","τὴν","TRUE"
"2095","ἀπώλειαν","FALSE"
"2096","·","FALSE"
"2097","ὅταν","FALSE"
"2098","δὲ","TRUE"
"2099","ἴδῃς","FALSE"
"2100","αὐτὸν","TRUE"
"2101","γελῶντα","FALSE"
"2102",",","FALSE"
"2103","ἐθεάσατο","FALSE"
"2104","ψυχὰς","FALSE"
"2105","ὀλίγας","FALSE"
"2106","ἀπαγομένας","FALSE"
"2107","εἰς","TRUE"
"2108","τὴν","TRUE"
"2109","ζωήν","FALSE"
"2110",".","FALSE"
"2111","θεωρεῖς","FALSE"
"2112","αὐτὸν","TRUE"
"2113","πῶς","FALSE"
"2114","ὑπερβαίνει","FALSE"
"2115","ὁ","TRUE"
"2116","κλαυθμὸς","FALSE"
"2117","τὸ","TRUE"
"2118","γέλος","FALSE"
"2119",";","FALSE"
"2120","ἐπεὶ","FALSE"
"2121","θεωρεῖ","FALSE"
"2122","τὸ","TRUE"
"2123","περισσότερον","FALSE"
"2124","τοῦ","TRUE"
"2125","κόσμου","FALSE"
"2126","ἀπαγομένους","FALSE"
"2127","διὰ","TRUE"
"2128","τῆς","TRUE"
"2129","πλατείας","FALSE"
"2130","εἰς","TRUE"
"2131","τὴν","TRUE"
"2132","ἀπώλειαν","FALSE"
"2133",",","FALSE"
"2134","διὰ","TRUE"
"2135","τοῦτο","TRUE"
"2136","ὑπερβαίνει","FALSE"
"2137","ὁ","TRUE"
"2138","κλαυθμὸς","FALSE"
"2139","τὸ","TRUE"
"2140","γέλος","FALSE"
"2141","ἑπταπλασίως","FALSE"
"2142",".","FALSE"
"2143","Καὶ","TRUE"
"2144","εἶπεν","FALSE"
"2145","Ἁβραάμ","FALSE"
"2146","·","FALSE"
"2147","Καὶ","TRUE"
"2148","ὁ","TRUE"
"2149","μὴ","TRUE"
"2150","δυνάμενος","FALSE"
"2151","εἰσελθεῖν","FALSE"
"2152","διὰ","TRUE"
"2153","τῆς","TRUE"
"2154","στενῆς","FALSE"
"2155","πύλης","FALSE"
"2156",",","FALSE"
"2157","οὐ","TRUE"
"2158","δύναται","FALSE"
"2159","εἰσελθεῖν","FALSE"
"2160","εἰς","TRUE"
"2161","τὴν","TRUE"
"2162","ζωὴν","FALSE"
"2163",";","FALSE"
"2164","τότε","FALSE"
"2165","ἔκλαυσεν","FALSE"
"2166","Ἁβραὰμ","FALSE"
"2167",",","FALSE"
"2168","λέγων","FALSE"
"2169","·","FALSE"
"2170","Οὐαί","FALSE"
"2171","μοι","TRUE"
"2172",",","FALSE"
"2173","τί","TRUE"
"2174","ποιήσω","FALSE"
"2175","ἐγὼ","TRUE"
"2176",";","FALSE"
"2177","ὅτι","TRUE"
"2178","εἰμὶ","TRUE"
"2179","ἄνθρωπος","FALSE"
"2180","εὐρὺς","FALSE"
"2181","τῷ","TRUE"
"2182","σώματι","FALSE"
"2183",",","FALSE"
"2184","καὶ","TRUE"
"2185","πῶς","FALSE"
"2186","δυνήσομαι","FALSE"
"2187","εἰσελθεῖν","FALSE"
"2188","εἰς","TRUE"
"2189","τὴν","TRUE"
"2190","στενὴν","FALSE"
"2191","πύλην","FALSE"
"2192",",","FALSE"
"2193","εἰς","TRUE"
"2194","ἣν","TRUE"
"2195","οὐ","TRUE"
"2196","δύναται","FALSE"
"2197","ἐλθεῖν","FALSE"
"2198","παιδίον","FALSE"
"2199","πέντε","FALSE"
"2200","καὶ","TRUE"
"2201","δέκα","FALSE"
"2202","ἐτῶν","FALSE"
"2203",";","FALSE"
"2204","καὶ","TRUE"
"2205","ἀποκριθεὶς","FALSE"
"2206","Μιχαὴλ","FALSE"
"2207","εἶπεν","FALSE"
"2208","πρὸς","TRUE"
"2209","Ἁβραάμ","FALSE"
"2210","·","FALSE"
"2211","Σὺ","TRUE"
"2212","μὴ","TRUE"
"2213","φοβοῦ","FALSE"
"2214",",","FALSE"
"2215","πάτερ","FALSE"
"2216",",","FALSE"
"2217","μηδὲ","FALSE"
"2218","λυποῦ","FALSE"
"2219",",","FALSE"
"2220","ἀκωλύτως","FALSE"
"2221","γὰρ","TRUE"
"2222","εἰσερχέσαι","FALSE"
"2223","δι᾽","FALSE"
"2224","αὐτῆς","TRUE"
"2225",",","FALSE"
"2226","καὶ","TRUE"
"2227","πάντες","FALSE"
"2228","οἱ","TRUE"
"2229","συνόμοιοί","FALSE"
"2230","σου","TRUE"
"2231",".","FALSE"
"2232","καὶ","TRUE"
"2233","ἑστῶτος","FALSE"
"2234","τοῦ","TRUE"
"2235","Ἁβραὰμ","FALSE"
"2236","καὶ","TRUE"
"2237","θαυμάζοντος","FALSE"
"2238",",","FALSE"
"2239","ἰδοὺ","FALSE"
"2240","ἄγγελος","FALSE"
"2241","κυρίου","FALSE"
"2242","ἐλαύνων","FALSE"
"2243","ἓξ","FALSE"
"2244","μυριάδας","FALSE"
"2245","ψυχὰς","FALSE"
"2246","ἁμαρτωλῶν","FALSE"
"2247","εἰς","TRUE"
"2248","τὴν","TRUE"
"2249","ἀπώλειαν","FALSE"
"2250","·","FALSE"
"2251","καὶ","TRUE"
"2252","λέγει","FALSE"
"2253","Ἁβραὰμ","FALSE"
"2254","πρὸς","TRUE"
"2255","Μιχαήλ","FALSE"
"2256","·","FALSE"
"2257","Οὗτοι","TRUE"
"2258","πάντες","FALSE"
"2259","εἰς","TRUE"
"2260","τὴν","TRUE"
"2261","ἀπώλειαν","FALSE"
"2262","ἀπέρχονται","FALSE"
"2263",";","FALSE"
"2264","καὶ","TRUE"
"2265","λέγει","FALSE"
"2266","αὐτῷ","TRUE"
"2267","Μιχαήλ","FALSE"
"2268","·","FALSE"
"2269","Ναὶ","FALSE"
"2270",",","FALSE"
"2271","ἀλλὰ","TRUE"
"2272","ἀπέλθωμεν","FALSE"
"2273","καὶ","TRUE"
"2274","ἀναζητήσωμεν","FALSE"
"2275","ἐν","TRUE"
"2276","ταῖς","TRUE"
"2277","ψυχαῖς","FALSE"
"2278","ταύταις","TRUE"
"2279",",","FALSE"
"2280","εἰ","TRUE"
"2281","ἐστὶν","TRUE"
"2282","ἐξ","TRUE"
"2283","αὐτῶν","TRUE"
"2284","κἂν","TRUE"
"2285","μία","FALSE"
"2286","δικαία","FALSE"
"2287",".","FALSE"
"2288","ἀπελθόντων","FALSE"
"2289","δὲ","TRUE"
"2290","αὐτῶν","TRUE"
"2291",",","FALSE"
"2292","εὗρον","FALSE"
"2293","ἄγγελον","FALSE"
"2294","κατέχοντα","FALSE"
"2295","ἐν","TRUE"
"2296","τῇ","TRUE"
"2297","χειρὶ","FALSE"
"2298","αὐτοῦ","TRUE"
"2299","μίαν","FALSE"
"2300","ψυχὴν","FALSE"
"2301","γυναικὸς","FALSE"
"2302","ἐξ","TRUE"
"2303","αὐτῶν","TRUE"
"2304","τῶν","TRUE"
"2305","ἓξ","FALSE"
"2306","μυριάδων","FALSE"
"2307",",","FALSE"
"2308","ὅτι","TRUE"
"2309","εὗρεν","FALSE"
"2310","τὰς","TRUE"
"2311","ἁμαρτίας","FALSE"
"2312","ἰσοζυγούσας","FALSE"
"2313","μετὰ","TRUE"
"2314","τὰ","TRUE"
"2315","ἔργα","FALSE"
"2316","αὐτῆς","TRUE"
"2317","ἅπαντα","FALSE"
"2318",",","FALSE"
"2319","καὶ","TRUE"
"2320","οὐκ","TRUE"
"2321","ἦσαν","TRUE"
"2322","ἐν","TRUE"
"2323","μόχθῳ","FALSE"
"2324","οὐδὲ","TRUE"
"2325","ἐν","TRUE"
"2326","ἀναπαύσει","FALSE"
"2327",",","FALSE"
"2328","ἀλλ᾽","FALSE"
"2329","ἐν","TRUE"
"2330","τόπῳ","FALSE"
"2331","μεσότητος","FALSE"
"2332",".","FALSE"
"2333","τὰς","TRUE"
"2334","δὲ","TRUE"
"2335","ψυχὰς","FALSE"
"2336","ἐκείνας","FALSE"
"2337","ἦρεν","FALSE"
"2338","εἰς","TRUE"
"2339","τὴν","TRUE"
"2340","ἀπώλειαν","FALSE"
"2341",".","FALSE"
"2342","καὶ","TRUE"
"2343","εἶπεν","FALSE"
"2344","Ἁβραὰμ","FALSE"
"2345","πρὸς","TRUE"
"2346","Μιχαήλ","FALSE"
"2347","·","FALSE"
"2348","Κύριε","FALSE"
"2349",",","FALSE"
"2350","οὗτός","TRUE"
"2351","ἐστιν","TRUE"
"2352","ὁ","TRUE"
"2353","ἄγγελος","FALSE"
"2354","ὁ","TRUE"
"2355","ἐκφέρων","FALSE"
"2356","τὰς","TRUE"
"2357","ψυχὰς","FALSE"
"2358","ἐκ","TRUE"
"2359","τοῦ","TRUE"
"2360","σώματος","FALSE"
"2361",",","FALSE"
"2362","ἢ","TRUE"
"2363","οὐ","TRUE"
"2364",";","FALSE"
"2365","ἀπεκρίθη","FALSE"
"2366","Μιχαὴλ","FALSE"
"2367","καὶ","TRUE"
"2368","εἶπεν","FALSE"
"2369","·","FALSE"
"2370","Οὗτός","TRUE"
"2371","ἐστιν","TRUE"
"2372","ὁ","TRUE"
"2373","θάνατος","FALSE"
"2374",",","FALSE"
"2375","καὶ","TRUE"
"2376","ἀπάγει","FALSE"
"2377","αὐτὰς","TRUE"
"2378","εἰς","TRUE"
"2379","τὸν","TRUE"
"2380","τόπον","FALSE"
"2381","τοῦ","TRUE"
"2382","κριτηρίου","FALSE"
"2383",",","FALSE"
"2384","ἵνα","FALSE"
"2385","ὁ","TRUE"
"2386","κριτὴς","FALSE"
"2387","κρίνῃ","FALSE"
"2388","αὐτάς","TRUE"
"2389",".","FALSE"
"2390","Καὶ","TRUE"
"2391","λέγει","FALSE"
"2392","Ἁβραάμ","FALSE"
"2393","·","FALSE"
"2394","Κύριέ","FALSE"
"2395","μου","TRUE"
"2396",",","FALSE"
"2397","παρακαλῶ","FALSE"
"2398","σε","TRUE"
"2399","ἵνα","FALSE"
"2400","ἀναγάγῃς","FALSE"
"2401","με","TRUE"
"2402","εἰς","TRUE"
"2403","τὸν","TRUE"
"2404","τόπον","FALSE"
"2405","τοῦ","TRUE"
"2406","κριτηρίου","FALSE"
"2407","ὅπως","FALSE"
"2408","κἀ","FALSE"
"2409","γὼ","FALSE"
"2410","θεάσωμαι","FALSE"
"2411","αὐτὰς","TRUE"
"2412","πῶς","FALSE"
"2413","κρίνονται","FALSE"
"2414",".","FALSE"
"2415","τότε","FALSE"
"2416","Μιχαὴλ","FALSE"
"2417","ἔλαβεν","FALSE"
"2418","τὸν","TRUE"
"2419","Ἁβραὰμ","FALSE"
"2420","ἐπὶ","TRUE"
"2421","νεφέλης","FALSE"
"2422",",","FALSE"
"2423","καὶ","TRUE"
"2424","ἤγαγεν","FALSE"
"2425","αὐτὸν","TRUE"
"2426","εἰς","TRUE"
"2427","τὸν","TRUE"
"2428","παράδεισον","FALSE"
"2429","·","FALSE"
"2430","καὶ","TRUE"
"2431","ὡς","TRUE"
"2432","ἔφθασεν","FALSE"
"2433","εἰς","TRUE"
"2434","τὸν","TRUE"
"2435","τόπον","FALSE"
"2436","ὅπου","FALSE"
"2437","ἦν","TRUE"
"2438","ὁ","TRUE"
"2439","κριτής","FALSE"
"2440",",","FALSE"
"2441","ἦλθεν","FALSE"
"2442","ὁ","TRUE"
"2443","ἄγγελος","FALSE"
"2444","καὶ","TRUE"
"2445","ἔδωκεν","FALSE"
"2446","τὴν","TRUE"
"2447","ψυχὴν","FALSE"
"2448","ἐκείνην","FALSE"
"2449","εἰς","TRUE"
"2450","τὸν","TRUE"
"2451","κριτήν","FALSE"
"2452","·","FALSE"
"2453","ἔλεγεν","FALSE"
"2454","δὲ","TRUE"
"2455","ἡ","TRUE"
"2456","ψυχή","FALSE"
"2457","·","FALSE"
"2458","Ἐλέησόν","FALSE"
"2459","με","TRUE"
"2460",",","FALSE"
"2461","κύριε","FALSE"
"2462",".","FALSE"
"2463","καὶ","TRUE"
"2464","εἶπεν","FALSE"
"2465","ὁ","TRUE"
"2466","κριτής","FALSE"
"2467","·","FALSE"
"2468","Πῶς","FALSE"
"2469","ἐλεήσω","FALSE"
"2470","σε","TRUE"
"2471",",","FALSE"
"2472","ὅτι","TRUE"
"2473","σὺ","TRUE"
"2474","οὐκ","TRUE"
"2475","ἠλέησας","FALSE"
"2476","τὴν","TRUE"
"2477","θυγατέρα","FALSE"
"2478","σου","TRUE"
"2479","ἥνπερ","FALSE"
"2480","εἶχες","FALSE"
"2481",",","FALSE"
"2482","τὸν","TRUE"
"2483","καρπὸν","FALSE"
"2484","τῆς","TRUE"
"2485","κοιλίας","FALSE"
"2486","σου","TRUE"
"2487",";","FALSE"
"2488","διὰ","TRUE"
"2489","τί","TRUE"
"2490","ἐφόνευσας","FALSE"
"2491","αὐτήν","TRUE"
"2492",";","FALSE"
"2493","καὶ","TRUE"
"2494","ἀπεκρίθη","FALSE"
"2495","·","FALSE"
"2496","Οὐχὶ","TRUE"
"2497",",","FALSE"
"2498","κύριε","FALSE"
"2499","·","FALSE"
"2500","φόνος","FALSE"
"2501","ἐξ","TRUE"
"2502","ἐμοῦ","TRUE"
"2503","οὐ","TRUE"
"2504","γέγονεν","FALSE"
"2505",",","FALSE"
"2506","ἀλλ᾽","FALSE"
"2507","αὐτὴ","TRUE"
"2508","ἡ","TRUE"
"2509","θυγάτηρ","FALSE"
"2510","μου","TRUE"
"2511","κατεψεύσατό","FALSE"
"2512","μου","TRUE"
"2513",".","FALSE"
"2514","ὁ","TRUE"
"2515","δὲ","TRUE"
"2516","κριτὴς","FALSE"
"2517","ἐκέλευσεν","FALSE"
"2518","ἐλθεῖν","FALSE"
"2519","τὸν","TRUE"
"2520","τὰ","TRUE"
"2521","ὑπομνήματα","FALSE"
"2522","γράφοντα","FALSE"
"2523",".","FALSE"
"2524","καὶ","TRUE"
"2525","ἰδοὺ","FALSE"
"2526","χερουβὶμ","FALSE"
"2527","βαστάζοντα","FALSE"
"2528","βιβλία","FALSE"
"2529","δύο","FALSE"
"2530",",","FALSE"
"2531","καὶ","TRUE"
"2532","ἦν","TRUE"
"2533","μετ᾽","FALSE"
"2534","αὐτῶν","TRUE"
"2535","ἀνὴρ","FALSE"
"2536","παμμεγέθης","FALSE"
"2537","σφόδρα","FALSE"
"2538","·","FALSE"
"2539","καὶ","TRUE"
"2540","εἶχεν","FALSE"
"2541","ἐπὶ","TRUE"
"2542","τὴν","TRUE"
"2543","κεφαλὴν","FALSE"
"2544","αὐτοῦ","TRUE"
"2545","τρεῖς","FALSE"
"2546","στεφάνους","FALSE"
"2547",",","FALSE"
"2548","καὶ","TRUE"
"2549","ὁ","TRUE"
"2550","εἷς","FALSE"
"2551","στέφανος","FALSE"
"2552","ὑψηλότερος","FALSE"
"2553","ὑπῆρχεν","FALSE"
"2554","τῶν","TRUE"
"2555","ἑτέρων","FALSE"
"2556","δύο","FALSE"
"2557","στεφάνων","FALSE"
"2558","·","FALSE"
"2559","οἱ","TRUE"
"2560","δὲ","TRUE"
"2561","στέφανοι","FALSE"
"2562","ἐκαλοῦντο","FALSE"
"2563","στέφανοι","FALSE"
"2564","μαρτυρίας","FALSE"
"2565",".","FALSE"
"2566","καὶ","TRUE"
"2567","εἶχεν","FALSE"
"2568","ὁ","TRUE"
"2569","ἀνὴρ","FALSE"
"2570","ἐν","TRUE"
"2571","τῇ","TRUE"
"2572","χειρὶ","FALSE"
"2573","αὐτοῦ","TRUE"
"2574","κάλαμον","FALSE"
"2575","χρυσοῦν","FALSE"
"2576","·","FALSE"
"2577","καὶ","TRUE"
"2578","λέγει","FALSE"
"2579","ὁ","TRUE"
"2580","κριτὴς","FALSE"
"2581","πρὸς","TRUE"
"2582","αὐτόν","TRUE"
"2583","·","FALSE"
"2584","Σύστησον","FALSE"
"2585","τὴν","TRUE"
"2586","ἁμαρτίαν","FALSE"
"2587","τῆς","TRUE"
"2588","ψυχῆς","FALSE"
"2589","ταύτης","TRUE"
"2590",".","FALSE"
"2591","καὶ","TRUE"
"2592","ἀναπτύξας","FALSE"
"2593","ὁ","TRUE"
"2594","ἀνὴρ","FALSE"
"2595","ἐκεῖνος","FALSE"
"2596","μίαν","FALSE"
"2597","τῶν","TRUE"
"2598","βιβλίων","FALSE"
"2599","τῶν","TRUE"
"2600","ὄντων","TRUE"
"2601","ἐκ","TRUE"
"2602","τῶν","TRUE"
"2603","χερουβὶμ","FALSE"
"2604","ἀνεζήτησεν","FALSE"
"2605","τὴν","TRUE"
"2606","ἁμαρτίαν","FALSE"
"2607","τῆς","TRUE"
"2608","ψυχῆς","FALSE"
"2609","τῆς","TRUE"
"2610","γυναικὸς","FALSE"
"2611",",","FALSE"
"2612","καὶ","TRUE"
"2613","εὗρεν","FALSE"
"2614",".","FALSE"
"2615","καὶ","TRUE"
"2616","εἶπεν","FALSE"
"2617","ὁ","TRUE"
"2618","κριτής","FALSE"
"2619","·","FALSE"
"2620","Ὦ","TRUE"
"2621","ταλαίπωρε","FALSE"
"2622","ψυχὴ","FALSE"
"2623",",","FALSE"
"2624","πῶς","FALSE"
"2625","λέγεις","FALSE"
"2626","ὅτι","TRUE"
"2627","φόνον","FALSE"
"2628","οὐκ","TRUE"
"2629","ἐποίησας","FALSE"
"2630",";","FALSE"
"2631","οὐχὶ","TRUE"
"2632","σὺ","TRUE"
"2633","ἀπελθοῦσα","FALSE"
"2634","μετὰ","TRUE"
"2635","τὴν","TRUE"
"2636","τελευτὴν","FALSE"
"2637","τοῦ","TRUE"
"2638","ἀνδρός","FALSE"
"2639","σου","TRUE"
"2640",",","FALSE"
"2641","ἐμοίχευσας","FALSE"
"2642","τὸν","TRUE"
"2643","ἄνδρα","FALSE"
"2644","τῆς","TRUE"
"2645","θυγατρός","FALSE"
"2646","σου","TRUE"
"2647",",","FALSE"
"2648","καὶ","TRUE"
"2649","ἀπέκτεινας","FALSE"
"2650","αὐτήν","TRUE"
"2651",";","FALSE"
"2652","ἤλεγχε","FALSE"
"2653","δὲ","TRUE"
"2654","καὶ","TRUE"
"2655","τὰς","TRUE"
"2656","ἄλλας","TRUE"
"2657","ἁμαρτίας","FALSE"
"2658","αὐτῆς","TRUE"
"2659",",","FALSE"
"2660","καὶ","TRUE"
