"ID","TOKEN","IS_STOP"
"3100",",","FALSE"
"3101","καταδικάσας","FALSE"
"3102","δὲ","TRUE"
"3103","αὐτὸς","TRUE"
"3104","αὑτοῦ","TRUE"
"3105","διέτριβεν","FALSE"
"3106","ἐν","TRUE"
"3107","Γυάρῳ","FALSE"
"3108","καὶ","TRUE"
"3109","συνέφευγεν","FALSE"
"3110","αὐτῷ","TRUE"
"3111",",","FALSE"
"3112","καὶ","TRUE"
"3113","ἐπειδὴ","FALSE"
"3114","παντάπασιν","FALSE"
"3115","ἠπόρουν","FALSE"
"3116","τῶν","TRUE"
"3117","ἀναγκαίων","FALSE"
"3118",",","FALSE"
"3119","παραδοὺς","FALSE"
"3120","ἑαυτὸν","TRUE"
"3121","τοῖς","TRUE"
"3122","πορφυρεῦσι","FALSE"
"3123","συγκατεδύετο","FALSE"
"3124","καὶ","TRUE"
"3125","τὸ","TRUE"
"3126","γινόμενον","FALSE"
"3127","ἐκ","TRUE"
"3128","τούτου","TRUE"
"3129","ἀποφέρων","FALSE"
"3130","ἔτρεφε","FALSE"
"3131","τὸν","TRUE"
"3132","Δεινίαν","FALSE"
"3133","·","FALSE"
"3134","καὶ","TRUE"
"3135","νοσήσαντά","FALSE"
"3136","τε","TRUE"
"3137","ἐπὶ","TRUE"
"3138","μήκιστον","FALSE"
"3139","ἐθεράπευσε","FALSE"
"3140","καὶ","TRUE"
"3141","ἀποθανόντος","FALSE"
"3142","οὐκέτι","FALSE"
"3143","ἐπανελθεῖν","FALSE"
"3144","εἰς","TRUE"
"3145","τὴν","TRUE"
"3146","ἑαυτοῦ","TRUE"
"3147","ἠθέλησεν","FALSE"
"3148",",","FALSE"
"3149","ἀλλʼ","FALSE"
"3150","αὐτοῦ","TRUE"
"3151","ἐν","TRUE"
"3152","τῇ","TRUE"
"3153","νήσῳ","FALSE"
"3154","ἔμεινεν","FALSE"
"3155","αἰσχυνόμενος","FALSE"
"3156","καὶ","TRUE"
"3157","τεθνεῶτα","FALSE"
"3158","ἀπολιπεῖν","FALSE"
"3159","τὸν","TRUE"
"3160","φίλον","FALSE"
"3161",".","FALSE"
"3162","τοῦτό","TRUE"
"3163","σοι","TRUE"
"3164","ἔργον","FALSE"
"3165","φίλου","FALSE"
"3166","Ἕλληνος","FALSE"
"3167","οὐ","TRUE"
"3168","πρὸ","FALSE"
"3169","πολλοῦ","FALSE"
"3170","γενόμενον","FALSE"
"3171","·","FALSE"
"3172","ἔτη","FALSE"
"3173","γὰρ","TRUE"
"3174","οὐκ","TRUE"
"3175","οἶδα","FALSE"
"3176","εἰ","TRUE"
"3177","πέντε","FALSE"
"3178","ἤδη","FALSE"
"3179","διελήλυθεν","FALSE"
"3180","ἀφʼ","FALSE"
"3181","οὗ","TRUE"
"3182","Ἀγαθοκλῆς","FALSE"
"3183","ἐν","TRUE"
"3184","Γυάρῳ","FALSE"
"3185","ἀπέθανεν","FALSE"
"3186",".","FALSE"
"3187","Τόξαρις","FALSE"
"3188","καὶ","TRUE"
"3189","εἴθε","FALSE"
"3190","γε","TRUE"
"3191",",","FALSE"
"3192","ὦ","TRUE"
"3193","Μνήσιππε","FALSE"
"3194",",","FALSE"
"3195","ἀνώμοτος","FALSE"
"3196","ὢν","TRUE"
"3197","ταῦτα","TRUE"
"3198","ἔλεγες","FALSE"
"3199",",","FALSE"
"3200","ἵνα","FALSE"
"3201","καὶ","TRUE"
"3202","ἀπιστεῖν","FALSE"
"3203","ἂν","TRUE"
"3204","ἐδυνάμην","FALSE"
"3205","αὐτοῖς","TRUE"
"3206","·","FALSE"
"3207","οὕτω","TRUE"
"3208","Σκυθικόν","FALSE"
"3209","τινα","TRUE"
"3210","φίλον","FALSE"
"3211","τὸν","TRUE"
"3212","Ἀγαθοκλέα","FALSE"
"3213","τοῦτον","TRUE"
"3214","διηγήσω","FALSE"
"3215",".","FALSE"
"3216","πλὴν","FALSE"
"3217","οὐ","TRUE"
"3218","δέδια","FALSE"
"3219","μή","TRUE"
"3220","τινα","TRUE"
"3221","καὶ","TRUE"
"3222","ἄλλον","TRUE"
"3223","ὅμοιον","FALSE"
"3224","εἴπῃς","FALSE"
"3225","αὐτῷ","TRUE"
"3226",".","FALSE"
"3227","Μνήσιππος","FALSE"
"3228","ἄκουε","FALSE"
"3229","τοίνυν","FALSE"
"3230","καὶ","TRUE"
"3231","ἄλλον","TRUE"
"3232",",","FALSE"
"3233","ὦ","TRUE"
"3234","Τόξαρι","FALSE"
"3235",",","FALSE"
"3236","Εὐθύδικον","FALSE"
"3237","τὸν","TRUE"
"3238","Χαλκιδέα","FALSE"
"3239",".","FALSE"
"3240","διηγεῖτο","FALSE"
"3241","δέ","TRUE"
"3242","μοι","TRUE"
"3243","περὶ","TRUE"
"3244","αὐτοῦ","TRUE"
"3245","Σιμύλος","FALSE"
"3246","ὁ","TRUE"
"3247","ναύκληρος","FALSE"
"3248","ὁ","TRUE"
"3249","Μεγαρικός","FALSE"
"3250",",","FALSE"
"3251","ἐπομοσάμενος","FALSE"
"3252","ἦ","TRUE"
"3253","μὴν","FALSE"
"3254","αὐτὸς","TRUE"
"3255","ἑωρακέναι","FALSE"
"3256","τὸ","TRUE"
"3257","ἔργον","FALSE"
"3258",".","FALSE"
"3259","πλεῖν","FALSE"
"3260","μὲν","TRUE"
"3261","γὰρ","TRUE"
"3262","ἔφη","FALSE"
"3263","ἐξ","TRUE"
"3264","Ἰταλίας","FALSE"
"3265","Ἀθήναζε","FALSE"
"3266","περὶ","TRUE"
"3267","δύσιν","FALSE"
"3268","Πλειάδος","FALSE"
"3269","συλλογιμαίους","FALSE"
"3270","τινὰς","TRUE"
"3271","ἀνθρώπους","FALSE"
"3272","κομίζων","FALSE"
"3273",",","FALSE"
"3274","ἐν","TRUE"
"3275","δὲ","TRUE"
"3276","τούτοις","TRUE"
"3277","εἶναι","TRUE"
"3278","τὸν","TRUE"
"3279","Εὐθύδικον","FALSE"
"3280","καὶ","TRUE"
"3281","μετʼ","FALSE"
"3282","αὐτοῦ","TRUE"
"3283","Δάμωνα","FALSE"
"3284",",","FALSE"
"3285","Χαλκιδέα","FALSE"
"3286","καὶ","TRUE"
"3287","τοῦτον","TRUE"
"3288",",","FALSE"
"3289","ἑταῖρον","FALSE"
"3290","αὐτοῦ","TRUE"
"3291","·","FALSE"
"3292","ἡλικιώτας","FALSE"
"3293","δὲ","TRUE"
"3294","εἶναι","TRUE"
"3295",",","FALSE"
"3296","τὸν","TRUE"
"3297","μὲν","TRUE"
"3298","Εὐθύδικον","FALSE"
"3299","ἐρρωμένον","FALSE"
"3300","καὶ","TRUE"
"3301","καρτερόν","FALSE"
"3302",",","FALSE"
"3303","τὸν","TRUE"
"3304","δὲ","TRUE"
"3305","Δάμωνα","FALSE"
"3306","ὕπωχρον","FALSE"
"3307","καὶ","TRUE"
"3308","ἀσθενικόν","FALSE"
"3309",",","FALSE"
"3310","ἄρτι","FALSE"
"3311","ἐκ","TRUE"
"3312","νόσου","FALSE"
"3313","μακρᾶς","FALSE"
"3314",",","FALSE"
"3315","ὡς","TRUE"
"3316","ἐδόκει","FALSE"
"3317",",","FALSE"
"3318","ἀνιστάμενον","FALSE"
"3319",".","FALSE"
"3320","Ἄχρι","FALSE"
"3321","μὲν","TRUE"
"3322","οὖν","TRUE"
"3323","Σικελίας","FALSE"
"3324","εὐτυχῶς","FALSE"
"3325","διαπλεῦσαι","FALSE"
"3326","ἔφη","FALSE"
"3327","ὁ","TRUE"
"3328","Σιμύλος","FALSE"
"3329","σφᾶς","FALSE"
"3330","·","FALSE"
"3331","ἐπεὶ","FALSE"
"3332","δὲ","TRUE"
"3333","τὸν","TRUE"
"3334","πορθμὸν","FALSE"
"3335","διαπεράσαντες","FALSE"
"3336","ἐν","TRUE"
"3337","αὐτῷ","TRUE"
"3338","ἤδη","FALSE"
"3339","τῷ","TRUE"
"3340","Ἰονίῳ","FALSE"
"3341","ἔπλεον","FALSE"
"3342",",","FALSE"
"3343","χειμῶνα","FALSE"
"3344","μέγιστον","FALSE"
"3345","ἐπιπεσεῖν","FALSE"
"3346","αὐτοῖς","TRUE"
"3347",".","FALSE"
"3348","καὶ","TRUE"
"3349","τὰ","TRUE"
"3350","μὲν","TRUE"
"3351","πολλὰ","FALSE"
"3352","τί","TRUE"
"3353","ἄν","TRUE"
"3354","τις","TRUE"
"3355","λέγοι","FALSE"
"3356",",","FALSE"
"3357","τρικυμίας","FALSE"
"3358","τινὰς","TRUE"
"3359","καὶ","TRUE"
"3360","στροβίλους","FALSE"
"3361","καὶ","TRUE"
"3362","χαλάζας","FALSE"
"3363","καὶ","TRUE"
"3364","ἄλλα","TRUE"
"3365","ὅσα","FALSE"
"3366","χειμῶνος","FALSE"
"3367","κακὰ","FALSE"
"3368",";","FALSE"
"3369","ἐπεὶ","FALSE"
"3370","δὲ","TRUE"
"3371","ἤδη","FALSE"
"3372","σφᾶς","FALSE"
"3373","κατὰ","TRUE"
"3374","τὴν","TRUE"
"3375","Ζάκυνθον","FALSE"
"3376","εἶναι","TRUE"
"3377","ἀπὸ","TRUE"
"3378","ψιλῆς","FALSE"
"3379","τῆς","TRUE"
"3380","κεραίας","FALSE"
"3381","πλέοντας","FALSE"
"3382",",","FALSE"
"3383","ἔτι","TRUE"
"3384","καὶ","TRUE"
"3385","σπείρας","FALSE"
"3386","τινὰς","TRUE"
"3387","ἐπισυρομένους","FALSE"
"3388",",","FALSE"
"3389","ὡς","TRUE"
"3390","τὸ","TRUE"
"3391","ῥόθιον","FALSE"
"3392","ἐπιδέχεσθαι","FALSE"
"3393","τῆς","TRUE"
"3394","ὁρμῆς","FALSE"
"3395",",","FALSE"
"3396","περὶ","TRUE"
"3397","μέσας","FALSE"
"3398","νύκτας","FALSE"
"3399","οἷον","FALSE"
"3400","ἐν","TRUE"
"3401","τοσούτῳ","FALSE"
"3402","σάλῳ","FALSE"
"3403","ναυτιάσαντα","FALSE"
"3404","τὸν","TRUE"
"3405","Δάμωνα","FALSE"
"3406","ἐμεῖν","FALSE"
"3407","ἐκκεκυφότα","FALSE"
"3408","ἐς","TRUE"
"3409","τὴν","TRUE"
"3410","θάλασσαν","FALSE"
"3411","εἶτα","FALSE"
"3412",",","FALSE"
"3413","οἶμαι","FALSE"
"3414",",","FALSE"
"3415","τῆς","TRUE"
"3416","νεὼς","FALSE"
"3417","βιαιότερον","FALSE"
"3418","ἐς","TRUE"
"3419","ὃ","TRUE"
"3420","ἐκεκύφει","FALSE"
"3421","μέρος","FALSE"
"3422","ἐπικλιθείσης","FALSE"
"3423","καὶ","TRUE"
"3424","τοῦ","TRUE"
"3425","κύματος","FALSE"
"3426","συναπώσαντος","FALSE"
"3427",",","FALSE"
"3428","ἐκπεσεῖν","FALSE"
"3429","αὐτὸν","TRUE"
"3430","ἐπὶ","TRUE"
"3431","τὴν","TRUE"
"3432","κεφαλὴν","FALSE"
"3433","ἐς","TRUE"
"3434","τὸ","TRUE"
"3435","πέλαγος","FALSE"
"3436",",","FALSE"
"3437","οὐδὲ","TRUE"
"3438","γυμνὸν","FALSE"
"3439","τὸν","TRUE"
"3440","ἄθλιον","FALSE"
"3441",",","FALSE"
"3442","ὡς","TRUE"
"3443","ἂν","TRUE"
"3444","καὶ","TRUE"
"3445","ῥᾷον","FALSE"
"3446","δύνασθαι","FALSE"
"3447","νεῖν","FALSE"
"3448",".","FALSE"
"3449","εὐθὺς","FALSE"
"3450","οὖν","TRUE"
"3451","βοᾶν","FALSE"
"3452","πνιγόμενον","FALSE"
"3453","καὶ","TRUE"
"3454","μόγις","FALSE"
"3455","ἑαυτὸν","TRUE"
"3456","ὑπερέχοντα","FALSE"
"3457","τοῦ","TRUE"
"3458","κλύδωνος","FALSE"
"3459",".","FALSE"
"3460","τὸν","TRUE"
"3461","δὲ","TRUE"
"3462","Εὐθύδικον","FALSE"
"3463",",","FALSE"
"3464","ὡς","TRUE"
"3465","ἤκουσε","FALSE"
"3466","—","FALSE"
"3467","τυχεῖν","FALSE"
"3468","δὲ","TRUE"
"3469","γυμνὸν","FALSE"
"3470","ἐν","TRUE"
"3471","τῇ","TRUE"
"3472","εὐνῇ","FALSE"
"3473","ὄντα","TRUE"
"3474","—","FALSE"
"3475","ῥῖψαι","FALSE"
"3476","ἑαυτὸν","TRUE"
"3477","εἰς","TRUE"
"3478","τὴν","TRUE"
"3479","θάλασσαν","FALSE"
"3480","καὶ","TRUE"
"3481","καταλαβόντα","FALSE"
"3482","τὸν","TRUE"
"3483","Δάμωνα","FALSE"
"3484","ἤδη","FALSE"
"3485","ἀπαγορεύοντα","FALSE"
"3486","—","FALSE"
"3487","φαίνεσθαι","FALSE"
"3488","γὰρ","TRUE"
"3489","ἐπὶ","TRUE"
"3490","πολὺ","FALSE"
"3491","ταῦτα","TRUE"
"3492","τῆς","TRUE"
"3493","σελήνης","FALSE"
"3494","καταλαμπούσης","FALSE"
"3495","—","FALSE"
"3496","συμπαρανήχεσθαι","FALSE"
"3497","καὶ","TRUE"
"3498","συγκουφίζειν","FALSE"
"3499",".","FALSE"
"3500","σφᾶς","FALSE"
"3501","δʼ","FALSE"
"3502","ἐπιθυμεῖν","FALSE"
"3503","μὲν","TRUE"
"3504","αὐτοῖς","TRUE"
"3505","βοηθεῖν","FALSE"
"3506","καὶ","TRUE"
"3507","ἐλεεῖν","FALSE"
"3508","τὴν","TRUE"
"3509","συμφορὰν","FALSE"
"3510","τῶν","TRUE"
"3511","ἀνδρῶν","FALSE"
"3512",",","FALSE"
"3513","μὴ","TRUE"
"3514","δύνασθαι","FALSE"
"3515","δέ","TRUE"
"3516",",","FALSE"
"3517","μεγάλῳ","FALSE"
"3518","τῷ","TRUE"
"3519","πνεύματι","FALSE"
"3520","ἐλαυνομένους","FALSE"
"3521",".","FALSE"
"3522","πλὴν","FALSE"
"3523","ἐκεῖνά","FALSE"
"3524","γε","TRUE"
"3525","ποιῆσαι","FALSE"
"3526",",","FALSE"
"3527","φελλούς","FALSE"
"3528","τε","TRUE"
"3529","γὰρ","TRUE"
"3530","πολλοὺς","FALSE"
"3531","ἀφεῖναι","FALSE"
"3532","αὐτοῖς","TRUE"
"3533","καὶ","TRUE"
"3534","τῶν","TRUE"
"3535","κοντῶν","FALSE"
"3536","τινας","TRUE"
"3537",",","FALSE"
"3538","ὡς","TRUE"
"3539","ἐπὶ","TRUE"
"3540","τούτων","TRUE"
"3541","ἀπονήξαιντο","FALSE"
"3542",",","FALSE"
"3543","εἴ","TRUE"
"3544","τινι","TRUE"
"3545","αὐτῶν","TRUE"
"3546","περιτύχοιεν","FALSE"
"3547",",","FALSE"
"3548","καί","TRUE"
"3549","τέλος","FALSE"
"3550","καὶ","TRUE"
"3551","τὴν","TRUE"
"3552","ἀποβάθραν","FALSE"
"3553","αὐτὴν","TRUE"
"3554","οὐ","TRUE"
"3555","μικρὰν","FALSE"
"3556","οὖσαν","TRUE"
"3557",".","FALSE"
"3558","Ἐννόησον","FALSE"
"3559","τοίνυν","FALSE"
"3560","πρὸς","TRUE"
"3561","θεῶν","FALSE"
"3562","ἥντινα","TRUE"
"3563","ἄν","TRUE"
"3564","τις","TRUE"
"3565","ἄλλην","TRUE"
"3566","ἐπίδειξιν","FALSE"
"3567","ἐπιδείξαιτο","FALSE"
"3568","εὐνοίας","FALSE"
"3569","βεβαιοτέραν","FALSE"
"3570","πρὸς","TRUE"
"3571","ἄνδρα","FALSE"
"3572","φίλον","FALSE"
"3573","ἐν","TRUE"
"3574","νυκτὶ","FALSE"
"3575","ἐκπεσόντα","FALSE"
"3576","ἐς","TRUE"
"3577","πέλαγος","FALSE"
"3578","οὕτως","TRUE"
"3579","ἠγριωμένον","FALSE"
"3580","ἢ","TRUE"
"3581","κοινωνήσας","FALSE"
"3582","τοῦ","TRUE"
"3583","θανάτου","FALSE"
"3584",";","FALSE"
"3585","καί","TRUE"
"3586","μοι","TRUE"
"3587","ἐπʼ","FALSE"
"3588","ὀφθαλμῶν","FALSE"
"3589","λαβὲ","FALSE"
"3590","τὴν","TRUE"
"3591","ἐπανάστασιν","FALSE"
"3592","τῶν","TRUE"
"3593","κυμάτων","FALSE"
"3594",",","FALSE"
"3595","τὸν","TRUE"
"3596","ἦχον","FALSE"
"3597","τοῦ","TRUE"
"3598","ὕδατος","FALSE"
"3599","ἐπικλωμένου","FALSE"
"3600",",","FALSE"
"3601","τὸν","TRUE"
"3602","ἀφρὸν","FALSE"
"3603","περιζέοντα","FALSE"
"3604",",","FALSE"
"3605","τὴν","TRUE"
"3606","νύκτα","FALSE"
"3607","καὶ","TRUE"
"3608","τὴν","TRUE"
"3609","ἀπόγνωσιν","FALSE"
"3610","εἶτα","FALSE"
"3611","ἀποπνιγόμενον","FALSE"
"3612","ἐκεῖνον","FALSE"
"3613","καὶ","TRUE"
"3614","μόγις","FALSE"
"3615","ἀνακύπτοντα","FALSE"
"3616","καὶ","TRUE"
"3617","τὰς","TRUE"
"3618","χεῖρας","FALSE"
"3619","ὀρέγοντα","FALSE"
"3620","τῷ","TRUE"
"3621","ἑταίρῳ","FALSE"
"3622",",","FALSE"
"3623","τὸν","TRUE"
"3624","δὲ","TRUE"
"3625","ἐπιπηδῶντα","FALSE"
"3626","εὐθὺς","FALSE"
"3627","καὶ","TRUE"
"3628","συννέοντα","FALSE"
"3629","καὶ","TRUE"
"3630","δεδιότα","FALSE"
"3631","μὴ","TRUE"
"3632","προαπόληται","FALSE"
"3633","αὐτοῦ","TRUE"
"3634","ὁ","TRUE"
"3635","Δάμων","FALSE"
"3636",".","FALSE"
"3637","οὕτω","TRUE"
"3638","γάρ","TRUE"
"3639","ἂν","TRUE"
"3640","μάθοις","FALSE"
"3641","ὡς","TRUE"
"3642","οὐκ","TRUE"
"3643","ἀγεννῆ","FALSE"
"3644","σοι","TRUE"
"3645","καὶ","TRUE"
"3646","τοῦτον","TRUE"
"3647","φίλον","FALSE"
"3648","τὸν","TRUE"
"3649","Εὐθύδικον","FALSE"
"3650","διηγησάμην","FALSE"
"3651",".","FALSE"
"3652","Τόξαρις","FALSE"
"3653","πότερον","FALSE"
"3654","δὲ","TRUE"
"3655","ἀπώλοντο","FALSE"
"3656",",","FALSE"
"3657","ὦ","TRUE"
"3658","Μνήσιππε","FALSE"
"3659",",","FALSE"
"3660","οἱ","TRUE"
"3661","ἄνδρες","FALSE"
"3662",",","FALSE"
"3663","ἤ","TRUE"
"3664","τις","TRUE"
"3665","αὐτοῖς","TRUE"
"3666","ἐκ","TRUE"
"3667","παραλόγου","FALSE"
"3668","σωτηρία","FALSE"
"3669","ἐγένετο","FALSE"
"3670",";","FALSE"
"3671","ὡς","TRUE"
"3672","ἔγωγε","TRUE"
"3673","οὐ","TRUE"
"3674","μετρίως","FALSE"
"3675","δέδοικα","FALSE"
"3676","ὑπὲρ","TRUE"
"3677","αὐτῶν","TRUE"
"3678",".","FALSE"
"3679","Μνήσιππος","FALSE"
"3680","θάρρει","FALSE"
"3681",",","FALSE"
"3682","ὦ","TRUE"
"3683","Τόξαρι","FALSE"
"3684",",","FALSE"
"3685","ἐσώθησαν","FALSE"
"3686",",","FALSE"
"3687","καὶ","TRUE"
"3688","ἔτι","TRUE"
"3689","καὶ","TRUE"
"3690","νῦν","FALSE"
"3691","εἰσιν","TRUE"
"3692","Ἀθήνησιν","FALSE"
"3693","ἄμφω","FALSE"
"3694","φιλοσοφοῦντες","FALSE"
"3695",".","FALSE"
"3696","ὁ","TRUE"
"3697","μὲν","TRUE"
"3698","γὰρ","TRUE"
"3699","Σιμύλος","FALSE"
"3700","ταῦτα","TRUE"
"3701","μόνα","FALSE"
"3702","εἶχε","FALSE"
"3703","λέγειν","FALSE"
"3704","ἅ","TRUE"
"3705","ποτε","FALSE"
"3706","εἶδε","FALSE"
"3707","τῆς","TRUE"
"3708","νυκτός","FALSE"
"3709",",","FALSE"
"3710","τὸν","TRUE"
"3711","μὲν","TRUE"
"3712","ἐκπίπτοντα","FALSE"
"3713",",","FALSE"
"3714","τὸν","TRUE"
"3715","δὲ","TRUE"
"3716","ἐπιπηδῶντα","FALSE"
"3717",",","FALSE"
"3718","καὶ","TRUE"
"3719","νηχομένους","FALSE"
"3720","ἐς","TRUE"
"3721","ὅσον","FALSE"
"3722","ἐν","TRUE"
"3723","νυκτὶ","FALSE"
"3724","καθορᾶν","FALSE"
"3725","ἐδύνατο","FALSE"
"3726",".","FALSE"
"3727","τὰ","TRUE"
"3728","δὲ","TRUE"
"3729","ἀπὸ","TRUE"
"3730","τούτου","TRUE"
"3731","οἱ","TRUE"
"3732","ἀμφὶ","FALSE"
"3733","τὸν","TRUE"
"3734","Εὐθύδικον","FALSE"
"3735","αὐτοὶ","TRUE"
"3736","διηγοῦνται","FALSE"
"3737",".","FALSE"
"3738","τὸ","TRUE"
"3739","μὲν","TRUE"
"3740","γὰρ","TRUE"
"3741","πρῶτον","FALSE"
"3742","φελλοῖς","FALSE"
"3743","τισι","FALSE"
"3744","περιπεσόντας","FALSE"
"3745","ἀνέχειν","FALSE"
"3746","ἐπὶ","TRUE"
"3747","τούτων","TRUE"
"3748","ἑαυτοὺς","TRUE"
"3749","καὶ","TRUE"
"3750","ἀπονήχεσθαι","FALSE"
"3751","πονηρῶς","FALSE"
"3752",",","FALSE"
"3753","ὕστερον","FALSE"
"3754","δὲ","TRUE"
"3755","τὴν","TRUE"
"3756","ἀποβάθραν","FALSE"
"3757","ἰδόντας","FALSE"
"3758","ἤδη","FALSE"
"3759","πρὸς","TRUE"
"3760","ἕω","FALSE"
"3761","προσνήξασθαί","FALSE"
"3762","τε","TRUE"
"3763","αὐτῇ","TRUE"
"3764","καὶ","TRUE"
"3765","τὸ","TRUE"
"3766","λοιπὸν","FALSE"
"3767","ἐπιβάντας","FALSE"
"3768","εὐμαρῶς","FALSE"
"3769","προσενεχθῆναι","FALSE"
"3770","τῇ","TRUE"
"3771","Ζακύνθῳ","FALSE"
"3772",".","FALSE"
"3773","μετὰ","TRUE"
"3774","δὲ","TRUE"
"3775","τούτους","TRUE"
"3776","οὐ","TRUE"
"3777","φαύλους","FALSE"
"3778","ὄντας","TRUE"
"3779",",","FALSE"
"3780","ὡς","TRUE"
"3781","ἔγωγʼ","FALSE"
"3782","ἂν","TRUE"
"3783","εἴποιμι","FALSE"
"3784",",","FALSE"
"3785","ἄκουσον","FALSE"
"3786","ἤδη","FALSE"
"3787","τρίτον","FALSE"
"3788","ἄλλον","TRUE"
"3789","οὐδέν","TRUE"
"3790","τι","TRUE"
"3791","χείρονα","FALSE"
"3792","αὐτῶν","TRUE"
"3793",".","FALSE"
"3794","Εὐδαμίδας","FALSE"
"3795","Κορίνθιος","FALSE"
"3796","Ἀρεταίῳ","FALSE"
"3797","τῷ","TRUE"
"3798","Κορινθίῳ","FALSE"
"3799","καὶ","TRUE"
"3800","Χαριξένῳ","FALSE"
"3801","τῷ","TRUE"
"3802","Σικυωνίῳ","FALSE"
"3803","φίλοις","FALSE"
"3804","ἐκέχρητο","FALSE"
"3805","εὐπόροις","FALSE"
"3806","οὖσι","TRUE"
"3807","πενέστατος","FALSE"
"3808","αὐτὸς","TRUE"
"3809","ὤν","TRUE"
"3810","ἐπεὶ","FALSE"
"3811","δὲ","TRUE"
"3812","ἀπέθνησκε","FALSE"
"3813",",","FALSE"
"3814","διαθήκας","FALSE"
"3815","ἀπέλιπε","FALSE"
"3816","τοῖς","TRUE"
"3817","μὲν","TRUE"
"3818","ἄλλοις","TRUE"
"3819","ἴσως","FALSE"
"3820","γελοίους","FALSE"
"3821",",","FALSE"
"3822","σοὶ","TRUE"
"3823","δὲ","TRUE"
"3824","οὐκ","TRUE"
"3825","οἶδα","FALSE"
"3826","εἰ","TRUE"
"3827","τοιαῦται","TRUE"
"3828","δόξουσιν","FALSE"
"3829","ἀνδρὶ","FALSE"
"3830","ἀγαθῷ","FALSE"
"3831","καὶ","TRUE"
"3832","φιλίαν","FALSE"
"3833","τιμῶντι","FALSE"
"3834","καὶ","TRUE"
"3835","περὶ","TRUE"
"3836","τῶν","TRUE"
"3837","ἐν","TRUE"
"3838","αὐτῇ","TRUE"
"3839","πρωτείων","FALSE"
"3840","ἁμιλλωμένῳ","FALSE"
"3841","·","FALSE"
"3842","ἐγέγραπτο","FALSE"
"3843","γὰρ","TRUE"
"3844","ἐν","TRUE"
"3845","αὐταῖς","TRUE"
"3846",",","FALSE"
"3847","ἀπολείπω","FALSE"
"3848","Ἀρεταίῳ","FALSE"
"3849","μὲν","TRUE"
"3850","τὴν","TRUE"
"3851","μητέρα","FALSE"
"3852","μου","TRUE"
"3853","τρέφειν","FALSE"
"3854","καὶ","TRUE"
"3855","γηροκομεῖν","FALSE"
"3856",",","FALSE"
"3857","Χαριξένῳ","FALSE"
"3858","δὲ","TRUE"
"3859","τὴν","TRUE"
"3860","θυγατέρα","FALSE"
"3861","μου","TRUE"
"3862","ἐκδοῦναι","FALSE"
"3863","μετὰ","TRUE"
"3864","προικὸς","FALSE"
"3865","ὁπόσην","FALSE"
"3866","ἂν","TRUE"
"3867","πλείστην","FALSE"
"3868","ἐπιδοῦναι","FALSE"
"3869","παρʼ","FALSE"
"3870","αὑτοῦ","TRUE"
"3871","δύνηται","FALSE"
"3872","—","FALSE"
"3873","ἦν","TRUE"
"3874","δὲ","TRUE"
"3875","αὐτῷ","TRUE"
"3876","καὶ","TRUE"
"3877","μήτηρ","FALSE"
"3878","πρεσβῦτις","FALSE"
"3879","καὶ","TRUE"
"3880","θυγάτριον","FALSE"
"3881","ὡραῖον","FALSE"
"3882","ἤδη","FALSE"
"3883","γάμου","FALSE"
"3884","—","FALSE"
"3885","ἢν","TRUE"
"3886","δέ","TRUE"
"3887","τι","TRUE"
"3888","ἅτερος","FALSE"
"3889","αὐτῶν","TRUE"
"3890","ἐν","TRUE"
"3891","τοσούτῳ","FALSE"
"3892","πάθῃ","FALSE"
"3893",",","FALSE"
"3894","τὴν","TRUE"
"3895","ἐκείνου","FALSE"
"3896","μερίδα","FALSE"
"3897",",","FALSE"
"3898","φησίν","FALSE"
"3899",",","FALSE"
"3900","ἐχέτω","FALSE"
"3901","ὁ","TRUE"
"3902","ἕτερος","FALSE"
"3903",".","FALSE"
"3904","τούτων","TRUE"
"3905","ἀναγνωσθεισῶν","FALSE"
"3906","τῶν","TRUE"
"3907","διαθηκῶν","FALSE"
"3908","οἱ","TRUE"
"3909","τὴν","TRUE"
"3910","πενίαν","FALSE"
"3911","μὲν","TRUE"
"3912","εἰδότες","FALSE"
"3913","τοῦ","TRUE"
"3914","Εὐδαμίδα","FALSE"
"3915",",","FALSE"
"3916","τὴν","TRUE"
"3917","φιλίαν","FALSE"
"3918","δὲ","TRUE"
"3919","ἣ","TRUE"
"3920","πρὸς","TRUE"
"3921","τοὺς","TRUE"
"3922","ἄνδρας","FALSE"
"3923","ἦν","TRUE"
"3924","αὐτῷ","TRUE"
"3925","ἀγνοοῦντες","FALSE"
"3926","ἐν","TRUE"
"3927","παιδιᾷ","FALSE"
"3928","τὸ","TRUE"
"3929","πρᾶγμα","FALSE"
"3930","ἐποιοῦντο","FALSE"
"3931","καὶ","TRUE"
"3932","οὐδεὶς","TRUE"
"3933","ὅστις","TRUE"
"3934","οὐ","TRUE"
"3935","γελῶν","FALSE"
"3936","ἀπηλλάττετο","FALSE"
"3937",",","FALSE"
"3938","οἷον","FALSE"
"3939","Ἀρεταῖος","FALSE"
"3940","καὶ","TRUE"
"3941","Χαρίξενος","FALSE"
"3942","οἱ","TRUE"
"3943","εὐδαίμονες","FALSE"
"3944","κλῆρον","FALSE"
"3945","διαδέξονται","FALSE"
"3946",",","FALSE"
"3947","λέγοντες","FALSE"
"3948",",","FALSE"
"3949","εἴπερ","FALSE"
