"ID","TOKEN","IS_STOP"
"8056","δὲ","TRUE"
"8057","παρεγενήθημεν","FALSE"
"8058","εἰς","TRUE"
"8059","Ἀλεξάνδρειαν","FALSE"
"8060",",","FALSE"
"8061","προσηγγέλη","FALSE"
"8062","τῷ","TRUE"
"8063","βασιλεῖ","FALSE"
"8064","περὶ","TRUE"
"8065","τῆς","TRUE"
"8066","ἀφίξεως","FALSE"
"8067","ἡμῶν","TRUE"
"8068",".","FALSE"
"8069","παρειμένοι","FALSE"
"8070","δ᾽","FALSE"
"8071","εἰς","TRUE"
"8072","τὴν","TRUE"
"8073","αὐλὴν","FALSE"
"8074","Ἀνδρέας","FALSE"
"8075","τε","TRUE"
"8076","καὶ","TRUE"
"8077","ἐγώ","TRUE"
"8078",",","FALSE"
"8079","φιλοφρόνως","FALSE"
"8080","ἠσπασάμεθα","FALSE"
"8081","τὸν","TRUE"
"8082","βασιλέα","FALSE"
"8083","καὶ","TRUE"
"8084","τὰς","TRUE"
"8085","ἐπιστολὰς","FALSE"
"8086","ἀποδεδώκαμεν","FALSE"
"8087","τὰς","TRUE"
"8088","παρὰ","TRUE"
"8089","τοῦ","TRUE"
"8090","Ἐλεαζάρου","FALSE"
"8091",".","FALSE"
"8092","περὶ","TRUE"
"8093","πολλοῦ","FALSE"
"8094","δὲ","TRUE"
"8095","ποιούμενος","FALSE"
"8096","τοῖς","TRUE"
"8097","ἀπεσταλμένοις","FALSE"
"8098","ἀνδράσιν","FALSE"
"8099","ἐντυχεῖν","FALSE"
"8100",",","FALSE"
"8101","ἐκέλευσε","FALSE"
"8102","τοὺς","TRUE"
"8103","λοιποὺς","FALSE"
"8104","πάντας","FALSE"
"8105","ἀπολῦσαι","FALSE"
"8106","τοὺς","TRUE"
"8107","ἐπὶ","TRUE"
"8108","τῶν","TRUE"
"8109","χρειῶν","FALSE"
"8110",",","FALSE"
"8111","καλεῖν","FALSE"
"8112","δὲ","TRUE"
"8113","τοὺς","TRUE"
"8114","ἀνθρώπους","FALSE"
"8115",".","FALSE"
"8116","οὗ","TRUE"
"8117","πᾶσι","FALSE"
"8118","παραδόξου","FALSE"
"8119","φανέντος","FALSE"
"8120","—","FALSE"
"8121","διὰ","TRUE"
"8122","τὸ","TRUE"
"8123","κατὰ","TRUE"
"8124","ἔθος","FALSE"
"8125","εἶναι","TRUE"
"8126",",","FALSE"
"8127","πεμπταίους","FALSE"
"8128","εἰς","TRUE"
"8129","πρόσωπον","FALSE"
"8130","ἔρχεσθαι","FALSE"
"8131","βασιλεῖ","FALSE"
"8132","τοὺς","TRUE"
"8133","περὶ","TRUE"
"8134","χρήσιμον","FALSE"
"8135","ἀφικνουμένους","FALSE"
"8136",",","FALSE"
"8137","τοὺς","TRUE"
"8138","δὲ","TRUE"
"8139","παρὰ","TRUE"
"8140","βασιλέων","FALSE"
"8141","ἢ","TRUE"
"8142","πόλεων","FALSE"
"8143","ἐν","TRUE"
"8144","ὑπεροχαῖς","FALSE"
"8145","μόλις","FALSE"
"8146","ἐν","TRUE"
"8147","τριάκοντα","FALSE"
"8148","εἰς","TRUE"
"8149","τὴν","TRUE"
"8150","αὐλὴν","FALSE"
"8151","παρίεσθαι","FALSE"
"8152","—","FALSE"
"8153","τοὺς","TRUE"
"8154","δὲ","TRUE"
"8155","ἥκοντας","FALSE"
"8156","τιμῆς","FALSE"
"8157","καταξιῶν","FALSE"
"8158","μείζονος","FALSE"
"8159",",","FALSE"
"8160","καὶ","TRUE"
"8161","τὴν","TRUE"
"8162","ὑπεροχὴν","FALSE"
"8163","κρίνων","FALSE"
"8164","τοῦ","TRUE"
"8165","πέμψαντος","FALSE"
"8166",",","FALSE"
"8167","ἀπολύσας","FALSE"
"8168","οὓς","TRUE"
"8169","ἐνόμιζε","FALSE"
"8170","περισσούς","FALSE"
"8171",",","FALSE"
"8172","ὑπέμενε","FALSE"
"8173","περιπατῶν","FALSE"
"8174",",","FALSE"
"8175","ἕως","FALSE"
"8176","ἂν","TRUE"
"8177","παραγινομένους","FALSE"
"8178","ἀσπάσηται","FALSE"
"8179",".","FALSE"
"8180","παρελθόντων","FALSE"
"8181","δὲ","TRUE"
"8182","σὺν","TRUE"
"8183","τοῖς","TRUE"
"8184","ἀπεσταλμένοις","FALSE"
"8185","δώροις","FALSE"
"8186","καὶ","TRUE"
"8187","ταῖς","TRUE"
"8188","διαφόροις","FALSE"
"8189","διφθέραις","FALSE"
"8190",",","FALSE"
"8191","ἐν","TRUE"
"8192","αἷς","TRUE"
"8193","ἡ","TRUE"
"8194","νομοθεσία","FALSE"
"8195","γεγραμμένη","FALSE"
"8196","χρυσογραφίᾳ","FALSE"
"8197","τοῖς","TRUE"
"8198","Ἰουδαϊκοῖς","FALSE"
"8199","γράμμασι","FALSE"
"8200",",","FALSE"
"8201","θαυμασίως","FALSE"
"8202","εἰργασμένου","FALSE"
"8203","τοῦ","TRUE"
"8204","ὑμένος","FALSE"
"8205",",","FALSE"
"8206","καὶ","TRUE"
"8207","τῆς","TRUE"
"8208","πρὸς","TRUE"
"8209","ἄλληλα","FALSE"
"8210","συμβολῆς","FALSE"
"8211","ἀνεπαισθήτου","FALSE"
"8212","κατεσκευασμένης","FALSE"
"8213",",","FALSE"
"8214","ὡς","TRUE"
"8215","εἶδεν","FALSE"
"8216","ὁ","TRUE"
"8217","βασιλεὺς","FALSE"
"8218","τοὺς","TRUE"
"8219","ἄνδρας","FALSE"
"8220",",","FALSE"
"8221","ἐπηρώτα","FALSE"
"8222","περὶ","TRUE"
"8223","τῶν","TRUE"
"8224","βιβλίων","FALSE"
"8225",".","FALSE"
"8226","ὡς","TRUE"
"8227","δὲ","TRUE"
"8228","ἀπεκάλυψαν","FALSE"
"8229","τὰ","TRUE"
"8230","τῶν","TRUE"
"8231","ἐνειλημάτων","FALSE"
"8232","καὶ","TRUE"
"8233","τοὺς","TRUE"
"8234","ὑμένας","FALSE"
"8235","ἀνείλιξαν","FALSE"
"8236",",","FALSE"
"8237","πολὺν","FALSE"
"8238","ἐπιστὰς","FALSE"
"8239","χρόνον","FALSE"
"8240","καὶ","TRUE"
"8241","προσκυνήσας","FALSE"
"8242","σχεδὸν","FALSE"
"8243","ἑπτάκις","FALSE"
"8244","εἶπεν","FALSE"
"8245","Εὐχαριστοῦ","FALSE"
"8246","μέν","TRUE"
"8247",",","FALSE"
"8248","ἄνδρες","FALSE"
"8249",",","FALSE"
"8250","ὑμῖν","TRUE"
"8251",",","FALSE"
"8252","τῷ","TRUE"
"8253","δ᾽","FALSE"
"8254","ἀποστείλαντι","FALSE"
"8255","μᾶλλον","FALSE"
"8256",",","FALSE"
"8257","μέγιστον","FALSE"
"8258","δὲ","TRUE"
"8259","τῷ","TRUE"
"8260","θεῷ","FALSE"
"8261",",","FALSE"
"8262","οὗτινός","FALSE"
"8263","ἐστι","TRUE"
"8264","τὰ","TRUE"
"8265","λόγια","FALSE"
"8266","ταῦτα","TRUE"
"8267",".","FALSE"
"8268","ὁμοθυμαδὸν","FALSE"
"8269","δὲ","TRUE"
"8270","πάντων","FALSE"
"8271","εἰπόντων","FALSE"
"8272","ὑπὸ","TRUE"
"8273","μίαν","FALSE"
"8274","φωνήν","FALSE"
"8275",",","FALSE"
"8276","τῶν","TRUE"
"8277","τε","TRUE"
"8278","παραγεγονόντων","FALSE"
"8279","καὶ","TRUE"
"8280","τῶν","TRUE"
"8281","συμπαρόντων","FALSE"
"8282",",","FALSE"
"8283","Εὖ","FALSE"
"8284","βασιλεῦ","FALSE"
"8285",",","FALSE"
"8286","προήχθη","FALSE"
"8287","δακρῦσαι","FALSE"
"8288","τῇ","TRUE"
"8289","χαρᾷ","FALSE"
"8290","πεπληρωμένος","FALSE"
"8291",".","FALSE"
"8292","ἡ","TRUE"
"8293","γὰρ","TRUE"
"8294","τῆς","TRUE"
"8295","ψυχῆς","FALSE"
"8296","ἔντασις","FALSE"
"8297","καὶ","TRUE"
"8298","τὸ","TRUE"
"8299","τῆς","TRUE"
"8300","τιμῆς","FALSE"
"8301","ὑπερτεῖνον","FALSE"
"8302","δακρύειν","FALSE"
"8303","ἀναγκάζει","FALSE"
"8304","κατὰ","TRUE"
"8305","τὰς","TRUE"
"8306","ἐπιτυχίας","FALSE"
"8307",".","FALSE"
"8308","κελεύσας","FALSE"
"8309","δὲ","TRUE"
"8310","εἰς","TRUE"
"8311","τάξιν","FALSE"
"8312","ἀποδοῦναι","FALSE"
"8313","τὰ","TRUE"
"8314","τεύχη","FALSE"
"8315",",","FALSE"
"8316","τὸ","TRUE"
"8317","τηνικαῦτα","FALSE"
"8318","ἀσπασάμενος","FALSE"
"8319","τοὺς","TRUE"
"8320","ἄνδρας","FALSE"
"8321","εἶπεν","FALSE"
"8322","Δίκαιον","FALSE"
"8323","ἦν","TRUE"
"8324",",","FALSE"
"8325","θεοσεβεῖς","FALSE"
"8326","ἄνδρες","FALSE"
"8327",",","FALSE"
"8328","ὧν","TRUE"
"8329","χάριν","FALSE"
"8330","ὑμᾶς","TRUE"
"8331","μετεπεμψάμην","FALSE"
"8332",",","FALSE"
"8333","ἐκείνοις","FALSE"
"8334","πρῶτον","FALSE"
"8335","σεβασμὸν","FALSE"
"8336","ἀποδοῦναι","FALSE"
"8337",",","FALSE"
"8338","μετὰ","TRUE"
"8339","ταῦτα","TRUE"
"8340","τὴν","TRUE"
"8341","δεξιὰν","FALSE"
"8342","ὑμῖν","TRUE"
"8343","προτεῖναι","FALSE"
"8344","·","FALSE"
"8345","διὸ","FALSE"
"8346","πεποίηκα","FALSE"
"8347","τοῦτο","TRUE"
"8348","πρῶτον","FALSE"
"8349",".","FALSE"
"8350","μεγάλην","FALSE"
"8351","δὲ","TRUE"
"8352","τέθειμαι","FALSE"
"8353","τὴν","TRUE"
"8354","ἡμέραν","FALSE"
"8355","ταύτην","TRUE"
"8356",",","FALSE"
"8357","ἐν","TRUE"
"8358","ᾗ","TRUE"
"8359","παραγεγόνατε","FALSE"
"8360",",","FALSE"
"8361","καὶ","TRUE"
"8362","κατ᾽","FALSE"
"8363","ἐνιαυτὸν","FALSE"
"8364","ἐπίσημος","FALSE"
"8365","ἔσται","TRUE"
"8366","πάντα","FALSE"
"8367","τὸν","TRUE"
"8368","τῆς","TRUE"
"8369","ζωῆς","FALSE"
"8370","ἡμῶν","TRUE"
"8371","χρόνον","FALSE"
"8372","·","FALSE"
"8373","συντέτυχε","FALSE"
"8374","γὰρ","TRUE"
"8375","καὶ","TRUE"
"8376","τὰ","TRUE"
"8377","κατὰ","TRUE"
"8378","τὴν","TRUE"
"8379","νίκην","FALSE"
"8380","ἡμῖν","TRUE"
"8381","προσπεπτωκέναι","FALSE"
"8382","τῆς","TRUE"
"8383","πρὸς","TRUE"
"8384","Ἀντίγονον","FALSE"
"8385","ναυμαχίας","FALSE"
"8386",".","FALSE"
"8387","διὸ","FALSE"
"8388","καὶ","TRUE"
"8389","δειπνῆσαι","FALSE"
"8390","σήμερον","FALSE"
"8391","μεθ᾽","FALSE"
"8392","ὑμῶν","TRUE"
"8393","βουλήσομαι","FALSE"
"8394",".","FALSE"
"8395","πάντα","FALSE"
"8396","δ᾽","FALSE"
"8397","ὑμῖν","TRUE"
"8398",",","FALSE"
"8399","εἶπε","FALSE"
"8400",",","FALSE"
"8401","παρέσται","FALSE"
"8402","καθηκόντως","FALSE"
"8403",",","FALSE"
"8404","οἷς","TRUE"
"8405","συγχρήσησθε","FALSE"
"8406",",","FALSE"
"8407","κἀμοὶ","TRUE"
"8408","μεθ᾽","FALSE"
"8409","ὑμῶν","TRUE"
"8410",".","FALSE"
"8411","τῶν","TRUE"
"8412","δὲ","TRUE"
"8413","ἀσμενισάντων","FALSE"
"8414","ἐκέλευσε","FALSE"
"8415","καταλύματα","FALSE"
"8416","δοθῆναι","FALSE"
"8417","τὰ","TRUE"
"8418","κάλλιστα","FALSE"
"8419","πλησίον","FALSE"
"8420","τῆς","TRUE"
"8421","ἄκρας","FALSE"
"8422","αὐτοῖς","TRUE"
"8423",",","FALSE"
"8424","καὶ","TRUE"
"8425","τὰ","TRUE"
"8426","κατὰ","TRUE"
"8427","τὸ","TRUE"
"8428","συμπόσιον","FALSE"
"8429","ἑτοιμάζειν","FALSE"
"8430",".","FALSE"
"8431","Ὁ","TRUE"
"8432","δὲ","TRUE"
"8433","ἀρχεδέατρος","FALSE"
"8434","Νικάνωρ","FALSE"
"8435","Δωρόθεον","FALSE"
"8436","προσκαλεσάμενος","FALSE"
"8437",",","FALSE"
"8438","ὃς","TRUE"
"8439","ἦν","TRUE"
"8440","ἐπὶ","TRUE"
"8441","τούτων","TRUE"
"8442","ἀποτεταγμένος","FALSE"
"8443",",","FALSE"
"8444","ἐκέλευσε","FALSE"
"8445","τὴν","TRUE"
"8446","ἑτοιμασίαν","FALSE"
"8447","εἰς","TRUE"
"8448","ἕκαστον","FALSE"
"8449","ἐπιτελεῖν","FALSE"
"8450",".","FALSE"
"8451","ἦν","TRUE"
"8452","γὰρ","TRUE"
"8453","οὕτω","TRUE"
"8454","διατεταγμένον","FALSE"
"8455","ὑπὸ","TRUE"
"8456","τοῦ","TRUE"
"8457","βασιλέων","FALSE"
"8458",",","FALSE"
"8459","ἃ","TRUE"
"8460","μὲν","TRUE"
"8461","ἔτι","TRUE"
"8462","καὶ","TRUE"
"8463","νῦν","FALSE"
"8464","ὁρᾷς","FALSE"
"8465","·","FALSE"
"8466","ὅσαι","FALSE"
"8467","γὰρ","TRUE"
"8468","πόλεις","FALSE"
"8469","εἰσίν","TRUE"
"8470",",","FALSE"
"8471","αἳ","TRUE"
"8472","τοῖς","TRUE"
"8473","αὐτοῖς","TRUE"
"8474","συγχρῶνται","FALSE"
"8475","πρὸς","TRUE"
"8476","τὰ","TRUE"
"8477","ποτὰ","FALSE"
"8478","καὶ","TRUE"
"8479","βρωτὰ","FALSE"
"8480","καὶ","TRUE"
"8481","στρωμνάς","FALSE"
"8482",",","FALSE"
"8483","τοσοῦτοι","FALSE"
"8484","καὶ","TRUE"
"8485","προεστῶτες","FALSE"
"8486","ἦσαν","TRUE"
"8487","·","FALSE"
"8488","καὶ","TRUE"
"8489","κατὰ","TRUE"
"8490","τοὺς","TRUE"
"8491","ἐθισμοὺς","FALSE"
"8492","οὕτως","TRUE"
"8493","ἐσκευάζετο","FALSE"
"8494",",","FALSE"
"8495","ὅταν","FALSE"
"8496","παραγένοιντο","FALSE"
"8497","πρὸς","TRUE"
"8498","τοὺς","TRUE"
"8499","βασιλεῖς","FALSE"
"8500",",","FALSE"
"8501","ἵνα","FALSE"
"8502","κατὰ","TRUE"
"8503","μηθὲν","FALSE"
"8504","δυσχεραίνοντες","FALSE"
"8505","ἱλαρῶς","FALSE"
"8506","διεξάγωσιν","FALSE"
"8507","·","FALSE"
"8508","ὃ","TRUE"
"8509","καὶ","TRUE"
"8510","περὶ","TRUE"
"8511","τούτους","TRUE"
"8512","ἐγεγόνει","FALSE"
"8513",".","FALSE"
"8514","προσεχέστατος","FALSE"
"8515","γὰρ","TRUE"
"8516","ὢν","TRUE"
"8517","ἄνθρωπος","FALSE"
"8518","ὁ","TRUE"
"8519","Δωρόθεος","FALSE"
"8520","εἶχε","FALSE"
"8521","τὴν","TRUE"
"8522","τῶν","TRUE"
"8523","τοιούτων","TRUE"
"8524","προστασίαν","FALSE"
"8525",".","FALSE"
"8526","συνέστρωσε","FALSE"
"8527","δὲ","TRUE"
"8528","πάντα","FALSE"
"8529","τὰ","TRUE"
"8530","δι᾽","FALSE"
"8531","αὐτοῦ","TRUE"
"8532","χειριζόμενα","FALSE"
"8533",",","FALSE"
"8534","πρὸς","TRUE"
"8535","τὰς","TRUE"
"8536","τοιαύτας","TRUE"
"8537","ὑποδοχὰς","FALSE"
"8538","διαμεμερισμένα","FALSE"
"8539",".","FALSE"
"8540","διμερῆ","FALSE"
"8541","τε","TRUE"
"8542","ἐποίησε","FALSE"
"8543","τὰ","TRUE"
"8544","τῶν","TRUE"
"8545","κλισμῶν","FALSE"
"8546",",","FALSE"
"8547","καθὼς","FALSE"
"8548","προσέταξεν","FALSE"
"8549","ὁ","TRUE"
"8550","βασιλεύς","FALSE"
"8551","·","FALSE"
"8552","τοὺς","TRUE"
"8553","γὰρ","TRUE"
"8554","ἡμίσεις","FALSE"
"8555","ἐκέλευσεν","FALSE"
"8556","ἀνὰ","FALSE"
"8557","χεῖρα","FALSE"
"8558","κατακλῖναι","FALSE"
"8559",",","FALSE"
"8560","τοὺς","TRUE"
"8561","δὲ","TRUE"
"8562","λοιποὺς","FALSE"
"8563","μετὰ","TRUE"
"8564","τὴν","TRUE"
"8565","ἑαυτοῦ","TRUE"
"8566","κλισίαν","FALSE"
"8567",",","FALSE"
"8568","οὐδὲν","TRUE"
"8569","ἐλλιπὼν","FALSE"
"8570","εἰς","TRUE"
"8571","τὸ","TRUE"
"8572","τιμᾷν","FALSE"
"8573","τοὺς","TRUE"
"8574","ἄνδρας","FALSE"
"8575",".","FALSE"
"8576","Ὡς","TRUE"
"8577","δὲ","TRUE"
"8578","κατεκλίθησαν","FALSE"
"8579",",","FALSE"
"8580","ἐκέλευσε","FALSE"
"8581","τῷ","TRUE"
"8582","Δωροθέῳ","FALSE"
"8583","τοῖς","TRUE"
"8584","ἐθισμοῖς","FALSE"
"8585","οἷς","TRUE"
"8586","χρῶνται","FALSE"
"8587","πάντες","FALSE"
"8588","οἱ","TRUE"
"8589","παραγινόμενοι","FALSE"
"8590","πρὸς","TRUE"
"8591","αὐτὸν","TRUE"
"8592","ἀπὸ","TRUE"
"8593","τῆς","TRUE"
"8594","Ἰουδαίας","FALSE"
"8595",",","FALSE"
"8596","οὕτως","TRUE"
"8597","ἐπιτελεῖν","FALSE"
"8598",".","FALSE"
"8599","διὸ","FALSE"
"8600","τοὺς","TRUE"
"8601","ἱεροκήρυκας","FALSE"
"8602","καὶ","TRUE"
"8603","θύτας","FALSE"
"8604","καὶ","TRUE"
"8605","τοὺς","TRUE"
"8606","ἄλλους","TRUE"
"8607",",","FALSE"
"8608","οἷς","TRUE"
"8609","ἔθος","FALSE"
"8610","ἦν","TRUE"
"8611","τὰς","TRUE"
"8612","κατευχὰς","FALSE"
"8613","ποιεῖσθαι","FALSE"
"8614",",","FALSE"
"8615","παρῃτήσατο","FALSE"
"8616","·","FALSE"
"8617","τῶν","TRUE"
"8618","δὲ","TRUE"
"8619","παραγεγονότων","FALSE"
"8620","σὺν","TRUE"
"8621","ἡμῖν","TRUE"
"8622","Ἐλισσαῖον","FALSE"
"8623","ὄντα","TRUE"
"8624","τῶν","TRUE"
"8625","ἱερῶν","FALSE"
"8626","πρεσβύτερον","FALSE"
"8627","ποιήσασθαι","FALSE"
"8628","κατευχήν","FALSE"
"8629",",","FALSE"
"8630","ὃς","TRUE"
"8631","ἀξιολόγως","FALSE"
"8632","στὰς","FALSE"
"8633","εἶπε","FALSE"
"8634","Πληρώσαι","FALSE"
"8635","σε","TRUE"
"8636",",","FALSE"
"8637","βασιλεῦ","FALSE"
"8638",",","FALSE"
"8639","πάντων","FALSE"
"8640","τῶν","TRUE"
"8641","ἀγαθῶν","FALSE"
"8642","ὧν","TRUE"
"8643","ἔκτισεν","FALSE"
"8644","ὁ","TRUE"
"8645","παντοκράτωρ","FALSE"
"8646","θεός","FALSE"
"8647","·","FALSE"
"8648","καὶ","TRUE"
"8649","δῴη","FALSE"
"8650","σοι","TRUE"
"8651","ταῦτ᾽","FALSE"
"8652","ἔχειν","FALSE"
"8653","καὶ","TRUE"
"8654","γυναικὶ","FALSE"
"8655","καὶ","TRUE"
"8656","τέκνοις","FALSE"
"8657","καὶ","TRUE"
"8658","τοῖς","TRUE"
"8659","ὁμονοοῦσι","FALSE"
"8660","πάντα","FALSE"
"8661","ἀνέκλειπτα","FALSE"
"8662","τὸν","TRUE"
"8663","τῆς","TRUE"
"8664","ζωῆς","FALSE"
"8665","χρόνον","FALSE"
"8666",".","FALSE"
"8667","Εἰπόνοτος","FALSE"
"8668","δὲ","TRUE"
"8669","ταῦτα","TRUE"
"8670","τούτου","TRUE"
"8671","κατερράγη","FALSE"
"8672","κρότος","FALSE"
"8673","μετὰ","TRUE"
"8674","κραυγῆς","FALSE"
"8675","καὶ","TRUE"
"8676","χαρᾶς","FALSE"
"8677","εὐφροσύνου","FALSE"
"8678","πλείονα","FALSE"
"8679","χρόνον","FALSE"
"8680","·","FALSE"
"8681","καὶ","TRUE"
"8682","τὸ","TRUE"
"8683","τηνικαῦτα","FALSE"
"8684","πρὸς","TRUE"
"8685","τὸ","TRUE"
"8686","τέρπεσθαι","FALSE"
"8687","διὰ","TRUE"
"8688","τῶν","TRUE"
"8689","ἡτοιμασμένων","FALSE"
"8690","ἐτράπησαν","FALSE"
"8691",",","FALSE"
"8692","τῶν","TRUE"
"8693","λειτουργιῶν","FALSE"
"8694","ἁπασῶν","FALSE"
"8695","διὰ","TRUE"
"8696","τῆς","TRUE"
"8697","τοῦ","TRUE"
"8698","Δωροθέου","FALSE"
"8699","συντάξεως","FALSE"
"8700","ἐπιτελουμένων","FALSE"
"8701","·","FALSE"
"8702","ἐν","TRUE"
"8703","οἷς","TRUE"
"8704","καὶ","TRUE"
"8705","βασιλικοὶ","FALSE"
"8706","παῖδες","FALSE"
"8707","ἦσαν","TRUE"
"8708",",","FALSE"
"8709","καὶ","TRUE"
"8710","τῶν","TRUE"
"8711","τιμωμένων","FALSE"
"8712","ὑπὸ","TRUE"
"8713","τοῦ","TRUE"
"8714","βασιλέως","FALSE"
"8715",".","FALSE"
"8716","Ὅτε","FALSE"
"8717","δὲ","TRUE"
"8718","καιρὸν","FALSE"
"8719","ἔλαβεν","FALSE"
"8720","ἐκ","TRUE"
"8721","διαστήματος","FALSE"
"8722",",","FALSE"
"8723","ἠρώτησε","FALSE"
"8724","τὸν","TRUE"
"8725","ἔχοντα","FALSE"
"8726","τὴν","TRUE"
"8727","πρώτην","FALSE"
"8728","ἀνάκλισιν","FALSE"
"8729","ἦσαν","TRUE"
"8730","γὰρ","TRUE"
"8731","καθ᾽","FALSE"
"8732","ἡλικίαν","FALSE"
"8733","τὴν","TRUE"
"8734","ἀνάπτωσιν","FALSE"
"8735","πεποιημένοι","FALSE"
"8736","Πῶς","FALSE"
"8737","ἂν","TRUE"
"8738","τὴν","TRUE"
"8739","βασιλείαν","FALSE"
"8740","μέχρι","FALSE"
"8741","τέλους","FALSE"
"8742","ἄπταιστον","FALSE"
"8743","ἔχων","FALSE"
"8744","διατελοῖ","FALSE"
"8745",";","FALSE"
"8746","βραχὺ","FALSE"
"8747","δὲ","TRUE"
"8748","ἐπισχὼν","FALSE"
"8749","εἶπεν","FALSE"
"8750","Οὕτως","TRUE"
"8751","ἂν","TRUE"
"8752","μάλιστα","FALSE"
"8753","διευθύνοις","FALSE"
"8754",",","FALSE"
"8755","μιμούμενος","FALSE"
"8756","τὸ","TRUE"
"8757","τοῦ","TRUE"
"8758","θεοῦ","FALSE"
"8759","διὰ","TRUE"
"8760","παντὸς","FALSE"
"8761","ἐπιεικές","FALSE"
"8762",".","FALSE"
"8763","μακροθυμίᾳ","FALSE"
"8764","γὰρ","TRUE"
"8765","χρώμενος","FALSE"
"8766",",","FALSE"
"8767","καὶ","TRUE"
"8768","βλιμάζων","FALSE"
"8769","τοὺς","TRUE"
"8770","ἀξίους","FALSE"
"8771","ἐπιεικέστερον","FALSE"
"8772",",","FALSE"
"8773","καθώς","FALSE"
"8774","εἰσιν","TRUE"
"8775","ἄξιοι","FALSE"
"8776",",","FALSE"
"8777","μετατιθεὶς","FALSE"
"8778","ἐκ","TRUE"
"8779","τῆς","TRUE"
"8780","κακίας","FALSE"
"8781","καὶ","TRUE"
"8782","εἰς","TRUE"
"8783","μετάνοιαν","FALSE"
"8784","ἄξεις","FALSE"
"8785",".","FALSE"
"8786","Ἐπαινέσας","FALSE"
"8787","δὲ","TRUE"
"8788","ὁ","TRUE"
"8789","βασιλεὺς","FALSE"
"8790","τὸν","TRUE"
"8791","ἐχόμενον","FALSE"
"8792","ἠρώτα","FALSE"
"8793","Πῶς","FALSE"
"8794","ἂν","TRUE"
"8795","ἕκαστα","FALSE"
"8796","πράττοι","FALSE"
"8797",";","FALSE"
"8798","ὁ","TRUE"
"8799","δὲ","TRUE"
"8800","ἀπεκρίθη","FALSE"
"8801","Τὸ","TRUE"
"8802","δίκαιον","FALSE"
"8803","εἰ","TRUE"
"8804","πρὸς","TRUE"
"8805","ἅπαντας","FALSE"
"8806","διατηροῖ","FALSE"
"8807",",","FALSE"
"8808","ἑαυτῷ","TRUE"
"8809","καλῶς","FALSE"
"8810","τὰ","TRUE"
"8811","ἕκαστα","FALSE"
"8812","πράξει","FALSE"
"8813",",","FALSE"
"8814","διαλαμβάνων","FALSE"
"8815","ὅτι","TRUE"
"8816","πᾶν","FALSE"
"8817","ἐννόημα","FALSE"
"8818","σαφές","FALSE"
"8819","ἐστι","TRUE"
"8820","θεῷ","FALSE"
"8821","·","FALSE"
"8822","καταρχὴν","FALSE"
"8823","δὲ","TRUE"
"8824","θείου","FALSE"
"8825","φόβου","FALSE"
"8826","λαμβάνων","FALSE"
"8827","ἐν","TRUE"
"8828","οὐδενὶ","TRUE"
"8829","διαπίπτοις","FALSE"
"8830",".","FALSE"
"8831","Καὶ","TRUE"
"8832","τοῦτον","TRUE"
"8833","δὲ","TRUE"
"8834","εὖ","FALSE"
"8835","μάλα","FALSE"
"8836","παραδεξάμενος","FALSE"
"8837","ἕτερον","FALSE"
"8838","ἐπηρώτα","FALSE"
"8839","Πῶς","FALSE"
"8840","ἂν","TRUE"
"8841","ὁμοίους","FALSE"
"8842","ἑαυτῷ","TRUE"
"8843","ἔχοι","FALSE"
"8844","τοὺς","TRUE"
"8845","φίλους","FALSE"
"8846",";","FALSE"
"8847","κἀκεῖνος","FALSE"
"8848","εἶπεν","FALSE"
"8849","Εἰ","TRUE"
"8850","θεωροίησαν","FALSE"
"8851","πολλήν","FALSE"
"8852","σε","TRUE"
"8853","πρόνοιαν","FALSE"
"8854","ποιούμενον","FALSE"
"8855","ὧν","TRUE"
"8856","ἄρχεις","FALSE"
"8857","ὄχλων","FALSE"
"8858","·","FALSE"
"8859","σὺ","TRUE"
"8860","δὲ","TRUE"
"8861","τοῦτο","TRUE"
"8862","πράξεις","FALSE"
"8863","ἐπιβλέπων","FALSE"
"8864","ὡς","TRUE"
"8865","ὁ","TRUE"
"8866","θεὸς","FALSE"
"8867","εὐεργετεῖ","FALSE"
"8868","τὸ","TRUE"
"8869","τῶν","TRUE"
"8870","ἀνθρώπων","FALSE"
"8871","γένος","FALSE"
"8872",",","FALSE"
"8873","ὁ","TRUE"
"8874","ὑγείαν","FALSE"
"8875","αὐτοῖς","TRUE"
"8876","καὶ","TRUE"
"8877","τροφὴν","FALSE"
"8878","καὶ","TRUE"
"8879","τὰ","TRUE"
"8880","λοιπὰ","FALSE"
"8881","κατὰ","TRUE"
"8882","καιρὸν","FALSE"
"8883","παρασκευάζων","FALSE"
"8884","ἅπαντα","FALSE"
"8885",".","FALSE"
"8886","Συνεπιμαρτυρήσας","FALSE"
"8887","δὲ","TRUE"
"8888","τούτῷ","FALSE"
"8889","τὸν","TRUE"
"8890","ἐχόμενον","FALSE"
"8891","ἠρώτα","FALSE"
"8892","Πῶς","FALSE"
"8893","ἂν","TRUE"
"8894","ἐν","TRUE"
"8895","τοῖς","TRUE"
"8896","χρηματισμοῖς","FALSE"
"8897","καὶ","TRUE"
"8898","διακρίσεσιν","FALSE"
"8899","εὐφημίας","FALSE"
"8900","τυγχάνοι","FALSE"
"8901","καὶ","TRUE"
"8902","ὑπὸ","TRUE"
"8903","τῶν","TRUE"
"8904","ἀποτυγχανόντων","FALSE"
"8905",";","FALSE"
