"ID","TOKEN","IS_STOP"
"940","εδρεύσας","FALSE"
"941","ἡμᾶς","TRUE"
"942","ταῖς","TRUE"
"943","συνθήκαις","FALSE"
"944",",","FALSE"
"945","οὐ","TRUE"
"946","προειπὼν","FALSE"
"947","τὰ","TRUE"
"948","χρέα","FALSE"
"949",".","FALSE"
"950","ὁ","TRUE"
"951","δʼ","FALSE"
"952","ἀπεκρίνατο","FALSE"
"953","ἡμῖν","TRUE"
"954","ὡς","TRUE"
"955","οὔτε","TRUE"
"956","τὰ","TRUE"
"957","χρέα","FALSE"
"958","γιγνώσκοι","FALSE"
"959","ἃ","TRUE"
"960","λέγομεν","FALSE"
"961",",","FALSE"
"962","οὔτε","TRUE"
"963","προσέχοι","FALSE"
"964","ἡμ","FALSE"
"965","ῖν","FALSE"
"966","τὸν","TRUE"
"967","νοῦν","FALSE"
"968",",","FALSE"
"969","γραμματεῖόν","FALSE"
"970","τʼ","FALSE"
"971","εἴη","TRUE"
"972","αὐτῷ","TRUE"
"973","κείμενον","FALSE"
"974","πρὸς","TRUE"
"975","ἐμὲ","TRUE"
"976","περὶ","TRUE"
"977","τούτων","TRUE"
"978",".","FALSE"
"979","πολλῶν","FALSE"
"980","δʼ","FALSE"
"981","ἀνθρώπων","FALSE"
"982","ς","FALSE"
"983","υλλ","FALSE"
"984","εγομένων","FALSE"
"985","καὶ","TRUE"
"986","ἐπακουόντων","FALSE"
"987","τοῦ","TRUE"
"988","πράγματος","FALSE"
"989",",","FALSE"
"990","διὰ","TRUE"
"991","τὸ","TRUE"
"992","ἐν","TRUE"
"993","τῇ","TRUE"
"994","ἀγορᾷ","FALSE"
"995","τοὺς","TRUE"
"996","λόγους","FALSE"
"997","γίγνεσθαι","FALSE"
"998",",","FALSE"
"999","καὶ","TRUE"
"1000","κατατεμνόντων","FALSE"
"1001","αὐτόν","TRUE"
"1002",",","FALSE"
"1003","κελευόντων","FALSE"
"1004","τε","TRUE"
"1005","ἀπάγ","FALSE"
"1006","ειν","FALSE"
"1007","ὡς","TRUE"
"1008","ἀνδραποδιστή","FALSE"
"1009","ν","FALSE"
"1010",",","FALSE"
"1011","τοῦτο","TRUE"
"1012","μ","FALSE"
"1013","ὲν","FALSE"
"1014","οὐκ","TRUE"
"1015","ᾠόμεθα","FALSE"
"1016","δεῖν","FALSE"
"1017","ποιεῖν","FALSE"
"1018",",","FALSE"
"1019","πρ","FALSE"
"1020","οσεκαλεσά","FALSE"
"1021","μεθα","FALSE"
"1022","δὲ","TRUE"
"1023","αὐτὸν","TRUE"
"1024","εἰς","TRUE"
"1025","ὑμᾶς","TRUE"
"1026","κατὰ","TRUE"
"1027","τὸν","TRUE"
"1028","νό","FALSE"
"1029","μον","FALSE"
"1030",".","FALSE"
"1031","πρῶτον","FALSE"
"1032","μὲν","TRUE"
"1033","οὖν","TRUE"
"1034","ὑμῖν","TRUE"
"1035","τὰς","TRUE"
"1036","ς","FALSE"
"1037","υνθή","FALSE"
"1038","κας","FALSE"
"1039","ἀναγνώσεται","FALSE"
"1040","·","FALSE"
"1041","ἐ","FALSE"
"1042","ξ","FALSE"
"1043","αὐτῶ","FALSE"
"1044","ν","FALSE"
"1045","γὰρ","TRUE"
"1046","τ","FALSE"
"1047","ῶν","FALSE"
"1048","γεγρα","FALSE"
"1049","μμένων","FALSE"
"1050","μαθήσεσθε","FALSE"
"1051","τὴν","TRUE"
"1052","ἐπιβουλὴν","FALSE"
"1053","αὐτοῦ","TRUE"
"1054","τούτου","TRUE"
"1055",".","FALSE"
"1056","λέγε","FALSE"
"1057","τὰς","TRUE"
"1058","συνθήκας","FALSE"
"1059",".","FALSE"
"1060","Συνθήκη","FALSE"
"1061","τὰ","TRUE"
"1062","μὲν","TRUE"
"1063","το","FALSE"
"1064","ίν","FALSE"
"1065","υν","FALSE"
"1066","πεπραγμένα","FALSE"
"1067",",","FALSE"
"1068","ὦ","TRUE"
"1069","ἄνδρες","FALSE"
"1070","δικασταί","FALSE"
"1071",",","FALSE"
"1072","καθʼ","FALSE"
"1073","ἓν","FALSE"
"1074","ἕκαστον","FALSE"
"1075","ἀκηκόατε","FALSE"
"1076",".","FALSE"
"1077","ἐρεῖ","FALSE"
"1078","δὲ","TRUE"
"1079","πρὸς","TRUE"
"1080","ὑμᾶς","TRUE"
"1081","αὐτίκα","FALSE"
"1082","μάλα","FALSE"
"1083","Ἀθηνογένης","FALSE"
"1084","ὡς","TRUE"
"1085","ὁ","TRUE"
"1086","νόμος","FALSE"
"1087","λέγει","FALSE"
"1088",",","FALSE"
"1089","ὅσα","FALSE"
"1090","ἂν","TRUE"
"1091","ἕτερος","FALSE"
"1092","ἑτέρῳ","FALSE"
"1093","ὁμολογήσῃ","FALSE"
"1094","κύρια","FALSE"
"1095","εἶναι","TRUE"
"1096",".","FALSE"
"1097","τά","TRUE"
"1098","γε","TRUE"
"1099","δίκαια","FALSE"
"1100",",","FALSE"
"1101","ὦ","TRUE"
"1102","βέλτιστε","FALSE"
"1103","·","FALSE"
"1104","τὰ","TRUE"
"1105","δὲ","TRUE"
"1106","μὴ","TRUE"
"1107","τοὐναντίον","FALSE"
"1108","ἀπαγορεύει","FALSE"
"1109","μὴ","TRUE"
"1110","κύρια","FALSE"
"1111","εἶναι","TRUE"
"1112",".","FALSE"
"1113","ἐξ","TRUE"
"1114","αὐτῶν","TRUE"
"1115","δέ","TRUE"
"1116","σοι","TRUE"
"1117","τῶν","TRUE"
"1118","νόμων","FALSE"
"1119","ἐγὼ","TRUE"
"1120","φανερώτερον","FALSE"
"1121","ποιήσω","FALSE"
"1122",".","FALSE"
"1123","καὶ","TRUE"
"1124","γὰρ","TRUE"
"1125","οὕτω","TRUE"
"1126","με","TRUE"
"1127","διατέθεικας","FALSE"
"1128","καὶ","TRUE"
"1129","περίφοβον","FALSE"
"1130","πεποίηκας","FALSE"
"1131","μὴ","TRUE"
"1132","ἀπόλωμαι","FALSE"
"1133","ὑπὸ","TRUE"
"1134","σοῦ","TRUE"
"1135","καὶ","TRUE"
"1136","τῆς","TRUE"
"1137","δεινότητος","FALSE"
"1138","τῆς","TRUE"
"1139","σῆς","TRUE"
"1140",",","FALSE"
"1141","ὥστε","TRUE"
"1142","τούς","TRUE"
"1143","τε","TRUE"
"1144","νόμους","FALSE"
"1145","ἐξετάζειν","FALSE"
"1146","καὶ","TRUE"
"1147","μελετᾶν","FALSE"
"1148","νύκτα","FALSE"
"1149","καὶ","TRUE"
"1150","ἡμέραν","FALSE"
"1151",",","FALSE"
"1152","πάρεργα","FALSE"
"1153","τἄλ","FALSE"
"1154","λα","FALSE"
"1155","π","FALSE"
"1156","άντα","FALSE"
"1157","ποιησάμενον","FALSE"
"1158",".","FALSE"
"1159","ὁ","TRUE"
"1160","μὲν","TRUE"
"1161","τοίνυν","FALSE"
"1162","εἷς","FALSE"
"1163","νόμος","FALSE"
"1164","κελεύ","FALSE"
"1165","ει","FALSE"
"1166","ἀψευδεῖν","FALSE"
"1167","ἐν","TRUE"
"1168","τῇ","TRUE"
"1169","ἀ","FALSE"
"1170","γορᾷ","FALSE"
"1171",",","FALSE"
"1172","πάντων","FALSE"
"1173",",","FALSE"
"1174","οἶμα","FALSE"
"1175","ι","FALSE"
"1176",",","FALSE"
"1177","π","FALSE"
"1178","αρά","FALSE"
"1179","γγελ","FALSE"
"1180","μα","FALSE"
"1181","κάλ","FALSE"
"1182","λιστο","FALSE"
"1183","ν","FALSE"
"1184","παραγγέλλων","FALSE"
"1185","·","FALSE"
"1186","σὺ","TRUE"
"1187","δὲ","TRUE"
"1188","ψε","FALSE"
"1189","υσάμενο","FALSE"
"1190","ς","FALSE"
"1191","ἐν","TRUE"
"1192","μέσῃ","FALSE"
"1193","τῇ","TRUE"
"1194","ἀγορᾷ","FALSE"
"1195","συν","FALSE"
"1196","θήκα","FALSE"
"1197","ς","FALSE"
"1198","κατʼ","FALSE"
"1199","ἐμ","TRUE"
"1200","οῦ","FALSE"
"1201","ἔθ","FALSE"
"1202","ου","FALSE"
"1203",".","FALSE"
"1204","ἐπεὶ","FALSE"
"1205","ἐὰν","TRUE"
"1206","δ","FALSE"
"1207","είξῃς","FALSE"
"1208","προει","FALSE"
"1209","πὼν","FALSE"
"1210","ἐμ","TRUE"
"1211","οὶ","FALSE"
"1212","το","FALSE"
"1213","ὺς","FALSE"
"1214","ἐράνους","FALSE"
"1215","καὶ","TRUE"
"1216","τὰ","TRUE"
"1217","χρέα","FALSE"
"1218",",","FALSE"
"1219","ἢ","TRUE"
"1220","γράψας","FALSE"
"1221","ἐν","TRUE"
"1222","ταῖς","TRUE"
"1223","συν","FALSE"
"1224","θήκαις","FALSE"
"1225","ὅσους","FALSE"
"1226","ἐπυθόμην","FALSE"
"1227",",","FALSE"
"1228","οὐδὲν","TRUE"
"1229","ἀντιλέ","FALSE"
"1230","γω","FALSE"
"1231","σοι","TRUE"
"1232","ἀλλʼ","FALSE"
"1233","ὁμολογῶ","FALSE"
"1234","ὀφείλειν","FALSE"
"1235",".","FALSE"
"1236","μετὰ","TRUE"
"1237","δὲ","TRUE"
"1238","ταῦτα","TRUE"
"1239","ἕ","FALSE"
"1240","τερο","FALSE"
"1241","ς","FALSE"
"1242","νόμος","FALSE"
"1243","ἐστὶ","TRUE"
"1244","περὶ","TRUE"
"1245","ὧν","TRUE"
"1246","ὁμολογοῦν","FALSE"
"1247","τες","FALSE"
"1248","ἀλλήλοις","FALSE"
"1249","συμβάλλουσιν","FALSE"
"1250",",","FALSE"
"1251","ὅταν","FALSE"
"1252","τις","TRUE"
"1253","πωλῇ","FALSE"
"1254","ἀνδράποδον","FALSE"
"1255","προλέγειν","FALSE"
"1256","ἐάν","TRUE"
"1257","τι","TRUE"
"1258","ἔχῃ","FALSE"
"1259","ἀρρώστημα","FALSE"
"1260",",","FALSE"
"1261","εἰ","TRUE"
"1262","δ","FALSE"
"1263","ὲ","FALSE"
"1264","μ","FALSE"
"1265","ή","FALSE"
"1266",",","FALSE"
"1267","ἀναγωγὴ","FALSE"
"1268","τούτου","TRUE"
"1269","ἐστίν","TRUE"
"1270",".","FALSE"
"1271","καίτοι","FALSE"
"1272","ὅπου","FALSE"
"1273","τὰ","TRUE"
"1274","παρὰ","TRUE"
"1275","τῆς","TRUE"
"1276","τύχης","FALSE"
"1277","νοσήματα","FALSE"
"1278","ἂν","TRUE"
"1279","μὴ","TRUE"
"1280","δηλώσῃ","FALSE"
"1281","τις","TRUE"
"1282","πωλῶν","FALSE"
"1283","οἰκέτ","FALSE"
"1284","ην","FALSE"
"1285","ἀνάγειν","FALSE"
"1286","ἔξεστι","FALSE"
"1287",",","FALSE"
"1288","πῶς","FALSE"
"1289","τά","TRUE"
"1290","γε","TRUE"
"1291","παρὰ","TRUE"
"1292","σοῦ","TRUE"
"1293","ἀδικήματα","FALSE"
"1294","συσκευασθέντα","FALSE"
"1295","οὐκ","TRUE"
"1296","ἀναδεκτέον","FALSE"
"1297","σοί","TRUE"
"1298","ἐστιν","TRUE"
"1299",";","FALSE"
"1300","ἀλλὰ","TRUE"
"1301","μὴν","FALSE"
"1302","τὸ","TRUE"
"1303","μὲν","TRUE"
"1304","ἐπίληπτον","FALSE"
"1305","ἀνδράποδον","FALSE"
"1306","οὐ","TRUE"
"1307","προσαπολλύει","FALSE"
"1308","τοῦ","TRUE"
"1309","πριαμένου","FALSE"
"1310","τὴν","TRUE"
"1311","οὐσίαν","FALSE"
"1312",",","FALSE"
"1313","ὁ","TRUE"
"1314","δὲ","TRUE"
"1315","Μίδας","FALSE"
"1316",",","FALSE"
"1317","ὃν","TRUE"
"1318","σύ","TRUE"
"1319","μοι","TRUE"
"1320","ἀπέδου","FALSE"
"1321",",","FALSE"
"1322","καὶ","TRUE"
"1323","τὴν","TRUE"
"1324","τῶν","TRUE"
"1325","φίλων","FALSE"
"1326","τῶν","TRUE"
"1327","ἐμῶν","TRUE"
"1328","ἀπολώλεκε","FALSE"
"1329",".","FALSE"
"1330","σκέψαι","FALSE"
"1331","δέ","TRUE"
"1332",",","FALSE"
"1333","ὦ","TRUE"
"1334","Ἀθηνόγενες","FALSE"
"1335",",","FALSE"
"1336","μὴ","TRUE"
"1337","μόνον","FALSE"
"1338","περὶ","TRUE"
"1339","τῶν","TRUE"
"1340","οἰκετῶν","FALSE"
"1341",",","FALSE"
"1342","ἀλλὰ","TRUE"
"1343","καὶ","TRUE"
"1344","περὶ","TRUE"
"1345","τῶν","TRUE"
"1346","ἐλευθέρων","FALSE"
"1347","σωμάτων","FALSE"
"1348","ὃν","TRUE"
"1349","τρόπον","FALSE"
"1350","οἱ","TRUE"
"1351","νόμοι","FALSE"
"1352","ἔχουσιν","FALSE"
"1353",".","FALSE"
"1354","οἶσθα","FALSE"
"1355","γὰρ","TRUE"
"1356","δήπου","FALSE"
"1357","καὶ","TRUE"
"1358","σὺ","TRUE"
"1359","καὶ","TRUE"
"1360","οἱ","TRUE"
"1361","ἄλλοι","TRUE"
"1362","πάντες","FALSE"
"1363","ὅτι","TRUE"
"1364","οἱ","TRUE"
"1365","ἐκ","TRUE"
"1366","τῶν","TRUE"
"1367","ἐγγυητῶν","FALSE"
"1368","γυναικῶν","FALSE"
"1369","παῖδες","FALSE"
"1370","οὗτοι","TRUE"
"1371","γνήσιοί","FALSE"
"1372","εἰσιν","TRUE"
"1373",".","FALSE"
"1374","ἀλ","FALSE"
"1375","λὰ","FALSE"
"1376","μὴ","TRUE"
"1377","ν","FALSE"
"1378","οὐκ","TRUE"
"1379","ἀ","FALSE"
"1380","πέ","FALSE"
"1381","χρ","FALSE"
"1382","ησε","FALSE"
"1383","τῷ","TRUE"
"1384","νομοθ","FALSE"
"1385","έτῃ","FALSE"
"1386","τὸ","TRUE"
"1387","ἐγγ","FALSE"
"1388","υηθῆ","FALSE"
"1389","ναι","FALSE"
"1390","τὴν","TRUE"
"1391","γυναῖκα","FALSE"
"1392","ὑπὸ","TRUE"
"1393","τοῦ","TRUE"
"1394","πατ","FALSE"
"1395","ρὸς","FALSE"
"1396","ἢ","TRUE"
"1397","τοῦ","TRUE"
"1398","ἀδ","FALSE"
"1399","ελφοῦ","FALSE"
"1400",",","FALSE"
"1401","ἀλλʼ","FALSE"
"1402","ἔγραψε","FALSE"
"1403","δι","FALSE"
"1404","αρρή","FALSE"
"1405","δην","FALSE"
"1406","ἐν","TRUE"
"1407","τῷ","TRUE"
"1408","νόμ","FALSE"
"1409","ῳ","FALSE"
"1410",",","FALSE"
"1411","ἣν","TRUE"
"1412","ἂν","TRUE"
"1413","ἐγγυήσῃ","FALSE"
"1414","τ","FALSE"
"1415","ις","FALSE"
"1416","ἐπὶ","TRUE"
"1417","δικαίοις","FALSE"
"1418","δάμαρτα","FALSE"
"1419","ἐκ","TRUE"
"1420","ταύτης","TRUE"
"1421","εἶν","FALSE"
"1422","αι","FALSE"
"1423","παῖδας","FALSE"
"1424","γνησίους","FALSE"
"1425",",","FALSE"
"1426","καὶ","TRUE"
"1427","οὐ","TRUE"
"1428","κ","TRUE"
"1429","ἐάν","TRUE"
"1430","τις","TRUE"
"1431","ψευς","FALSE"
"1432","άμενος","FALSE"
"1433","ὡς","TRUE"
"1434","θυγατέρα","FALSE"
"1435","ἐγ","FALSE"
"1436","γυήσῃ","FALSE"
"1437","ἄλ","FALSE"
"1438","λην","FALSE"
"1439","τινά","TRUE"
"1440",".","FALSE"
"1441","ἀλλὰ","TRUE"
"1442","τὰς","TRUE"
"1443","μὲν","TRUE"
"1444","δι","FALSE"
"1445","καίας","FALSE"
"1446","ἐγγύας","FALSE"
"1447","κ","TRUE"
"1448","υρίας","FALSE"
"1449",",","FALSE"
"1450","τὰς","TRUE"
"1451","δὲ","TRUE"
"1452","μὴ","TRUE"
"1453","δικαίας","FALSE"
"1454","ἀκύρους","FALSE"
"1455","καθίστη","FALSE"
"1456","σιν","FALSE"
"1457",".","FALSE"
"1458","ἔτι","TRUE"
"1459","δὲ","TRUE"
"1460","καὶ","TRUE"
"1461","ὁ","TRUE"
"1462","περὶ","TRUE"
"1463","τῶν","TRUE"
"1464","διαθηκῶν","FALSE"
"1465","ν","FALSE"
"1466","όμο","FALSE"
"1467","ς","FALSE"
"1468","παραπλήσιος","FALSE"
"1469","τούτοις","TRUE"
"1470","ἐστίν","TRUE"
"1471","·","FALSE"
"1472","κελεύε","FALSE"
"1473","ι","FALSE"
"1474","γὰρ","TRUE"
"1475","ἐξεῖν","FALSE"
"1476","αι","FALSE"
"1477","τὰ","TRUE"
"1478","ἑαυτοῦ","TRUE"
"1479","δια","FALSE"
"1480","τίθεσθα","FALSE"
"1481","ι","FALSE"
"1482","ὅπως","FALSE"
"1483","ἄν","TRUE"
"1484","τις","TRUE"
"1485","βούληται","FALSE"
"1486","πλὴν","FALSE"
"1487","ἢ","TRUE"
"1488","γή","FALSE"
"1489","ρως","FALSE"
"1490","ἕνε","FALSE"
"1491","κεν","TRUE"
"1492","ἢ","TRUE"
"1493","νόσου","FALSE"
"1494","ἢ","TRUE"
"1495","μανιῶν","FALSE"
"1496","ἢ","TRUE"
"1497","γυ","FALSE"
"1498","ναικὶ","FALSE"
"1499","πειθόμ","FALSE"
"1500","ενο","FALSE"
"1501","ν","FALSE"
"1502","ἢ","TRUE"
"1503","ὑπὸ","TRUE"
"1504","δεσμοῦ","FALSE"
"1505","ἢ","TRUE"
"1506","ὑ","FALSE"
"1507","πὸ","FALSE"
"1508","ἀνά","FALSE"
"1509","γκης","FALSE"
"1510","κ","TRUE"
"1511","ατ","FALSE"
"1512","αληφθ","FALSE"
"1513","έντ","FALSE"
"1514","α","FALSE"
"1515",".","FALSE"
"1516","ὅπου","FALSE"
"1517","δὲ","TRUE"
"1518","οὐδὲ","TRUE"
"1519","περὶ","TRUE"
"1520","τῶν","TRUE"
"1521","αὑτοῦ","TRUE"
"1522","ἰδίων","FALSE"
"1523","αἱ","TRUE"
"1524","μὴ","TRUE"
"1525","δ","FALSE"
"1526","ίκαιαι","FALSE"
"1527","διαθῆκαι","FALSE"
"1528","κύριαί","FALSE"
"1529","εἰσιν","TRUE"
"1530",",","FALSE"
"1531","πῶς","FALSE"
"1532","Ἀθηνογένει","FALSE"
"1533","γε","TRUE"
"1534","κα","FALSE"
"1535","τὰ","TRUE"
"1536","τῶ","TRUE"
"1537","ν","FALSE"
"1538","ἐμῶν","TRUE"
"1539","συνθεμένῳ","FALSE"
"1540","τοιαῦτα","TRUE"
"1541","δεῖ","FALSE"
"1542","κύρι","FALSE"
"1543","α","FALSE"
"1544","εἶναι","TRUE"
"1545",";","FALSE"
"1546","καὶ","TRUE"
"1547","ἐὰν","TRUE"
"1548","μέν","TRUE"
"1549","τι","TRUE"
"1550","ς","FALSE"
"1551","ὡς","TRUE"
"1552","ἔοικ","FALSE"
"1553","ε","FALSE"
"1554","ν","FALSE"
"1555","τῇ","TRUE"
"1556","ἑαυτοῦ","TRUE"
"1557","γυναικὶ","FALSE"
"1558","πειθόμενος","FALSE"
"1559","διαθήκας","FALSE"
"1560","γρά","FALSE"
"1561","ψῃ","FALSE"
"1562","ἄκυροι","FALSE"
"1563","ἔσο","FALSE"
"1564","ντα","FALSE"
"1565","ι","FALSE"
"1566",",","FALSE"
"1567","εἰ","TRUE"
"1568","δʼ","FALSE"
"1569","ἐγὼ","TRUE"
"1570","τῇ","TRUE"
"1571","Ἀθηνογ","FALSE"
"1572","ένο","FALSE"
"1573","υς","FALSE"
"1574","ἑταίρᾳ","FALSE"
"1575","ἐπείσθην","FALSE"
"1576",",","FALSE"
"1577","προσαπολωλέναι","FALSE"
"1578","με","TRUE"
"1579","δεῖ","FALSE"
"1580",",","FALSE"
"1581","ὃς","TRUE"
"1582","ἔχω","FALSE"
"1583","μ","FALSE"
"1584","εγίς","FALSE"
"1585","την","FALSE"
"1586","βοήθειαν","FALSE"
"1587","τὴν","TRUE"
"1588","ἐν","TRUE"
"1589","τῷ","TRUE"
"1590","νόμῳ","FALSE"
"1591","γεγραμμένην","FALSE"
"1592",",","FALSE"
"1593","ἀναγκασθεὶς","FALSE"
"1594","ὑπὸ","TRUE"
"1595","τούτων","TRUE"
"1596","ταῦτα","TRUE"
"1597","συνθέσθαι","FALSE"
"1598",";","FALSE"
"1599","εἶτα","FALSE"
"1600","σὺ","TRUE"
"1601","ταῖς","TRUE"
"1602","συνθήκαις","FALSE"
"1603","ἰς","FALSE"
"1604","χυρί","FALSE"
"1605","ζῃ","FALSE"
"1606","ἃς","TRUE"
"1607","ἐνεδρεύσαντές","FALSE"
"1608","με","TRUE"
"1609","σὺ","TRUE"
"1610","καὶ","TRUE"
"1611","ἡ","TRUE"
"1612","ἑ","FALSE"
"1613","ταίρα","FALSE"
"1614","σο","FALSE"
"1615","υ","FALSE"
"1616","ἐς","TRUE"
"1617","ημήνασθε","FALSE"
"1618",",","FALSE"
"1619","καὶ","TRUE"
"1620","ὑ","FALSE"
"1621","πὲρ","FALSE"
"1622","ὧν","TRUE"
"1623","οἱ","TRUE"
"1624","νόμοι","FALSE"
"1625","β","FALSE"
"1626","ου","FALSE"
"1627","λεύσεως","FALSE"
"1628","ὑμᾶς","TRUE"
"1629","κε","TRUE"
"1630","λεύουσιν","FALSE"
"1631","αἰτίου","FALSE"
"1632","ς","FALSE"
"1633","εἶναι","TRUE"
"1634",",","FALSE"
"1635","ἐπὶ","TRUE"
"1636","τούτοις","TRUE"
"1637","προς","FALSE"
"1638","λαμβάνειν","FALSE"
"1639","τι","TRUE"
"1640","ἀξιοῦ","FALSE"
"1641","τε","TRUE"
"1642",".","FALSE"
"1643","καὶ","TRUE"
"1644","οὐ","TRUE"
"1645","χ","FALSE"
"1646","ἱ","FALSE"
"1647","κανόν","FALSE"
"1648","σοι","TRUE"
"1649","ἦν","TRUE"
"1650","τὰς","TRUE"
"1651","τετταράκοντα","FALSE"
"1652","μνᾶς","FALSE"
"1653","εἰληφέναι","FALSE"
"1654","ὑπὲρ","TRUE"
"1655","τοῦ","TRUE"
"1656","μυροπωλίου","FALSE"
"1657",",","FALSE"
"1658","ἀ","FALSE"
"1659","λλὰ","FALSE"
"1660","καὶ","TRUE"
"1661","πέντε","FALSE"
"1662","τάλαντα","FALSE"
"1663","προσαφείλου","FALSE"
"1664","με","TRUE"
"1665","ὥσπερ","FALSE"
"1666","ὑ","FALSE"
"1667","πο","FALSE"
"1668","κατ","FALSE"
"1669","ε","FALSE"
"1670","ι","FALSE"
"1671","λημμένον","FALSE"
"1672","ς","FALSE"
"1673","οὐκ","TRUE"
"1674","ᾔδε","FALSE"
"1675","ι","FALSE"
"1676","Μίδαν","FALSE"
"1677","αδ","FALSE"
"1678","σθέντα","FALSE"
"1679","αλ","FALSE"
"1680","ς","FALSE"
"1681","εἰς","TRUE"
"1682","τὰ","TRUE"
"1683","ἐν","TRUE"
"1684","ἀγορᾷ","FALSE"
"1685",",","FALSE"
"1686","ἀτρέ","FALSE"
"1687","μα","FALSE"
"1688","δʼ","FALSE"
"1689","ἔχων","FALSE"
"1690","ἐν","TRUE"
"1691","τρισὶ","FALSE"
"1692","μησὶν","FALSE"
"1693","ἅπαντα","FALSE"
"1694","τὰ","TRUE"
"1695","χρέα","FALSE"
"1696","καὶ","TRUE"
"1697","τ","FALSE"
"1698","οὺς","FALSE"
"1699","ἐράν","FALSE"
"1700","ους","FALSE"
"1701","ἐπυθόμην","FALSE"
"1702",",","FALSE"
"1703","οὗτ","FALSE"
"1704","ος","FALSE"
"1705","δέ","TRUE"
"1706",",","FALSE"
"1707","ὁ","TRUE"
"1708","ἐκ","TRUE"
"1709","τριγονίας","FALSE"
"1710","ὢν","TRUE"
"1711","μυροπώλης","FALSE"
"1712",",","FALSE"
"1713","καθ","FALSE"
"1714","ήμε","FALSE"
"1715","νος","FALSE"
"1716","δʼ","FALSE"
"1717","ἐν","TRUE"
"1718","τῇ","TRUE"
"1719","ἀγο","FALSE"
"1720","ρᾷ","FALSE"
"1721","ὅσαι","FALSE"
"1722","ἡμέραι","FALSE"
"1723",",","FALSE"
"1724","τρία","FALSE"
"1725","δὲ","TRUE"
"1726","μυ","FALSE"
"1727","ροπώλια","FALSE"
"1728","κεκτη","FALSE"
"1729","μένος","FALSE"
"1730",",","FALSE"
"1731","λόγους","FALSE"
"1732","δὲ","TRUE"
"1733","κατὰ","TRUE"
"1734","μῆνα","FALSE"
"1735","λαμβάνω","FALSE"
"1736","ν","FALSE"
"1737",",","FALSE"
"1738","οὐκ","TRUE"
"1739","ᾔδει","FALSE"
"1740","τὰ","TRUE"
"1741","χρέα","FALSE"
"1742",".","FALSE"
"1743","ἀλλʼ","FALSE"
"1744","ἐν","TRUE"
"1745","μὲν","TRUE"
"1746","τοῖς","TRUE"
"1747","ἄλλοις","TRUE"
"1748","οὐκ","TRUE"
"1749","ἰδιώτης","FALSE"
"1750","ἐστίν","TRUE"
"1751",",","FALSE"
"1752","πρὸς","TRUE"
"1753","δὲ","TRUE"
"1754","τὸν","TRUE"
"1755","οἰκέτην","FALSE"
"1756","οὕτ","FALSE"
"1757","ως","FALSE"
"1758","ε","FALSE"
"1759","ὐήθης","FALSE"
"1760","ἐγένετο","FALSE"
"1761",",","FALSE"
"1762","καί","TRUE"
"1763","τινα","TRUE"
"1764","μὲν","TRUE"
"1765","τῶν","TRUE"
"1766","χρ","FALSE"
"1767","εῶ","FALSE"
"1768","ν","FALSE"
"1769",",","FALSE"
"1770","ὡς","TRUE"
"1771","ἔοικεν","FALSE"
"1772",",","FALSE"
"1773","ᾔδει","FALSE"
"1774",",","FALSE"
"1775","τὰ","TRUE"
"1776","δέ","TRUE"
"1777","φησιν","FALSE"
"1778","οὐκ","TRUE"
"1779","εἰδέναι","FALSE"
"1780",",","FALSE"
"1781","ὅσα","FALSE"
"1782","μὴ","TRUE"
"1783","βούλεται","FALSE"
"1784",".","FALSE"
"1785","ὁ","TRUE"
"1786","δὲ","TRUE"
"1787","τοιοῦτο","TRUE"
"1788","ς","FALSE"
"1789","αὐτοῦ","TRUE"
"1790","λόγος","FALSE"
"1791",",","FALSE"
"1792","ὦ","TRUE"
"1793","ἄνδρες","FALSE"
"1794","δ","FALSE"
"1795","ικας","FALSE"
"1796","ταί","TRUE"
"1797",",","FALSE"
"1798","οὐ","TRUE"
"1799","κ","TRUE"
"1800","ἀπολόγημ","FALSE"
"1801","ά","FALSE"
"1802","ἐστιν","TRUE"
"1803",",","FALSE"
"1804","ἀλλʼ","FALSE"
"1805","ὁμολόγημα","FALSE"
"1806","ὡς","TRUE"
"1807","οὐ","TRUE"
"1808","δεῖ","FALSE"
"1809","με","TRUE"
"1810","τὰ","TRUE"
"1811","χρέα","FALSE"
"1812","διαλ","FALSE"
"1813","ύειν","FALSE"
"1814",".","FALSE"
"1815","ὅταν","FALSE"
"1816","γὰρ","TRUE"
"1817","φῇ","FALSE"
"1818","μὴ","TRUE"
"1819","εἰδέναι","FALSE"
"1820","ἅπαντα","FALSE"
"1821","τὰ","TRUE"
"1822","ὀφειλόμενα","FALSE"
"1823",",","FALSE"
"1824","οὐκ","TRUE"
"1825","ἔστιν","TRUE"
"1826","αὐτῷ","TRUE"
"1827","δήπου","FALSE"
"1828","τόδʼ","FALSE"
"1829","εἰπεῖν","FALSE"
"1830","ὡς","TRUE"
"1831","προεῖπέ","FALSE"
"1832","μοι","TRUE"
"1833","περὶ","TRUE"
"1834","τῶν","TRUE"
"1835","χρε","FALSE"
"1836","ῶν","FALSE"
"1837","·","FALSE"
"1838","ὅσα","FALSE"
"1839","δʼ","FALSE"
"1840","ο","FALSE"
"1841","ὐκ","FALSE"
"1842","ἤκουσα","FALSE"
"1843","παρὰ","TRUE"
"1844","τοῦ","TRUE"
"1845","πωλοῦντος","FALSE"
"1846","ταῦ","FALSE"
