"ID","TOKEN","IS_STOP"
"18387","Ἀλεξάνδρῳ","FALSE"
"18388",".","FALSE"
"18389","Ἐπιστολὴ","FALSE"
"18390","Δαρείου","FALSE"
"18391","Ἀλεξάνδρῳ","FALSE"
"18392",".","FALSE"
"18393","Δαρεῖος","FALSE"
"18394","Ἀλεξάνδρῳ","FALSE"
"18395","λέγει","FALSE"
"18396",".","FALSE"
"18397","ἔγραψας","FALSE"
"18398","ἡμῖν","TRUE"
"18399","ἐπιστολὴν","FALSE"
"18400","ὑπερήφανον","FALSE"
"18401",",","FALSE"
"18402","δι","FALSE"
"18403","´","FALSE"
"18404","ἧς","TRUE"
"18405","ἡμᾶς","TRUE"
"18406","ἐπιζητεῖς","FALSE"
"18407","ἐντυχεῖν","FALSE"
"18408","σοι","TRUE"
"18409",".","FALSE"
"18410","οὐχ","TRUE"
"18411","οὕτως","TRUE"
"18412","ἤδη","FALSE"
"18413","ἔξεις","FALSE"
"18414","ἂν","TRUE"
"18415","τὴν","TRUE"
"18416","ἄγκυραν","FALSE"
"18417",",","FALSE"
"18418","ὥστε","TRUE"
"18419","τοὺς","TRUE"
"18420","ἀπὸ","TRUE"
"18421","ἀνατολῶν","FALSE"
"18422","θεοὺς","FALSE"
"18423","εἰς","TRUE"
"18424","δύσιν","FALSE"
"18425","κατοικεῖν","FALSE"
"18426",".","FALSE"
"18427","μαρτύρομαι","FALSE"
"18428","δὲ","TRUE"
"18429","ἐφ","FALSE"
"18430","´","FALSE"
"18431","οἷς","TRUE"
"18432","με","TRUE"
"18433","διέθου","FALSE"
"18434","·","FALSE"
"18435","δοξάζω","FALSE"
"18436","γὰρ","TRUE"
"18437","τὴν","TRUE"
"18438","μητέρα","FALSE"
"18439","εἰς","TRUE"
"18440","θεοὺς","FALSE"
"18441","σε","TRUE"
"18442","πεπορεῦσθαι","FALSE"
"18443",",","FALSE"
"18444","γυναῖκα","FALSE"
"18445","δὲ","TRUE"
"18446","μὴ","TRUE"
"18447","ἐσχηκέναι","FALSE"
"18448",".","FALSE"
"18449","ἐγὼ","TRUE"
"18450","οὐ","TRUE"
"18451","παύσομαι","FALSE"
"18452","τὴν","TRUE"
"18453","ὕβριν","FALSE"
"18454","ἐπεκδικῶν","FALSE"
"18455",".","FALSE"
"18456","ἐγράφη","FALSE"
"18457","γάρ","TRUE"
"18458","μοι","TRUE"
"18459",",","FALSE"
"18460","ὡς","TRUE"
"18461","εὐσεβῶς","FALSE"
"18462","μοι","TRUE"
"18463","διέθου","FALSE"
"18464","εἰς","TRUE"
"18465","τοὺς","TRUE"
"18466","ἐμούς","FALSE"
"18467","·","FALSE"
"18468","εἰ","TRUE"
"18469","ἄρα","TRUE"
"18470","καὶ","TRUE"
"18471","δικαίως","FALSE"
"18472","ἐποίεις","FALSE"
"18473",",","FALSE"
"18474","καὶ","TRUE"
"18475","τὰ","TRUE"
"18476","πρὸς","TRUE"
"18477","ἐμὲ","TRUE"
"18478","δυνατόν","FALSE"
"18479",".","FALSE"
"18480",",","FALSE"
"18481","τοὺς","TRUE"
"18482","ἰσοθέους","FALSE"
"18483","τιμὰς","FALSE"
"18484","ἀπονέμων","FALSE"
"18485","τοῖς","TRUE"
"18486","ἐμοῖς","TRUE"
"18487",".","FALSE"
"18488","ἔξεστί","FALSE"
"18489","σοι","TRUE"
"18490","λοιπὸν","FALSE"
"18491","τῶν","TRUE"
"18492","ἐμῶν","TRUE"
"18493","μὴ","TRUE"
"18494","φείδεσθαι","FALSE"
"18495","·","FALSE"
"18496","κακούχει","FALSE"
"18497","δὲ","TRUE"
"18498","καὶ","TRUE"
"18499","τιμώρει","FALSE"
"18500","ὡς","TRUE"
"18501","πολεμίου","FALSE"
"18502","τέκνα","FALSE"
"18503","·","FALSE"
"18504","οὔτε","TRUE"
"18505","γὰρ","TRUE"
"18506","ὡς","TRUE"
"18507","εὐεργετῶν","FALSE"
"18508","αὐτὰ","TRUE"
"18509","ἕξεις","FALSE"
"18510","με","TRUE"
"18511","φίλον","FALSE"
"18512","οὔτε","TRUE"
"18513","ἀδικῶν","FALSE"
"18514","διὰ","TRUE"
"18515","τοῦτο","TRUE"
"18516","ἐχθρόν","FALSE"
"18517",".","FALSE"
"18518","ἐν","TRUE"
"18519","γὰρ","TRUE"
"18520","τῷ","TRUE"
"18521","αὐτῷ","TRUE"
"18522","κεῖταί","FALSE"
"18523","μοι","TRUE"
"18524","ἀμφότερα","FALSE"
"18525",".","FALSE"
"18526","ἐσχάτην","FALSE"
"18527","οὖν","TRUE"
"18528","ἀπόκρισιν","FALSE"
"18529","δήλωσον","FALSE"
"18530","ἡμῖν","TRUE"
"18531",",","FALSE"
"18532","ἵνα","FALSE"
"18533","εἰδῶμεν","FALSE"
"18534",".","FALSE"
"18535","Ἀναγνοὺς","FALSE"
"18536","ὁ","TRUE"
"18537","Ἀλέξανδρος","FALSE"
"18538","καὶ","TRUE"
"18539","μειδιάσας","FALSE"
"18540","ἔγραψεν","FALSE"
"18541","αὐτῷ","TRUE"
"18542","·","FALSE"
"18543","Ἐπιστολὴ","FALSE"
"18544","Ἀλεξάνδρου","FALSE"
"18545","Δαρείῳ","FALSE"
"18546",".","FALSE"
"18547","Ἀλέξανδρος","FALSE"
"18548","βασιλεὺς","FALSE"
"18549","βασιλεῖ","FALSE"
"18550","Δαρείῳ","FALSE"
"18551","χαίρειν","FALSE"
"18552",".","FALSE"
"18553","τὰς","TRUE"
"18554","κενὰς","FALSE"
"18555","φλυαρίας","FALSE"
"18556","σου","TRUE"
"18557","καὶ","TRUE"
"18558","ἀπονοίας","FALSE"
"18559","ματαίας","FALSE"
"18560","τε","TRUE"
"18561","μανίας","FALSE"
"18562","θεοὶ","FALSE"
"18563","ἐμίσησαν","FALSE"
"18564","μέχρι","FALSE"
"18565","τέλους","FALSE"
"18566",".","FALSE"
"18567","καὶ","TRUE"
"18568","οὐ","TRUE"
"18569","παύσῃ","FALSE"
"18570","ἔτι","TRUE"
"18571","βλασφημῶν","FALSE"
"18572",";","FALSE"
"18573","οὐ","TRUE"
"18574","φοβούμενος","FALSE"
"18575","γὰρ","TRUE"
"18576","τετίμηκα","FALSE"
"18577","τοὺς","TRUE"
"18578","σοὺς","TRUE"
"18579","οὐδὲ","TRUE"
"18580","ἐλπίζων","FALSE"
"18581","ἐλεύσεσθαί","FALSE"
"18582","σε","TRUE"
"18583","ἐκολάκευσα","FALSE"
"18584",",","FALSE"
"18585","ἵνα","FALSE"
"18586","παραγενόμενος","FALSE"
"18587","εὐχαριστήσῃς","FALSE"
"18588","ἡμῖν","TRUE"
"18589",".","FALSE"
"18590","μὴ","TRUE"
"18591","παραγίνου","FALSE"
"18592","·","FALSE"
"18593","οὐ","TRUE"
"18594","γὰρ","TRUE"
"18595","ἄξιον","FALSE"
"18596","ἦν","TRUE"
"18597","τὸ","TRUE"
"18598","ἐμὸν","TRUE"
"18599","διάδημα","FALSE"
"18600","τοῦ","TRUE"
"18601","σοῦ","TRUE"
"18602",";","FALSE"
"18603","οὐ","TRUE"
"18604","μὴν","FALSE"
"18605","τῆς","TRUE"
"18606","περὶ","TRUE"
"18607","πάντας","FALSE"
"18608","εὐσεβείας","FALSE"
"18609","μου","TRUE"
"18610",".","FALSE"
"18611","περισσότερον","FALSE"
"18612","καὶ","TRUE"
"18613","τοὺς","TRUE"
"18614","σοὺς","TRUE"
"18615","ἐλεήσας","FALSE"
"18616","ἐξ","TRUE"
"18617","οὐρανοῦ","FALSE"
"18618","εἰς","TRUE"
"18619","τὸ","TRUE"
"18620","ἔδαφος","FALSE"
"18621","πεπτωκότας","FALSE"
"18622",".","FALSE"
"18623","ἐσχάτην","FALSE"
"18624","οὖν","TRUE"
"18625","σοι","TRUE"
"18626","ἐπιστολὴν","FALSE"
"18627","γράφω","FALSE"
"18628","·","FALSE"
"18629","εὐκοπώτερον","FALSE"
"18630","ἦν","TRUE"
"18631","ἄλλως","TRUE"
"18632","με","TRUE"
"18633","πολεμεῖν","FALSE"
"18634","σοι","TRUE"
"18635","ἢ","TRUE"
"18636","πλησίον","FALSE"
"18637","ἐλθεῖν","FALSE"
"18638","πρός","TRUE"
"18639","σε","TRUE"
"18640",".","FALSE"
"18641",",","FALSE"
"18642","α,.","FALSE"
"18643","←","FALSE"
"18644","Καὶ","TRUE"
"18645","πέμψας","FALSE"
"18646","ἕτοιμος","FALSE"
"18647","ἐγένετο","FALSE"
"18648","·","FALSE"
"18649","καὶ","TRUE"
"18650","γράφει","FALSE"
"18651","μὲν","TRUE"
"18652","ἐγκύκλιον","FALSE"
"18653","τοῖς","TRUE"
"18654","ὑπ","FALSE"
"18655","´","FALSE"
"18656","αὐτῷ","TRUE"
"18657","σατράπαις","FALSE"
"18658","·","FALSE"
"18659","Βασιλεὺς","FALSE"
"18660","Ἀλέξανδρος","FALSE"
"18661","σατράπαις","FALSE"
"18662","τοῖς","TRUE"
"18663","ὑποτεταγμένοις","FALSE"
"18664","μοι","TRUE"
"18665","Συρίας","FALSE"
"18666","καὶ","TRUE"
"18667","Κιλικίας","FALSE"
"18668","καὶ","TRUE"
"18669","Καππαδοκίας","FALSE"
"18670","καὶ","TRUE"
"18671","Παφλαγονίας","FALSE"
"18672","καὶ","TRUE"
"18673","Ἀραβίας","FALSE"
"18674","καὶ","TRUE"
"18675","τοῖς","TRUE"
"18676","ἑτέροις","FALSE"
"18677","ἔθνεσι","FALSE"
"18678","χαίρειν","FALSE"
"18679",".","FALSE"
"18680","βούλομαι","FALSE"
"18681","ὑμᾶς","TRUE"
"18682","χιτῶνας","FALSE"
"18683","κατασκευάσαντας","FALSE"
"18684","ἀνὰ","FALSE"
"18685","χιλίους","FALSE"
"18686","πέμπειν","FALSE"
"18687","ἐν","TRUE"
"18688","Ἀντιοχείᾳ","FALSE"
"18689","καὶ","TRUE"
"18690","τῆς","TRUE"
"18691","Συρίας","FALSE"
"18692","·","FALSE"
"18693","καὶ","TRUE"
"18694","ὃ","TRUE"
"18695","ἐὰν","TRUE"
"18696","τελευτήσῃ","FALSE"
"18697","τετράποδον","FALSE"
"18698",",","FALSE"
"18699","τούτων","TRUE"
"18700","αἱ","TRUE"
"18701","δοραὶ","FALSE"
"18702","ἐξαποστελλέσθωσαν","FALSE"
"18703","εἰς","TRUE"
"18704","Ἀντιόχειαν","FALSE"
"18705",",","FALSE"
"18706","ὅπως","FALSE"
"18707","οἱ","TRUE"
"18708","στρατιῶται","FALSE"
"18709","ὑποδέωνται","FALSE"
"18710","περικνημῖσι","FALSE"
"18711","καὶ","TRUE"
"18712","ὑποδέσεσι","FALSE"
"18713",".","FALSE"
"18714","τὰς","TRUE"
"18715","δὲ","TRUE"
"18716","ὁπλοθήκας","FALSE"
"18717","τὰς","TRUE"
"18718","ὑποτεταγμένας","FALSE"
"18719",",","FALSE"
"18720","ὧν","TRUE"
"18721","ὁ","TRUE"
"18722","ἀριθμὸς","FALSE"
"18723","ἑκατὸν","FALSE"
"18724","διασκεδάζεται","FALSE"
"18725","ἐξαποστείλατε","FALSE"
"18726","αὐτούς","TRUE"
"18727",".","FALSE"
"18728","διατεταγμένοι","FALSE"
"18729","γάρ","TRUE"
"18730","εἰσι","TRUE"
"18731","κάμηλοι","FALSE"
"18732","ἀπὸ","TRUE"
"18733","τοῦ","TRUE"
"18734","Εὐφράτου","FALSE"
"18735","ποταμοῦ","FALSE"
"18736","ἕως","FALSE"
"18737","Ἀντιοχείας","FALSE"
"18738",".","FALSE"
"18739","ὥστε","TRUE"
"18740","τὴν","TRUE"
"18741","ἐπιχρείαν","FALSE"
"18742","πᾶσαν","FALSE"
"18743","συναντᾶν","FALSE"
"18744",".","FALSE"
"18745","ἔρρωσθε","FALSE"
"18746",".","FALSE"
"18747","Γράφει","FALSE"
"18748","δὲ","TRUE"
"18749","καὶ","TRUE"
"18750","σατράπης","FALSE"
"18751","Δαρείῳ","FALSE"
"18752","περὶ","TRUE"
"18753","τῶν","TRUE"
"18754","ἐνεστώτων","FALSE"
"18755","·","FALSE"
"18756","Οἱμητάδης","FALSE"
"18757","θεῷ","FALSE"
"18758","Δαρείῳ","FALSE"
"18759","χαίρειν","FALSE"
"18760",".","FALSE"
"18761","εὐλαβῶς","FALSE"
"18762","ἔχω","FALSE"
"18763","τοιαῦτα","TRUE"
"18764","γράφειν","FALSE"
"18765","σοι","TRUE"
"18766",",","FALSE"
"18767","ἀναγκάζομαι","FALSE"
"18768","δὲ","TRUE"
"18769","ὑπὸ","TRUE"
"18770","τῶν","TRUE"
"18771","πραγμάτων","FALSE"
"18772",".","FALSE"
"18773","αὐτὸς","TRUE"
"18774","γὰρ","TRUE"
"18775","τετραυμάτισμαι","FALSE"
"18776",",","FALSE"
"18777","δύο","FALSE"
"18778","μεγιστάνοι","FALSE"
"18779","ὤλοντο","FALSE"
"18780",",","FALSE"
"18781","Κωμάρξης","FALSE"
"18782","δὲ","TRUE"
"18783","τραυματιαῖος","FALSE"
"18784","γενόμενος","FALSE"
"18785","ἀνεχώρησεν","FALSE"
"18786","εἰς","TRUE"
"18787","τὸ","TRUE"
"18788","ἴδιον","FALSE"
"18789","σκήνωμα","FALSE"
"18790",".","FALSE"
"18791","Νανίας","FALSE"
"18792","δὲ","TRUE"
"18793","καὶ","TRUE"
"18794","οἱ","TRUE"
"18795","ὑπ","FALSE"
"18796","´","FALSE"
"18797","αὐτὸν","TRUE"
"18798","μεγιστάνοι","FALSE"
"18799","διέβησαν","FALSE"
"18800","πρὸς","TRUE"
"18801","Ἀλέξανδρον","FALSE"
"18802","εἰσόδια","FALSE"
"18803","λαβόντες","FALSE"
"18804","καὶ","TRUE"
"18805","βασιλικὰ","FALSE"
"18806","χωρία","FALSE"
"18807","παρέδωκαν","FALSE"
"18808","σὺν","TRUE"
"18809","ταῖς","TRUE"
"18810","ἐνούσαις","FALSE"
"18811","παλλακαῖς","FALSE"
"18812","καὶ","TRUE"
"18813","Ὀλυμπιάδα","FALSE"
"18814","τὴν","TRUE"
"18815","τοῦ","TRUE"
"18816","Μιθριδάτου","FALSE"
"18817","ἀδελφὴν","FALSE"
"18818",".","FALSE"
"18819","καὶ","TRUE"
"18820","τὰ","TRUE"
"18821","χωρία","FALSE"
"18822","ἐνεπύρισαν","FALSE"
"18823",".","FALSE"
"18824","Γνοὺς","FALSE"
"18825","ταῦτα","TRUE"
"18826","ὁ","TRUE"
"18827","Δαρεῖος","FALSE"
"18828","ἔγραψε","FALSE"
"18829","τῷ","TRUE"
"18830","ἔγγιστα","FALSE"
"18831","σατράπῃ","FALSE"
"18832","Πηνγάλῳ","FALSE"
"18833","γενέσθαι","FALSE"
"18834","ἕτοιμον","FALSE"
"18835","καὶ","TRUE"
"18836","παρεμβολὴν","FALSE"
"18837","θεῖναι","FALSE"
"18838","·","FALSE"
"18839","ἔγραψε","FALSE"
"18840","δὲ","TRUE"
"18841","καὶ","TRUE"
"18842","τοῖς","TRUE"
"18843","γείτοσι","FALSE"
"18844","βασιλεῦσιν","FALSE"
"18845",",","FALSE"
"18846","ὡς","TRUE"
"18847","μελλόντων","FALSE"
"18848","ἡμῶν","TRUE"
"18849","ἱδρῶτας","FALSE"
"18850","ἀπομάξασθαι","FALSE"
"18851","ἀγωνίζεσθαι","FALSE"
"18852","δεῖ","FALSE"
"18853","καὶ","TRUE"
"18854","ὑμᾶς","TRUE"
"18855","πρός","TRUE"
"18856","τι","TRUE"
"18857","ἔθνος","FALSE"
"18858","Μακεδονικόν","FALSE"
"18859",",","FALSE"
"18860","οὓς","TRUE"
"18861","οὐ","TRUE"
"18862","πείθομαι","FALSE"
"18863","πάνυ","FALSE"
"18864","χαρῆναι","FALSE"
"18865","ἐφ","FALSE"
"18866","´","FALSE"
"18867","οἷς","TRUE"
"18868","ἐτόλμησαν","FALSE"
"18869",".","FALSE"
"18870","προσέταξε","FALSE"
"18871","δὲ","TRUE"
"18872","καὶ","TRUE"
"18873","τοῖς","TRUE"
"18874","περὶ","TRUE"
"18875","Κοβάρζην","FALSE"
"18876","ὁδεύειν","FALSE"
"18877","καὶ","TRUE"
"18878","προάγειν","FALSE"
"18879","οἷς","TRUE"
"18880","πείθομαι","FALSE"
"18881","πάνυ","FALSE"
"18882","ἐπήγην","FALSE"
"18883",".","FALSE"
"18884","Γράφει","FALSE"
"18885","δὲ","TRUE"
"18886","καὶ","TRUE"
"18887","τῷ","TRUE"
"18888","Πώρῳ","FALSE"
"18889","δεόμενος","FALSE"
"18890","βοηθείας","FALSE"
"18891","·","FALSE"
"18892","λαβὼν","FALSE"
"18893","δὲ","TRUE"
"18894","ὁ","TRUE"
"18895","Πῶρος","FALSE"
"18896","γράφει","FALSE"
"18897","·","FALSE"
"18898","Πῶρος","FALSE"
"18899","βασιλεὺς","FALSE"
"18900","Ἰνδῶν","FALSE"
"18901","Δαρείῳ","FALSE"
"18902","βασιλεῖ","FALSE"
"18903","Περσῶν","FALSE"
"18904","χαίρειν","FALSE"
"18905",".","FALSE"
"18906","ἀναγνοὺς","FALSE"
"18907","δὲ","TRUE"
"18908","τὴν","TRUE"
"18909","ἐπιστολὴν","FALSE"
"18910","καὶ","TRUE"
"18911","λυπηθεὶς","FALSE"
"18912","τὴν","TRUE"
"18913","ὁρμὴν","FALSE"
"18914","πρός","TRUE"
"18915","σε","TRUE"
"18916","εἶχον","FALSE"
"18917",",","FALSE"
"18918","ὡς","TRUE"
"18919","ἂν","TRUE"
"18920","σκεψώμεθα","FALSE"
"18921",".","FALSE"
"18922","ἀλλ","FALSE"
"18923","´","FALSE"
"18924","ἐμὲ","TRUE"
"18925","κωλύει","FALSE"
"18926","ἡ","TRUE"
"18927","συνεχής","FALSE"
"18928","μου","TRUE"
"18929","νόσος","FALSE"
"18930",".","FALSE"
"18931","εὔθυμος","FALSE"
"18932","οὖν","TRUE"
"18933","ἄγε","FALSE"
"18934","αἰσθόμενος","FALSE"
"18935",",","FALSE"
"18936","ὅτι","TRUE"
"18937","οὐδὲ","TRUE"
"18938","ἡμεῖς","TRUE"
"18939","ὑποφέρομεν","FALSE"
"18940","τὴν","TRUE"
"18941","ὕβριν","FALSE"
"18942","ταύτην","TRUE"
"18943",".","FALSE"
"18944","πρὸς","TRUE"
"18945","ὃ","TRUE"
"18946","βούλει","FALSE"
"18947","οὖν","TRUE"
"18948","γράφε","FALSE"
"18949","ἡμῖν","TRUE"
"18950","·","FALSE"
"18951","σοὶ","TRUE"
"18952","γὰρ","TRUE"
"18953","ὑποκείσονται","FALSE"
"18954","αἱ","TRUE"
"18955","ὑπ","FALSE"
"18956","´","FALSE"
"18957","ἐμὲ","TRUE"
"18958","δυνάμεις","FALSE"
"18959","πᾶσαι","FALSE"
"18960","καὶ","TRUE"
"18961","τὰ","TRUE"
"18962","πόρρω","FALSE"
"18963","δὲ","TRUE"
"18964","ὑπακούσονται","FALSE"
"18965","ἔθνη","FALSE"
"18966",".","FALSE"
"18967","Μαθοῦσα","FALSE"
"18968","δὲ","TRUE"
"18969","ἡ","TRUE"
"18970","μήτηρ","FALSE"
"18971","Δαρείου","FALSE"
"18972","ταῦτα","TRUE"
"18973","διεπέμψατο","FALSE"
"18974","αὐτῷ","TRUE"
"18975","κρυφῇ","FALSE"
"18976","ἐπιστολὴν","FALSE"
"18977","τήνδε","TRUE"
"18978","·","FALSE"
"18979","Ῥοδογούνη","FALSE"
"18980","μήτηρ","FALSE"
"18981","Δαρείῳ","FALSE"
"18982","τέκνῳ","FALSE"
"18983","χαίρειν","FALSE"
"18984",".","FALSE"
"18985","ἤκουσά","FALSE"
"18986","σε","TRUE"
"18987","συναθροίζοντα","FALSE"
"18988","ὄχλον","FALSE"
"18989","καὶ","TRUE"
"18990","βουλόμενον","FALSE"
"18991","ἑτέραν","FALSE"
"18992","μάχην","FALSE"
"18993","συνιστᾶν","FALSE"
"18994","πρὸς","TRUE"
"18995","Ἀλέξανδρον","FALSE"
"18996",".","FALSE"
"18997","μὴ","TRUE"
"18998","τὴν","TRUE"
"18999","οἰκουμένην","FALSE"
"19000","ταράξῃς","FALSE"
"19001","ἢ","TRUE"
"19002","σαλεύσῃς","FALSE"
"19003","·","FALSE"
"19004","τὸ","TRUE"
"19005","γὰρ","TRUE"
"19006","μέλλον","FALSE"
"19007","ἄδηλόν","FALSE"
"19008","ἐστιν","TRUE"
"19009",".","FALSE"
"19010","ἔασον","FALSE"
"19011","οὖν","TRUE"
"19012","ἐλπίδα","FALSE"
"19013","ἐπὶ","TRUE"
"19014","τὸ","TRUE"
"19015","κρεῖττον","FALSE"
"19016",",","FALSE"
"19017","καὶ","TRUE"
"19018","μὴ","TRUE"
"19019","ἀποτομίᾳ","FALSE"
"19020","χρησάμενος","FALSE"
"19021","ἀναμφιβόλως","FALSE"
"19022","τοῦ","TRUE"
"19023","ζῆν","FALSE"
"19024","στερηθῇς","FALSE"
"19025",".","FALSE"
"19026","ἐσμὲν","TRUE"
"19027","γὰρ","TRUE"
"19028","ἐν","TRUE"
"19029","τιμῇ","FALSE"
"19030","παρὰ","TRUE"
"19031","Ἀλεξάνδρῳ","FALSE"
"19032",",","FALSE"
"19033","καὶ","TRUE"
"19034","μὴ","TRUE"
"19035","ἡμᾶς","TRUE"
"19036","ὡς","TRUE"
"19037","πολεμίου","FALSE"
"19038","τέκνα","FALSE"
"19039","ἀπώλεσεν","FALSE"
"19040","·","FALSE"
"19041","ὅθεν","FALSE"
"19042","ἐλπίζω","FALSE"
"19043","εἰς","TRUE"
"19044","συνθήκας","FALSE"
"19045","ὑμᾶς","TRUE"
"19046","ἀγαθὰς","FALSE"
"19047","ἐλεύσεσθαι","FALSE"
"19048",".","FALSE"
"19049","ἀναγνοὺς","FALSE"
"19050","ὁ","TRUE"
"19051","Δαρεῖος","FALSE"
"19052","τὴν","TRUE"
"19053","ἐπιστολὴν","FALSE"
"19054","ἐδάκρυσε","FALSE"
"19055","μιμνησκόμενος","FALSE"
"19056","τῆς","TRUE"
"19057","ἑαυτοῦ","TRUE"
"19058","συγγενείας","FALSE"
"19059","·","FALSE"
"19060","ἅμα","FALSE"
"19061","δὲ","TRUE"
"19062","καὶ","TRUE"
"19063","ἐταράσσετο","FALSE"
"19064","τῇ","TRUE"
"19065","ψυχῇ","FALSE"
"19066","καὶ","TRUE"
"19067","τὴν","TRUE"
"19068","τῶν","TRUE"
"19069","Βακτριανῶν","FALSE"
"19070","χώραν","FALSE"
"19071","προμαχεῶνα","FALSE"
"19072","ἔσχεν","FALSE"
"19073",".","FALSE"
"19074","Ὁ","TRUE"
"19075","δὲ","TRUE"
"19076","Ἀλέξανδρος","FALSE"
"19077","τὴν","TRUE"
"19078","πορείαν","FALSE"
"19079","ἔγγιστα","FALSE"
"19080","τῆς","TRUE"
"19081","Περσίδος","FALSE"
"19082","ἐποιεῖτο","FALSE"
"19083",",","FALSE"
"19084","ὥστε","TRUE"
"19085","τὰ","TRUE"
"19086","τῆς","TRUE"
"19087","πόλεως","FALSE"
"19088","τείχη","FALSE"
"19089","ὑψηλότατα","FALSE"
"19090","ὄντα","TRUE"
"19091","τοῖς","TRUE"
"19092","Μακεδόσι","FALSE"
"19093","κατάδηλα","FALSE"
"19094","γίνεσθαι","FALSE"
"19095",".","FALSE"
"19096","ἐπινοεῖ","FALSE"
"19097","δέ","TRUE"
"19098","τι","TRUE"
"19099","ὁ","TRUE"
"19100","φρενήρης","FALSE"
"19101","Ἀλέξανδρος","FALSE"
"19102",".","FALSE"
"19103","τὰ","TRUE"
"19104","γὰρ","TRUE"
"19105","ἐκεῖ","FALSE"
"19106","νεμόμενα","FALSE"
"19107","ποίμνια","FALSE"
"19108","ἀποσπάσας","FALSE"
"19109","τῶν","TRUE"
"19110","νομῶν","FALSE"
"19111","καὶ","TRUE"
"19112","ἐκ","TRUE"
"19113","τῶν","TRUE"
"19114","δένδρων","FALSE"
"19115","τοὺς","TRUE"
"19116","κλάδους","FALSE"
"19117","ἀφελὼν","FALSE"
"19118","ἐπὶ","TRUE"
"19119","τὰ","TRUE"
"19120","νῶτα","FALSE"
"19121","τῶν","TRUE"
"19122","τετραπόδων","FALSE"
"19123","ἐπέδησεν","FALSE"
"19124",",","FALSE"
"19125","καὶ","TRUE"
"19126","τῶν","TRUE"
"19127","στρατοπέδων","FALSE"
"19128","ὄπισθεν","FALSE"
"19129","ἐβάδιζον","FALSE"
"19130","αἱ","TRUE"
"19131","ποῖμναι","FALSE"
"19132",".","FALSE"
"19133","τὰ","TRUE"
"19134","δὲ","TRUE"
"19135","δένδρα","FALSE"
"19136","συρόμενα","FALSE"
"19137","ἐπὶ","TRUE"
"19138","τῆς","TRUE"
"19139","γῆς","FALSE"
"19140","κόνιν","FALSE"
"19141","οὐ","TRUE"
"19142","τὴν","TRUE"
"19143","τυχοῦσαν","FALSE"
"19144","ἀνήγειρεν","FALSE"
"19145",",","FALSE"
"19146","ἐπεὶ","FALSE"
"19147","οὖν","TRUE"
"19148","ὁ","TRUE"
"19149","κονιορτὸς","FALSE"
"19150","μέχρι","FALSE"
"19151","νεφῶν","FALSE"
"19152","ἔφθασεν","FALSE"
"19153",",","FALSE"
"19154","ὥστε","TRUE"
"19155","τοὺς","TRUE"
"19156","Πέρσας","FALSE"
"19157","ὑπονοεῖν","FALSE"
"19158","ἀμέτρητον","FALSE"
"19159","αὐτὸν","TRUE"
"19160","ἐπάγεσθαι","FALSE"
"19161","ἔθνος","FALSE"
"19162",".","FALSE"
"19163","ἐπεὶ","FALSE"
"19164","δὲ","TRUE"
"19165","ἐπῆλθε","FALSE"
"19166","τῆς","TRUE"
"19167","Περσίδος","FALSE"
"19168","ἡμέρας","FALSE"
"19169","εʹ","FALSE"
"19170",",","FALSE"
"19171","ἐζήτει","FALSE"
"19172","ἄγγελον","FALSE"
"19173","πέμψαι","FALSE"
"19174","πρὸς","TRUE"
"19175","Δαρεῖον","FALSE"
"19176",",","FALSE"
"19177","πότε","FALSE"
"19178","τὴν","TRUE"
"19179","συμβολὴν","FALSE"
"19180","ποιοῦσι","FALSE"
"19181",".","FALSE"
"19182","κοιμᾶται","FALSE"
"19183","δὲ","TRUE"
"19184","ὁ","TRUE"
"19185","Ἀλέξανδρος","FALSE"
"19186","καὶ","TRUE"
"19187","ὁρᾷ","FALSE"
"19188","τὸν","TRUE"
"19189","Ἄμμωνα","FALSE"
"19190","ἐν","TRUE"
"19191","σχήματι","FALSE"
"19192","Ἑρμοῦ","FALSE"
"19193","ἔχοντα","FALSE"
"19194","κηρύκιον","FALSE"
"19195","καὶ","TRUE"
"19196","χλαμύδα","FALSE"
"19197","καὶ","TRUE"
"19198","Μακεδονικὸν","FALSE"
"19199","πιλίον","FALSE"
"19200","λέγοντα","FALSE"
"19201","αὐτῷ","TRUE"
"19202","·","FALSE"
"19203","Τέκνον","FALSE"
"19204","Ἀλέξανδρε","FALSE"
"19205",",","FALSE"
"19206","ὅτε","FALSE"
"19207","σοι","TRUE"
"19208","βοηθείας","FALSE"
"19209","χρεία","FALSE"
"19210","ἐστί","TRUE"
"19211",",","FALSE"
"19212","τότε","FALSE"
"19213","σοι","TRUE"
"19214","πάρειμι","FALSE"
"19215","μηνύων","FALSE"
"19216",".","FALSE"
"19217","ἐὰν","TRUE"
"19218","πέμψῃς","FALSE"
"19219","ἄγγελον","FALSE"
"19220","πρὸς","TRUE"
"19221","Δαρεῖον","FALSE"
"19222",",","FALSE"
"19223","προδώσει","FALSE"
"19224","σε","TRUE"
"19225",".","FALSE"
"19226","παραβούλευσαι","FALSE"
"19227","καὶ","TRUE"
"19228","σεαυτῷ","FALSE"
"19229","ἄγγελος","FALSE"
"19230","πορεύου","FALSE"
"19231","ἀναλαβών","FALSE"
"19232","μου","TRUE"
"19233","τὸ","TRUE"
"19234","σχῆμα","FALSE"
"19235",".","FALSE"
