"ID","TOKEN","IS_STOP"
"5248","πτυχαῖς","FALSE"
"5249","λόγῳ","FALSE"
"5250","φράσω","FALSE"
"5251","σοι","TRUE"
"5252","πάντʼ","FALSE"
"5253","ἀναγγεῖλαι","FALSE"
"5254","φίλοις","FALSE"
"5255",".","FALSE"
"5256","ἐν","TRUE"
"5257","ἀσφαλεῖ","FALSE"
"5258","γάρ","TRUE"
"5259","·","FALSE"
"5260","ἢν","TRUE"
"5261","μὲν","TRUE"
"5262","ἐκσῴσῃς","FALSE"
"5263","γραφήν","FALSE"
"5264",",","FALSE"
"5265","αὐτὴν","TRUE"
"5266","φράσει","FALSE"
"5267","σιγῶσα","FALSE"
"5268","τἀγγεγραμμένα","FALSE"
"5269","·","FALSE"
"5270","ἢν","TRUE"
"5271","δʼ","FALSE"
"5272","ἐν","TRUE"
"5273","θαλάσσῃ","FALSE"
"5274","γράμματʼ","FALSE"
"5275","ἀφανισθῇ","FALSE"
"5276","τάδε","TRUE"
"5277",",","FALSE"
"5278","τὸ","TRUE"
"5279","σῶμα","FALSE"
"5280","σῴσας","FALSE"
"5281","τοὺς","TRUE"
"5282","λόγους","FALSE"
"5283","σῴσεις","FALSE"
"5284","ἐμοί","TRUE"
"5285",".","FALSE"
"5286","Πυλάδης","FALSE"
"5287","καλῶς","FALSE"
"5288","ἔλεξας","FALSE"
"5289","τῶν","TRUE"
"5290","θεῶν","FALSE"
"5291","ἐμοῦ","TRUE"
"5292","θʼ","FALSE"
"5293","ὕπερ","TRUE"
"5294",".","FALSE"
"5295","σήμαινε","FALSE"
"5296","δʼ","FALSE"
"5297","ᾧ","TRUE"
"5298","χρὴ","FALSE"
"5299","τάσδʼ","FALSE"
"5300","ἐπιστολὰς","FALSE"
"5301","φέρειν","FALSE"
"5302","πρὸς","TRUE"
"5303","Ἄργος","FALSE"
"5304","ὅ","TRUE"
"5305","τι","TRUE"
"5306","τε","TRUE"
"5307","χρὴ","FALSE"
"5308","κλύοντα","FALSE"
"5309","σοῦ","TRUE"
"5310","λέγειν","FALSE"
"5311",".","FALSE"
"5312","Ἰφιγένεια","FALSE"
"5313","ἄγγελλʼ","FALSE"
"5314","Ὀρέστῃ","FALSE"
"5315",",","FALSE"
"5316","παιδὶ","FALSE"
"5317","τῷ","TRUE"
"5318","Ἀγαμέμνονος","FALSE"
"5319","·","FALSE"
"5320","Ἡ","TRUE"
"5321","ʼν","FALSE"
"5322","Αὐλίδι","FALSE"
"5323","σφαγεῖσʼ","FALSE"
"5324","ἐπιστέλλει","FALSE"
"5325","τάδε","TRUE"
"5326","ζῶσʼ","FALSE"
"5327","Ἰφιγένεια","FALSE"
"5328",",","FALSE"
"5329","τοῖς","TRUE"
"5330","ἐκεῖ","FALSE"
"5331","δʼ","FALSE"
"5332","οὐ","TRUE"
"5333","ζῶσʼ","FALSE"
"5334","ἔτι","TRUE"
"5335","—","FALSE"
"5336","Ὀρέστης","FALSE"
"5337","ποῦ","FALSE"
"5338","δʼ","FALSE"
"5339","ἔστʼ","FALSE"
"5340","ἐκείνη","FALSE"
"5341",";","FALSE"
"5342","κατθανοῦσʼ","FALSE"
"5343","ἥκει","FALSE"
"5344","πάλιν","FALSE"
"5345",";","FALSE"
"5346","Ἰφιγένεια","FALSE"
"5347","ἥδʼ","FALSE"
"5348","ἣν","TRUE"
"5349","ὁρᾷς","FALSE"
"5350","σύ","TRUE"
"5351","·","FALSE"
"5352","μὴ","TRUE"
"5353","λόγοις","FALSE"
"5354","ἔκπλησσέ","FALSE"
"5355","με","TRUE"
"5356",".","FALSE"
"5357","Κόμισαί","FALSE"
"5358","μʼ","FALSE"
"5359","ἐς","TRUE"
"5360","Ἄργος","FALSE"
"5361",",","FALSE"
"5362","ὦ","TRUE"
"5363","σύναιμε","FALSE"
"5364",",","FALSE"
"5365","πρὶν","FALSE"
"5366","θανεῖν","FALSE"
"5367",",","FALSE"
"5368","ἐκ","TRUE"
"5369","βαρβάρου","FALSE"
"5370","γῆς","FALSE"
"5371","καὶ","TRUE"
"5372","μετάστησον","FALSE"
"5373","θεᾶς","FALSE"
"5374","σφαγίων","FALSE"
"5375",",","FALSE"
"5376","ἐφʼ","FALSE"
"5377","οἷσι","TRUE"
"5378","ξενοφόνους","FALSE"
"5379","τιμὰς","FALSE"
"5380","ἔχω","FALSE"
"5381",".","FALSE"
"5382","Ὀρέστης","FALSE"
"5383","Πυλάδη","FALSE"
"5384",",","FALSE"
"5385","τί","TRUE"
"5386","λέξω","FALSE"
"5387",";","FALSE"
"5388","ποῦ","FALSE"
"5389","ποτʼ","FALSE"
"5390","ὄνθʼ","FALSE"
"5391","ηὑρήμεθα","FALSE"
"5392",";","FALSE"
"5393","Ἰφιγένεια","FALSE"
"5394","ἢ","TRUE"
"5395","σοῖς","TRUE"
"5396","ἀραία","FALSE"
"5397","δώμασιν","FALSE"
"5398","γενήσομαι","FALSE"
"5399",".","FALSE"
"5400","Πυλάδης","FALSE"
"5401","Ὀρέστα","FALSE"
"5402","—","FALSE"
"5403",";","FALSE"
"5404","Ἰφιγένεια","FALSE"
"5405","ἵνʼ","FALSE"
"5406","αὖθις","FALSE"
"5407","ὄνομα","FALSE"
"5408","δὶς","FALSE"
"5409","κλύων","FALSE"
"5410","μάθῃς","FALSE"
"5411",".","FALSE"
"5412","Πυλάδης","FALSE"
"5413","ὦ","TRUE"
"5414","θεοί","FALSE"
"5415",".","FALSE"
"5416","Ἰφιγένεια","FALSE"
"5417","τί","TRUE"
"5418","τοὺς","TRUE"
"5419","θεοὺς","FALSE"
"5420","ἀνακαλεῖς","FALSE"
"5421","ἐν","TRUE"
"5422","τοῖς","TRUE"
"5423","ἐμοῖς","TRUE"
"5424",";","FALSE"
"5425","Πυλάδης","FALSE"
"5426","οὐδέν","TRUE"
"5427","·","FALSE"
"5428","πέραινε","FALSE"
"5429","δʼ","FALSE"
"5430","·","FALSE"
"5431","ἐξέβην","FALSE"
"5432","γὰρ","TRUE"
"5433","ἄλλοσε","FALSE"
"5434",".","FALSE"
"5435","τάχʼ","FALSE"
"5436","οὐκ","TRUE"
"5437","ἐρωτῶν","FALSE"
"5438","σʼ","FALSE"
"5439","εἰς","TRUE"
"5440","ἄπιστʼ","FALSE"
"5441","ἀφίξομαι","FALSE"
"5442",".","FALSE"
"5443","Ἰφιγένεια","FALSE"
"5444","λέγʼ","FALSE"
"5445","οὕνεκʼ","FALSE"
"5446","ἔλαφον","FALSE"
"5447","ἀντιδοῦσά","FALSE"
"5448","μου","TRUE"
"5449","θεὰ","FALSE"
"5450","Ἄρτεμις","FALSE"
"5451","ἔσῳσέ","FALSE"
"5452","μʼ","FALSE"
"5453",",","FALSE"
"5454","ἣν","TRUE"
"5455","ἔθυσʼ","FALSE"
"5456","ἐμὸς","TRUE"
"5457","πατήρ","FALSE"
"5458",",","FALSE"
"5459","δοκῶν","FALSE"
"5460","ἐς","TRUE"
"5461","ἡμᾶς","TRUE"
"5462","ὀξὺ","FALSE"
"5463","φάσγανον","FALSE"
"5464","βαλεῖν","FALSE"
"5465",",","FALSE"
"5466","ἐς","TRUE"
"5467","τήνδε","TRUE"
"5468","δʼ","FALSE"
"5469","ᾤκισʼ","FALSE"
"5470","αἶαν","FALSE"
"5471",".","FALSE"
"5472","αἵδʼ","FALSE"
"5473","ἐπιστολαί","FALSE"
"5474",",","FALSE"
"5475","τάδʼ","FALSE"
"5476","ἐστὶ","TRUE"
"5477","τἀν","FALSE"
"5478","δέλτοισιν","FALSE"
"5479","ἐγγεγραμμένα","FALSE"
"5480",".","FALSE"
"5481","Πυλάδης","FALSE"
"5482","ὦ","TRUE"
"5483","ῥᾳδίοις","FALSE"
"5484","ὅρκοισι","FALSE"
"5485","περιβαλοῦσά","FALSE"
"5486","με","TRUE"
"5487",",","FALSE"
"5488","κάλλιστα","FALSE"
"5489","δʼ","FALSE"
"5490","ὀμόσασʼ","FALSE"
"5491",",","FALSE"
"5492","οὐ","TRUE"
"5493","πολὺν","FALSE"
"5494","σχήσω","FALSE"
"5495","χρόνον","FALSE"
"5496",",","FALSE"
"5497","τὸν","TRUE"
"5498","δʼ","FALSE"
"5499","ὅρκον","FALSE"
"5500","ὃν","TRUE"
"5501","κατώμοσʼ","FALSE"
"5502","ἐμπεδώσομεν","FALSE"
"5503",".","FALSE"
"5504","ἰδού","FALSE"
"5505",",","FALSE"
"5506","φέρω","FALSE"
"5507","σοι","TRUE"
"5508","δέλτον","FALSE"
"5509","ἀποδίδωμί","FALSE"
"5510","τε","TRUE"
"5511",",","FALSE"
"5512","Ὀρέστα","FALSE"
"5513",",","FALSE"
"5514","τῆσδε","TRUE"
"5515","σῆς","TRUE"
"5516","κασιγνήτης","FALSE"
"5517","πάρα","TRUE"
"5518",".","FALSE"
"5519","Ὀρέστης","FALSE"
"5520","δέχομαι","FALSE"
"5521","·","FALSE"
"5522","παρεὶς","FALSE"
"5523","δὲ","TRUE"
"5524","γραμμάτων","FALSE"
"5525","διαπτυχὰς","FALSE"
"5526","τὴν","TRUE"
"5527","ἡδονὴν","FALSE"
"5528","πρῶτʼ","FALSE"
"5529","οὐ","TRUE"
"5530","λόγοις","FALSE"
"5531","αἱρήσομαι","FALSE"
"5532",".","FALSE"
"5533","ὦ","TRUE"
"5534","φιλτάτη","FALSE"
"5535","μοι","TRUE"
"5536","σύγγονʼ","FALSE"
"5537",",","FALSE"
"5538","ἐκπεπληγμένος","FALSE"
"5539","ὅμως","FALSE"
"5540","σʼ","FALSE"
"5541","ἀπίστῳ","FALSE"
"5542","περιβαλὼν","FALSE"
"5543","βραχίονι","FALSE"
"5544","ἐς","TRUE"
"5545","τέρψιν","FALSE"
"5546","εἶμι","FALSE"
"5547",",","FALSE"
"5548","πυθόμενος","FALSE"
"5549","θαυμάστʼ","FALSE"
"5550","ἐμοί","TRUE"
"5551",".","FALSE"
"5552","Χορός","FALSE"
"5553","ξένʼ","FALSE"
"5554",",","FALSE"
"5555","οὐ","TRUE"
"5556","δικαίως","FALSE"
"5557","τῆς","TRUE"
"5558","θεοῦ","FALSE"
"5559","τὴν","TRUE"
"5560","πρόσπολον","FALSE"
"5561","χραίνεις","FALSE"
"5562","ἀθίκτοις","FALSE"
"5563","περιβαλὼν","FALSE"
"5564","πέπλοις","FALSE"
"5565","χέρα","FALSE"
"5566",".","FALSE"
"5567","Ὀρέστης","FALSE"
"5568","ὦ","TRUE"
"5569","συγκασιγνήτη","FALSE"
"5570","τε","TRUE"
"5571","κἀκ","TRUE"
"5572","τ","FALSE"
"5573","αὐτοῦ","TRUE"
"5574","πατρὸς","FALSE"
"5575","Ἀγαμέμνονος","FALSE"
"5576","γεγῶσα","FALSE"
"5577",",","FALSE"
"5578","μή","TRUE"
"5579","μʼ","FALSE"
"5580","ἀποστρέφου","FALSE"
"5581",",","FALSE"
"5582","ἔχουσʼ","FALSE"
"5583","ἀδελφόν","FALSE"
"5584",",","FALSE"
"5585","οὐ","TRUE"
"5586","δοκοῦσʼ","FALSE"
"5587","ἕξειν","FALSE"
"5588","ποτέ","FALSE"
"5589",".","FALSE"
"5590","Ἰφιγένεια","FALSE"
"5591","ἐγώ","TRUE"
"5592","σʼ","FALSE"
"5593","ἀδελφὸν","FALSE"
"5594","τὸν","TRUE"
"5595","ἐμόν","TRUE"
"5596",";","FALSE"
"5597","οὐ","TRUE"
"5598","παύσῃ","FALSE"
"5599","λέγων","FALSE"
"5600",";","FALSE"
"5601","τὸ","TRUE"
"5602","δʼ","FALSE"
"5603","Ἄργος","FALSE"
"5604","αὐτοῦ","TRUE"
"5605","μεστὸν","FALSE"
"5606","ἥ","TRUE"
"5607","τε","TRUE"
"5608","Ναυπλία","FALSE"
"5609",".","FALSE"
"5610","Ὀρέστης","FALSE"
"5611","οὐκ","TRUE"
"5612","ἔστʼ","FALSE"
"5613","ἐκεῖ","FALSE"
"5614","σός","TRUE"
"5615",",","FALSE"
"5616","ὦ","TRUE"
"5617","τάλαινα","FALSE"
"5618",",","FALSE"
"5619","σύγγονος","FALSE"
"5620",".","FALSE"
"5621","Ἰφιγένεια","FALSE"
"5622","ἀλλʼ","FALSE"
"5623","ἡ","TRUE"
"5624","Λάκαινα","FALSE"
"5625","Τυνδαρίς","FALSE"
"5626","σʼ","FALSE"
"5627","ἐγείνατο","FALSE"
"5628",";","FALSE"
"5629","Ὀρέστης","FALSE"
"5630","Πέλοπός","FALSE"
"5631","γε","TRUE"
"5632","παιδὶ","FALSE"
"5633","παιδός","FALSE"
"5634",",","FALSE"
"5635","οὗ","TRUE"
"5636","ʼκπέφυκʼ","FALSE"
"5637","ἐγώ","TRUE"
"5638",".","FALSE"
"5639","Ἰφιγένεια","FALSE"
"5640","τί","TRUE"
"5641","φῄς","FALSE"
"5642",";","FALSE"
"5643","ἔχεις","FALSE"
"5644","τι","TRUE"
"5645","τῶνδέ","TRUE"
"5646","μοι","TRUE"
"5647","τεκμήριον","FALSE"
"5648",";","FALSE"
"5649","Ὀρέστης","FALSE"
"5650","ἔχω","FALSE"
"5651","·","FALSE"
"5652","πατρῴων","FALSE"
"5653","ἐκ","TRUE"
"5654","δόμων","FALSE"
"5655","τι","TRUE"
"5656","πυνθάνου","FALSE"
"5657",".","FALSE"
"5658","Ἰφιγένεια","FALSE"
"5659","οὐκοῦν","FALSE"
"5660","λέγειν","FALSE"
"5661","μὲν","TRUE"
"5662","χρὴ","FALSE"
"5663","σέ","TRUE"
"5664",",","FALSE"
"5665","μανθάνειν","FALSE"
"5666","δʼ","FALSE"
"5667","ἐμέ","TRUE"
"5668",".","FALSE"
"5669","Ὀρέστης","FALSE"
"5670","λέγοιμʼ","FALSE"
"5671","ἄν","TRUE"
"5672",",","FALSE"
"5673","ἀκοῇ","FALSE"
"5674","πρῶτον","FALSE"
"5675","Ἠλέκτρας","FALSE"
"5676","τάδε","TRUE"
"5677","·","FALSE"
"5678","Ἀτρέως","FALSE"
"5679","Θυέστου","FALSE"
"5680","τʼ","FALSE"
"5681","οἶσθα","FALSE"
"5682","γενομένην","FALSE"
"5683","ἔριν","FALSE"
"5684",";","FALSE"
"5685","Ἰφιγένεια","FALSE"
"5686","ἤκουσα","FALSE"
"5687","·","FALSE"
"5688","χρυσῆς","FALSE"
"5689","ἀρνὸς","FALSE"
"5690","ἦν","TRUE"
"5691","νείκη","FALSE"
"5692","πέρι","TRUE"
"5693",".","FALSE"
"5694","Ὀρέστης","FALSE"
"5695","ταῦτʼ","FALSE"
"5696","οὖν","TRUE"
"5697","ὑφήνασʼ","FALSE"
"5698","οἶσθʼ","FALSE"
"5699","ἐν","TRUE"
"5700","εὐπήνοις","FALSE"
"5701","ὑφαῖς","FALSE"
"5702",";","FALSE"
"5703","Ἰφιγένεια","FALSE"
"5704","ὦ","TRUE"
"5705","φίλτατʼ","FALSE"
"5706",",","FALSE"
"5707","ἐγγὺς","FALSE"
"5708","τῶν","TRUE"
"5709","ἐμῶν","TRUE"
"5710","κάμπτεις","FALSE"
"5711","φρενῶν","FALSE"
"5712",".","FALSE"
"5713","Ὀρέστης","FALSE"
"5714","εἰκώ","FALSE"
"5715","τʼ","FALSE"
"5716","ἐν","TRUE"
"5717","ἱστοῖς","FALSE"
"5718","ἡλίου","FALSE"
"5719","μετάστασιν","FALSE"
"5720",";","FALSE"
"5721","Ἰφιγένεια","FALSE"
"5722","ὕφηνα","FALSE"
"5723","καὶ","TRUE"
"5724","τόδʼ","FALSE"
"5725","εἶδος","FALSE"
"5726","εὐμίτοις","FALSE"
"5727","πλοκαῖς","FALSE"
"5728",".","FALSE"
"5729","Ὀρέστης","FALSE"
"5730","καὶ","TRUE"
"5731","λούτρʼ","FALSE"
"5732","ἐς","TRUE"
"5733","Αὖλιν","FALSE"
"5734","μητρὸς","FALSE"
"5735","ἀνεδέξω","FALSE"
"5736","πάρα","TRUE"
"5737",";","FALSE"
"5738","Ἰφιγένεια","FALSE"
"5739","οἶδʼ","FALSE"
"5740","·","FALSE"
"5741","οὐ","TRUE"
"5742","γὰρ","TRUE"
"5743","ὁ","TRUE"
"5744","γάμος","FALSE"
"5745","ἐσθλὸς","FALSE"
"5746","ὤν","TRUE"
"5747","μʼ","FALSE"
"5748","ἀφείλετο","FALSE"
"5749",".","FALSE"
"5750","Ὀρέστης","FALSE"
"5751","τί","TRUE"
"5752","γάρ","TRUE"
"5753",";","FALSE"
"5754","κόμας","FALSE"
"5755","σὰς","TRUE"
"5756","μητρὶ","FALSE"
"5757","δοῦσα","FALSE"
"5758","σῇ","TRUE"
"5759","φέρειν","FALSE"
"5760",";","FALSE"
"5761","Ἰφιγένεια","FALSE"
"5762","μνημεῖά","FALSE"
"5763","γʼ","FALSE"
"5764","ἀντὶ","FALSE"
"5765","σώματος","FALSE"
"5766","τοὐμοῦ","FALSE"
"5767","τάφῳ","FALSE"
"5768",".","FALSE"
"5769","Ὀρέστης","FALSE"
"5770","ἃ","TRUE"
"5771","δʼ","FALSE"
"5772","εἶδον","FALSE"
"5773","αὐτός","TRUE"
"5774",",","FALSE"
"5775","τάδε","TRUE"
"5776","φράσω","FALSE"
"5777","τεκμήρια","FALSE"
"5778","·","FALSE"
"5779","Πέλοπος","FALSE"
"5780","παλαιὰν","FALSE"
"5781","ἐν","TRUE"
"5782","δόμοις","FALSE"
"5783","λόγχην","FALSE"
"5784","πατρός","FALSE"
"5785",",","FALSE"
"5786","ἣν","TRUE"
"5787","χερσὶ","FALSE"
"5788","πάλλων","FALSE"
"5789","παρθένον","FALSE"
"5790","Πισάτιδα","FALSE"
"5791","ἐκτήσαθʼ","FALSE"
"5792","Ἱπποδάμειαν","FALSE"
"5793",",","FALSE"
"5794","Οἰνόμαον","FALSE"
"5795","κτανών","FALSE"
"5796",",","FALSE"
"5797","ἐν","TRUE"
"5798","παρθενῶσι","FALSE"
"5799","τοῖσι","TRUE"
"5800","σοῖς","TRUE"
"5801","κεκρυμμένην","FALSE"
"5802",".","FALSE"
"5803","Ἰφιγένεια","FALSE"
"5804","ὦ","TRUE"
"5805","φίλτατʼ","FALSE"
"5806",",","FALSE"
"5807","οὐδὲν","TRUE"
"5808","ἄλλο","TRUE"
"5809",",","FALSE"
"5810","φίλτατος","FALSE"
"5811","γὰρ","TRUE"
"5812","εἶ","TRUE"
"5813",",","FALSE"
"5814","ἔχω","FALSE"
"5815","σʼ","FALSE"
"5816",",","FALSE"
"5817","Ὀρέστα","FALSE"
"5818",",","FALSE"
"5819","τηλύγετον","FALSE"
"5820","χθονὸς","FALSE"
"5821","ἀπὸ","TRUE"
"5822","πατρίδος","FALSE"
"5823","Ἀργόθεν","FALSE"
"5824",",","FALSE"
"5825","ὦ","TRUE"
"5826","φίλος","FALSE"
"5827",".","FALSE"
"5828","Ὀρέστης","FALSE"
"5829","κἀ","FALSE"
"5830","γώ","FALSE"
"5831","σε","TRUE"
"5832","τὴν","TRUE"
"5833","θανοῦσαν","FALSE"
"5834",",","FALSE"
"5835","ὡς","TRUE"
"5836","δοξάζεται","FALSE"
"5837",".","FALSE"
"5838","κατὰ","TRUE"
"5839","δὲ","TRUE"
"5840","δάκρυ","FALSE"
"5841",",","FALSE"
"5842","κατὰ","TRUE"
"5843","δὲ","TRUE"
"5844","γόος","FALSE"
"5845","ἅμα","FALSE"
"5846","χαρᾷ","FALSE"
"5847","τὸ","TRUE"
"5848","σὸν","TRUE"
"5849","νοτίζει","FALSE"
"5850","βλέφαρον","FALSE"
"5851",",","FALSE"
"5852","ὡσαύτως","FALSE"
"5853","δʼ","FALSE"
"5854","ἐμόν","TRUE"
"5855",".","FALSE"
"5856","Ἰφιγένεια","FALSE"
"5857","τόδʼ","FALSE"
"5858","ἔτι","TRUE"
"5859","βρέφος","FALSE"
"5860","ἔλιπον","FALSE"
"5861","ἀγκάλαισι","FALSE"
"5862","νεαρὸν","FALSE"
"5863","τροφοῦ","FALSE"
"5864","νεαρὸν","FALSE"
"5865","ἐν","TRUE"
"5866","δόμοις","FALSE"
"5867",".","FALSE"
"5868","ὦ","TRUE"
"5869","κρεῖσσον","FALSE"
"5870","ἢ","TRUE"
"5871","λόγοισιν","FALSE"
"5872","εὐτυχοῦσά","FALSE"
"5873","μου","TRUE"
"5874","ψυχά","FALSE"
"5875",",","FALSE"
"5876","τί","TRUE"
"5877","φῶ","FALSE"
"5878",";","FALSE"
"5879","θαυμάτων","FALSE"
"5880","πέρα","FALSE"
"5881","καὶ","TRUE"
"5882","λόγου","FALSE"
"5883","πρόσω","FALSE"
"5884","τάδʼ","FALSE"
"5885","ἐπέβα","FALSE"
"5886",".","FALSE"
"5887","Ὀρέστης","FALSE"
"5888","τὸ","TRUE"
"5889","λοιπὸν","FALSE"
"5890","εὐτυχοῖμεν","FALSE"
"5891","ἀλλήλων","FALSE"
"5892","μέτα","TRUE"
"5893",".","FALSE"
"5894","Ἰφιγένεια","FALSE"
"5895","ἄτοπον","FALSE"
"5896","ἁδονὰν","FALSE"
"5897","ἔλαβον","FALSE"
"5898",",","FALSE"
"5899","ὦ","TRUE"
"5900","φίλαι","FALSE"
"5901","·","FALSE"
"5902","δέδοικα","FALSE"
"5903","δʼ","FALSE"
"5904","ἐκ","TRUE"
"5905","χερῶν","FALSE"
"5906","με","TRUE"
"5907","μὴ","TRUE"
"5908","πρὸς","TRUE"
"5909","αἰθέρα","FALSE"
"5910","ἀμπτάμενος","FALSE"
"5911","φύγῃ","FALSE"
"5912","·","FALSE"
"5913","ἰὼ","FALSE"
"5914","Κυκλωπὶς","FALSE"
"5915","ἑστία","FALSE"
"5916","·","FALSE"
"5917","ἰὼ","FALSE"
"5918","πατρίς","FALSE"
"5919",",","FALSE"
"5920","Μυκήνα","FALSE"
"5921","φίλα","FALSE"
"5922",",","FALSE"
"5923","χάριν","FALSE"
"5924","ἔχω","FALSE"
"5925","ζόας","FALSE"
"5926",",","FALSE"
"5927","χάριν","FALSE"
"5928","ἔχω","FALSE"
"5929","τροφᾶς","FALSE"
"5930",",","FALSE"
"5931","ὅτι","TRUE"
"5932","μοι","TRUE"
"5933","συνομαίμονα","FALSE"
"5934","τόνδε","TRUE"
"5935","δόμοις","FALSE"
"5936","ἐξεθρέψω","FALSE"
"5937","φάος","FALSE"
"5938",".","FALSE"
"5939","Ὀρέστης","FALSE"
"5940","γένει","FALSE"
"5941","μὲν","TRUE"
"5942","εὐτυχοῦμεν","FALSE"
"5943",",","FALSE"
"5944","ἐς","TRUE"
"5945","δὲ","TRUE"
"5946","συμφοράς","FALSE"
"5947",",","FALSE"
"5948","ὦ","TRUE"
"5949","σύγγονʼ","FALSE"
"5950",",","FALSE"
"5951","ἡμῶν","TRUE"
"5952","δυστυχὴς","FALSE"
"5953","ἔφυ","FALSE"
"5954","βίος","FALSE"
"5955",".","FALSE"
"5956","Ἰφιγένεια","FALSE"
"5957","ἐγᾦδʼ","FALSE"
"5958","ἁ","TRUE"
"5959","μέλεος","FALSE"
"5960",",","FALSE"
"5961","οἶδʼ","FALSE"
"5962",",","FALSE"
"5963","ὅτε","FALSE"
"5964","φάσγανον","FALSE"
"5965","δέρᾳ","FALSE"
"5966","θῆκέ","FALSE"
"5967","μοι","TRUE"
"5968","μελεόφρων","FALSE"
"5969","πατήρ","FALSE"
"5970",".","FALSE"
"5971","Ὀρέστης","FALSE"
"5972","οἴμοι","FALSE"
"5973",".","FALSE"
"5974","δοκῶ","FALSE"
"5975","γὰρ","TRUE"
"5976","οὐ","TRUE"
"5977","παρών","FALSE"
"5978","σʼ","FALSE"
"5979","ὁρᾶν","FALSE"
"5980","ἐκεῖ","FALSE"
"5981",".","FALSE"
"5982","Ἰφιγένεια","FALSE"
"5983","ἀνυμέναιος","FALSE"
"5984",",","FALSE"
"5985","ὦ","TRUE"
"5986","σύγγονʼ","FALSE"
"5987",",","FALSE"
"5988","Ἀχιλλέως","FALSE"
"5989","ἐς","TRUE"
"5990","κλισίαν","FALSE"
"5991","λέκτρων","FALSE"
"5992","δολίαν","FALSE"
"5993","ὅτʼ","FALSE"
"5994","ἀγόμαν","FALSE"
"5995","·","FALSE"
"5996","παρὰ","TRUE"
"5997","δὲ","TRUE"
"5998","βωμὸν","FALSE"
"5999","ἦν","TRUE"
"6000","δάκρυα","FALSE"
"6001","καὶ","TRUE"
"6002","γόοι","FALSE"
"6003",".","FALSE"
"6004","φεῦ","FALSE"
"6005","φεῦ","FALSE"
"6006","χερνίβων","FALSE"
"6007","τῶν","TRUE"
"6008","ἐκεῖ","FALSE"
"6009",".","FALSE"
"6010","Ὀρέστης","FALSE"
"6011","ᾤμωξα","FALSE"
"6012","κἀ","FALSE"
"6013","γὼ","FALSE"
"6014","τόλμαν","FALSE"
"6015","ἣν","TRUE"
"6016","ἔτλη","FALSE"
"6017","πατήρ","FALSE"
"6018",".","FALSE"
"6019","Ἰφιγένεια","FALSE"
"6020","ἀπάτορʼ","FALSE"
"6021","ἀπάτορα","FALSE"
"6022","πότμον","FALSE"
"6023","ἔλαχον","FALSE"
"6024",".","FALSE"
"6025","ἄλλα","TRUE"
"6026","δʼ","FALSE"
"6027","ἐξ","TRUE"
"6028","ἄλλων","TRUE"
"6029","κυρεῖ","FALSE"
"6030","δαίμονος","FALSE"
"6031","τύχᾳ","FALSE"
"6032","τινός","TRUE"
"6033",".","FALSE"
"6034","Ὀρέστης","FALSE"
"6035","εἰ","TRUE"
"6036","σόν","TRUE"
"6037","γʼ","FALSE"
"6038","ἀδελφόν","FALSE"
"6039",",","FALSE"
"6040","ὦ","TRUE"
"6041","τάλαινʼ","FALSE"
"6042",",","FALSE"
"6043","ἀπώλεσας","FALSE"
"6044",".","FALSE"
"6045","Ἰφιγένεια","FALSE"
"6046","ὦ","TRUE"
"6047","μελέα","FALSE"
"6048","δεινᾶς","FALSE"
"6049","τόλμας","FALSE"
"6050",".","FALSE"
"6051","δείνʼ","FALSE"
"6052","ἔτλαν","FALSE"
"6053","δείνʼ","FALSE"
"6054","ἔτλαν","FALSE"
"6055",",","FALSE"
"6056","ὤμοι","FALSE"
"6057","σύγγονε","FALSE"
"6058",".","FALSE"
"6059","παρὰ","TRUE"
"6060","δʼ","FALSE"
"6061","ὀλίγον","FALSE"
"6062","ἀπέφυγες","FALSE"
"6063","ὄλεθρον","FALSE"
"6064","ἀνόσιον","FALSE"
"6065","ἐξ","TRUE"
"6066","ἐμᾶν","FALSE"
"6067","δαϊχθεὶς","FALSE"
"6068","χερῶν","FALSE"
"6069",".","FALSE"
"6070","ἁ","TRUE"
"6071","δʼ","FALSE"
"6072","ἐπʼ","FALSE"
"6073","αὐτοῖσι","TRUE"
"6074","τίς","TRUE"
"6075","τελευτά","FALSE"
"6076",";","FALSE"
"6077","τίς","TRUE"
"6078","τύχα","FALSE"
"6079","μοι","TRUE"
"6080","συγχωρήσει","FALSE"
"6081",";","FALSE"
"6082","τίνα","TRUE"
"6083","σοι","TRUE"
"6084","πόρον","FALSE"
"6085","εὑρομένα","FALSE"
"6086","—","FALSE"
"6087","πάλιν","FALSE"
"6088","ἀπὸ","TRUE"
"6089","πόλεως","FALSE"
"6090",",","FALSE"
"6091","ἀπὸ","TRUE"
"6092","φόνου","FALSE"
"6093","πέμψω","FALSE"
"6094","πατρίδʼ","FALSE"
"6095","ἐς","TRUE"
"6096","Ἀργείαν","FALSE"
"6097",",","FALSE"
"6098","πρὶν","FALSE"
"6099","ἐπὶ","TRUE"
"6100","ξίφος","FALSE"
"6101","αἵματι","FALSE"
"6102","σῷ","TRUE"
"6103","πελάσαι","FALSE"
"6104",";","FALSE"
"6105","τόδε","TRUE"
"6106","τόδε","TRUE"
"6107","σόν","TRUE"
"6108",",","FALSE"
"6109","ὦ","TRUE"
"6110","μελέα","FALSE"
"6111","ψυχά","FALSE"
"6112",",","FALSE"
"6113","χρέος","FALSE"
