"ID","TOKEN","IS_STOP"
"1783","ἐγεῖραι","FALSE"
"1784","αὐτόν","TRUE"
"1785",".","FALSE"
"1786","καί","TRUE"
"1787","γε","TRUE"
"1788","ἂν","TRUE"
"1789","κοιμηθῶσιν","FALSE"
"1790","δύο","FALSE"
"1791",",","FALSE"
"1792","καὶ","TRUE"
"1793","θέρμη","FALSE"
"1794","αὐτοῖς","TRUE"
"1795","·","FALSE"
"1796","καὶ","TRUE"
"1797","ὁ","TRUE"
"1798","εἷς","FALSE"
"1799","πῶς","FALSE"
"1800","θερμανθῇ","FALSE"
"1801",";","FALSE"
"1802","καὶ","TRUE"
"1803","ἐὰν","TRUE"
"1804","ἐπικραταιωθῇ","FALSE"
"1805","ὁ","TRUE"
"1806","εἷς","FALSE"
"1807",",","FALSE"
"1808","οἱ","TRUE"
"1809","δύο","FALSE"
"1810","στήσονται","FALSE"
"1811","κατέναντι","FALSE"
"1812","αὐτοῦ","TRUE"
"1813",",","FALSE"
"1814","καὶ","TRUE"
"1815","τὸ","TRUE"
"1816","σπαρτίον","FALSE"
"1817","τὸ","TRUE"
"1818","ἔντριτον","FALSE"
"1819","οὐ","TRUE"
"1820","ταχὺ","FALSE"
"1821","ἀπορραγήσεται","FALSE"
"1822",".","FALSE"
"1823","Ἀγαθὸς","FALSE"
"1824","παῖς","FALSE"
"1825","πένης","FALSE"
"1826","καὶ","TRUE"
"1827","σοφὸς","FALSE"
"1828","ὑπὲρ","TRUE"
"1829","βασιλέα","FALSE"
"1830","πρεσβύτερον","FALSE"
"1831","καὶ","TRUE"
"1832","ἄφρονα","FALSE"
"1833",",","FALSE"
"1834","ὃς","TRUE"
"1835","οὐκ","TRUE"
"1836","ἔγνω","FALSE"
"1837","τοῦ","TRUE"
"1838","προσέχειν","FALSE"
"1839","ἔτι","TRUE"
"1840","·","FALSE"
"1841","ὅτι","TRUE"
"1842","ἐξ","TRUE"
"1843","οἴκου","FALSE"
"1844","τῶν","TRUE"
"1845","δεσμίων","FALSE"
"1846","ἐξελεύσεται","FALSE"
"1847","τοῦ","TRUE"
"1848","βασιλεῦσαι","FALSE"
"1849",",","FALSE"
"1850","ὅτι","TRUE"
"1851","καί","TRUE"
"1852","γε","TRUE"
"1853","ἐν","TRUE"
"1854","βασιλείᾳ","FALSE"
"1855","αὐτοῦ","TRUE"
"1856","ἐγενήθη","FALSE"
"1857","πένης","FALSE"
"1858",".","FALSE"
"1859","ἴδον","FALSE"
"1860","σύμπαντας","FALSE"
"1861","τοὺς","TRUE"
"1862","ζῶντας","FALSE"
"1863","τοὺς","TRUE"
"1864","περιπατοῦντας","FALSE"
"1865","ὑπὸ","TRUE"
"1866","τὸν","TRUE"
"1867","ἥλιον","FALSE"
"1868","μετὰ","TRUE"
"1869","τοῦ","TRUE"
"1870","νεανίσκου","FALSE"
"1871","τοῦ","TRUE"
"1872","δευτέρου","FALSE"
"1873",",","FALSE"
"1874","ὃς","TRUE"
"1875","στήσεται","FALSE"
"1876","ἀντ᾽","FALSE"
"1877","αὐτοῦ","TRUE"
"1878","·","FALSE"
"1879","οὐκ","TRUE"
"1880","ἔστιν","TRUE"
"1881","περασμὸς","FALSE"
"1882","τῷ","TRUE"
"1883","παντὶ","FALSE"
"1884","λαῷ","FALSE"
"1885",",","FALSE"
"1886","τοῖς","TRUE"
"1887","πᾶσιν","FALSE"
"1888","οἳ","TRUE"
"1889","ἐγένοντο","FALSE"
"1890","ἔμπροσθεν","FALSE"
"1891","αὐτῶν","TRUE"
"1892","·","FALSE"
"1893","καί","TRUE"
"1894","γε","TRUE"
"1895","οἱ","TRUE"
"1896","ἔσχατοι","FALSE"
"1897","οὐκ","TRUE"
"1898","εὐφρανθήσονται","FALSE"
"1899","ἐπ᾽","FALSE"
"1900","αὐτῷ","TRUE"
"1901",".","FALSE"
"1902","ὅτι","TRUE"
"1903","καί","TRUE"
"1904","γε","TRUE"
"1905","τοῦτο","TRUE"
"1906","ματαιότης","FALSE"
"1907","καὶ","TRUE"
"1908","προαίρεσις","FALSE"
"1909","πνεύματος","FALSE"
"1910",".","FALSE"
"1911","Φύλαξον","FALSE"
"1912","τὸν","TRUE"
"1913","πόδα","FALSE"
"1914","σου","TRUE"
"1915","ἐν","TRUE"
"1916","ᾧ","TRUE"
"1917","ἐὰν","TRUE"
"1918","πορεύῃ","FALSE"
"1919","εἰς","TRUE"
"1920","οἶκον","FALSE"
"1921","τοῦ","TRUE"
"1922","θεοῦ","FALSE"
"1923",",","FALSE"
"1924","καὶ","TRUE"
"1925","ἐγγὺς","FALSE"
"1926","τοῦ","TRUE"
"1927","ἀκούειν","FALSE"
"1928","·","FALSE"
"1929","ὑπὲρ","TRUE"
"1930","δόμα","FALSE"
"1931","τῶν","TRUE"
"1932","ἀφρόνων","FALSE"
"1933","θυσία","FALSE"
"1934","σου","TRUE"
"1935",",","FALSE"
"1936","ὅτι","TRUE"
"1937","οὐκ","TRUE"
"1938","εἰσὶν","TRUE"
"1939","εἰδότες","FALSE"
"1940","τοῦ","TRUE"
"1941","ποιεῖν","FALSE"
"1942","κακόν","FALSE"
"1943",".","FALSE"
"1944","μὴ","TRUE"
"1945","σπεῦδε","FALSE"
"1946","ἐπὶ","TRUE"
"1947","στόματί","FALSE"
"1948","σου","TRUE"
"1949",",","FALSE"
"1950","καὶ","TRUE"
"1951","καρδία","FALSE"
"1952","σου","TRUE"
"1953","μὴ","TRUE"
"1954","ταχυνάτω","FALSE"
"1955","τοῦ","TRUE"
"1956","ἐξενέγκαι","FALSE"
"1957","λόγον","FALSE"
"1958","πρὸ","FALSE"
"1959","προσώπου","FALSE"
"1960","τοῦ","TRUE"
"1961","θεοῦ","FALSE"
"1962","·","FALSE"
"1963","ὅτι","TRUE"
"1964","ὁ","TRUE"
"1965","θεὸς","FALSE"
"1966","ἐν","TRUE"
"1967","τῷ","TRUE"
"1968","οὐρανῷ","FALSE"
"1969","ἄνω","FALSE"
"1970",",","FALSE"
"1971","καὶ","TRUE"
"1972","σὺ","TRUE"
"1973","ἐπὶ","TRUE"
"1974","τῆς","TRUE"
"1975","γῆς","FALSE"
"1976","·","FALSE"
"1977","διὰ","TRUE"
"1978","τοῦτο","TRUE"
"1979","ἔστωσαν","TRUE"
"1980","οἱ","TRUE"
"1981","λόγοι","FALSE"
"1982","σου","TRUE"
"1983","ὀλίγοι","FALSE"
"1984",".","FALSE"
"1985","ὅτι","TRUE"
"1986","παραγίνεται","FALSE"
"1987","ἐνύπνιον","FALSE"
"1988","ἐν","TRUE"
"1989","πλήθει","FALSE"
"1990","πειρασμοῦ","FALSE"
"1991",",","FALSE"
"1992","καὶ","TRUE"
"1993","φωνὴ","FALSE"
"1994","ἄφρονος","FALSE"
"1995","ἐν","TRUE"
"1996","πλήθει","FALSE"
"1997","λόγων","FALSE"
"1998",".","FALSE"
"1999","καθὼς","FALSE"
"2000","εὔξῃ","FALSE"
"2001","εὐχὴν","FALSE"
"2002","τῷ","TRUE"
"2003","θεῷ","FALSE"
"2004",",","FALSE"
"2005","μὴ","TRUE"
"2006","χρονίσῃς","FALSE"
"2007","τοῦ","TRUE"
"2008","ἀποδοῦναι","FALSE"
"2009","αὐτήν","TRUE"
"2010",".","FALSE"
"2011","οὐκ","TRUE"
"2012","ἔστιν","TRUE"
"2013","θέλημα","FALSE"
"2014","ἐν","TRUE"
"2015","ἄφροσιν","FALSE"
"2016","·","FALSE"
"2017","σὺ","TRUE"
"2018","οὖν","TRUE"
"2019","ὅσα","FALSE"
"2020","ἐὰν","TRUE"
"2021","εὔξῃ","FALSE"
"2022","ἀπόδος","FALSE"
"2023",".","FALSE"
"2024","ἀγαθὸν","FALSE"
"2025","τὸ","TRUE"
"2026","μὴ","TRUE"
"2027","εὔξασθαί","FALSE"
"2028","σε","TRUE"
"2029",",","FALSE"
"2030","ἢ","TRUE"
"2031","τὸ","TRUE"
"2032","εὔξασθαί","FALSE"
"2033","σε","TRUE"
"2034","καὶ","TRUE"
"2035","μὴ","TRUE"
"2036","ἀποδοῦναι","FALSE"
"2037",".","FALSE"
"2038","μὴ","TRUE"
"2039","δῷς","FALSE"
"2040","τὸ","TRUE"
"2041","στόμα","FALSE"
"2042","σου","TRUE"
"2043","τοῦ","TRUE"
"2044","ἐξαμαρτῆσαι","FALSE"
"2045","τὴν","TRUE"
"2046","σάρκα","FALSE"
"2047","σου","TRUE"
"2048",",","FALSE"
"2049","καὶ","TRUE"
"2050","μὴ","TRUE"
"2051","εἴπῃς","FALSE"
"2052","πρὸ","FALSE"
"2053","προσώπου","FALSE"
"2054","τοῦ","TRUE"
"2055","θεοῦ","FALSE"
"2056","ὅτι","TRUE"
"2057","Ἄγνοιά","FALSE"
"2058","ἐστιν","TRUE"
"2059",",","FALSE"
"2060","ἵνα","FALSE"
"2061","μὴ","TRUE"
"2062","ὀργισθῇ","FALSE"
"2063","ὁ","TRUE"
"2064","θεὸς","FALSE"
"2065","ἐπὶ","TRUE"
"2066","φωνῇ","FALSE"
"2067","σου","TRUE"
"2068","καὶ","TRUE"
"2069","διαφθείρῃ","FALSE"
"2070","τὰ","TRUE"
"2071","ποιήματα","FALSE"
"2072","χειρῶν","FALSE"
"2073","σῶν","TRUE"
"2074",".","FALSE"
"2075","ὅτι","TRUE"
"2076","ἐν","TRUE"
"2077","πλήθει","FALSE"
"2078","ἐνυπνίων","FALSE"
"2079","καὶ","TRUE"
"2080","ματαιοτήτων","FALSE"
"2081","καὶ","TRUE"
"2082","λόγων","FALSE"
"2083","πολλῶν","FALSE"
"2084","·","FALSE"
"2085","ὅτι","TRUE"
"2086","σὺ","TRUE"
"2087","τὸν","TRUE"
"2088","θεὸν","FALSE"
"2089","φοβοῦ","FALSE"
"2090",".","FALSE"
"2091","Ἐὰν","TRUE"
"2092","συκοφαντίαν","FALSE"
"2093","πένητος","FALSE"
"2094","καὶ","TRUE"
"2095","ἁρπαγὴν","FALSE"
"2096","κρίματος","FALSE"
"2097","καὶ","TRUE"
"2098","δικαιοσύνης","FALSE"
"2099","ἴδῃς","FALSE"
"2100","ἐν","TRUE"
"2101","χώρᾳ","FALSE"
"2102",",","FALSE"
"2103","μὴ","TRUE"
"2104","θαυμάσῃς","FALSE"
"2105","ἐπὶ","TRUE"
"2106","τῷ","TRUE"
"2107","πράγματι","FALSE"
"2108","·","FALSE"
"2109","ὑψηλὸς","FALSE"
"2110","ἐπάνω","FALSE"
"2111","ὑψηλοῦ","FALSE"
"2112","φυλάξαι","FALSE"
"2113",",","FALSE"
"2114","καὶ","TRUE"
"2115","ὑψηλοὶ","FALSE"
"2116","ἐπ᾽","FALSE"
"2117","αὐτούς","TRUE"
"2118","·","FALSE"
"2119","καὶ","TRUE"
"2120","περισσεία","FALSE"
"2121","γῆς","FALSE"
"2122","·","FALSE"
"2123","ἐπὶ","TRUE"
"2124","παντί","FALSE"
"2125","ἐστι","TRUE"
"2126","βασιλεὺς","FALSE"
"2127","τοῦ","TRUE"
"2128","ἀγροῦ","FALSE"
"2129","εἰργασμένου","FALSE"
"2130",".","FALSE"
"2131","ἀγαπῶν","FALSE"
"2132","ἀργύριον","FALSE"
"2133","οὐ","TRUE"
"2134","πλησθήσεται","FALSE"
"2135","ἀργυρίου","FALSE"
"2136","·","FALSE"
"2137","καὶ","TRUE"
"2138","τίς","TRUE"
"2139","ἠγάπησεν","FALSE"
"2140","ἐν","TRUE"
"2141","πλήθει","FALSE"
"2142","αὐτῶν","TRUE"
"2143","γένημα","FALSE"
"2144",";","FALSE"
"2145","καί","TRUE"
"2146","γε","TRUE"
"2147","τοῦτο","TRUE"
"2148","ματαιότης","FALSE"
"2149",".","FALSE"
"2150","ἐν","TRUE"
"2151","πλήθει","FALSE"
"2152","ἀγαθωσύνης","FALSE"
"2153","ἐπληθύνθησαν","FALSE"
"2154","ἔσθοντες","FALSE"
"2155","αὐτήν","TRUE"
"2156","·","FALSE"
"2157","καὶ","TRUE"
"2158","τί","TRUE"
"2159","ἀνδρεία","FALSE"
"2160","τῷ","TRUE"
"2161","παρ᾽","FALSE"
"2162","αὐτῆς","TRUE"
"2163",";","FALSE"
"2164","ὅτι","TRUE"
"2165","ἀρχὴ","FALSE"
"2166","τοῦ","TRUE"
"2167","ὁρᾷν","FALSE"
"2168","ὀφθαλμὸν","FALSE"
"2169","αὐτοῦ","TRUE"
"2170",".","FALSE"
"2171","γλυκὺς","FALSE"
"2172","ὕπνος","FALSE"
"2173","τοῦ","TRUE"
"2174","δούλου","FALSE"
"2175","εἰ","TRUE"
"2176","ὀλίγον","FALSE"
"2177","καὶ","TRUE"
"2178","εἰ","TRUE"
"2179","πολὺ","FALSE"
"2180","φάγεται","FALSE"
"2181",",","FALSE"
"2182","καὶ","TRUE"
"2183","τῷ","TRUE"
"2184","ἐμπλησθέντι","FALSE"
"2185","τοῦ","TRUE"
"2186","πλουτῆσαι","FALSE"
"2187","οὐκ","TRUE"
"2188","ἔστιν","TRUE"
"2189","ἀφίων","FALSE"
"2190","αὐτὸν","TRUE"
"2191","τοῦ","TRUE"
"2192","ὑπνῶσαι","FALSE"
"2193",".","FALSE"
"2194","ἔστιν","TRUE"
"2195","ἀρρωστία","FALSE"
"2196","ἣν","TRUE"
"2197","ἴδον","FALSE"
"2198","ὑπὸ","TRUE"
"2199","τὸν","TRUE"
"2200","ἥλιον","FALSE"
"2201",",","FALSE"
"2202","πλοῦτον","FALSE"
"2203","φυλασσόμενον","FALSE"
"2204","τῷ","TRUE"
"2205","παρ᾽","FALSE"
"2206","αὐτοῦ","TRUE"
"2207","εἰς","TRUE"
"2208","κακίαν","FALSE"
"2209","αὐτῷ","TRUE"
"2210",",","FALSE"
"2211","καὶ","TRUE"
"2212","ἀπολεῖται","FALSE"
"2213","ὁ","TRUE"
"2214","πλοῦτος","FALSE"
"2215","ἐκεῖνος","FALSE"
"2216","ἐν","TRUE"
"2217","περισπασμῷ","FALSE"
"2218","πονηρῷ","FALSE"
"2219",",","FALSE"
"2220","καὶ","TRUE"
"2221","ἐγέννησεν","FALSE"
"2222","υἱόν","FALSE"
"2223",",","FALSE"
"2224","καὶ","TRUE"
"2225","οὐκ","TRUE"
"2226","ἔστιν","TRUE"
"2227","ἐν","TRUE"
"2228","χειρὶ","FALSE"
"2229","αὐτοῦ","TRUE"
"2230","οὐδέν","TRUE"
"2231","·","FALSE"
"2232","καθὼς","FALSE"
"2233","ἐξῆλθεν","FALSE"
"2234","ἀπὸ","TRUE"
"2235","γαστρὸς","FALSE"
"2236","μητρὸς","FALSE"
"2237","αὐτοῦ","TRUE"
"2238","γυμνός","FALSE"
"2239",",","FALSE"
"2240","ἐπιστρέψει","FALSE"
"2241","τοῦ","TRUE"
"2242","πορευθῆναι","FALSE"
"2243","ὡς","TRUE"
"2244","ἥκει","FALSE"
"2245",",","FALSE"
"2246","καὶ","TRUE"
"2247","οὐδὲν","TRUE"
"2248","οὐ","TRUE"
"2249","λήμψεται","FALSE"
"2250","ἐν","TRUE"
"2251","μόχθῳ","FALSE"
"2252","αὐτοῦ","TRUE"
"2253",",","FALSE"
"2254","ἵνα","FALSE"
"2255","πορευθῇ","FALSE"
"2256","ἐν","TRUE"
"2257","χειρὶ","FALSE"
"2258","αὐτοῦ","TRUE"
"2259",".","FALSE"
"2260","καί","TRUE"
"2261","γε","TRUE"
"2262","τοῦτο","TRUE"
"2263","πονηρὰ","FALSE"
"2264","ἀρρωστία","FALSE"
"2265","·","FALSE"
"2266","ὥσπερ","FALSE"
"2267","γὰρ","TRUE"
"2268","παρεγένετο","FALSE"
"2269",",","FALSE"
"2270","οὕτως","TRUE"
"2271","καὶ","TRUE"
"2272","ἀπελεύσεται","FALSE"
"2273","·","FALSE"
"2274","καὶ","TRUE"
"2275","ἡ","TRUE"
"2276","περισσεία","FALSE"
"2277","αὐτῷ","TRUE"
"2278","ᾗ","TRUE"
"2279","μοχθεῖ","FALSE"
"2280","εἰς","TRUE"
"2281","ἄνεμον","FALSE"
"2282",".","FALSE"
"2283","καί","TRUE"
"2284","γε","TRUE"
"2285","πᾶσαι","FALSE"
"2286","αἱ","TRUE"
"2287","ἡμέραι","FALSE"
"2288","αὐτοῦ","TRUE"
"2289","ἐν","TRUE"
"2290","σκότει","FALSE"
"2291","καὶ","TRUE"
"2292","ἐν","TRUE"
"2293","πένθει","FALSE"
"2294","καὶ","TRUE"
"2295","θυμῷ","FALSE"
"2296","πολλῷ","FALSE"
"2297","καὶ","TRUE"
"2298","ἀρρωστίᾳ","FALSE"
"2299","καὶ","TRUE"
"2300","χόλῳ","FALSE"
"2301",".","FALSE"
"2302","Ἰδοὺ","FALSE"
"2303","ἴδον","FALSE"
"2304","ἐγὼ","TRUE"
"2305","ἀγαθὸν","FALSE"
"2306","ὅ","TRUE"
"2307","ἐστιν","TRUE"
"2308","καλόν","FALSE"
"2309",",","FALSE"
"2310","τοῦ","TRUE"
"2311","φαγεῖν","FALSE"
"2312","καὶ","TRUE"
"2313","τοῦ","TRUE"
"2314","πιεῖν","FALSE"
"2315","καὶ","TRUE"
"2316","τοῦ","TRUE"
"2317","ἰδεῖν","FALSE"
"2318","ἀγαθωσύνην","FALSE"
"2319","ἐν","TRUE"
"2320","παντὶ","FALSE"
"2321","μόχθῳ","FALSE"
"2322","αὐτοῦ","TRUE"
"2323","ᾧ","TRUE"
"2324","ἐὰν","TRUE"
"2325","μοχθῇ","FALSE"
"2326","ὑπὸ","TRUE"
"2327","τὸν","TRUE"
"2328","ἥλιον","FALSE"
"2329","ἀριθμὸν","FALSE"
"2330","ἡμερῶν","FALSE"
"2331","ζωῆς","FALSE"
"2332","αὐτοῦ","TRUE"
"2333","ὧν","TRUE"
"2334","ἔδωκεν","FALSE"
"2335","αὐτῷ","TRUE"
"2336","ὁ","TRUE"
"2337","θεός","FALSE"
"2338","·","FALSE"
"2339","ὅτι","TRUE"
"2340","αὐτὸ","TRUE"
"2341","μερὶς","FALSE"
"2342","αὐτοῦ","TRUE"
"2343",".","FALSE"
"2344","καί","TRUE"
"2345","γε","TRUE"
"2346","πᾶς","FALSE"
"2347","ἄνθρωπος","FALSE"
"2348","ᾧ","TRUE"
"2349","ἔδωκεν","FALSE"
"2350","αὐτῷ","TRUE"
"2351","ὁ","TRUE"
"2352","θεὸς","FALSE"
"2353","πλοῦτον","FALSE"
"2354","καὶ","TRUE"
"2355","ὑπάρχοντα","FALSE"
"2356",",","FALSE"
"2357","καὶ","TRUE"
"2358","ἐξουσίασεν","FALSE"
"2359","αὐτῶν","TRUE"
"2360",",","FALSE"
"2361","φαγεῖν","FALSE"
"2362","ἀπ᾽","FALSE"
"2363","αὐτοῦ","TRUE"
"2364","καὶ","TRUE"
"2365","λαβεῖν","FALSE"
"2366","τὸ","TRUE"
"2367","μέρος","FALSE"
"2368","αὐτοῦ","TRUE"
"2369","καὶ","TRUE"
"2370","τοῦ","TRUE"
"2371","εὐφρανθῆναι","FALSE"
"2372","ἐν","TRUE"
"2373","μόχθῳ","FALSE"
"2374","αὐτοῦ","TRUE"
"2375",",","FALSE"
"2376","τοῦτο","TRUE"
"2377","δόμα","FALSE"
"2378","θεοῦ","FALSE"
"2379","ἐστίν","TRUE"
"2380",".","FALSE"
"2381","ὅτι","TRUE"
"2382","οὐκ","TRUE"
"2383","ἄλλα","TRUE"
"2384","μνησθήσεται","FALSE"
"2385","τὰς","TRUE"
"2386","ἡμέρας","FALSE"
"2387","τῆς","TRUE"
"2388","ζωῆς","FALSE"
"2389","αὐτοῦ","TRUE"
"2390","·","FALSE"
"2391","ὅτι","TRUE"
"2392","ὁ","TRUE"
"2393","θεὸς","FALSE"
"2394","περισπᾷ","FALSE"
"2395","αὐτὸν","TRUE"
"2396","ἐν","TRUE"
"2397","εὐφροσύνῃ","FALSE"
"2398","καρδίας","FALSE"
"2399","αὐτοῦ","TRUE"
"2400",".","FALSE"
"2401","Ἔστιν","TRUE"
"2402","πονηρία","FALSE"
"2403","ἣν","TRUE"
"2404","ἴδον","FALSE"
"2405","ὑπὸ","TRUE"
"2406","τὸν","TRUE"
"2407","ἥλιον","FALSE"
"2408",",","FALSE"
"2409","καὶ","TRUE"
"2410","πολλή","FALSE"
"2411","ἐστιν","TRUE"
"2412","ὑπὸ","TRUE"
"2413","τὸν","TRUE"
"2414","ἄνθρωπον","FALSE"
"2415","·","FALSE"
"2416","ἀνὴρ","FALSE"
"2417","ᾧ","TRUE"
"2418","δώσει","FALSE"
"2419","αὐτῷ","TRUE"
"2420","ὁ","TRUE"
"2421","θεὸς","FALSE"
"2422","πλοῦτον","FALSE"
"2423","καὶ","TRUE"
"2424","ὑπάρχοντα","FALSE"
"2425","καὶ","TRUE"
"2426","δόξαν","FALSE"
"2427",",","FALSE"
"2428","καὶ","TRUE"
"2429","οὐκ","TRUE"
"2430","ἔστιν","TRUE"
"2431","ὑστερῶν","FALSE"
"2432","τῇ","TRUE"
"2433","ψυχῇ","FALSE"
"2434","αὐτοῦ","TRUE"
"2435","ἀπὸ","TRUE"
"2436","πάντων","FALSE"
"2437","ὧν","TRUE"
"2438","ἐπιθυμήσει","FALSE"
"2439","·","FALSE"
"2440","καὶ","TRUE"
"2441","οὐκ","TRUE"
"2442","ἐξουσιάσει","FALSE"
"2443","αὐτῷ","TRUE"
"2444","ὁ","TRUE"
"2445","θεὸς","FALSE"
"2446","τοῦ","TRUE"
"2447","φαγεῖν","FALSE"
"2448","ἀπ᾽","FALSE"
"2449","αὐτοῦ","TRUE"
"2450",",","FALSE"
"2451","ὅτι","TRUE"
"2452","ἀνὴρ","FALSE"
"2453","ξένος","FALSE"
"2454","φάγεται","FALSE"
"2455","αὐτόν","TRUE"
"2456",".","FALSE"
"2457","τοῦτο","TRUE"
"2458","ματαιότης","FALSE"
"2459","καὶ","TRUE"
"2460","ἀρρωστία","FALSE"
"2461","πονηρά","FALSE"
"2462","ἐστιν","TRUE"
"2463",".","FALSE"
"2464","ἐὰν","TRUE"
"2465","γεννήσῃ","FALSE"
"2466","ἀνὴρ","FALSE"
"2467","ἑκατόν","FALSE"
"2468",",","FALSE"
"2469","καὶ","TRUE"
"2470","ἔτη","FALSE"
"2471","πολλὰ","FALSE"
"2472","ζήσεται","FALSE"
"2473",",","FALSE"
"2474","καὶ","TRUE"
"2475","πλῆθος","FALSE"
"2476","ὅ","TRUE"
"2477","τι","TRUE"
"2478","ἔσονται","TRUE"
"2479","ἡμέραι","FALSE"
"2480","ἐτῶν","FALSE"
"2481","αὐτοῦ","TRUE"
"2482",",","FALSE"
"2483","καὶ","TRUE"
"2484","ψυχὴ","FALSE"
"2485","αὐτοῦ","TRUE"
"2486","οὐ","TRUE"
"2487","πλησθήσεται","FALSE"
"2488","ἀπὸ","TRUE"
"2489","τῆς","TRUE"
"2490","ἀγαθωσύνης","FALSE"
"2491",",","FALSE"
"2492","καί","TRUE"
"2493","γε","TRUE"
"2494","ταφὴ","FALSE"
"2495","οὐκ","TRUE"
"2496","ἐγένετο","FALSE"
"2497","αὐτῷ","TRUE"
"2498",",","FALSE"
"2499","εἶπα","FALSE"
"2500","Ἀγαθὸν","FALSE"
"2501","ὑπὲρ","TRUE"
"2502","αὐτὸν","TRUE"
"2503","τὸ","TRUE"
"2504","ἔκτρωμα","FALSE"
"2505","·","FALSE"
"2506","ὅτι","TRUE"
"2507","ἐν","TRUE"
"2508","ματαιότητι","FALSE"
"2509","ἦλθεν","FALSE"
"2510","καὶ","TRUE"
"2511","ἐν","TRUE"
"2512","σκότει","FALSE"
"2513","πορεύεται","FALSE"
"2514",",","FALSE"
"2515","καὶ","TRUE"
"2516","ἐν","TRUE"
"2517","σκότει","FALSE"
"2518","ὄνομα","FALSE"
"2519","αὐτοῦ","TRUE"
"2520","καλυφθήσεται","FALSE"
"2521",",","FALSE"
"2522","καί","TRUE"
"2523","γε","TRUE"
"2524","ἥλιον","FALSE"
"2525","οὐκ","TRUE"
"2526","εἶδεν","FALSE"
"2527",",","FALSE"
"2528","καὶ","TRUE"
"2529","οὐκ","TRUE"
"2530","ἔγνω","FALSE"
"2531","ἀναπαύσεις","FALSE"
"2532","τούτῳ","TRUE"
"2533","ὑπὲρ","TRUE"
"2534","τοῦτον","TRUE"
"2535",".","FALSE"
"2536","καὶ","TRUE"
"2537","εἰ","TRUE"
"2538","ἔζησεν","FALSE"
"2539","χιλίων","FALSE"
"2540","ἐτῶν","FALSE"
"2541","καθόδους","FALSE"
"2542",",","FALSE"
"2543","καὶ","TRUE"
"2544","ἀγαθωσύνην","FALSE"
"2545","οὐκ","TRUE"
"2546","εἶδεν","FALSE"
"2547",",","FALSE"
"2548","μὴ","TRUE"
"2549","οὐκ","TRUE"
"2550","εἰς","TRUE"
"2551","τόπον","FALSE"
"2552","ἕνα","FALSE"
"2553","πορεύεται","FALSE"
"2554",";","FALSE"
"2555","πᾶς","FALSE"
"2556","μόχθος","FALSE"
"2557","ἀνθρώπου","FALSE"
"2558","εἰς","TRUE"
"2559","στόμα","FALSE"
"2560","αὐτοῦ","TRUE"
"2561",",","FALSE"
"2562","καί","TRUE"
"2563","γε","TRUE"
"2564","ἡ","TRUE"
"2565","ψυχὴ","FALSE"
"2566","οὐ","TRUE"
"2567","πληρωθήσεται","FALSE"
"2568",".","FALSE"
"2569","ὅτι","TRUE"
"2570","περισσεία","FALSE"
"2571","τῷ","TRUE"
"2572","σοφῷ","FALSE"
"2573","ὑπὲρ","TRUE"
"2574","τὸν","TRUE"
"2575","ἄφρονα","FALSE"
"2576",",","FALSE"
"2577","διότι","FALSE"
"2578","ὁ","TRUE"
"2579","πένης","FALSE"
"2580","οἶδεν","FALSE"
"2581","πορευθῆναι","FALSE"
"2582","κατέναντι","FALSE"
"2583","τῆς","TRUE"
"2584","ζωῆς","FALSE"
"2585",".","FALSE"
"2586","ἀγαθὸν","FALSE"
"2587","ὅραμα","FALSE"
"2588","ὀφθαλμῶν","FALSE"
"2589","ὑπὲρ","TRUE"
"2590","πορευόμενον","FALSE"
"2591","ψυχῇ","FALSE"
"2592","·","FALSE"
"2593","καί","TRUE"
"2594","γε","TRUE"
"2595","τοῦτο","TRUE"
"2596","ματαιότης","FALSE"
"2597","καὶ","TRUE"
"2598","προαίρεσις","FALSE"
"2599","πνεύματος","FALSE"
"2600",".","FALSE"
"2601","Εἴ","TRUE"
"2602","τι","TRUE"
"2603","ἐγένετο","FALSE"
"2604",",","FALSE"
"2605","ἤδη","FALSE"
"2606","κέκληται","FALSE"
"2607","ὄνομα","FALSE"
"2608","αὐτοῦ","TRUE"
"2609",",","FALSE"
"2610","καὶ","TRUE"
"2611","ἐγνώσθη","FALSE"
"2612","ὅ","TRUE"
"2613","ἐστιν","TRUE"
"2614","ἄνθρωπος","FALSE"
"2615",",","FALSE"
"2616","καὶ","TRUE"
"2617","οὐ","TRUE"
"2618","δυνήσεται","FALSE"
"2619","κριθῆναι","FALSE"
"2620","μετὰ","TRUE"
"2621","τοῦ","TRUE"
"2622","ἰσχυροῦ","FALSE"
"2623","ὑπὲρ","TRUE"
"2624","αὐτόν","TRUE"
"2625","·","FALSE"
"2626","ὅτι","TRUE"
"2627","εἰσὶν","TRUE"
"2628","λόγοι","FALSE"
"2629","πολλοὶ","FALSE"
"2630","πληθύνοντες","FALSE"
"2631","ματαιότητα","FALSE"
"2632",".","FALSE"
"2633","τί","TRUE"
"2634","περισσὸν","FALSE"
"2635","τῷ","TRUE"
"2636","ἀνθρώπῳ","FALSE"
"2637",";","FALSE"
"2638","ὅτι","TRUE"
"2639","τίς","TRUE"
"2640","οἶδεν","FALSE"
"2641","ἀγαθὸν","FALSE"
"2642","τῷ","TRUE"
"2643","ἀνθρώπῳ","FALSE"
"2644","ἐν","TRUE"
"2645","τῇ","TRUE"
"2646","ζωῇ","FALSE"
"2647",",","FALSE"
