"ID","TOKEN","IS_STOP"
"2036","τέσσερα","FALSE"
"2037","ζῷα","FALSE"
"2038",",","FALSE"
"2039","ἓν","FALSE"
"2040","καθʼ","FALSE"
"2041","ἓν","FALSE"
"2042","αὐτῶν","TRUE"
"2043","ἔχων","FALSE"
"2044","ἀνὰ","FALSE"
"2045","πτέρυγας","FALSE"
"2046","ἕξ","FALSE"
"2047",",","FALSE"
"2048","κυκλόθεν","FALSE"
"2049","καὶ","TRUE"
"2050","ἔσωθεν","FALSE"
"2051","γέμουσιν","FALSE"
"2052","ὀφθαλμῶν","FALSE"
"2053","·","FALSE"
"2054","καὶ","TRUE"
"2055","ἀνάπαυσιν","FALSE"
"2056","οὐκ","TRUE"
"2057","ἔχουσιν","FALSE"
"2058","ἡμέρας","FALSE"
"2059","καὶ","TRUE"
"2060","νυκτὸς","FALSE"
"2061","λέγοντες","FALSE"
"2062","Ἅγιος","FALSE"
"2063","ἅγιος","FALSE"
"2064","ἅγιος","FALSE"
"2065","Κύριος","FALSE"
"2066",",","FALSE"
"2067","ὁ","TRUE"
"2068","θεός","FALSE"
"2069",",","FALSE"
"2070","ὁ","TRUE"
"2071","παντοκράτωρ","FALSE"
"2072",",","FALSE"
"2073","ὁ","TRUE"
"2074","ἦν","TRUE"
"2075","καὶ","TRUE"
"2076","ὁ","TRUE"
"2077","ὤν","TRUE"
"2078","καὶ","TRUE"
"2079","ὁ","TRUE"
"2080","ἐρχόμενος","FALSE"
"2081",".","FALSE"
"2082","Καὶ","TRUE"
"2083","ὅταν","FALSE"
"2084","δώσουσιν","FALSE"
"2085","τὰ","TRUE"
"2086","ζῷα","FALSE"
"2087","δόξαν","FALSE"
"2088","καὶ","TRUE"
"2089","τιμὴν","FALSE"
"2090","καὶ","TRUE"
"2091","εὐχαριστίαν","FALSE"
"2092","τῷ","TRUE"
"2093","καθημένῳ","FALSE"
"2094","ἐπὶ","TRUE"
"2095","τοῦ","TRUE"
"2096","θρόνου","FALSE"
"2097",",","FALSE"
"2098","τῷ","TRUE"
"2099","ζῶντι","FALSE"
"2100","εἰς","TRUE"
"2101","τοὺς","TRUE"
"2102","αἰῶνας","FALSE"
"2103","τῶν","TRUE"
"2104","αἰώνων","FALSE"
"2105",",","FALSE"
"2106","πεσοῦνται","FALSE"
"2107","οἱ","TRUE"
"2108","εἴκοσι","FALSE"
"2109","τέσσαρες","FALSE"
"2110","πρεσβύτεροι","FALSE"
"2111","ἐνώπιον","FALSE"
"2112","τοῦ","TRUE"
"2113","καθημένου","FALSE"
"2114","ἐπὶ","TRUE"
"2115","τοῦ","TRUE"
"2116","θρόνου","FALSE"
"2117",",","FALSE"
"2118","καὶ","TRUE"
"2119","προσκυνήσουσιν","FALSE"
"2120","τῷ","TRUE"
"2121","ζῶντι","FALSE"
"2122","εἰς","TRUE"
"2123","τοὺς","TRUE"
"2124","αἰῶνας","FALSE"
"2125","τῶν","TRUE"
"2126","αἰώνων","FALSE"
"2127",",","FALSE"
"2128","καὶ","TRUE"
"2129","βαλοῦσιν","FALSE"
"2130","τοὺς","TRUE"
"2131","στεφάνους","FALSE"
"2132","αὐτῶν","TRUE"
"2133","ἐνώπιον","FALSE"
"2134","τοῦ","TRUE"
"2135","θρόνου","FALSE"
"2136",",","FALSE"
"2137","λέγοντες","FALSE"
"2138","Ἄξιος","FALSE"
"2139","εἶ","TRUE"
"2140",",","FALSE"
"2141","ὁ","TRUE"
"2142","κύριος","FALSE"
"2143","καὶ","TRUE"
"2144","ὁ","TRUE"
"2145","θεὸς","FALSE"
"2146","ἡμῶν","TRUE"
"2147",",","FALSE"
"2148","λαβεῖν","FALSE"
"2149","τὴν","TRUE"
"2150","δόξαν","FALSE"
"2151","καὶ","TRUE"
"2152","τὴν","TRUE"
"2153","τιμὴν","FALSE"
"2154","καὶ","TRUE"
"2155","τὴν","TRUE"
"2156","δύναμιν","FALSE"
"2157",",","FALSE"
"2158","ὅτι","TRUE"
"2159","σὺ","TRUE"
"2160","ἔκτισας","FALSE"
"2161","τὰ","TRUE"
"2162","πάντα","FALSE"
"2163",",","FALSE"
"2164","καὶ","TRUE"
"2165","διὰ","TRUE"
"2166","τὸ","TRUE"
"2167","θέλημά","FALSE"
"2168","σου","TRUE"
"2169","ἦσαν","TRUE"
"2170","καὶ","TRUE"
"2171","ἐκτίσθησαν","FALSE"
"2172",".","FALSE"
"2173","Καὶ","TRUE"
"2174","εἶδον","FALSE"
"2175","ἐπὶ","TRUE"
"2176","τὴν","TRUE"
"2177","δεξιὰν","FALSE"
"2178","τοῦ","TRUE"
"2179","καθημένου","FALSE"
"2180","ἐπὶ","TRUE"
"2181","τοῦ","TRUE"
"2182","θρόνου","FALSE"
"2183","βιβλίον","FALSE"
"2184","γεγραμμένον","FALSE"
"2185","ἔσωθεν","FALSE"
"2186","καὶ","TRUE"
"2187","ὄπισθεν","FALSE"
"2188",",","FALSE"
"2189","κατεσφραγισμένον","FALSE"
"2190","σφραγῖσιν","FALSE"
"2191","ἑπτά","FALSE"
"2192",".","FALSE"
"2193","καὶ","TRUE"
"2194","εἶδον","FALSE"
"2195","ἄγγελον","FALSE"
"2196","ἰσχυρὸν","FALSE"
"2197","κηρύσσοντα","FALSE"
"2198","ἐν","TRUE"
"2199","φωνῇ","FALSE"
"2200","μεγάλῃ","FALSE"
"2201","Τίς","TRUE"
"2202","ἄξιος","FALSE"
"2203","ἀνοῖξαι","FALSE"
"2204","τὸ","TRUE"
"2205","βιβλίον","FALSE"
"2206","καὶ","TRUE"
"2207","λῦσαι","FALSE"
"2208","τὰς","TRUE"
"2209","σφραγῖδας","FALSE"
"2210","αὐτοῦ","TRUE"
"2211",";","FALSE"
"2212","καὶ","TRUE"
"2213","οὐδεὶς","TRUE"
"2214","ἐδύνατο","FALSE"
"2215","ἐν","TRUE"
"2216","τῷ","TRUE"
"2217","οὐρανῷ","FALSE"
"2218","οὐδὲ","TRUE"
"2219","ἐπὶ","TRUE"
"2220","τῆς","TRUE"
"2221","γῆς","FALSE"
"2222","οὐδὲ","TRUE"
"2223","ὑποκάτω","FALSE"
"2224","τῆς","TRUE"
"2225","γῆς","FALSE"
"2226","ἀνοῖξαι","FALSE"
"2227","τὸ","TRUE"
"2228","βιβλίον","FALSE"
"2229","οὔτε","TRUE"
"2230","βλέπειν","FALSE"
"2231","αὐτό","TRUE"
"2232",".","FALSE"
"2233","καὶ","TRUE"
"2234","ἐγὼ","TRUE"
"2235","ἔκλαιον","FALSE"
"2236","πολὺ","FALSE"
"2237","ὅτι","TRUE"
"2238","οὐδεὶς","TRUE"
"2239","ἄξιος","FALSE"
"2240","εὑρέθη","FALSE"
"2241","ἀνοῖξαι","FALSE"
"2242","τὸ","TRUE"
"2243","βιβλίον","FALSE"
"2244","οὔτε","TRUE"
"2245","βλέπειν","FALSE"
"2246","αὐτό","TRUE"
"2247","·","FALSE"
"2248","καὶ","TRUE"
"2249","εἷς","FALSE"
"2250","ἐκ","TRUE"
"2251","τῶν","TRUE"
"2252","πρεσβυτέρων","FALSE"
"2253","λέγει","FALSE"
"2254","μοι","TRUE"
"2255","Μὴ","TRUE"
"2256","κλαῖε","FALSE"
"2257","·","FALSE"
"2258","ἰδοὺ","FALSE"
"2259","ἐνίκησεν","FALSE"
"2260","ὁ","TRUE"
"2261","λέων","FALSE"
"2262","ὁ","TRUE"
"2263","ἐκ","TRUE"
"2264","τῆς","TRUE"
"2265","φυλῆς","FALSE"
"2266","Ἰούδα","FALSE"
"2267",",","FALSE"
"2268","ἡ","TRUE"
"2269","ῥίζα","FALSE"
"2270","Δαυείδ","FALSE"
"2271",",","FALSE"
"2272","ἀνοῖξαι","FALSE"
"2273","τὸ","TRUE"
"2274","βιβλίον","FALSE"
"2275","καὶ","TRUE"
"2276","τὰς","TRUE"
"2277","ἑπτὰ","FALSE"
"2278","σφραγῖδας","FALSE"
"2279","αὐτοῦ","TRUE"
"2280",".","FALSE"
"2281","Καὶ","TRUE"
"2282","εἶδον","FALSE"
"2283","ἐν","TRUE"
"2284","μέσῳ","FALSE"
"2285","τοῦ","TRUE"
"2286","θρόνου","FALSE"
"2287","καὶ","TRUE"
"2288","τῶν","TRUE"
"2289","τεσσάρων","FALSE"
"2290","ζῴων","FALSE"
"2291","καὶ","TRUE"
"2292","ἐν","TRUE"
"2293","μέσῳ","FALSE"
"2294","τῶν","TRUE"
"2295","πρεσβυτέρων","FALSE"
"2296","ἀρνίον","FALSE"
"2297","ἑστηκὸς","FALSE"
"2298","ὡς","TRUE"
"2299","ἐσφαγμένον","FALSE"
"2300",",","FALSE"
"2301","ἔχων","FALSE"
"2302","κέρατα","FALSE"
"2303","ἑπτὰ","FALSE"
"2304","καὶ","TRUE"
"2305","ὀφθαλμοὺς","FALSE"
"2306","ἑπτά","FALSE"
"2307",",","FALSE"
"2308","οἵ","TRUE"
"2309","εἰσιν","TRUE"
"2310","τὰ","TRUE"
"2311","ἑπτὰ","FALSE"
"2312","πνεύματα","FALSE"
"2313","τοῦ","TRUE"
"2314","θεοῦ","FALSE"
"2315",",","FALSE"
"2316","ἀπεσταλμένοι","FALSE"
"2317","εἰς","TRUE"
"2318","πᾶσαν","FALSE"
"2319","τὴν","TRUE"
"2320","γῆν","FALSE"
"2321",".","FALSE"
"2322","καὶ","TRUE"
"2323","ἦλθεν","FALSE"
"2324","καὶ","TRUE"
"2325","εἴληφεν","FALSE"
"2326","ἐκ","TRUE"
"2327","τῆς","TRUE"
"2328","δεξιᾶς","FALSE"
"2329","τοῦ","TRUE"
"2330","καθημένου","FALSE"
"2331","ἐπὶ","TRUE"
"2332","τοῦ","TRUE"
"2333","θρόνου","FALSE"
"2334",".","FALSE"
"2335","Καὶ","TRUE"
"2336","ὅτε","FALSE"
"2337","ἔλαβεν","FALSE"
"2338","τὸ","TRUE"
"2339","βιβλίον","FALSE"
"2340",",","FALSE"
"2341","τὰ","TRUE"
"2342","τέσσερα","FALSE"
"2343","ζῷα","FALSE"
"2344","καὶ","TRUE"
"2345","οἱ","TRUE"
"2346","εἴκοσι","FALSE"
"2347","τέσσαρες","FALSE"
"2348","πρεσβύτεροι","FALSE"
"2349","ἔπεσαν","FALSE"
"2350","ἐνώπιον","FALSE"
"2351","τοῦ","TRUE"
"2352","ἀρνίου","FALSE"
"2353",",","FALSE"
"2354","ἔχοντες","FALSE"
"2355","ἕκαστος","FALSE"
"2356","κιθάραν","FALSE"
"2357","καὶ","TRUE"
"2358","φιάλας","FALSE"
"2359","χρυσᾶς","FALSE"
"2360","γεμούσας","FALSE"
"2361","θυμιαμάτων","FALSE"
"2362",",","FALSE"
"2363","αἵ","TRUE"
"2364","εἰσιν","TRUE"
"2365","αἱ","TRUE"
"2366","προσευχαὶ","FALSE"
"2367","τῶν","TRUE"
"2368","ἁγίων","FALSE"
"2369","·","FALSE"
"2370","καὶ","TRUE"
"2371","ᾁδουσιν","FALSE"
"2372","ᾠδὴν","FALSE"
"2373","καινὴν","FALSE"
"2374","λέγοντες","FALSE"
"2375","Ἄξιος","FALSE"
"2376","εἶ","TRUE"
"2377","λαβεῖν","FALSE"
"2378","τὸ","TRUE"
"2379","βιβλίον","FALSE"
"2380","καὶ","TRUE"
"2381","ἀνοῖξαι","FALSE"
"2382","τὰς","TRUE"
"2383","σφραγῖδας","FALSE"
"2384","αὐτοῦ","TRUE"
"2385",",","FALSE"
"2386","ὅτι","TRUE"
"2387","ἐσφάγης","FALSE"
"2388","καὶ","TRUE"
"2389","ἠγόρασας","FALSE"
"2390","τῷ","TRUE"
"2391","θεῷ","FALSE"
"2392","ἐν","TRUE"
"2393","τῷ","TRUE"
"2394","αἵματί","FALSE"
"2395","σου","TRUE"
"2396","ἐκ","TRUE"
"2397","πάσης","FALSE"
"2398","φυλῆς","FALSE"
"2399","καὶ","TRUE"
"2400","γλώσσης","FALSE"
"2401","καὶ","TRUE"
"2402","λαοῦ","FALSE"
"2403","καὶ","TRUE"
"2404","ἔθνους","FALSE"
"2405",",","FALSE"
"2406","καὶ","TRUE"
"2407","ἐποίησας","FALSE"
"2408","αὐτοὺς","TRUE"
"2409","τῷ","TRUE"
"2410","θεῷ","FALSE"
"2411","ἡμῶν","TRUE"
"2412","βασιλείαν","FALSE"
"2413","καὶ","TRUE"
"2414","ἱερεῖς","FALSE"
"2415",",","FALSE"
"2416","καὶ","TRUE"
"2417","βασιλεύουσιν","FALSE"
"2418","ἐπὶ","TRUE"
"2419","τῆς","TRUE"
"2420","γῆς","FALSE"
"2421","·","FALSE"
"2422","καὶ","TRUE"
"2423","εἶδον","FALSE"
"2424",",","FALSE"
"2425","καὶ","TRUE"
"2426","ἤκουσα","FALSE"
"2427","φωνὴν","FALSE"
"2428","ἀγγέλων","FALSE"
"2429","πολλῶν","FALSE"
"2430","κύκλῳ","FALSE"
"2431","τοῦ","TRUE"
"2432","θρόνου","FALSE"
"2433","καὶ","TRUE"
"2434","τῶν","TRUE"
"2435","ζῴων","FALSE"
"2436","καὶ","TRUE"
"2437","τῶν","TRUE"
"2438","πρεσβυτέρων","FALSE"
"2439",",","FALSE"
"2440","καὶ","TRUE"
"2441","ἦν","TRUE"
"2442","ὁ","TRUE"
"2443","ἀριθμὸς","FALSE"
"2444","αὐτῶν","TRUE"
"2445","μυριάδες","FALSE"
"2446","μυριάδων","FALSE"
"2447","καὶ","TRUE"
"2448","χιλιάδες","FALSE"
"2449","χιλιάδων","FALSE"
"2450",",","FALSE"
"2451","λέγοντες","FALSE"
"2452","φωνῇ","FALSE"
"2453","μεγάλῃ","FALSE"
"2454","Ἄξιόν","FALSE"
"2455","ἐστιν","TRUE"
"2456","τὸ","TRUE"
"2457","ἀρνίον","FALSE"
"2458","τὸ","TRUE"
"2459","ἐσφαγμένον","FALSE"
"2460","λαβεῖν","FALSE"
"2461","τὴν","TRUE"
"2462","δύναμιν","FALSE"
"2463","καὶ","TRUE"
"2464","πλοῦτον","FALSE"
"2465","καὶ","TRUE"
"2466","σοφίαν","FALSE"
"2467","καὶ","TRUE"
"2468","ἰσχὺν","FALSE"
"2469","καὶ","TRUE"
"2470","τιμὴν","FALSE"
"2471","καὶ","TRUE"
"2472","δόξαν","FALSE"
"2473","καὶ","TRUE"
"2474","εὐλογίαν","FALSE"
"2475",".","FALSE"
"2476","καὶ","TRUE"
"2477","πᾶν","FALSE"
"2478","κτίσμα","FALSE"
"2479","ὃ","TRUE"
"2480","ἐν","TRUE"
"2481","τῷ","TRUE"
"2482","οὐρανῷ","FALSE"
"2483","καὶ","TRUE"
"2484","ἐπὶ","TRUE"
"2485","τῆς","TRUE"
"2486","γῆς","FALSE"
"2487","καὶ","TRUE"
"2488","ὑποκάτω","FALSE"
"2489","τῆς","TRUE"
"2490","γῆς","FALSE"
"2491","καὶ","TRUE"
"2492","ἐπὶ","TRUE"
"2493","τῆς","TRUE"
"2494","θαλάσσης","FALSE"
"2495","ἐστίν","TRUE"
"2496",",","FALSE"
"2497","καὶ","TRUE"
"2498","τὰ","TRUE"
"2499","ἐν","TRUE"
"2500","αὐτοῖς","TRUE"
"2501","πάντα","FALSE"
"2502",",","FALSE"
"2503","ἤκουσα","FALSE"
"2504","λέγοντας","FALSE"
"2505","Τῷ","TRUE"
"2506","καθημένῳ","FALSE"
"2507","ἐπὶ","TRUE"
"2508","τοῦ","TRUE"
"2509","θρόνου","FALSE"
"2510","καὶ","TRUE"
"2511","τῷ","TRUE"
"2512","ἀρνίῳ","FALSE"
"2513","ἡ","TRUE"
"2514","εὐλογία","FALSE"
"2515","καὶ","TRUE"
"2516","ἡ","TRUE"
"2517","τιμὴ","FALSE"
"2518","καὶ","TRUE"
"2519","ἡ","TRUE"
"2520","δόξα","FALSE"
"2521","καὶ","TRUE"
"2522","τὸ","TRUE"
"2523","κράτος","FALSE"
"2524","εἰς","TRUE"
"2525","τοὺς","TRUE"
"2526","αἰῶνας","FALSE"
"2527","τῶν","TRUE"
"2528","αἰώνων","FALSE"
"2529",".","FALSE"
"2530","καὶ","TRUE"
"2531","τὰ","TRUE"
"2532","τέσσερα","FALSE"
"2533","ζῷα","FALSE"
"2534","ἔλεγον","FALSE"
"2535","Ἀμήν","FALSE"
"2536",",","FALSE"
"2537","καὶ","TRUE"
"2538","οἱ","TRUE"
"2539","πρεσβύτεροι","FALSE"
"2540","ἔπεσαν","FALSE"
"2541","καὶ","TRUE"
"2542","προσεκύνησαν","FALSE"
"2543",".","FALSE"
"2544","Καὶ","TRUE"
"2545","εἶδον","FALSE"
"2546","ὅτε","FALSE"
"2547","ἤνοιξεν","FALSE"
"2548","τὸ","TRUE"
"2549","ἀρνίον","FALSE"
"2550","μίαν","FALSE"
"2551","ἐκ","TRUE"
"2552","τῶν","TRUE"
"2553","ἑπτὰ","FALSE"
"2554","σφραγίδων","FALSE"
"2555",",","FALSE"
"2556","καὶ","TRUE"
"2557","ἤκουσα","FALSE"
"2558","ἑνὸς","FALSE"
"2559","ἐκ","TRUE"
"2560","τῶν","TRUE"
"2561","τεσσάρων","FALSE"
"2562","ζῴων","FALSE"
"2563","λέγοντος","FALSE"
"2564","ὡς","TRUE"
"2565","φωνῇ","FALSE"
"2566","βροντῆς","FALSE"
"2567","Ἔρχου","FALSE"
"2568",".","FALSE"
"2569","καὶ","TRUE"
"2570","εἶδον","FALSE"
"2571",",","FALSE"
"2572","καὶ","TRUE"
"2573","ἰδοὺ","FALSE"
"2574","ἵππος","FALSE"
"2575","λευκός","FALSE"
"2576",",","FALSE"
"2577","καὶ","TRUE"
"2578","ὁ","TRUE"
"2579","καθήμενος","FALSE"
"2580","ἐπʼ","FALSE"
"2581","αὐτὸν","TRUE"
"2582","ἔχων","FALSE"
"2583","τόξον","FALSE"
"2584",",","FALSE"
"2585","καὶ","TRUE"
"2586","ἐδόθη","FALSE"
"2587","αὐτῷ","TRUE"
"2588","στέφανος","FALSE"
"2589",",","FALSE"
"2590","καὶ","TRUE"
"2591","ἐξῆλθεν","FALSE"
"2592","νικῶν","FALSE"
"2593","καὶ","TRUE"
"2594","ἵνα","FALSE"
"2595","νικήσῃ","FALSE"
"2596",".","FALSE"
"2597","Καὶ","TRUE"
"2598","ὅτε","FALSE"
"2599","ἤνοιξεν","FALSE"
"2600","τὴν","TRUE"
"2601","σφραγῖδα","FALSE"
"2602","τὴν","TRUE"
"2603","δευτέραν","FALSE"
"2604",",","FALSE"
"2605","ἤκουσα","FALSE"
"2606","τοῦ","TRUE"
"2607","δευτέρου","FALSE"
"2608","ζῴου","FALSE"
"2609","λέγοντος","FALSE"
"2610","Ἔρχου","FALSE"
"2611",".","FALSE"
"2612","καὶ","TRUE"
"2613","ἐξῆλθεν","FALSE"
"2614","ἄλλος","TRUE"
"2615","ἵππος","FALSE"
"2616","πυρρός","FALSE"
"2617",",","FALSE"
"2618","καὶ","TRUE"
"2619","τῷ","TRUE"
"2620","καθημένῳ","FALSE"
"2621","ἐπʼ","FALSE"
"2622","αὐτὸν","TRUE"
"2623","ἐδόθη","FALSE"
"2624","αὐτῷ","TRUE"
"2625","λαβεῖν","FALSE"
"2626","τὴν","TRUE"
"2627","εἰρήνην","FALSE"
"2628","ἐκ","TRUE"
"2629","τῆς","TRUE"
"2630","γῆς","FALSE"
"2631","καὶ","TRUE"
"2632","ἵνα","FALSE"
"2633","ἀλλήλους","FALSE"
"2634","σφάξουσιν","FALSE"
"2635",",","FALSE"
"2636","καὶ","TRUE"
"2637","ἐδόθη","FALSE"
"2638","αὐτῷ","TRUE"
"2639","μάχαιρα","FALSE"
"2640","μεγάλη","FALSE"
"2641",".","FALSE"
"2642","Καὶ","TRUE"
"2643","ὅτε","FALSE"
"2644","ἤνοιξε","FALSE"
"2645","τὴν","TRUE"
"2646","σφραγῖδα","FALSE"
"2647","τὴν","TRUE"
"2648","τρίτην","FALSE"
"2649",",","FALSE"
"2650","ἤκουσα","FALSE"
"2651","τοῦ","TRUE"
"2652","τρίτου","FALSE"
"2653","ζῴου","FALSE"
"2654","λέγοντος","FALSE"
"2655","Ἔρχου","FALSE"
"2656",".","FALSE"
"2657","καὶ","TRUE"
"2658","εἶδον","FALSE"
"2659",",","FALSE"
"2660","καὶ","TRUE"
"2661","ἰδοὺ","FALSE"
"2662","ἵππος","FALSE"
"2663","μέλας","FALSE"
"2664",",","FALSE"
"2665","καὶ","TRUE"
"2666","ὁ","TRUE"
"2667","καθήμενος","FALSE"
"2668","ἐπʼ","FALSE"
"2669","αὐτὸν","TRUE"
"2670","ἔχων","FALSE"
"2671","ζυγὸν","FALSE"
"2672","ἐν","TRUE"
"2673","τῇ","TRUE"
"2674","χειρὶ","FALSE"
"2675","αὐτοῦ","TRUE"
"2676",".","FALSE"
"2677","καὶ","TRUE"
"2678","ἤκουσα","FALSE"
"2679","ὡς","TRUE"
"2680","φωνὴν","FALSE"
"2681","ἐν","TRUE"
"2682","μέσῳ","FALSE"
"2683","τῶν","TRUE"
"2684","τεσσάρων","FALSE"
"2685","ζῴων","FALSE"
"2686","λέγουσαν","FALSE"
"2687","Χοῖνιξ","FALSE"
"2688","σίτου","FALSE"
"2689","δηναρίου","FALSE"
"2690",",","FALSE"
"2691","καὶ","TRUE"
"2692","τρεῖς","FALSE"
"2693","χοίνικες","FALSE"
"2694","κριθῶν","FALSE"
"2695","δηναρίου","FALSE"
"2696","·","FALSE"
"2697","καὶ","TRUE"
"2698","τὸ","TRUE"
"2699","ἔλαιον","FALSE"
"2700","καὶ","TRUE"
"2701","τὸν","TRUE"
"2702","οἶνον","FALSE"
"2703","μὴ","TRUE"
"2704","ἀδικήσῃς","FALSE"
"2705",".","FALSE"
"2706","Καὶ","TRUE"
"2707","ὅτε","FALSE"
"2708","ἤνοιξεν","FALSE"
"2709","τὴν","TRUE"
"2710","σφραγῖδα","FALSE"
"2711","τὴν","TRUE"
"2712","τετάρτην","FALSE"
"2713",",","FALSE"
"2714","ἤκουσα","FALSE"
"2715","φωνὴν","FALSE"
"2716","τοῦ","TRUE"
"2717","τετάρτου","FALSE"
"2718","ζῴου","FALSE"
"2719","λέγοντος","FALSE"
"2720","Ἔρχου","FALSE"
"2721",".","FALSE"
"2722","καὶ","TRUE"
"2723","εἶδον","FALSE"
"2724",",","FALSE"
"2725","καὶ","TRUE"
"2726","ἰδοὺ","FALSE"
"2727","ἵππος","FALSE"
"2728","χλωρός","FALSE"
"2729",",","FALSE"
"2730","καὶ","TRUE"
"2731","ὁ","TRUE"
"2732","καθήμενος","FALSE"
"2733","ἐπάνω","FALSE"
"2734","αὐτοῦ","TRUE"
"2735","ὄνομα","FALSE"
"2736","αὐτῷ","TRUE"
"2737","Ὁ","TRUE"
"2738","Θάνατος","FALSE"
"2739",",","FALSE"
"2740","καὶ","TRUE"
"2741","ὁ","TRUE"
"2742","ᾄδης","FALSE"
"2743","ᾐκολούθει","FALSE"
"2744","μετʼ","FALSE"
"2745","αὐτοῦ","TRUE"
"2746",",","FALSE"
"2747","καὶ","TRUE"
"2748","ἐδόθη","FALSE"
"2749","αὐτοῖς","TRUE"
"2750","ἐξουσία","FALSE"
"2751","ἐπὶ","TRUE"
"2752","τὸ","TRUE"
"2753","τέταρτον","FALSE"
"2754","τῆς","TRUE"
"2755","γῆς","FALSE"
"2756",",","FALSE"
"2757","ἀποκτεῖναι","FALSE"
"2758","ἐν","TRUE"
"2759","ῥομφαίᾳ","FALSE"
"2760","καὶ","TRUE"
"2761","ἐν","TRUE"
"2762","λιμῷ","FALSE"
"2763","καί","TRUE"
"2764","ἐν","TRUE"
"2765","θανάτῳ","FALSE"
"2766","καὶ","TRUE"
"2767","ὑπὸ","TRUE"
"2768","τῶν","TRUE"
"2769","θηρίων","FALSE"
"2770","τῆς","TRUE"
"2771","γῆς","FALSE"
"2772",".","FALSE"
"2773","Καὶ","TRUE"
"2774","ὅτε","FALSE"
"2775","ἤνοιξεν","FALSE"
"2776","τὴν","TRUE"
"2777","πέμπτην","FALSE"
"2778","σφραγῖδα","FALSE"
"2779",",","FALSE"
"2780","εἶδον","FALSE"
"2781","ὑποκάτω","FALSE"
"2782","τοῦ","TRUE"
"2783","θυσιαστηρίου","FALSE"
"2784","τὰς","TRUE"
"2785","ψυχὰς","FALSE"
"2786","τῶν","TRUE"
"2787","ἐσφαγμένων","FALSE"
"2788","διὰ","TRUE"
"2789","τὸν","TRUE"
"2790","λόγον","FALSE"
"2791","τοῦ","TRUE"
"2792","θεοῦ","FALSE"
"2793","καὶ","TRUE"
"2794","διὰ","TRUE"
"2795","τὴν","TRUE"
"2796","μαρτυρίαν","FALSE"
"2797","ἣν","TRUE"
"2798","εἶχον","FALSE"
"2799",".","FALSE"
"2800","καὶ","TRUE"
"2801","ἔκραξαν","FALSE"
"2802","φωνῇ","FALSE"
"2803","μεγάλῃ","FALSE"
"2804","λέγοντες","FALSE"
"2805","Ἕως","FALSE"
"2806","πότε","FALSE"
"2807",",","FALSE"
"2808","ὁ","TRUE"
"2809","δεσπότης","FALSE"
"2810","ὁ","TRUE"
"2811","ἅγιος","FALSE"
"2812","καὶ","TRUE"
"2813","ἀληθινός","FALSE"
"2814",",","FALSE"
"2815","οὐ","TRUE"
"2816","κρίνεις","FALSE"
"2817","καὶ","TRUE"
"2818","ἐκδικεῖς","FALSE"
"2819","τὸ","TRUE"
"2820","αἷμα","FALSE"
"2821","ἡμῶν","TRUE"
"2822","ἐκ","TRUE"
"2823","τῶν","TRUE"
"2824","κατοικούντων","FALSE"
"2825","ἐπὶ","TRUE"
"2826","τῆς","TRUE"
"2827","γῆς","FALSE"
"2828",";","FALSE"
"2829","καὶ","TRUE"
"2830","ἐδόθη","FALSE"
"2831","αὐτοῖς","TRUE"
"2832","ἑκάστῳ","FALSE"
"2833","στολὴ","FALSE"
"2834","λευκή","FALSE"
"2835",",","FALSE"
"2836","καὶ","TRUE"
"2837","ἐρρέθη","FALSE"
"2838","αὐτοῖς","TRUE"
"2839","ἵνα","FALSE"
"2840","ἀναπαύσονται","FALSE"
"2841","ἔτι","TRUE"
"2842","χρόνον","FALSE"
"2843","μικρόν","FALSE"
"2844",",","FALSE"
"2845","ἕως","FALSE"
"2846","πληρωθῶσιν","FALSE"
"2847","καὶ","TRUE"
"2848","οἱ","TRUE"
"2849","σύνδουλοι","FALSE"
"2850","αὐτῶν","TRUE"
"2851","καὶ","TRUE"
"2852","οἱ","TRUE"
"2853","ἀδελφοὶ","FALSE"
"2854","αὐτῶν","TRUE"
"2855","οἱ","TRUE"
"2856","μέλλοντες","FALSE"
"2857","ἀποκτέννεσθαι","FALSE"
"2858","ὡς","TRUE"
"2859","καὶ","TRUE"
"2860","αὐτοί","TRUE"
"2861",".","FALSE"
"2862","Καὶ","TRUE"
"2863","εἶδον","FALSE"
"2864","ὅτε","FALSE"
"2865","ἤνοιξεν","FALSE"
"2866","τὴν","TRUE"
"2867","σφραγῖδα","FALSE"
"2868","τὴν","TRUE"
"2869","ἕκτην","FALSE"
"2870",",","FALSE"
"2871","καὶ","TRUE"
"2872","σεισμὸς","FALSE"
"2873","μέγας","FALSE"
"2874","ἐγένετο","FALSE"
"2875",",","FALSE"
"2876","καὶ","TRUE"
"2877","ὁ","TRUE"
"2878","ἥλιος","FALSE"
"2879","ἐγένετο","FALSE"
"2880","μέλας","FALSE"
"2881","ὡς","TRUE"
"2882","σάκκος","FALSE"
"2883","τρίχινος","FALSE"
"2884",",","FALSE"
"2885","καὶ","TRUE"
"2886","ἡ","TRUE"
"2887","σελήνη","FALSE"
"2888","ὅλη","FALSE"
"2889","ἐγένετο","FALSE"
"2890","ὡς","TRUE"
"2891","αἷμα","FALSE"
"2892",",","FALSE"
"2893","καὶ","TRUE"
"2894","οἱ","TRUE"
"2895","ἀστέρες","FALSE"
"2896","τοῦ","TRUE"
"2897","οὐρανοῦ","FALSE"
